n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
300,3,0.1,1.0,1.0,0.7805555555555556
300,3,0.2,0.6,0.6,0.7671052631578947
300,3,0.2,0.6,0.8,0.766812865497076
300,3,0.2,0.6,1.0,0.7776315789473685
300,3,0.2,0.8,0.6,0.8014619883040937
300,3,0.2,0.8,0.8,0.8124269005847953
300,3,0.2,0.8,1.0,0.8027777777777778
300,3,0.2,1.0,0.6,0.7969298245614035
300,3,0.2,1.0,0.8,0.7839181286549707
300,3,0.2,1.0,1.0,0.7823099415204678
300,5,0.01,0.6,0.6,0.810233918128655
300,5,0.01,0.6,0.8,0.8149122807017544
300,5,0.01,0.6,1.0,0.8144736842105263
300,5,0.01,0.8,0.6,0.8111111111111111
300,5,0.01,0.8,0.8,0.8188596491228071
300,5,0.01,0.8,1.0,0.8133040935672515
300,5,0.01,1.0,0.6,0.8035087719298244
300,5,0.01,1.0,0.8,0.7978070175438596
300,5,0.01,1.0,1.0,0.7888888888888889
300,5,0.1,0.6,0.6,0.7916666666666667
300,5,0.1,0.6,0.8,0.8067251461988304
300,5,0.1,0.6,1.0,0.7960526315789475
300,5,0.1,0.8,0.6,0.8108187134502924
300,5,0.1,0.8,0.8,0.797514619883041
300,5,0.1,0.8,1.0,0.7818713450292397
300,5,0.1,1.0,0.6,0.7976608187134503
300,5,0.1,1.0,0.8,0.7847222222222222
300,5,0.1,1.0,1.0,0.7809941520467836
300,5,0.2,0.6,0.6,0.7961988304093568
300,5,0.2,0.6,0.8,0.7652046783625731
300,5,0.2,0.6,1.0,0.7780701754385965
300,5,0.2,0.8,0.6,0.7964912280701755
300,5,0.2,0.8,0.8,0.7988304093567252
300,5,0.2,0.8,1.0,0.8084795321637428
300,5,0.2,1.0,0.6,0.7961988304093568
300,5,0.2,1.0,0.8,0.7890350877192982
300,5,0.2,1.0,1.0,0.7795321637426901
300,7,0.01,0.6,0.6,0.8106725146198831
300,7,0.01,0.6,0.8,0.8131578947368421
300,7,0.01,0.6,1.0,0.8144736842105262
300,7,0.01,0.8,0.6,0.810672514619883
300,7,0.01,0.8,0.8,0.8128654970760234
300,7,0.01,0.8,1.0,0.8114035087719298
300,7,0.01,1.0,0.6,0.7989766081871345
300,7,0.01,1.0,0.8,0.7909356725146198
300,7,0.01,1.0,1.0,0.7894736842105262
300,7,0.1,0.6,0.6,0.8013157894736842
300,7,0.1,0.6,0.8,0.8016081871345029
300,7,0.1,0.6,1.0,0.7910818713450293
300,7,0.1,0.8,0.6,0.8118421052631579
300,7,0.1,0.8,0.8,0.7982456140350876
300,7,0.1,0.8,1.0,0.7849415204678363
300,7,0.1,1.0,0.6,0.7906432748538011
300,7,0.1,1.0,0.8,0.7809941520467837
300,7,0.1,1.0,1.0,0.7843567251461988
300,7,0.2,0.6,0.6,0.7909356725146199
300,7,0.2,0.6,0.8,0.7616228070175438
300,7,0.2,0.6,1.0,0.7847953216374269
300,7,0.2,0.8,0.6,0.8106725146198831
300,7,0.2,0.8,0.8,0.8109649122807018
300,7,0.2,0.8,1.0,0.8095029239766082
300,7,0.2,1.0,0.6,0.7837719298245615
300,7,0.2,1.0,0.8,0.7839181286549708
300,7,0.2,1.0,1.0,0.7807017543859649
