threshold,mask_length_mean,mask_length_std,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,PPV_mean,PPV_ci_lower,PPV_ci_upper,NPV_mean,NPV_ci_lower,NPV_ci_upper,accuracy_mean,accuracy_ci_lower,accuracy_ci_upper,f1_mean,f1_ci_lower,f1_ci_upper,false_alarm_rate_mean,false_alarm_rate_ci_lower,false_alarm_rate_ci_upper,mean_lead_time_mean,mean_lead_time_ci_lower,mean_lead_time_ci_upper,mean_net_lead_time_mean,mean_net_lead_time_ci_lower,mean_net_lead_time_ci_upper
0.3,5.0,0.0,0.9201680672268908,0.9159173637043657,0.9244187707494159,0.9385964912280702,0.9344131175089435,0.9427798649471969,0.9399529400536814,0.9362222471729217,0.943683632934441,0.9184949332056661,0.9146887430788104,0.9223011233325218,0.9291845493562232,0.9270135891880666,0.9313555095243797,0.9299337816659368,0.9277511878409833,0.9321163754908902,0.061403508771929814,0.05722013505280312,0.06558688249105651,33.28275420224541,32.83983792304399,33.725670481446826,8.919667201062614,8.76831509306163,9.071019309063598
0.4,5.0,0.0,0.9117647058823529,0.9075140023598278,0.916015409404878,0.9482456140350877,0.9436154677954423,0.9528757602747331,0.9484775153926129,0.9442228268852324,0.9527322038999935,0.911507475751335,0.9078478444400184,0.9151671070626515,0.9296137339055793,0.9274670310369623,0.9317604367741964,0.9297331923788963,0.9275833490274518,0.9318830357303408,0.051754385964912275,0.047124239725266824,0.056384532204557726,33.696990061230586,33.139063517491834,34.25491660496934,8.284835281564684,7.972374221906035,8.597296341223332
0.5,5.0,0.0,0.9,0.8896072447911554,0.9103927552088447,0.9587719298245615,0.9545365867374284,0.9630072729116946,0.9580003426047299,0.9539628681773094,0.9620378170321504,0.9019864166594245,0.8930358194648872,0.9109370138539618,0.9287553648068668,0.9234970381493861,0.9340136914643475,0.9280280168727755,0.9223369602860677,0.9337190734594832,0.0412280701754386,0.03699272708830541,0.04546341326257179,34.02270197395198,33.40891597669107,34.636487971212894,7.537091102936327,7.23362106353853,7.840561142334124
0.6,5.0,0.0,0.8638655462184873,0.8526014046692024,0.8751296877677722,0.9692982456140353,0.9659909983000029,0.9726054929280677,0.9670954829507709,0.9636939843545413,0.9704969815470004,0.8723120040516028,0.8631608110304047,0.881463197072801,0.9154506437768241,0.9096523780502795,0.9212489095033686,0.912497243614434,0.9060122580008609,0.918982229228007,0.030701754385964907,0.027394507071932445,0.03400900169999737,33.31428595317726,32.599294439545574,34.02927746680895,6.534870895814636,6.217892023445039,6.851849768184234
0.7,4.5,0.5,0.8386554621848739,0.8339136038889481,0.8433973204807996,0.9746588693957114,0.9699926350806117,0.9793251037108112,0.9653589125083151,0.9558481211457359,0.9748697038708942,0.8722130607560074,0.8575250901365478,0.8869010313754669,0.9109434423350085,0.9072291693439202,0.9146577153260967,0.8975022798916268,0.8928055220117392,0.9021990377715143,0.025341130604288498,0.020674896289188754,0.03000736491938824,30.063985375494077,28.61405558965562,31.513915161332534,3.8395176104957436,3.375793738703843,4.303241482287644
