trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
109,0.8987989016256442,994,5,0.01160047195246196,0.5877653179452808,0.614706497282554,0.6522439951182104,0.8459129867588601,5,4.829762806006366,0.0002464581889278835,0.0006031783245055826
115,0.8931920217739769,144,5,0.011707499255261327,0.5498674291588268,0.9195542313097834,0.8827065219057892,0.4678138079137523,8,4.213213724354207,0.03490177952146349,1.6886390303948324
106,0.8944218913418702,973,5,0.01640306010390369,0.5933621588614805,0.9311446494925706,0.8412190276249256,0.8563392450076008,5,1.8025517450475061,0.058018729480849456,0.928658221209328
114,0.8963352228809868,627,5,0.008246071944978029,0.6319498241115735,0.6152657301160194,0.8949535705251327,0.46133341364455327,8,4.867385733938266,0.00028228539369452214,1.6947512444747455
100,0.8967859702367622,765,7,0.005095877156714767,0.6403047862497152,0.9302144921006668,0.9634921989632913,0.8399269127235189,4,2.180543359388678,0.003261405247178624,0.9284285780467213
117,0.8823451366168935,539,5,0.28102585949037545,0.6300852471780259,0.4979057343387435,0.6757292571971024,0.9346014418033394,5,4.664428637142203,0.00022445462050948322,0.0005295796815582062
111,0.8975436035073641,544,5,0.01157382402640841,0.6386000031076021,0.9544619469239116,0.8955644074281847,0.9105299578439686,8,4.717545257489262,0.03900200303003809,0.5591979243819579
113,0.8941390256765349,617,5,0.006839482655723596,0.5430978057303957,0.9338135230907068,0.898716729755704,0.4760145946083054,8,3.731512107491459,2.3945860240648646,1.6834715611051165
107,0.8974481426604702,1000,5,0.011603869757063137,0.5854145959367395,0.6742133007722495,0.8936545411530988,0.8475537425688658,5,1.7717522829909103,2.304606651219123,0.9564600073955026
116,0.8933089077836728,865,5,0.05792991530626783,0.5312261373180402,0.4992278569940078,0.6657479889687254,0.9456235426525448,8,1.8010385461912422,2.7969458107829666,1.87665815584784
118,0.8836809370031113,957,5,0.2603961334945939,0.6322581180699186,0.6740318255900881,0.665308756478627,0.6930685057200103,5,2.5745589860326565,2.414670928598939,0.0005220338274139946
112,0.8990290151490182,862,5,0.011465756302165687,0.6372510082505656,0.9228154252093269,0.8905808035194981,0.9187271184142397,8,4.8116675591954445,0.03897805627115662,1.8786152874925253
120,0.8881203088817553,713,9,0.17284953664339656,0.6307314574177821,0.5015623076706215,0.5571152836451372,0.906886645546243,8,4.630184214426819,0.0002003623985784265,0.003332229742460099
122,0.8941133632201856,960,9,0.18186153827771306,0.7341306388882812,0.989461776881882,0.5379718809865696,0.6745373069119465,8,3.705783523997893,2.355995161445777,0.000883914449150453
121,0.8943405410222862,539,5,0.0069597929635166495,0.5406507862371037,0.6695287028438818,0.5497022720942623,0.923587551802729,8,3.689187773140311,2.4600722532442956,0.0006338109460718402
119,0.8950827084489053,640,5,0.0068557810600811805,0.633993131798144,0.6709451624659907,0.6583654595718653,0.9422826386370675,5,4.657662691305072,2.2770849120327483,0.00048722019880007895
123,0.8976236319579917,678,4,0.0069588066602228865,0.5333791447303537,0.6761129542320483,0.5424679698937961,0.939100251640797,8,3.711364374654438,0.02360665951697458,0.0009270929829276455
124,0.8952619578018745,860,4,0.014602292034477977,0.61003190916254,0.5740672922192214,0.5541844784539022,0.32149744281304976,6,2.6235796660647126,0.0006757545337153143,0.0006279581551956312
129,0.8976208646155636,661,4,0.014630511129316461,0.7339658222072637,0.5842234105697494,0.8621410136423717,0.3951821873358138,6,4.99253399475386,0.0005336395492218199,0.001376421023186404
128,0.8964377983612322,673,9,0.014706009955684229,0.7326958797980779,0.9973821740476353,0.5479263969921946,0.5171209252832483,6,4.959570047692439,0.8704661122488796,0.0009100688857144302
126,0.896872783176577,956,4,0.009696969913822412,0.6128198037534803,0.4720868282118231,0.5367175487529031,0.3984705324247223,6,2.61683119743466,0.0006719314410682939,0.0011678385015992988
127,0.8977807544302717,649,4,0.009570885660878676,0.6129556541043288,0.983997387264514,0.5413056837817599,0.8645764698557751,6,4.247181035066297,0.02299249628654465,0.003301490837499625
130,0.8987637972590387,676,4,0.014592515408479582,0.6102517663471937,0.5681942502732767,0.861179505249039,0.9246543564320338,6,4.229586327966274,0.00047316538774387835,0.0011091051077406807
131,0.8957823514371025,849,4,0.009435809685581614,0.6066035981183783,0.4731580106889961,0.8594809077373359,0.32087539884509936,6,4.248363934210516,0.023521899080579903,2.3364515033316713
132,0.8962729775929491,900,4,0.01443908618601972,0.6091021774193284,0.47564686957665164,0.8706959698357951,0.2987693726404136,6,4.2384999713992215,0.023615372863184925,0.001344825985317238
125,0.8964383992798647,674,9,0.009570116411715748,0.527323869864117,0.7672003664309158,0.5385169894508319,0.9502359285759593,8,2.596634361973407,0.024127686411929628,0.003284461130413243
134,0.8976457980637299,903,4,0.009768666922371428,0.6111689000956635,0.4335664331620925,0.6111572203935323,0.976045728657108,9,4.337215445137617,0.9788061879311108,0.001321033521241977
138,0.8928243023688159,566,6,0.010981868469839028,0.29302390194809347,0.7538196769384339,0.9227775531660383,0.2462095317551138,8,3.192539994843228,0.010853070070692392,0.00035356357773076415
133,0.8979137635315777,861,4,0.009563239982507675,0.671325004596173,0.4718823187431281,0.8659859795317901,0.969249616153608,6,4.958116713078093,0.0007140061924856006,1.3346531499332148
135,0.8938234154570047,907,6,0.00948045266699623,0.300362155279423,0.5410010142658349,0.9216761618921361,0.9760034732542369,9,3.1720031848830352,0.07513291751973576,0.00015602958603803358
136,0.8967856553721228,797,10,0.009525343033828165,0.6626519926757533,0.901953836654998,0.4414757668774536,0.8655714510157019,8,3.8919037228627755,0.07566610764785688,0.00035406921733416086
137,0.8977672620775751,801,6,0.008701069201617923,0.6684326615560404,0.5436648305981817,0.8699344194227596,0.8624546841664845,9,4.191650778818166,0.005626580817619707,0.006144835359289225
139,0.8981017609827401,716,4,0.008254128127311113,0.6717735880693588,0.5442450728734672,0.8712713259088556,0.9020114661031138,5,4.347457811254854,0.011215236798303748,0.006633358581080274
140,0.8963375904471862,793,6,0.012500499804382456,0.6720166763393883,0.5517020480008026,0.9126144663894583,0.9740121871325711,8,3.889204750770779,0.010929284128278656,0.00017051705584177713
142,0.8978518286231448,811,6,0.012355532051747931,0.6641987496578523,0.5456002044292074,0.6178553091545578,0.9667917150190323,8,3.8605564136704515,0.0003597786665648979,0.00016927219733106074
143,0.8977738204145889,721,6,0.020042654498066925,0.6604182328527873,0.5558744793470439,0.47546277933745584,0.9207012733955039,7,3.9297700835197578,0.07199089025704239,1.338845533586958
141,0.8946851333080023,721,6,0.01995431237613255,0.6706906998392387,0.905737190036936,0.9161065779228832,0.9726908279666743,8,3.4457875834627245,0.07065796375068656,0.00015836713239361302
145,0.897668950801085,608,3,0.008333865455458401,0.6694622679452612,0.9023009448332105,0.8284461512214101,0.9021159105821023,7,3.9085924071999867,0.0003905510378179571,0.311198351113727
144,0.897362631825052,712,6,0.008232435661063204,0.6695860026751348,0.5464199855411733,0.8253402313016919,0.9155840123434575,7,4.112547593371397,0.07115106862885097,1.3009953339961935
147,0.8985009374330666,941,3,0.008638119931441467,0.7140531951574135,0.5484443830664198,0.8474674738883989,0.8998080957660424,7,4.872520315515952,0.0003343512147262548,0.005321848692166776
149,0.8974469108722957,721,3,0.00795554987724552,0.5543010235284391,0.5521405292613943,0.8354102534874787,0.9021211763615306,7,4.545626047267399,0.00012514416443518573,0.013853556658129762
146,0.8992200786915301,873,3,0.007921579390988046,0.6742843873628812,0.9048455097453949,0.8276375167657802,0.8993083196261917,7,4.559411672558516,0.00036204507479281617,0.4482547721593574
150,0.8973689345911053,710,3,0.008053495047809549,0.7162198589627283,0.567404471289552,0.836670025407758,0.9060851573902449,5,4.861201216381616,0.00016555774778808686,0.017577453310853274
148,0.8980866692210586,872,3,0.008095455209818164,0.7143369633489297,0.835424002639046,0.824383843189308,0.9007190157984961,7,4.8806354545637785,0.0003488702853583553,1.3215208510110341
152,0.8975753520037676,640,3,0.008208883346645459,0.7079977807905637,0.8278545425757228,0.8251568462740542,0.8990224802459152,5,4.558064743612322,0.0008414330538155865,0.004537344059694577
151,0.8972785313430037,700,3,0.008617389647404876,0.7061867882301869,0.9682955787694919,0.8308075173186769,0.8986697801330695,5,4.544000980646817,0.00015081337909125976,1.2912654713732172
153,0.8968232075034296,609,4,0.008016362416350765,0.7749009491691942,0.8354033904242805,0.8230439964255922,0.8906073818643404,5,4.53930493487668,0.000146732026257467,0.4085097694899369
155,0.8976397051820972,876,4,0.011031811872771604,0.7201706496972897,0.5668478307413962,0.8806034003277353,0.8933654230879742,5,4.832452793272232,0.000987375246349227,0.01537509618987675
156,0.8981285881037785,927,3,0.007842038285213683,0.7106635620477226,0.5716500348300713,0.8512589503786226,0.8947473571844061,5,4.559528752824558,1.507582568881864,0.012609998877059804
