trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
36,0.898009066718099,706,4,0.01540301280762802,0.36066798946912954,0.6848380571873229,0.4016557076573579,0.611380410706079,1,1.3431851353201854,0.020776468794943832,0.0013919715151938252
38,0.8952572499597714,691,4,0.01602206423345295,0.3574085331276229,0.7022662057053185,0.20147873563107932,0.6115944436098448,1,1.3432703059132314,0.0015865989589181986,0.0020407410171742837
40,0.8963039362671401,698,4,0.018370576817797406,0.37798330600050745,0.7502609976663124,0.5705195848922041,0.5878414932303926,1,4.362313086871972,0.002111968214367626,0.0013091654719504663
43,0.8960882264707173,452,4,0.010633073239022763,0.4501408209823684,0.7522421004575048,0.3861257880585143,0.7404847555763319,3,4.484398164931757,0.001843597708648785,0.0008893427059388655
29,0.8910942180969904,389,9,0.006052428043352135,0.2785345414660695,0.9966715195395353,0.45354262108667964,0.6919948150326316,1,0.22120270924243762,0.025793308984623748,0.002797477201841023
35,0.8924776707606267,723,7,0.016411606755493687,0.37850239190396334,0.6902335484639006,0.22406843938150686,0.6199612262941417,2,1.078080033750832,0.02314788114565361,0.0014711842570250045
41,0.8962341619741547,741,4,0.010512964265537734,0.39694304016083953,0.747972188731161,0.3672727357384593,0.7122663452115032,1,2.390267459423523,0.0017665032042213842,0.0013828983894776316
42,0.897463820593382,763,4,0.010532580112831645,0.46753003731861403,0.7531445951758917,0.38781055024035366,0.6981009918719715,3,1.0862536762389516,0.0013681072973404996,0.0009729238517685382
44,0.8971110548260374,865,4,0.010886000041116442,0.44491790958291655,0.533293648820875,0.3840901328818606,0.6788120275874948,3,4.402383999222887,0.0015944888265348794,0.0009216034260438477
45,0.8964980972962447,871,4,0.01241375287869833,0.4546822010877861,0.7521401359909614,0.38550271896791977,0.7179069484555511,3,2.4782059916749706,0.002200396938559159,0.000788682691784817
50,0.897349018984559,846,3,0.010401777877624054,0.47669521566053374,0.6405582830705661,0.26437863831770136,0.7035304504738467,3,0.852040685293487,0.057559902680548926,0.013757891252647817
48,0.8973226258476412,835,3,0.011135850429230152,0.45001618076019245,0.541392858384197,0.8434892894926007,0.7138172128767584,3,0.9470188487964935,0.0006793259465308218,0.026751654071315602
49,0.8965737680415462,831,3,0.011133277539389919,0.2956048083931417,0.5441517965989253,0.8402212306948087,0.7202454821423857,3,0.8437603137654388,0.000778161856051911,0.018055207926416662
51,0.8967982266203199,842,3,0.010665648304344499,0.4507354435674077,0.5250457212651777,0.3717253146447837,0.550963721672508,3,2.781390895476477,0.04589344041025199,0.020520150024171898
53,0.8948339863645215,814,3,0.008107127595653012,0.4978287320528796,0.5551933438933166,0.26023669471223476,0.5479077633859448,3,0.7478223082747352,0.0007912699126967655,0.02278607907197504
46,0.8972378967005591,849,4,0.011043432915014412,0.46203166170494575,0.750860348044846,0.646728490176415,0.6927179581620218,3,0.9867659988831936,0.0019417663943293725,0.0010164388235996556
47,0.8976459719158377,858,4,0.0090516847895702,0.4418215575754915,0.5367733231521489,0.5922305765346378,0.7168949709515205,3,0.9148142611446228,0.0021280315676569274,0.0009613192005598623
52,0.8985651613815829,850,3,0.011677403389136344,0.48448923534128285,0.5519063129763505,0.814156238101202,0.5678411063013359,3,2.755419780637534,0.056402772768831586,0.015497732524256012
54,0.8991390032513614,803,3,0.012134310797046062,0.44517163624443834,0.4874905870963478,0.8365972544293296,0.8286852506556313,3,0.6793388731276614,0.0001299093247561601,0.014446775193734822
56,0.897233149785442,799,3,0.008383783053780687,0.5210590622693156,0.5305034415789006,0.257999729867758,0.8251949480506069,3,0.8998377962910532,0.000142616964046509,0.018636517535274174
55,0.8967509841534451,810,3,0.007428231098689492,0.4554202843847765,0.4668597772999819,0.6574897569663687,0.5515858112544304,3,0.683531307976722,0.0002021175875095425,0.017116354471347732
58,0.8956522067526196,795,3,0.0071419950276958915,0.5433981060776464,0.6273607976123924,0.2599486782247414,0.8276901662847438,5,0.5056394509186386,0.0001204759129884256,0.008177713621636757
57,0.8985997273159716,804,3,0.008698093048789537,0.5115524082320518,0.6194848915590974,0.864674739638457,0.8366083005946894,5,0.9511105664140005,0.00013576101126311032,0.02172857338616501
61,0.8984441913296951,783,3,0.008152001972227563,0.5627277117857635,0.6327311615931654,0.6468409418041835,0.7663399689190149,5,0.47178202915069445,0.0002028035163301317,0.045761116681898424
60,0.8988941416415921,927,3,0.008721537483738752,0.5582353337441103,0.4511859897802663,0.5398526639600549,0.8477019689393528,5,0.43712785320736325,0.00011125986687626539,0.0059233107744084
59,0.8980263106882969,810,3,0.008318347385783416,0.5470992408482284,0.623650715244896,0.6875096492016939,0.8334728520955818,5,0.47995704023732033,0.00011060481398423444,0.007141589124142138
63,0.8983509245769806,785,3,0.008436896406545696,0.5886891255826763,0.6317237882036161,0.5170577143823429,0.8142738420692363,5,3.0779144785529207,0.00015146426437951402,0.008123840880891606
62,0.8985116956629987,777,3,0.008257310064180502,0.5642029812751597,0.6191241791763193,0.7312645374800033,0.8517862757494125,5,1.634614977631436,0.000189139102024308,0.008413056263919173
64,0.8978507364031689,781,3,0.007994802591385242,0.5366554004997249,0.4496310818407138,0.7247871217889834,0.8550080602038541,5,0.4182911634990376,0.00014592844727416047,0.04629046781568714
66,0.8965384712745538,938,4,0.013190134749873222,0.5700958056081086,0.43370800519729447,0.7102045951589535,0.8412299425111605,4,0.39753981009141365,0.0003052914579585131,0.006574956477166222
65,0.8983866323707973,938,4,0.008187626540537516,0.5709821715559296,0.4607965182830465,0.720428141992572,0.7609788937325288,5,0.551185283778343,0.0003464170148072937,0.006692164778820696
69,0.8991522877721108,940,3,0.012689090564046922,0.5798777408328977,0.41787538929157025,0.7335512044785261,0.8639309573045268,5,3.008087328794397,0.0002719604997851475,0.050193831430383834
70,0.8979747724703888,932,3,0.013330223458610445,0.5639971500246356,0.4376637483315095,0.7631516905853097,0.9058997590137245,5,0.010912934861183943,0.0002585895984276514,0.06218914310675045
67,0.896872109585179,911,4,0.00873966245839573,0.4155614762906663,0.4663564281205332,0.7149004382612623,0.8791173697918768,4,1.6481717853050397,0.0031492798391717287,0.04882636227808067
72,0.8987483462384759,929,3,0.012763893973871383,0.5814125611387337,0.44956395359517204,0.7961253775039531,0.8999959205109094,5,2.959349582554057,0.00026378603917858666,0.04466102318351439
71,0.8967745333982746,923,3,0.005785268333335936,0.5798873856901396,0.4321615345938509,0.7184985513380715,0.8803157642085132,5,0.04694503953670376,0.000258233177113259,0.04435366896339105
68,0.8973348633788494,928,4,0.012821996507378608,0.5842643092815009,0.4770104992644499,0.8795282872735187,0.9066345107812592,5,3.1641226324796556,0.00027394917672391236,0.047872742132689654
73,0.8968914136306377,950,3,0.0052087924427214145,0.6577290021898471,0.45631418339739316,0.7589249202265448,0.8951817697514302,4,1.8223929906491791,0.0003094759724267985,0.044219683072117016
74,0.897018788084026,952,3,0.005624829421097132,0.652534297920268,0.4117565268385285,0.7826034719186508,0.8965774898639072,6,1.8223653904527581,0.0003843955267522059,0.04298308177059376
78,0.8939799950880509,656,3,0.005676717144658193,0.6456649220026931,0.3621638037687481,0.8841855884468809,0.8852920409340517,6,1.6252344612844307,0.0004916241270974132,0.00465110506972274
76,0.8957727603044205,662,3,0.0063115438663197704,0.66006638502909,0.580883587138688,0.8014813479979228,0.8990364803059284,6,1.6496581923842162,0.0002180935310071211,0.05015645669876614
77,0.8969228476424893,908,3,0.00556271368103829,0.6568612470377256,0.38234424589223903,0.790065936563819,0.9218738510592348,6,0.0038620061099762237,0.00047131327527780484,0.06410336474704811
81,0.8989111154454623,963,3,0.019690736401364418,0.6556745731057799,0.37904480376404076,0.7835825936476828,0.9265789211703416,4,3.3319684005853087,2.912391715958183,0.004495629121045755
75,0.8975314391050266,919,3,0.005993493380526411,0.6455589127433301,0.5832225186075647,0.7805693870574275,0.8965749965603331,6,1.6220397824215558,0.0003083598328649112,0.052676721289865086
79,0.8957148496883949,965,3,0.005160888310055331,0.6503857216760996,0.3705031930226261,0.7867798463388398,0.9293847281406575,6,2.0167659925120054,0.0005512730804636113,0.004940788186288482
80,0.8973019165419878,991,3,0.00633161564282666,0.6489766373397118,0.3823844507505782,0.7713749167686371,0.8868807361815894,6,2.9690309222038653,0.0005202380203774613,0.004515473268035683
84,0.8960632537214842,652,3,0.019143261513512037,0.507478735997702,0.5873413387270525,0.8408035400670644,0.9480022261994769,6,2.86764597432941,0.0005561023419171811,0.011285880334146129
82,0.8981620285985272,983,3,0.005535678116457113,0.6554621295440666,0.4994252146026332,0.7666187256140777,0.7939992639474625,6,3.3563659980918104,0.0005362767658341418,0.003748152971114158
83,0.8983614235871107,969,3,0.006540270571180642,0.6381469911028794,0.38760430781582456,0.7869375897387526,0.9549562117863704,6,3.2913027142683524,0.0004776055832159279,0.010823322653318196
87,0.8917088724902505,985,3,0.021913748869897876,0.4970292012079123,0.5018092316452949,0.8345050963867148,0.9380281470506568,4,3.305043457984278,8.560913518381627,0.010047187275818194
86,0.8966314968236224,986,3,0.02004089321818197,0.5054084179581018,0.38606394228561136,0.8352036862346892,0.9410944433498413,6,3.256491353892355,0.6296758911717496,0.012500019372869594
89,0.893952616839867,987,3,0.019230567786994564,0.7136498655335244,0.5031801900583412,0.8387464334996803,0.9257940345941388,4,3.26783835742368,8.957727797559974,0.0043195465763411186
91,0.8920840376611556,890,3,0.02043890393441409,0.4999378392261207,0.5012428164500882,0.8271187534264612,0.9681605198231733,4,3.3046358953348354,6.570281436019393,0.010779365870945044
88,0.8948281305815877,973,3,0.022792098248401737,0.7033267160988943,0.5115337388971476,0.8288725212818,0.9800512447932453,4,3.249908584350998,7.388109153203554,0.004212663286568795
85,0.8973571866888548,979,3,0.0064828369607865775,0.49715077265487473,0.5071251350424929,0.8193625575879732,0.9390858655548511,6,2.901533306721962,0.2806314298517573,0.012380196072871464
92,0.897255647479678,894,3,0.021427200908326654,0.6960961746351704,0.49766318545889515,0.825117480166803,0.9707798001744702,4,3.3127535561169927,4.737829225991742,0.031480133574585616
93,0.8969471636002003,753,4,0.020321169113271025,0.613647815138924,0.33800657978191484,0.820521495162108,0.9980585570528644,4,3.3739981748374785,3.2088299063987,0.010940692280819082
90,0.897256075306378,978,3,0.020000787662616374,0.70534940409192,0.500503541097883,0.8438947969288045,0.9864365632718648,4,2.960023582775441,0.9121733531097407,0.009896195305106046
94,0.8884662865110713,887,4,0.022859308624949084,0.6013411868894409,0.2832752847956135,0.8233086442435775,0.9905499792754805,4,3.970574885064541,9.496819014483528,0.03234458391717406
101,0.8967001161061458,747,4,0.012059550072109907,0.6116955312750405,0.26284364673310123,0.6866210093678713,0.7594894368623597,5,3.876230965160546,0.00010041934651493159,0.09284040930314558
99,0.8964641212579455,754,4,0.029812296273843762,0.6103690345567008,0.661627232817133,0.9214958235848465,0.8649571526097408,5,3.890313014978743,1.4600972883106342,0.02886168880841863
96,0.8987111538221558,882,4,0.009542452884697013,0.6215947279905357,0.3122191704557409,0.9218349865231832,0.9705865394993154,4,3.881378592954288,0.36670250924484293,0.032181255027309855
100,0.8976214787612475,885,4,0.009505403472312561,0.5984611781857349,0.3198622453556128,0.8650659398722826,0.8635467755956407,5,3.8631331430139504,1.4575657521793879,0.03267810068201996
95,0.8983228468914362,884,4,0.012079035364847815,0.6117919240502857,0.6550350622948913,0.92015708991998,0.8629300766508239,4,4.0716374026945035,0.3449734742268141,0.033914074298687556
102,0.8971818978495794,886,4,0.013937933202264855,0.6079169690039603,0.27609915749167024,0.7431563252513061,0.7733827739733675,5,2.6536758121137405,0.00019017354183749934,0.12833814034968294
98,0.8978887222145259,878,4,0.009511634242604147,0.6087920804404626,0.3115763898546746,0.9257946653928871,0.8609074344295657,4,2.9678594898179584,0.3047051655175808,0.028322008009647244
97,0.8983541908985236,884,4,0.009346911099265543,0.6097981550487315,0.329362923167032,0.9226229217694295,0.9821196943663166,4,2.6918225870391326,0.359862491108317,0.03208210656570423
103,0.8973887364754158,771,4,0.014029173901006785,0.6003332953800179,0.6477953368584008,0.9348862096824777,0.7644851734360478,5,2.5585935041636616,0.00018679834177003736,0.03146661609015133
104,0.8979649819437064,765,4,0.009484459846617624,0.411978014109757,0.6599388448578334,0.9201789046197227,0.7744468172808967,5,0.24050059245968525,0.0010456383278374445,0.12204051840829883
106,0.8980212011695269,771,3,0.009707287165077787,0.5509280283950599,0.5618730993104427,0.8691261085107375,0.8045387483063953,5,2.646173147208091,0.0001758765071948552,0.23681721216191107
112,0.8971701323872778,773,3,0.007542141933639339,0.422054758435527,0.5643329164795041,0.9540721706225267,0.7960146110899867,5,3.4668669041921327,0.0010185385916258293,0.01828442864587798
110,0.8968901197361353,776,5,0.007523133874884066,0.5586185656891058,0.4197164657397614,0.6158569601480376,0.8044380207406312,5,3.4847983828419995,0.11452470576819403,0.014802810512151477
107,0.894790982939597,873,5,0.009745854747616798,0.32668814440586486,0.41571125034065626,0.8653492219780509,0.8050447380228268,5,2.645128219421427,0.0009580623875286427,0.016549325334501753
105,0.8975926330705235,875,4,0.009638547889886929,0.4237425959261028,0.5645353389598831,0.9228988771216624,0.8624382021063184,5,0.27018888610431735,0.00018470314263257492,0.1267298134263255
108,0.8961455915848952,859,5,0.017498501754309195,0.5241111031353909,0.4116663719831291,0.9512287696925718,0.798869947542644,2,2.646311724128807,0.0010858868459972372,0.015150673754506318
109,0.8968025188745464,724,5,0.013860680608274587,0.6831587166719759,0.4089106737944458,0.9941047256867688,0.7929351042465673,2,2.6613720174227358,0.00018775771621750464,0.01537701990245504
113,0.8969780077159625,830,5,0.009926445091623404,0.5521520975291048,0.5659457206540703,0.8645961993567248,0.8124135682596852,5,3.4890172757690463,0.00104705282625986,0.017150367839851813
111,0.8971410159981037,770,5,0.007389361578203389,0.5544693981497856,0.6008912617467698,0.9598138662444893,0.8125257799954488,5,0.264969248279948,0.000178011835598295,0.22515888392323044
115,0.8977813251699418,859,5,0.016934796852815667,0.6716189817627483,0.4061331134783427,0.976311195089707,0.2029935450421061,2,2.3639090508195526,0.16370717341368432,0.016091463594127615
114,0.8977069169239,824,3,0.00718965213079106,0.5543155776788582,0.6073821547489304,0.900360204631605,0.8079774899565866,2,3.5397157666236634,0.16733521372387591,0.01634925675288678
119,0.8962985704932516,726,3,0.017312945297378354,0.5250484772787963,0.6142259647077886,0.994390012057547,0.37901729293737785,7,0.5930834473543903,0.00013357880523673222,0.07521169606606912
117,0.8840062689534527,731,3,0.09918146691487627,0.6844668835991612,0.6049082615168067,0.9028820269089024,0.7418680671723826,2,0.2949481082707689,0.00013374356163825925,0.020868212087718715
118,0.8968267458917387,828,3,0.017045388803714083,0.5231127386618792,0.48013469773209466,0.8899205264173398,0.8414862976002596,2,0.5985428476506462,0.00012709693363356387,0.07377088403757115
120,0.898490210142272,833,3,0.01180920144331156,0.48180372963001156,0.6030858944850173,0.7454027242825577,0.7534775885030166,5,0.611857071570093,0.00015749676505963394,0.0058815423880938834
121,0.8977496717714774,819,3,0.0068960415990681175,0.4791005818030523,0.7804343034060605,0.6916977519301192,0.8402590909185182,5,0.5329554730860258,0.0001321206601258601,0.0055870542395759165
116,0.8956107923982948,818,5,0.017460231474900348,0.5234885814506876,0.41546458998765545,0.9923685970688634,0.8460215581388452,2,0.6408358281239445,0.0002231813324891428,0.015160914037270806
122,0.8972700155544044,949,3,0.011675267764656395,0.4821658553368532,0.6072638089355799,0.6967184570400088,0.6550532983878838,5,1.1432387643514204,0.0001393924277264917,0.07660432687980534
123,0.8982085703357434,941,3,0.011658260385316196,0.5743223788341869,0.47964527564843196,0.689214456241278,0.8394520029054573,5,0.6478825780526216,0.0001322054917178309,0.005775997818865672
125,0.8984579540767719,950,3,0.011855651631986878,0.6294887679351789,0.7240886391504935,0.7447869871775142,0.3758478950243678,5,0.5527863231447953,0.0003439405300295931,0.005740494540141668
124,0.898458080037831,949,3,0.012063500185475041,0.6294159778486289,0.6098745563370422,0.8989964896113694,0.7357956716372899,5,0.6036905625872135,0.00036628355636365894,0.07210575364032679
129,0.8981610709295923,678,3,0.011953990187940978,0.5808032005361787,0.7147172123282479,0.7438177550377206,0.8426259449625784,8,1.1373819828200005,2.247879303125346,0.002813140703224144
128,0.8976356406003951,808,3,0.0121550837982538,0.4773901382227302,0.723673182864303,0.7398216201464176,0.7325367756630332,5,0.7282356455580574,0.00024081777773039755,0.00307028225109513
126,0.8979553005021902,949,3,0.011644288846200182,0.5734979314842384,0.7177288324578214,0.7410916462050785,0.8436565533445389,5,0.5887438618221909,2.036048969631609,0.00614176141102161
127,0.8980505115554562,947,3,0.012000476443379744,0.5803635628550459,0.7269290657622542,0.735833340431017,0.8383500952338259,5,0.5764135992992221,0.00039598816334844735,0.005754998268225426
130,0.8978722709552072,913,3,0.01213170895007023,0.574145582371585,0.4471882593966586,0.7334474880356057,0.6662322029506065,5,0.72450916974438,0.0003653582827717922,0.007874945437466438
132,0.8984681048505635,909,3,0.00860129720013656,0.5789348869596723,0.7267858574596938,0.5256328623005169,0.6794435835110991,5,0.7346135159021178,0.00035221161488245507,0.0033640100415554116
133,0.8889221595013346,906,3,0.0652274135404338,0.6322312975268939,0.7222934250660646,0.740179650473804,0.7462755913712631,4,0.790210518144555,0.00034326664706878256,0.0029525053005719547
131,0.8984887853455703,940,3,0.01157505460939301,0.575854568435297,0.7200225888417338,0.7392095800498862,0.6668151469281002,5,1.2042395452141679,0.0004002572215075321,0.0027757382685777076
135,0.8976612508326962,910,3,0.014834924480936124,0.6310104737321827,0.523588168872646,0.7384932081295328,0.2894342282489,4,0.7340413938852762,0.00039941631681026724,0.006851388630664728
138,0.8975328341788714,912,3,0.01485804926717132,0.6362382037522177,0.4458977735655813,0.7568102582946881,0.31728316546738417,4,0.12189860125900454,0.0004072019215159093,0.008313567813755076
136,0.8979401213203406,907,3,0.014507442855844512,0.731060055712388,0.7162618831389875,0.5271625118343086,0.9151576811610693,4,3.1235666321780506,0.0003838539818833475,0.008491775422826487
134,0.8993686166553573,915,3,0.008792239036909082,0.5785530231479855,0.6313561036967463,0.8035689477794342,0.7423931998619565,4,0.7506942901950349,0.00036872543705873494,0.003149789932895411
140,0.8964453583053172,915,3,0.014967605627494648,0.6257162423572138,0.6342595125079385,0.5038957956935955,0.28486782622158185,4,0.8323602327386428,0.04070997150163143,0.024946144298524493
139,0.8994831414843268,906,3,0.014412194618200157,0.6336783798137252,0.4447546157757493,0.8049275513727161,0.9117138685865857,4,3.0962912699724883,0.011866826662350205,0.024250017145607976
137,0.8970081137774549,959,3,0.0128274540680121,0.5365156994847606,0.4468634724593088,0.8044028565534204,0.9154688959500924,4,3.1477750783831677,0.00037718809606353504,0.008544110222898218
141,0.8976278365639976,905,3,0.01513434046498419,0.6295537653716847,0.3499980377186174,0.8003874515005552,0.677401449620451,4,0.9960516688166191,0.0002725217473322889,0.024147617689556616
142,0.8980613218574016,907,3,0.014393417861697155,0.6332802872993429,0.7821298481070978,0.5144701646121531,0.5314258012620268,4,3.1034387013620077,0.0007086142377442085,0.024185082739496645
144,0.8982546305018605,851,3,0.010468952162814595,0.5346146297787266,0.6777915987177185,0.501319011183714,0.5686270713248701,4,3.131696846928427,0.0006455299963495518,0.0020745668131118863
148,0.8974192040763157,847,3,0.008836083229840832,0.5361049279422655,0.3498453982231976,0.8066130974742245,0.6777095786688191,3,1.0345634116983895,0.0007022348441257195,0.0038113890305201004
143,0.8971844284733963,904,3,0.014859363948025272,0.5380174900690938,0.773672437531222,0.8038390809637769,0.6788197536222851,4,1.4958305586744034,0.0002628247647071735,0.0023778417456972846
150,0.8980739280736657,854,3,0.008893820412442936,0.5920740704213249,0.6699291288762552,0.34840103189864113,0.6728757686078609,4,1.0029684296927994,0.011783796806776763,0.0022321650558504366
146,0.8981892504026192,928,3,0.010414327524057021,0.5431798714539794,0.6959368436462114,0.8102777384969557,0.6832661028536482,6,1.2408330035399255,0.00010089140035249393,0.0020345836322950466
147,0.8989390914955593,851,3,0.010352679224110994,0.5345160935229313,0.7706818793960484,0.8045750529657345,0.6477406880608382,3,1.007112988644678,0.0002666874019781248,0.002249495316860797
149,0.8991495264350682,845,3,0.010680086906518572,0.5363287950509554,0.6761711419479801,0.8076857341191522,0.6871622829645802,3,1.0155111911492232,0.011358591638944067,0.002025336404173636
145,0.8987728006241223,1000,3,0.008883168008732028,0.5083269406825001,0.7733013803447875,0.8556774168273908,0.6864476417370363,3,0.9807098812605628,0.0006714626040003011,0.002226432220231699
151,0.8989979619090107,840,3,0.010661225413848837,0.5924193749465505,0.4325707200570184,0.7719597738901277,0.6880633784124772,3,4.6389706309357095,0.00010143242616381057,0.003807684896505072
157,0.8818323140243113,792,10,0.1906719813078879,0.5103709801119927,0.431667375688924,0.7726387117992448,0.644889974592381,3,2.8328888094205262,0.0778623828179876,0.0015035322122283446
158,0.876191770262353,868,4,0.23699144326029853,0.4981079585805965,0.23201337609120903,0.7766954558549286,0.6543497012400943,3,3.0159303772325883,0.003430818234868086,0.0012473155963792087
159,0.8786571521799337,798,4,0.18689716125253106,0.5050274771431775,0.5896148553956326,0.7841104602227635,0.6382282258593208,3,2.8407578046709756,0.0643306238334861,0.0006577409066441153
