trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
12,0.896261171461265,788,3,0.008054474500417887,0.8116087061682351,0.3367673022119695,0.6099983591959317,0.6287579922831958,5,3.4719115338021513,0.3696238611143446,0.04669672821386491
17,0.8819276888193528,467,4,0.21756515882407573,0.9288759157201854,0.20581591123843188,0.22835643343069112,0.833861855606295,5,0.2838523472720489,0.0001563322589776694,0.018630254813237594
18,0.8948695855292772,653,3,0.027489195923225337,0.4220937839892033,0.6917400809365611,0.558021499170949,0.859200930825148,4,4.275147633077907,0.004816699152783358,0.0007207611791712543
20,0.8968928058158159,518,8,0.01705289006628343,0.5826575784892469,0.6228719086145967,0.7517977943235735,0.5399826701482253,10,4.933175826940854,0.00010063753648953295,0.15713031071018332
16,0.8888057067916014,946,9,0.06198926331732589,0.27913705457669263,0.8025868680880032,0.8356562713547303,0.30824345398039377,3,3.5057170707081964,0.00020865751378967113,0.652444546961692
19,0.8957763766867227,648,3,0.007444574630496147,0.6012759462858597,0.6670807475188537,0.6877085317957933,0.47142007926197815,1,4.945956822092903,0.00010673063215354846,0.3792792954636426
25,0.8939322192821342,310,8,0.01674235893137149,0.2034924932926111,0.5941754886486477,0.9935841560450429,0.5882355456077183,1,4.901260004646254,0.017952627116889344,0.0023226649376611526
21,0.8977223551735163,527,8,0.011252369117190011,0.6631407088363602,0.6544534592623388,0.7613639124578595,0.5368862158105618,10,4.907467651778168,0.000109816326685745,0.4185952408613835
22,0.8980312952342355,514,8,0.011428648279879928,0.5994917908737886,0.6540594454180906,0.9865191768741094,0.5581454937218028,10,4.983477227110619,0.0001221741832656131,0.35713617651724466
4,0.895189166980974,754,9,0.0074323408548203854,0.8103762833794786,0.30444177390492877,0.9812641499936319,0.3393109941575163,4,0.7411062532381896,0.47755377189786347,0.04559126590757884
24,0.8952868229862924,495,8,0.015858050341716636,0.21295854501097364,0.6155330448406244,0.9874825425963953,0.5232029257396743,1,4.801458777952151,0.0001012939838575467,0.0028895652444168125
23,0.8938764611026775,478,8,0.010196231533209026,0.2169569574649588,0.6544230857469919,0.7454389662089175,0.5489970117390399,1,4.801727110861911,0.008362134719510693,0.0026610210476210195
26,0.8929639034829047,330,8,0.014908425807223161,0.22281415572769425,0.6009529811476153,0.9962575232465676,0.5202502677123961,1,1.987745981721373,0.014943365720606444,0.9833631352819933
27,0.8968410353643315,532,8,0.013985591277543495,0.603614323574106,0.5987472923032777,0.9989825105966469,0.5409785570452027,1,4.917796270788756,0.00010313473193003864,0.4987719431105229
29,0.8975709470155332,504,8,0.013536033966133893,0.7135594667419773,0.5834964311544937,0.9994027939570058,0.5556142047412505,7,4.877877075151661,0.0004316768545315005,2.0395528204934847
28,0.8972571127177096,528,8,0.013902159295653785,0.6769247356390229,0.6108042654887564,0.9788721808208485,0.5668843105667638,1,4.943419117990459,0.00028803579356971354,0.41062066480396864
32,0.8957772094588441,525,7,0.013732880116939607,0.5282733910110533,0.6208817893439442,0.7048656887466316,0.5398322109229302,10,4.644915597527372,0.00037146236543947434,1.5906569675999023
31,0.8962653030144176,524,8,0.013402770339569237,0.7039772491712604,0.6110467590409621,0.7140178781759489,0.5311427600406807,10,4.598219721805253,0.00043899754638267147,0.140220773530483
33,0.8961824364490347,547,7,0.01343053376522266,0.5339265934687849,0.5865328726620492,0.7372843723742664,0.5231792559214404,10,4.744058724011771,0.0004715547894627253,1.630585674877402
30,0.8951425509746238,519,8,0.0128759369610164,0.5215712149903422,0.6061195799048962,0.7448457393583409,0.515930625779204,10,1.95414006583598,0.00048822050592602946,0.1254149199501985
34,0.8964263818954443,540,7,0.012092653821370607,0.5341224801037368,0.6359881096091162,0.7383695959578183,0.5216210285587783,10,4.502197483392927,0.0004776754928709675,1.726123023575866
35,0.8923754040636178,563,7,0.0052175465107601425,0.6697749295040286,0.5001228895756604,0.7013685471385525,0.49380650462399733,10,4.583537247743619,0.0004555694643106001,1.3182227982590278
39,0.8907717240333518,399,7,0.005740362396290926,0.4921821954674821,0.49370785532687267,0.8848285093387201,0.6341874067663766,9,4.398265887733653,0.0005189468462805917,2.3649662380313106
37,0.8926392108400523,417,7,0.005221521940035646,0.6857864262659572,0.5054818221158994,0.6887856816635506,0.6389170028491022,10,4.464772924073164,0.00038282941474944735,1.7230071670711986
36,0.8926175305623947,558,7,0.005800442212921343,0.5288938126631506,0.4836873638010387,0.6875863043668206,0.6330444682118419,10,4.478052378805971,0.00038053984098879564,1.9653997960921061
40,0.8929083158107842,405,7,0.005079798230294605,0.6815537545392129,0.4906550960794492,0.91122246599993,0.634611263052203,9,4.4501882738504746,0.0005570063084815393,2.8119147250101664
41,0.8928724131840194,401,7,0.005495019212288345,0.6662217841275483,0.5051225945246727,0.9334410642591319,0.6156425490373922,9,4.410757152679588,0.0007824270588790385,2.4173829746280835
42,0.8929128178734137,408,7,0.005757105691353789,0.6666690838938779,0.503187395296176,0.9156577334369497,0.616868006561585,7,4.434930897888815,0.0007817464948764186,2.9267095472659914
43,0.896162160139274,398,7,0.010940086848587396,0.6705028703030549,0.7416817203598359,0.9205513376510776,0.6057696334961306,7,4.427930515042184,0.0009491298906557069,1.7191202541597774
38,0.8942675262537207,590,7,0.005468917305227028,0.6720382632041787,0.4989503906331616,0.900552735769534,0.6365251805803734,9,4.4871337812145935,0.0005353522602645373,2.2537718720758937
44,0.8935240998246489,434,6,0.005444705557574416,0.6522125710865827,0.738950708306779,0.9290743990644991,0.624105620698636,7,4.345542658397343,0.003065531543645641,3.494526554798918
46,0.8962894222387421,609,6,0.04076469059415562,0.6667204952000192,0.7450892624631362,0.9271841291320213,0.4313878969755827,7,3.743516135981622,0.0010249070530622794,3.762332152353471
47,0.89709503443412,617,6,0.04029709745828169,0.7440172733927639,0.8075447816285696,0.9263495562409297,0.4445789753810196,7,3.718115986994375,0.003249047308413904,4.372694494745605
45,0.8934771741988694,416,6,0.005004440326687121,0.6623752737526214,0.7228839059576352,0.9305976448781957,0.6160209190224821,7,3.7925114626622403,0.0010230983019651526,3.678161936987849
48,0.8976857292398843,695,6,0.009617552678489346,0.6406395123955546,0.7342108257945388,0.930615419966867,0.4475080990855447,6,3.812713339865435,0.0030397184029898384,4.4070877834434645
54,0.8970542171975507,704,9,0.01945694906669572,0.741589615438006,0.7835261607734246,0.7889055222492994,0.4594716754060903,8,4.988464255405438,0.00017182836718943067,0.24206537917758422
49,0.8975101389150559,687,6,0.01041041313485389,0.7535824734677384,0.7495675147948284,0.951690354613565,0.4470255954398638,7,3.7363606340073434,0.003333894688673346,0.2312070083469162
50,0.8966043113559132,696,6,0.00980284088464687,0.7524386022694678,0.743765755559666,0.9456027299902773,0.44498730401993425,7,3.763700338406754,0.003112801717610015,0.24372006485589034
53,0.8966227901549871,719,9,0.019210280577013465,0.7694283010518859,0.7578899846617002,0.9502169194942831,0.42731902199532884,8,3.772009497010764,0.00019626681083949047,0.24973022977255732
51,0.8971774507476293,609,9,0.010266590511602237,0.755767288129171,0.7464512824979916,0.946893770464389,0.46313944072409313,8,3.7683991715161524,0.0027261718754362316,0.2354015859797014
55,0.8968063996458433,664,9,0.020543025168668443,0.7487332724330542,0.5562517965521281,0.8066520289456454,0.9875088511329108,8,4.980437127342469,0.0002179526021595901,0.2584796257591159
52,0.896749510933572,703,6,0.009756719207598161,0.7457588075061734,0.7554245443811173,0.7960962659869393,0.44817924206980686,8,3.7111739764479443,0.00020401250979903965,0.2371497107477281
57,0.8957897879287071,717,9,0.020658706241002252,0.7478754627951476,0.9087198129922589,0.9570108711619378,0.38518990736553527,8,2.8092378426511093,0.00019527835729929425,0.2726569022578631
58,0.896640582515699,726,9,0.019290641859101575,0.7549810805913263,0.5630825144863515,0.8478132195851229,0.39094131825932926,8,3.085033649316792,0.0002306710473828848,0.21154098269910224
56,0.8962194609426151,681,9,0.009220487482975765,0.7610663623625055,0.8159657118196937,0.8491877825484857,0.6964856532004753,6,3.79600272382699,0.0019913880452846113,0.23671605661254638
62,0.888905489235491,825,5,0.008007276463802714,0.6262933749901074,0.6906372279343989,0.8541756962199543,0.39678600439135026,6,3.1562999476531846,9.42537811648376,0.8402126395363577
65,0.8942524107745676,841,5,0.008508713070196678,0.8525524580752523,0.6891745118528394,0.8598640652463201,0.3662559755223267,6,3.235390306365578,7.307291560861785,0.7638498915706025
61,0.8969142451938976,725,9,0.009618729832897424,0.7754042054658021,0.8643866074904492,0.8578209895375655,0.38267988517319224,6,3.260782496769437,0.00021870541512352838,0.6342463351971834
64,0.8977042572223046,842,5,0.008208572906817499,0.7871997795864579,0.6881281644537122,0.9596757249751742,0.39389610137891784,6,3.1409515871949814,0.001541716596763109,0.7578562184693494
59,0.8965896704542455,899,9,0.009347448700480775,0.7708593631362363,0.8691752737223546,0.8414957409161575,0.40625939077736695,8,3.186758447468006,0.002012350219229577,0.2521992572403295
63,0.8975053244203479,857,5,0.006964029613853786,0.7882708284457813,0.8742280503938071,0.8483043948502472,0.3633900687485252,6,3.2169034821727114,0.0014997296692918292,0.8010148110028673
60,0.8961577562913027,885,9,0.008971065588213393,0.7626597110774642,0.8768283307216727,0.8514503795306387,0.38821824293910395,6,3.056613312361245,0.002063868788849141,0.2520092832431296
67,0.896317292852515,877,5,0.008679860376098,0.8440420309014333,0.692275263008561,0.8790542588834429,0.6856446329982647,6,4.195821332389797,0.001567214048131756,0.8306869093311826
66,0.8973736240369643,864,5,0.006990468028663645,0.856878697619085,0.6948500560415791,0.8606251812446919,0.5794056114532441,6,3.121365952540291,0.001540445453083912,0.7251161080972868
73,0.8979047930820879,473,4,0.011077110289787171,0.7170188726090501,0.649181175446611,0.9757056925021772,0.5733189064093308,2,4.140366955290229,0.0047447301227936944,0.09206251238362244
72,0.8955291301027379,461,4,0.006807622501635045,0.7079581534788445,0.6635581088248925,0.9773750752228088,0.5697215312355515,2,4.193848816095015,0.008410107915659581,0.08665016214485356
68,0.8967552270722898,866,5,0.007095300493074058,0.8672365751210137,0.685661321372945,0.8688493877755672,0.5770810357046899,2,4.147146004944396,0.006373524207250585,0.8041029316990217
75,0.8966432631981345,992,4,0.006788099237785961,0.8525280456201503,0.6566560842175192,0.9695906070274312,0.23259621245904444,5,2.430911820224552,0.006045040838784194,0.07680715067510313
79,0.8957730380725017,491,4,0.011658978189090893,0.626177657125233,0.6539220685571522,0.47399655882536335,0.283162741099856,3,4.019436627485348,0.005152588785647341,0.02633704369330442
71,0.8975727899847076,627,10,0.007070056178274489,0.6353867825805517,0.6705795668336388,0.9671034163209088,0.5680594650632395,3,4.150681619904606,0.00545900046586693,0.08568160270885156
70,0.8961008694794697,591,8,0.006737189067144269,0.7137749314333212,0.864579608890425,0.9687473372886272,0.5759992141626027,2,4.166951546331046,0.010448401196051678,0.08323409765350619
74,0.8968223894787106,985,5,0.006896575102910421,0.8337873339915182,0.6681427379964759,0.8819515940412139,0.25034933020028316,2,2.371703528455756,0.006150683745416501,6.463345798648782
78,0.8982484996114591,474,4,0.012063319420959126,0.7137196896674376,0.6525006034937831,0.9698687103075017,0.4991251172467163,2,4.021288502224362,0.006642703554638686,0.086295183126766
81,0.8961206207361003,352,4,0.011597065362445372,0.7975531696977489,0.9995192754096962,0.971311644743846,0.2686337514387026,4,3.465727992749025,0.019193514973761674,0.028052760718504308
82,0.895794096678739,353,4,0.011580068560066213,0.7984994664118326,0.7778797873360848,0.6533037988189198,0.4866262196596246,5,3.553903591584884,0.054849109824230316,1.193293922421825
76,0.897313959544318,993,4,0.006767943302974366,0.7123255261190967,0.9721665707921561,0.9818870041757114,0.29445791893022877,5,2.717801017655149,0.005432390265921758,9.618111785591985
77,0.8969189209565999,987,4,0.006764535286037641,0.7146966587559805,0.6548378157630304,0.9700059782682978,0.257455087147446,5,2.442814499462408,0.009969389550595854,9.105288340698284
80,0.8959465341141775,979,4,0.011878027693837436,0.79522541454763,0.9732667815651602,0.9637650351716784,0.2651447452419191,5,2.5708318813639743,0.006040351143185002,0.030168222029119597
87,0.8974712403611284,447,10,0.024457930524198982,0.5606440007339091,0.6380588355056666,0.6438444355841298,0.5044710070702852,3,4.666724321414883,0.05823347607410681,0.009123128286442489
84,0.8959103114535806,760,10,0.011840015203007936,0.5632463948630089,0.6353722551725118,0.647328090647019,0.4875735119774709,5,3.519771622449082,0.0782220478893578,8.487019452769491
88,0.8964519181626815,503,10,0.017250087758194182,0.5777782753761087,0.579130939434525,0.992297657679487,0.4983472468100029,3,4.743501231535808,0.010404883699024139,9.387720436715258
83,0.8978315368818238,641,10,0.011231219564486474,0.5762033794959883,0.719862783711137,0.6430137023399689,0.7529166994134621,2,3.528818777508012,0.05272813456361619,6.312064104069617
86,0.8969993182443184,470,10,0.0117031954442588,0.5561524115309102,0.9957282810263054,0.6538553367964981,0.48384949594902693,3,3.5353946617592182,0.04306648589680645,0.03192121331625659
69,0.8932906112746537,839,10,0.006686248607454853,0.8434404056463225,0.6746497199707585,0.9657334605138405,0.67358779454418,2,2.3866850826919954,0.0073536296585884784,0.07261405264944937
89,0.8971943910277655,457,10,0.015529591924178356,0.5665346052039383,0.5863778452559476,0.9943698358934764,0.5007771494524785,3,4.760871721069111,0.01487231527628448,0.008875211242675242
85,0.8975091303903884,640,10,0.011399466301754202,0.5733153799058248,0.7175846396295482,0.9892550219547643,0.7531265843027295,4,3.4813070826730614,0.02764217066390738,9.539176802732989
90,0.8983092491784328,449,10,0.015514986141834637,0.5852665539381846,0.715234625967647,0.9999510817214412,0.5066665128261902,3,4.720669792548119,0.003969852993431695,0.13326686460911122
93,0.8978103039673735,644,3,0.01553675778749038,0.6443270882631198,0.7143017194090661,0.9991968407908066,0.5506107497772919,2,3.9216310956905436,0.003531884022371049,0.12252558817182356
92,0.898473259979856,756,3,0.016185027925279576,0.5827787684741774,0.7224540084095402,0.9975240854275572,0.48942503364892587,2,3.9577756926929712,0.00029798786987921694,0.05458581105563224
95,0.8988597380806631,566,3,0.016320906392054333,0.6409245053939979,0.7191782211801094,0.5749726370559953,0.7960131467384474,2,3.943970452568669,0.24151842701286474,0.05666378527216745
94,0.8991106939403807,648,3,0.015154598662846156,0.6092039345894514,0.7214690633850468,0.896331679438199,0.6586208813383718,2,3.3521278097775498,0.004028039489192754,0.11171578390993457
96,0.8981484029870878,563,3,0.014802589466848188,0.6449380924916094,0.5323238100111066,0.9035032883141242,0.7365056269735377,2,3.993455401467229,0.24997023111387986,0.058689668180373376
99,0.8940709922611715,570,3,0.007857911482247822,0.5982552032882085,0.528088762031014,0.4927677548060849,0.5468815044346722,2,3.8624340108759743,0.22042909124660803,0.12469643603932103
98,0.8951132325308354,638,3,0.00809396942661901,0.640521784135708,0.7178602454169368,0.5862492685277921,0.7432834577081586,2,3.9690032082796174,0.17805647094624052,5.725239747278241
97,0.8963274668116554,636,3,0.007984319176069005,0.6447686857585297,0.7234544404439605,0.5824643541005239,0.7734417568526193,2,3.9034434262417292,0.14701696472362435,0.11662146504087587
100,0.8978797426429315,548,8,0.014792024723666622,0.6022651041471948,0.7204013674273021,0.5916377470303945,0.5525214745200064,2,3.9272891837431962,0.17838451981067321,0.1335288894410137
105,0.8991228270234926,564,3,0.017797932501229893,0.5997972800290614,0.527263770757948,0.5718814054911242,0.7684839284164993,2,3.9177120600430135,0.16016803571585717,0.049015196955350865
101,0.8979669755036224,577,3,0.014701312750586453,0.5981793299879212,0.7077402197515097,0.9024496794969172,0.5968663108695359,2,3.921080409523766,0.00442532299613169,0.38231132154489866
104,0.898993267369977,668,3,0.017479721666238044,0.6076242108905258,0.44781581791140285,0.520353784494199,0.7881892191537131,2,4.011283885778312,0.25916442538161055,0.11279464124065883
106,0.8982725387893169,663,3,0.01757558944533224,0.5978467895264471,0.42061593130356956,0.5602907904672736,0.7854009828990661,2,4.008059564276096,0.5901819542544616,0.04710563833640131
102,0.8986085433738431,811,3,0.01524237965631072,0.6010968071608062,0.7095961518190028,0.9109988172735276,0.33505134429447764,2,3.9195179927979056,0.00014231220379567106,0.11424318827059195
103,0.8983309617635437,922,3,0.017463676067941403,0.605954063225591,0.7113746377637232,0.5818187565334751,0.7700547758774277,2,3.9148493765757046,0.20875101589463768,0.054201580180951926
108,0.8979005834589244,581,3,0.017196386255825397,0.5998240219684242,0.7715581636794575,0.2931688946199541,0.8231318654568889,1,3.358203152863952,0.7263622646410496,0.056969138669964677
111,0.8964801349603195,553,3,0.014624583354396786,0.5956012881007716,0.32643135267390416,0.3344665639213419,0.8264612158583267,1,4.28532249095287,0.27977384267507865,0.17569033894644362
107,0.8985886982355538,580,3,0.01752551245941138,0.489626722256696,0.8302023641207477,0.9006942390081227,0.8882560975128256,1,4.299047033556878,0.9312724206294564,0.05391188041671788
112,0.8969074204914331,589,3,0.017822644602989005,0.6939696609460467,0.4473338348303579,0.3340073248895896,0.8090825083179515,1,4.041315206669218,1.0933522499296964,0.05399971279535866
91,0.8936710465133675,752,10,0.015112036915114861,0.5612962536704976,0.7150509551587653,0.9991022761659492,0.5024311654244368,3,0.8668398079783659,0.0001339538947365966,0.12799276285820071
110,0.8976360603692359,580,3,0.017505018752533536,0.6084654569301926,0.4525618085018033,0.5431382159219494,0.8084092212115714,1,3.638134885921727,0.7472687952941615,0.051016061351998016
113,0.8983295334700351,597,3,0.017238355515349923,0.5034724298265418,0.4334521324188366,0.5213089697026186,0.8144353495876427,1,4.278953145363323,0.78019871802725,0.04340198764702175
114,0.8977242351632315,807,3,0.02302637254105056,0.48653094929816615,0.4586434318569519,0.3518012001859942,0.8174578527902687,1,4.32487093042001,0.6862779850230926,0.04801585690257735
109,0.8981194554328639,585,3,0.017716081538445273,0.6057264006857348,0.7970848269720038,0.5435125104375336,0.8230335741689505,1,3.6045052975910603,0.5429125465211442,0.04822355391495177
115,0.8979108050810609,793,3,0.024024108248772706,0.479537413376527,0.43391068112244513,0.5196508672925138,0.8130699878892789,1,4.294801974377315,0.8010385864749662,0.05174026547292596
116,0.8969700975590829,665,3,0.023307747768305402,0.5025143799414457,0.4330225835572393,0.5332380354692978,0.8678664369357711,1,4.033807077511557,0.32703194187731255,0.03984537655952255
117,0.8981943001716051,597,3,0.023298568997611936,0.54759562357047,0.432504011231414,0.5341843242655413,0.7937171423956896,1,4.020774490522392,0.4464868822035504,0.04249472316811343
121,0.8967709627785296,669,3,0.027708832003601813,0.5020108135934225,0.3861880062736861,0.5085425994343639,0.8518020553228031,2,4.308823746201362,0.3168863845780792,0.04279073792404993
119,0.8970938443035559,798,3,0.02428372912561344,0.49303120656518223,0.37889082251866535,0.5358256112173237,0.9045028540710263,1,3.629791775949877,0.44576659845134525,0.03946374290280561
123,0.8954158896660787,673,3,0.02239541094562693,0.5060446288575597,0.3928589812235239,0.5064789723036037,0.8665757640995371,1,4.070491841536217,0.47122836566370707,0.036941829456008886
122,0.898831863209908,805,3,0.023574581325383055,0.48515354378735,0.3817764208453338,0.5090080036273744,0.8964376016937494,1,3.6540352075747453,0.4322072918587438,0.0396068753617258
120,0.898303333265627,916,3,0.02251721765781675,0.5017249965364989,0.434876335654926,0.526340668176235,0.7828024474555034,1,3.666260323551288,0.5416507666041028,0.04620133795547693
124,0.8975958776510508,670,3,0.027188465656115688,0.37998506055367387,0.387390055084548,0.5006032526027128,0.8674227889703343,2,4.074798592278128,0.9689789930777118,0.03648788417970227
118,0.8937477933629271,805,3,0.02381336486536231,0.48773712568010363,0.44325914392310045,0.523993185902136,0.8582301246436322,1,0.8589281334814489,1.0922174111250078,0.04313761525665659
125,0.8959046280784214,667,3,0.028207737189661096,0.3970022385343261,0.38405072707406107,0.505827922641146,0.857720392187401,2,4.5584034057953104,0.4148288442788343,0.019245350322774073
126,0.8980081041080241,672,3,0.027297618388772718,0.5390231001609814,0.36466882020313857,0.4715923312214475,0.7811938682128939,2,4.249179261929039,0.4522169052398517,0.02009801965474669
127,0.897564065603986,931,3,0.02684710413836386,0.44019103442295454,0.3968571233797705,0.4433280418226444,0.8459446765260613,2,3.66393327421987,1.6350181251491553,0.020779185006460817
128,0.8924436478955245,947,3,0.013005716098141083,0.4406042306848621,0.39898809639686683,0.4455151193141802,0.20432438839367506,2,3.3614898915810487,1.170129042077772,0.017352228186623565
130,0.8965729772311055,611,3,0.013134257915321633,0.5432792088022227,0.36192017672891025,0.5666858232727974,0.7806864418480945,2,4.528241859733572,1.0957158447381001,0.021326278968961807
129,0.8983275330685409,942,3,0.021174619725636185,0.43835981277529334,0.39655698258428956,0.6175095112514226,0.7823705994291534,2,3.380770844234543,1.305843493788024,0.020398871696648935
131,0.8964641239185592,904,3,0.01315105279032392,0.40930657413674953,0.343957878872324,0.4656982409385124,0.9613426090363782,2,4.227316792482479,1.1635613704415484,0.023380232386428657
132,0.8969173308217545,962,3,0.02652813794610365,0.4669690748093718,0.4092391274050925,0.44770873288345897,0.9335915623482719,2,3.867639809072615,1.0071676919112063,0.01730222142667704
134,0.8967728407917891,922,3,0.01994375000860397,0.4524570774823002,0.3568896448083213,0.4610253086165401,0.9328607577788535,3,3.346290751253718,2.3846578708961026,0.016932107311394818
135,0.8973129567969835,935,3,0.019407661251041597,0.44942978237017484,0.3616479427775595,0.43592519480469255,0.9436673217401292,2,3.3311659410727605,1.396733873883384,0.02137031602241733
133,0.8973069117303817,935,3,0.019298659070126442,0.4527371245896009,0.4016342034452841,0.6238087047760374,0.9416062463604384,2,3.6686713380808142,1.3381324681869575,0.02007946218732211
142,0.8909388002419669,253,3,0.019517606755349297,0.46563296848277774,0.47303087338796573,0.5636883463922716,0.7067278546598202,3,3.4076111227458816,3.1862085156635014,0.06568670671366775
136,0.8961980563805655,917,3,0.01917398855418407,0.46866371273076296,0.26787506082207574,0.44627258163731837,0.7158633648354721,3,3.654873072717406,1.608742723028545,0.06662842323206516
137,0.8970422106836384,927,3,0.019490266898513256,0.466242129542066,0.41530909752977496,0.5584162783200253,0.9294124317376067,3,3.838316166162059,0.10880481014156403,0.014781887074211847
139,0.8979608063763997,913,3,0.01969351761072217,0.4720733816321399,0.47682801675801406,0.5676350969671714,0.9432615583131895,3,3.826435264064396,2.0418324138077595,0.07041663248834462
138,0.8966504510363744,906,3,0.018849869380856494,0.5173026996209276,0.4172651508125762,0.5714982583004957,0.9258704294434386,3,3.8404735648561275,0.11419042190878866,0.011362203241729712
141,0.8947044847123868,746,3,0.019389444897065768,0.4675325244156799,0.41075423573608005,0.6123647079040335,0.7166086172034818,3,3.386099234367011,2.8952625613453624,0.011416851239623814
143,0.897188802370458,748,3,0.01930185539222162,0.5170171939117414,0.4149168929259764,0.5578350352867675,0.7292189869663391,1,3.820526163762717,0.0894015363859836,0.012565460534955301
144,0.8921964404605713,894,3,0.021377187709592883,0.5207602793077308,0.2925180162828846,0.6133307148138772,0.7090467611611584,1,3.8472666872401575,4.649855282988211,0.17043244823333414
140,0.8967761583491519,925,3,0.019429457564201266,0.47191753639481576,0.47190770171139973,0.6014222345487585,0.721942566251721,3,3.3444828527066077,0.11219561399186234,0.012206012371103503
145,0.8972088162676799,777,3,0.03305158296140042,0.618740596230149,0.41627533308319103,0.5659791659361035,0.7301740027193125,1,3.0016658126242377,2.7001071153752623,0.012787237575682245
146,0.8971572036286029,737,3,0.02145317049596444,0.5155865234078674,0.29857820780877453,0.6069198728643947,0.7637711668915816,1,3.8234975927738093,0.6126893385909771,0.16550355451916177
147,0.8978740530343343,781,4,0.01627175780475136,0.6184938831150775,0.31169327187047424,0.6088306616382833,0.7676396659656485,1,3.802059515947198,0.11744706660351152,0.010743802794152145
148,0.8977517056206882,962,4,0.016385872850755632,0.51449028390721,0.4795275066588774,0.6026017875745056,0.7596726104162028,1,3.809746993602866,0.11427613147270062,0.10543962321868264
153,0.8984266160750698,779,4,0.01632501692962258,0.624743976731108,0.46046582827398397,0.48360836543516067,0.7644747618463646,2,4.1061626217120395,0.6144823433730379,0.030181113160511246
149,0.8964087623986124,743,4,0.03147583978461337,0.6182653592884851,0.8273105274294014,0.6075868089691986,0.8884536914129155,1,2.9664096814216476,0.12112840854183315,0.10413562193122686
152,0.8978215706786129,619,4,0.016917879052759596,0.6201892568631018,0.7585407075421127,0.6128327466099668,0.7654436721462555,1,4.121335509797576,0.5768794562624316,0.1720753173794286
150,0.8964937326733228,747,4,0.01635458354282125,0.4228095513696809,0.8379499799444136,0.6010979693355787,0.7688832567003033,1,4.143446693351363,0.22479408760447853,0.10049564145553282
154,0.8974224397627912,623,4,0.016427639746180327,0.5850829830628025,0.8358678974828583,0.48092961555972014,0.8884141469089717,2,4.114637156728845,0.37368160671634165,0.030622094691547405
151,0.8976059549919014,963,4,0.016161247628594635,0.6159849419204444,0.7626882829480128,0.48390723650491285,0.8890232198837452,1,4.124999788670172,0.5659912340998307,0.15721959187017517
156,0.8978008411522944,820,4,0.01626358693254744,0.5842391557108422,0.7706319843000221,0.48591729562968367,0.7935777492933392,2,4.122546531338548,0.21554923508523718,0.10866025108877136
155,0.8992012844956943,823,4,0.01646839599265616,0.5856685719453875,0.8463570836219739,0.4824251218579762,0.7667265972592573,2,4.126574314203452,0.6201329017566592,0.10629249902438072
