trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
20,0.9420835670791761,950,3,0.005076276768238752,0.5061783008866009,0.9779398736560083,0.2147373070696743,0.9629652970740937,1,1.3944950156701406,0.008441446961156535,0.0045877203702161026
19,0.9381617861661826,988,7,0.01728020539444132,0.4655240717561945,0.901344863252612,0.21498486013464585,0.6077755555632709,1,3.275028728165819,0.014101371778909083,0.0020959777963310946
16,0.93867427999236,969,8,0.01742446559360532,0.5476401568289506,0.7964618728783839,0.9264259422557999,0.9430458037503993,7,3.664554468776316,0.4757008527784596,0.3329045770963848
27,0.9405353289608381,842,6,0.013711498499089387,0.3727733449495061,0.8171639618122346,0.2098109833347619,0.6139361717034282,8,0.059689460639600345,0.013487014333636244,0.004208152599485662
22,0.938550820233704,892,7,0.014224710799173786,0.4579735571947974,0.9250602121167425,0.2263053760042789,0.6209380499670002,1,2.3571585929781094,0.004858677647802047,0.004048203933630918
25,0.9405819215856717,790,6,0.013096025534069144,0.5246077352599848,0.4269525697667546,0.7464318488866873,0.6138448374095758,1,2.845582705339336,0.017287095854622122,0.003254379354596636
28,0.9412388374162749,866,5,0.010502483646231919,0.3627081103313531,0.8288863188346232,0.35279553219123794,0.20680570606404725,8,2.675633923208289,0.026943354148884095,0.00548063000040055
26,0.9398274665031432,815,6,0.014137282866387638,0.5929849543297101,0.43227598418482216,0.7759767309820915,0.6354441659311403,1,2.7226214930791834,0.009019492057714457,0.004411351910568189
24,0.93998958838252,797,7,0.011068249780184248,0.5129941589955196,0.44511356564446725,0.7705702377510026,0.6101540873603502,1,2.2798101571128044,0.019572920206442808,0.0033423858359275904
29,0.9416375698881545,786,5,0.01016532945250179,0.3775333304487865,0.4730087136959516,0.34861394537320173,0.20113919383103218,8,1.498063695765071,0.029953557626220078,0.012061315366278106
21,0.9393899612863242,954,7,0.012063297992637967,0.4823559984806684,0.9478322051709961,0.7670805080386214,0.5862591651846285,1,1.8965459642876004,0.005112260127707383,0.003927466823125774
14,0.9407091644838734,933,10,0.005911453855885132,0.7779872117774406,0.5818080939895113,0.9578494975872542,0.5846614440954484,4,1.2345355660765738,0.4951831571933528,0.011626210334553515
31,0.9423456035003005,817,4,0.009124169902455952,0.5736886408551102,0.440767028902723,0.7536003317043556,0.2147290391689145,2,1.4970844993444663,0.001396247596054301,0.015899519243769505
32,0.942737612941848,764,4,0.008247407961153913,0.5956239379817854,0.4192045749771468,0.4198180855123363,0.8707378418737531,2,1.543831366554829,0.0011798396113479382,0.011652067177083511
30,0.94209489353807,819,4,0.009315965683628616,0.5841223888842104,0.4206390151111574,0.7482460880202605,0.8572186239432907,2,1.403937604377601,0.0015387414638869138,0.007112039302942335
33,0.9423031843306514,749,4,0.008066158993111371,0.5960524792648251,0.3991444816049088,0.7397460190223933,0.8387612057133718,2,1.6690451464558353,0.0012406812941646677,0.000636817557575086
23,0.9394914297852536,972,7,0.010592067594413768,0.4886920513035625,0.8940368133160492,0.7384337722166845,0.5826562777644392,1,2.1562557660560264,0.007288279467018669,0.001750803532674651
34,0.9424965314611207,736,4,0.007965298191828946,0.6064566086168932,0.5521360345476505,0.4251507954231191,0.9060015238297477,2,1.6125959883554453,0.0022585079499266875,0.0008417238787104364
35,0.9428755373388776,741,4,0.007814767954112307,0.6157452574988659,0.9964579259497578,0.4190774404518668,0.8672732369412555,2,1.4810955727220712,0.0011763959798959792,0.0008992517186960511
36,0.9426382609138149,719,4,0.00757762704588157,0.6127605463687511,0.9852769730433215,0.6566448654977517,0.8863959580416142,2,1.827599324613177,0.0012798469420391275,0.0004383979106372835
38,0.9424802498721403,714,3,0.007885525576858303,0.6065014804784759,0.6027886009012465,0.6711368146059684,0.898803946418747,2,1.71959714949828,0.0009753947272290917,0.0009702749314129864
39,0.9428921038374017,689,4,0.0076213569199636,0.6010893042183629,0.9949193611950093,0.4473396625928326,0.2947323417971105,2,1.6140802879304395,0.0013626112219120073,0.0007486153486192998
40,0.9412250699192024,716,4,0.007871028906125127,0.6318892885557024,0.3799912384924704,0.44402318672468377,0.31353271996322274,2,1.5682947962107494,0.001138102979620952,0.0007960439419424835
37,0.9419465255886446,730,4,0.0050240756199732665,0.5980546269536916,0.6055258424193739,0.434065030824646,0.8922123721519489,2,1.4688222778339743,0.0014428887088408888,0.0008397951745480326
41,0.9425668373264398,711,4,0.00804436877630729,0.6085127272104285,0.3633007671177279,0.42924680109150215,0.876456439211955,2,1.703574838823173,0.0013448620098466982,0.02363407101680656
43,0.9424829961705445,705,4,0.008750866615756971,0.6131151534177829,0.36859957750724837,0.605823532609127,0.8822390231882143,2,1.8186786679042433,0.0014958439661653287,0.0006955499265102255
42,0.9424713790621709,707,4,0.008008618996631602,0.6060685516150719,0.3654490848074418,0.6213900935391693,0.8754162639298971,2,1.6311092789094748,0.0012203555518908078,0.0010633319613943936
46,0.9407278130136787,654,3,0.007300338006299226,0.6683629647420356,0.20083709739266106,0.4408459125789427,0.8914990261279989,3,1.8222495212426033,0.0026365414612516845,0.0003969575079370371
45,0.9426003898606183,686,4,0.007284010502227437,0.6549797123400952,0.6326822439115837,0.4416249449612894,0.8984374575948878,3,1.7045793394857462,0.0007710438246887963,0.00055935560868083
44,0.9423167838041469,755,4,0.00782984194395893,0.638992498641678,0.35162981010160055,0.402158286194087,0.8933379052940816,2,1.7183344517502532,0.0010256911727448577,0.0005752055287707752
47,0.9391923050294592,649,4,0.028097213684599363,0.6549027627549646,0.9954333730757243,0.40344829090472606,0.8976948676207714,3,0.5710847232604845,0.0006276660870669888,0.0002497722827430785
49,0.9397214561495095,646,5,0.020537688229077884,0.6870858010135752,0.9883378588110151,0.3008688504058876,0.6912551652663304,3,0.7383964003072345,0.003112960736399298,0.0002906029298910566
48,0.938697029967245,657,5,0.027137916576477964,0.6730523852218434,0.9877408312069911,0.45113013459973034,0.6875197730962275,3,0.5347354795855483,0.0005438834836558319,0.00031528432195227483
53,0.9396570853778723,644,5,0.023974971550101743,0.6678074555132272,0.20700547443316963,0.4834415424035311,0.7963609346081926,3,0.8904623297914559,0.0005317909314296074,0.0001982376002375904
55,0.940666679565868,547,5,0.02357134846903164,0.7400633272809262,0.7593258652579215,0.28315302488800687,0.7870521988964084,3,0.7402085746173473,0.0005082825421108636,0.0003328426553144954
52,0.9426098367514234,649,5,0.007103108206302149,0.6763661668519807,0.9866535448224003,0.298799277161725,0.8050953465459596,3,0.9366767062977615,0.0005763363168369549,0.00028455692390584147
54,0.9419518814706166,564,5,0.00645841426143082,0.6986734335346221,0.9993401161040596,0.30342196118740755,0.7935944851910337,3,1.016351639996612,0.0005839795542198265,0.00018802651025202918
51,0.9421181308856911,650,5,0.006811423807919319,0.6687093079084042,0.9957635757942606,0.6101179222500019,0.6829087421151261,3,0.8695549124153704,0.0005433276294983689,0.0002818027335971483
50,0.9420032685073327,652,5,0.007205241384725019,0.6714759011406481,0.9792600837480351,0.5939800314225389,0.7447721926660477,3,0.8898280635222033,0.00249374721490542,0.0003662722949111321
56,0.9393425807248403,539,5,0.023765339562410358,0.7444558506256616,0.9844440761890897,0.3106109658464715,0.7965800923679507,3,1.0630375773835086,0.000468893365317405,0.00024147860633720592
59,0.9417764685088438,521,3,0.0064095333856985055,0.7472833519120856,0.8528133087061264,0.4959451351879444,0.7962067416861579,5,0.987325346130176,0.0002051173265886856,0.0001900743538748815
60,0.9416557315670362,534,3,0.005934965020222827,0.7410833392881921,0.8633206928390224,0.5486328938563669,0.8138722879682154,4,1.1584056443568072,0.00024173060271699833,0.04488618901260073
57,0.9419553598717494,546,5,0.006418008040553959,0.7316094390826273,0.7523246583209925,0.4924449186845202,0.7995516142139536,3,1.0197623210168174,0.0004522323345174115,0.0001032250990823902
58,0.9418162227828157,578,5,0.00642095189241665,0.7236362512614454,0.6308931804261515,0.4933788043833878,0.7902945586073743,3,1.0247436288594205,0.00048544720095291085,0.0001240271113648566
61,0.9418801197488378,588,3,0.006647526687084324,0.7248486374752106,0.8518906728776772,0.5348683418466897,0.994465486010748,4,1.1369231913074844,0.0001951681286815226,0.0001187431240833368
63,0.941565471075597,515,3,0.005888898065226308,0.8277268045064592,0.8700879527286691,0.5482374165651492,0.9373478370081824,4,1.1948175355535606,0.0001928808378997187,0.0018127128000151142
62,0.9420997787453013,590,3,0.0068393721243478695,0.8525444192420469,0.844060955567435,0.5592135309311241,0.7439197236291635,4,1.1247344907161645,0.0002290415108308879,0.0016763973117418522
64,0.9414856525711167,484,3,0.006467215591029269,0.8086878600762244,0.8540508711049432,0.5428696841175327,0.9466625098460739,4,1.2089064605037776,0.00018892943162805248,0.0019120056243072236
65,0.9412736736088373,461,3,0.005966781691688926,0.7336875582387137,0.8547863510796772,0.5301576969924664,0.9437655113657779,4,1.157294866783741,0.00021675372528096102,0.00012858548443077714
66,0.9409770785993212,496,3,0.00582218643519315,0.8132285117229318,0.9376678381507618,0.5623054394415979,0.942461634230749,4,1.2387319565024888,0.00017808609142005237,0.0017111192752284397
67,0.9416757383743913,606,3,0.005706065313307904,0.8278192622506406,0.6459192448625711,0.5502428889081242,0.9474864568371222,4,1.2089451555161514,0.0001676206494531295,0.0001289114636890827
68,0.9421002014133059,592,3,0.016073860233923414,0.8557741191823287,0.947534042212438,0.3543134005011392,0.9390432912539807,4,1.25892211621574,3.295292292499009,0.00011260928630776662
69,0.9415494363038587,596,3,0.0055663633384729835,0.8463448244576515,0.9118385690286559,0.35095553302105703,0.9480241691750357,5,2.0302631258735713,0.00011140370654741082,0.0017520602627895594
72,0.9178248370072157,612,4,0.2914216540217597,0.5431761258528425,0.5197780527168668,0.3559514866460172,0.4322458230993006,2,2.0349645139351966,0.0037361893691994657,0.027900170892111487
70,0.9422548551143131,601,4,0.005531031057357771,0.5522002726515289,0.9464291421030895,0.36970941534900625,0.9937245509732858,4,1.9440749500731376,0.00377970029237745,0.001568312004584814
74,0.9428952211443875,683,4,0.00965897969839953,0.5469677759509519,0.9381827376397779,0.34761722455165384,0.4276752170137831,2,2.0592681913718565,0.0037427456185324492,0.0004621952110864714
71,0.9419150738709916,611,4,0.005479771311115981,0.8353712540362761,0.956464290070258,0.35476137980280414,0.9249912128293483,4,2.0093130484845534,0.00511800381326797,0.119349629219855
73,0.942178948115217,686,4,0.009721987572182704,0.5609424626799404,0.9512386456292012,0.37515607880928165,0.9378492578403514,5,2.056016364053074,0.003682815164576613,0.11730422183660102
77,0.9426173007552942,684,4,0.011918975579247273,0.5538898052953507,0.5079554886024488,0.35672649510811033,0.4847489966863264,1,2.0401024236648313,0.00010308108525568436,0.11649788417135712
75,0.9426557781544428,687,4,0.009579089621645604,0.547220655378629,0.9518001562149351,0.3579327464007236,0.4994757899759432,5,2.0802701362766576,0.004056922483913219,0.025801918150158164
79,0.9422837483860083,689,4,0.009709234139933885,0.5589209704870538,0.3075507134373822,0.46674305749840084,0.48077962830437027,1,2.0352535380996484,0.0038164307428441868,0.031018439489756622
78,0.9426004138639865,678,4,0.009549170843451275,0.5546088848420243,0.9126989694631605,0.3741899812307948,0.43681642884848415,1,2.1611014288107477,0.003806923649718818,0.08649914711763577
80,0.9418737400710329,689,4,0.00968364050033919,0.570451430873052,0.3183006777729948,0.3794639126934453,0.8554115403195156,2,1.9755849205354552,0.0007846999310414565,0.09433674602026122
76,0.9421449687385351,766,4,0.009936220793401418,0.5463787598208006,0.9489106418116168,0.38499818505674616,0.8481426132143378,2,2.482546337585143,0.003940306874472986,0.027826780508881238
81,0.9419127090174163,686,4,0.009800832082419865,0.6350618939050346,0.9630309460232789,0.4176134709337803,0.8388495105054171,2,0.21202658615271863,0.0021482925038139216,0.0005279578383905656
83,0.9425626273443907,685,4,0.009696522725338089,0.6332469427663804,0.9638133017052859,0.3828807660896495,0.8538300534595629,1,2.441377137928871,0.0008488136309665208,0.0004834195936125491
85,0.9424291853154573,684,4,0.011934533260012672,0.6310048342355881,0.5201658908711502,0.3275410817640291,0.4825239441098763,1,2.46967873114253,0.0008152307993904608,0.00048122928024155507
82,0.942048634873141,774,4,0.009672629947428653,0.5595733743370241,0.9553649819435612,0.24901748749022598,0.8517736315135993,1,2.477075889322994,0.0007685685016214922,0.12041841736075447
84,0.9417609826836989,684,4,0.011935412952101515,0.6330091688647255,0.9184211977974894,0.4706555468055211,0.8401510564667847,1,2.515373904093776,0.0003698360642798258,0.0004918378146174082
90,0.9408405338741479,775,4,0.012095771559977986,0.43081544070531236,0.9160038045805446,0.33745275193126906,0.3762023653036525,1,2.524263892220473,0.0020130979701200517,0.3428787797592516
88,0.9411523073613342,775,6,0.012186166205902972,0.5050481986651982,0.9638005877565458,0.2428801482658688,0.3475064177251923,1,2.5777712370375827,0.00034175650866805524,0.25035799617020915
87,0.9408571066344203,774,6,0.012132758932982405,0.5237952966541899,0.9163893289515158,0.2676869060534294,0.3330584641191002,1,2.4385130782392515,0.0019203241248853535,0.6006764680572799
86,0.9415413842174681,767,6,0.0116301032456573,0.5276082948479267,0.9090850078622665,0.24353796423540575,0.48210557213625455,1,2.5108871525520304,0.00031626996596843576,0.5363250268414762
89,0.9407023527454417,788,6,0.012939637634592199,0.5325503141013519,0.9654315543831521,0.3295286878471765,0.35611427498294834,6,2.505168317851873,0.0021380699388389786,0.00728578229404347
91,0.9418456164725555,775,4,0.01258659168322249,0.42891386041278545,0.9157070130410515,0.2420437844274198,0.35636264686867164,1,2.5202133981861756,0.00034178208284747807,0.6481036484726196
92,0.9413726927205903,785,4,0.012256270472047049,0.43145841734287993,0.916155445541724,0.2532817561805534,0.37265406395697204,1,2.195766938444084,0.0017381041143691353,0.05346892695451364
93,0.9422992509091485,775,4,0.013327097904009367,0.44387755500383264,0.9125048215485498,0.24999862155838531,0.3855808827365125,6,2.155153049287185,0.0019936885934281816,0.584695267590034
95,0.9429518367408619,733,5,0.01114141350393436,0.436244110433073,0.8870786507568799,0.3223258648581614,0.3810657630980244,6,2.331548520170725,0.0018289467437751573,0.24900852821001793
94,0.9401898651810127,734,6,0.012801429600071381,0.5215321079972237,0.9119255810048584,0.2706562392098714,0.39519752349497106,1,2.2092369004627206,0.0003080927096723138,0.6258113706916834
97,0.929225246625737,727,5,0.14146859391513533,0.530449485928441,0.8840035715487269,0.9944907968792268,0.4110460844724542,2,2.2432933620031617,0.008866684459081418,0.06570789187661483
100,0.9421089542936839,629,4,0.015532113292378344,0.22214926616228048,0.8861932536022431,0.4095730668203363,0.28951190605778776,2,2.1954312925120374,0.005598958205561788,0.05705616866994563
98,0.9410567332547233,736,5,0.016490261327421835,0.5804425417817963,0.8994163196683489,0.3245080335540038,0.41837398686821475,2,2.2083898425742947,0.009029350923304594,0.061711731951833534
96,0.9415998939927773,741,5,0.01552213936647672,0.5239711602186586,0.891243332382327,0.27110631496057697,0.33499554597088205,2,2.2401652081522245,0.0017720287194898585,0.061876499609945075
102,0.9420670178004595,630,5,0.008592699128145026,0.5841409209281768,0.8827482017374342,0.4049234563316272,0.42769705157862037,2,1.8302738499443003,0.005754041252571342,0.0010914784590008695
103,0.9421193754081486,631,5,0.008628756032884103,0.5856270323337888,0.7229441513614128,0.4108693188489327,0.5473609615170053,2,1.8012821488743673,0.008880752396804777,0.0010783672133990786
101,0.9425838348419658,736,5,0.008582515635865396,0.582677620015179,0.8921883934362652,0.4069351990925306,0.29055097085042403,6,2.154911117743326,0.006124533206478858,0.06496997629690333
111,0.9400512712987364,130,4,0.008769418971554149,0.9889124548199962,0.45482165403129066,0.7024711180712403,0.4507596153921711,6,2.845722444918547,0.0028289079495788824,0.1580653178669461
104,0.9408859816426831,738,5,0.01527985069474745,0.5819187141599967,0.8207770946407112,0.4054228820859057,0.4333575781725926,6,1.838505376924163,0.013228798047896586,0.08683264120233
105,0.940230180403262,859,5,0.014831511414697586,0.5845403599457225,0.8852264062384837,0.40704433648147176,0.26526225286885474,6,2.289402653811097,0.00544331799411464,0.0683873926288037
108,0.9419425545966522,629,5,0.008726118947906468,0.4974513529231021,0.4607766065476795,0.2924975490999908,0.5268115942966731,6,1.353513039942032,0.0026549379015578843,0.17389506612669361
107,0.9423295577705029,747,5,0.008488307353610629,0.4057795186359362,0.8147644024168385,0.28772890770209164,0.44596845647363714,6,1.8023178771280564,0.0027532177680934466,0.15053646293555398
99,0.9397124423629558,731,10,0.014912768354373074,0.5821553737008767,0.8008923452350236,0.407308707362062,0.43201629808518516,2,2.225885061507984,0.006326893314999258,0.00830311646398589
112,0.9421051200165277,669,4,0.00750231676958343,0.6538757332881484,0.48447267072821365,0.2977413566507563,0.44576476212733557,7,1.358708302600316,0.003027350182890639,0.16584062888230372
113,0.9426518395148162,665,4,0.007341138270859735,0.653309114405631,0.798645429046591,0.5164521502631274,0.5302935879553341,3,1.3713883366825494,0.001075840879194048,0.0028503538153395788
109,0.9413995258771232,827,5,0.008602924108224906,0.2781824987747995,0.8068825234836552,0.8102908554691054,0.44540351928920513,6,2.9283083189640893,0.00311287755435623,0.0012421468679610472
106,0.9411931976207946,841,10,0.008691137311615004,0.5845743811568133,0.8869583602789914,0.29117435013677634,0.2610437617489676,7,2.788045239068885,0.011703187813674082,0.17911978758020033
114,0.9426382911789313,843,4,0.007370296977251897,0.4939937246008148,0.790190802722065,0.3118405959951543,0.9742577434738969,7,1.4301978207130495,0.0010802841545238077,2.8702070897485594
115,0.9427571537707736,669,4,0.007353004173201548,0.6499039239509222,0.7854492398246231,0.4550856811398365,0.5289939682448195,7,1.3527745169117662,0.0010728674698795642,0.18287384680675686
116,0.9427220775445297,674,4,0.0071121259999606425,0.651977500758033,0.7903750995997278,0.4470741861650458,0.970983238262975,7,1.723443335142069,0.0010655718664579648,0.018113321753955768
110,0.9416008885671185,667,10,0.0074992202034025795,0.39746886411517046,0.801931761964906,0.29131148481968555,0.44150666242648423,7,1.3638241372299882,0.0011240673478757623,0.15375745021461434
119,0.941941322075879,665,4,0.01088987068171433,0.6078393780272453,0.9342472650588817,0.4516932755304085,0.9684444333983678,3,1.5214221696871943,0.0011662549169763846,0.36161796013844105
117,0.9425122348820161,668,4,0.00739296517783203,0.649947299389932,0.9315334072486904,0.8357089729688754,0.8171254616913458,5,4.9205398322954315,0.001061040038373868,0.0013098677995596968
118,0.9421120820369164,671,4,0.0073243323570781746,0.25924025427172,0.933236576646212,0.8217229740679524,0.965994269579762,3,4.506658865951405,0.001297638365763266,0.0028537732147913115
120,0.9425140674869933,707,4,0.01057805876885048,0.6183565533679241,0.9335977605435231,0.5128582334718903,0.8187420886551344,3,1.6082982977016727,0.0011304623134670636,0.01635744041918615
121,0.9423745985254042,668,4,0.010859036917466607,0.6956544205693613,0.9346797940538897,0.3136812519776094,0.5027141493164775,3,1.5311953634261783,0.001104757157854662,0.0025978591143143042
122,0.9422621083059941,665,4,0.010924054813196553,0.6931267399655556,0.7803767826937151,0.634993201512066,0.9671835035077893,3,1.5585838127314384,0.0010520039792955476,0.0029372631375964606
123,0.9424527472303609,912,4,0.010892142843061928,0.47790352199441527,0.7696525911225272,0.3140181106671798,0.9739536932243893,8,1.4878577884049382,0.0013699885706908099,3.2383910212598246
125,0.9423133502788763,708,4,0.01068316053433376,0.6164503562670378,0.7819017454389102,0.5176844616973195,0.9753008200814881,7,1.5273694527808912,0.0011442547946056705,0.014322372010434273
126,0.9430055834130296,709,4,0.010533840402994927,0.4779767364820735,0.7061795539631064,0.5157996182329172,0.9694872022061757,8,1.4699817106867292,0.0014021593692215885,1.500098102224285
124,0.9428100947646714,912,4,0.0072524634860481815,0.699102422757397,0.7796222448127698,0.4747508325713209,0.9751856882554519,8,1.4420674629806038,0.0010499767482378003,3.3901947822724723
128,0.9419502690704515,803,4,0.018839469381138334,0.6949278201346065,0.7786762361580192,0.47280711067229797,0.5111893413872061,8,4.202955293299965,0.001464444910371883,2.8592519955289033
127,0.9426862551266237,900,4,0.010841537808238025,0.7076198143749995,0.7575393900805816,0.45650837040370623,0.5139929363425526,8,1.597077027761673,0.0014453405169362647,0.01338130158575646
130,0.9423742843943688,710,4,0.006907797536617873,0.7026034912265631,0.7718617243458581,0.31533038848847866,0.46377571573193904,7,1.4710508099182942,0.0006706283706841885,0.012399498811558942
129,0.9408157049988558,712,4,0.019375180749836175,0.4790793815205621,0.7530769748393998,0.6496323375328786,0.5094029365023923,8,1.6163014230193844,0.0015573907172800588,2.973316132906973
131,0.9424825166249937,719,4,0.0069359972350457166,0.4667338169244094,0.7694820344354748,0.4606451586593518,0.5198251437985438,7,1.4456548015730903,0.001550870546457676,1.2687361434816455
132,0.9429085440573368,802,4,0.006893071636954303,0.6826704233387377,0.7598568605666187,0.4698742948867184,0.5568213522873932,8,1.4306693469934002,0.0006917748668509642,0.013243204216731962
135,0.9366211696390456,711,4,0.042437230448526646,0.45544791869754825,0.7485112381959154,0.5778270005042345,0.558716997740672,8,1.715166878779678,0.0006760286762133797,2.8826857602043017
133,0.942358624805711,805,4,0.00703003888328664,0.6170347149775769,0.7392981360398269,0.4680386079518939,0.22496830230956313,8,1.699042942247483,0.0007926136779751911,0.01048730087260776
134,0.9428615778148599,809,4,0.006759554761775746,0.7068436500864326,0.8344742545482728,0.4557540811552032,0.5561115227178384,9,1.654748378812486,0.0016623052961748763,1.6522731587502986
138,0.9426743160600296,944,3,0.00660496392150002,0.4832919821499896,0.6934010824440677,0.45767511905046027,0.5527128409421666,9,1.7207101277599128,0.0006599920106930976,2.1701305802624407
137,0.9409490395344449,383,8,0.00784235712296905,0.45122687500103587,0.7001795872787345,0.4555573191012713,0.9121353812725153,8,1.6914792122948126,0.0006504863349057607,1.971500493892838
136,0.9425665743330148,808,4,0.005079500810453269,0.7087570034635303,0.6910579001372681,0.4385780062541468,0.9232601955029089,9,1.7118688892376857,0.0015833255409508412,2.9342914068947
141,0.9364094912406806,875,3,0.06273784971604486,0.719864818246913,0.7299694419688159,0.4314503488832867,0.5870670907919288,9,1.6948810268029055,0.0008693499321947331,5.174638496120825
142,0.9429197056235278,875,3,0.00772881172153969,0.7139989958420394,0.6956655255610762,0.4283589242280121,0.5477107921948304,9,1.6925763782939067,0.0008075287076188735,6.813082316966754
140,0.9426078309047454,894,4,0.008062031282842934,0.7723452998058694,0.6891564557628271,0.5799515878667238,0.9193007236100375,8,1.7455433932697335,0.0008515593862084419,1.8149609154522672
139,0.9333250980908077,888,8,0.06309095325979627,0.4526099770777743,0.6844542520229272,0.4319726078897504,0.5409493603644708,9,1.349822413922609,0.0016615572737093084,1.2884960472444993
144,0.9432067911247568,882,3,0.00796078041741982,0.7180078149015704,0.7137260208515077,0.4311055678813731,0.5934905943344242,9,1.3060405916035718,0.0009656261966316506,5.314691024894742
145,0.9431062634534964,880,3,0.007889923940730967,0.774140368650029,0.7094410956525647,0.4317334186635989,0.6513223575622111,9,1.3093727200962544,0.0004027809457314322,4.395212106199305
143,0.9428818512683265,879,4,0.006254176567945751,0.7728863706924707,0.6948048876844245,0.5029084758188647,0.5720255650362222,9,1.3012203038295351,0.000883152316983816,2.020039912147702
146,0.9419379135976012,896,3,0.005284811746039174,0.785040371998624,0.6849593790103681,0.43659712028788683,0.5586445567442354,9,1.2917590182526086,0.0008894861050609553,1.9803256569390042
147,0.9423129745739836,894,3,0.006163285865723759,0.7830744323914509,0.6751357587471967,0.43418304440409883,0.5686219034864757,9,1.9100454159585365,0.0004164866513497417,4.885920403186762
148,0.9427145477923027,924,3,0.006230484074023576,0.678809832137727,0.7268492018295719,0.4833884464060634,0.5715218533069213,10,1.2815157661145367,0.0020609930799849654,0.8819327157551393
149,0.9426191594508889,967,3,0.0060694247704731925,0.7617181743320477,0.8262341240420367,0.49199833543149674,0.5639065142768727,9,1.2760970802175593,0.002013123853933926,0.021032186037912452
152,0.9425148335075247,926,3,0.006190130712332779,0.7586078870169595,0.6647106956990289,0.474829867350683,0.6426440414004122,10,1.920700980367556,0.0020746639075983958,9.627185382495432
150,0.9428715945247526,1000,3,0.0062408805139421986,0.7187255571164815,0.6757554132833241,0.48380219328056934,0.6502076166644829,9,1.9096571701354654,0.0004234594591334552,5.433354018834062
153,0.9424768038233733,949,3,0.006149445786340994,0.671959766523283,0.6588146961498096,0.4827824757779426,0.66798719237799,10,1.907097368131951,0.0004223591077025842,9.75395146382926
151,0.9429209099664344,944,3,0.006116006063300658,0.753925076056355,0.6685193802332519,0.4927364410277133,0.5501113856385026,10,1.919564932464743,0.0004294051145965252,8.788183573751164
154,0.942615058005809,969,3,0.006144529268720073,0.7619999075135644,0.6671263462157068,0.48733770981800323,0.6474563315310616,10,1.2740565265390202,0.00045299644087107646,8.51939228673292
