trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
14,0.8738540423906628,803,7,0.24260462273720734,0.543068076198242,0.5466968757872488,0.8571275566198615,0.8355406888466324,4,3.0634863659528717,0.015053751122000945,0.002337573611525845
16,0.8957458919058595,968,9,0.10789951048644209,0.8764637774114223,0.8511037821944405,0.4003546105164837,0.29235441550604996,10,3.6297927284111835,0.17845138910659844,0.030665543476979296
12,0.8947852304644964,789,8,0.013448903635724279,0.2695944518354095,0.8344332099396757,0.45844323680596855,0.39073169547483505,3,4.046023203875235,0.014543604478141221,0.010320137195130344
20,0.8946584607306173,955,3,0.0518811464556041,0.9959489928074113,0.7182254693060858,0.4643594778559782,0.5248149299994876,6,2.2338684048231308,0.03485137013706664,0.00010729312851175162
17,0.8880252830072101,910,6,0.040353640422041835,0.3094882896716768,0.26725930583673024,0.9285904527425941,0.3987221068362586,10,0.9212232979525364,0.2441102478250471,0.21430638330865104
8,0.8941595674395361,693,8,0.0066866976561066336,0.9001968355285919,0.36655923832679127,0.5440329879955365,0.5108213336718778,6,0.1576147792415883,1.6253520687971164,0.13739071141012715
13,0.8896225061838747,836,9,0.030316792876886253,0.6307107242187308,0.540397099166768,0.4128734225108689,0.4415782243071224,10,0.6865359145347755,0.05025253630457428,0.00039588871070509043
22,0.894795835671126,973,3,0.05254362834067974,0.9915430612430434,0.6987568525177631,0.45942391340377986,0.561782284851796,6,2.287662735798163,0.0706365867557673,3.079930923082265
19,0.8897887563859292,957,4,0.05504001824578888,0.5424852486727545,0.6857666874118067,0.45936543946494546,0.5316098313523434,8,1.8086688235921633,0.026942048112525426,0.000127783078218442
21,0.8968768780892766,951,3,0.04654176193281116,0.9742022405465849,0.6709089061882563,0.9625908027464829,0.5483466707244606,6,2.2743133630512453,0.07702767990123312,0.00017359792648813252
18,0.8928570234335916,731,10,0.0053681516057665305,0.34954113123892594,0.9372811268375323,0.4778129470064005,0.38274850369880564,10,0.36410100239458343,0.00011917770321330394,0.014342828957950835
26,0.8782947465526656,398,10,0.2541261442009862,0.6801976388681377,0.6536076939138252,0.3749020516716734,0.6416791957699817,8,2.126709120649402,0.15850756914062972,0.00010703975415691005
27,0.8873641714842527,398,10,0.24087908188849982,0.6796159211230073,0.6677806469413206,0.34947631560102815,0.6350378976531896,1,2.2821434073196327,0.12174743056812058,2.591192424988725
23,0.8930984232047121,998,10,0.041498112627359154,0.9959630797925249,0.6834593990945592,0.42664552919209797,0.5038775445053965,6,2.0033308562538465,0.12794438331013416,0.00023056229448000298
29,0.8782604638596208,413,10,0.2735573008994773,0.6950368223320388,0.9680846783092478,0.34532976407719834,0.7282518248691754,8,1.6789543755444514,0.41985742149437116,0.004258646915528766
25,0.894542507152034,975,10,0.04481652971903235,0.9670750273374267,0.6812998743398994,0.3635300901094496,0.6638025712250584,10,2.2264263158661213,0.1800655613529391,1.8914869181090672
24,0.8938845409307004,959,10,0.0453414810701764,0.9874126026048354,0.6801816064016676,0.4074092647358115,0.5939255331202095,6,2.1672552106497345,0.15145253365490577,0.0001562934134793992
28,0.8832763461276727,1000,10,0.2597482722527023,0.708664643045294,0.6735501337190772,0.35232405662994826,0.6364223065018857,8,2.209439819898271,0.2577669380036846,2.2211996344147034
31,0.8927985153957406,864,10,0.08087334969348017,0.8898066505120965,0.9778295689657612,0.3247744861526638,0.6705058290813338,5,2.71502593116063,0.30553152252902727,0.002447673027281908
30,0.8948283932981967,992,10,0.0746736463977855,0.9933157717293224,0.6853062254215134,0.34664875539068263,0.6245815156998544,5,2.3200646663274993,0.16777991680737522,2.152344362146635
32,0.8942439171070717,878,10,0.07695093343895673,0.8755364640588049,0.6278897812649137,0.3525024481462512,0.6177223799464316,4,1.6108850731912139,0.32956776097917906,0.003441640470668398
34,0.8933371830387967,872,6,0.08797797871827809,0.8994409183146752,0.7683868632212529,0.3152285789065005,0.996966001503726,5,2.839990979349206,0.5060838403434764,0.003090749235194034
33,0.8903098564521315,878,6,0.08814744355283297,0.9060086176076461,0.5997439944745856,0.3096102036861053,0.6496381597085812,5,1.4193567483987009,0.37875295556959354,0.0024096845271649172
36,0.8924803556240267,884,6,0.08104356353383987,0.8985129774512924,0.7646800784193265,0.2177545449177975,0.9750116254427853,4,2.799338145534021,8.638543963388383,0.0012847025277218634
35,0.8938281051309162,861,6,0.06701523251939358,0.8900911911661264,0.7766065275078102,0.5557264153021869,0.9902873433336921,4,2.9218005414582247,0.642322964298511,0.00170835986030544
37,0.8961084324642563,866,6,0.08473402472869337,0.8469976185917162,0.5986893027100736,0.5430619677721114,0.99115759421415,4,2.807588561699755,7.4360534041978905,0.0013330409909217099
38,0.8923392820502404,872,5,0.08078926509871595,0.8972961401174704,0.7744536715943258,0.2605827240501092,0.8369802693145425,5,2.99742262634966,8.942298190585758,0.0013878484937895187
39,0.8943107520299419,872,5,0.07153898734801205,0.8868064868990055,0.5943823280099638,0.26675029624723545,0.9690102715562963,4,2.7341603263046204,3.3632394321430885,0.0014011902609903947
40,0.895056999013718,885,3,0.08689268601341193,0.84923494477513,0.7630773656791067,0.20497463787130848,0.8073099060883488,5,1.2756155778544727,6.218290457512507,0.0007771172997946226
45,0.8941844372610236,558,9,0.17373032442796935,0.8343340632571478,0.8382326084696055,0.5594246171738458,0.3049633166061481,3,3.2133202864176087,2.268574527334048,0.5026939803378304
44,0.8919324316295227,920,9,0.1583846844699512,0.8187907668270152,0.7644829166511683,0.23365584152881186,0.29089651377219333,3,2.5940806508944148,4.0723512148166,0.702727325831331
46,0.8920012553232042,659,9,0.18570991874454013,0.8209384314987296,0.9076716446743571,0.5265559880607927,0.312783960384194,3,3.279049974938388,3.5006566950246927,0.49727232228826335
42,0.8945503188662027,879,9,0.09125900755870373,0.8325003974279991,0.7505131223764188,0.5412829009997694,0.8157133369507469,5,2.712239098519676,6.052698746570969,0.6972907346752782
41,0.8945035655721802,873,9,0.08723953304151395,0.8591836990079397,0.5936102430478006,0.27352104033798574,0.8311203868325177,4,1.2173665670803442,5.653506133332838,0.0009260465369547155
47,0.8960316409924023,684,5,0.16775753918789815,0.8320583955720109,0.5770449761611044,0.5216050892514579,0.8814224430612326,3,3.2723431600595623,3.7019734886570994,0.0007735648974006413
49,0.894395887946866,663,9,0.16313040983323226,0.8316779408056918,0.8995137139310292,0.5300576157111639,0.9202454830623462,3,3.4231999801675967,3.896602668679023,0.0006593999616548751
43,0.8959537081172255,923,9,0.032605996049735624,0.8376717660148888,0.6124340144691651,0.9944154439198232,0.8128401124896703,3,3.3017374787878015,4.903984428210456,0.0007425931918638221
50,0.8956832850784142,684,3,0.15682635724275854,0.8254898384316426,0.8559648463155747,0.5281667501388857,0.894393243288929,3,3.289408507987737,4.041121735136897,0.000686452237461806
51,0.8957900720822615,728,3,0.11544577704715359,0.8286559205383495,0.8842337529339904,0.7136848857928205,0.9154224409690004,2,3.7691549451783857,4.196549174875026,0.0005257218772135611
48,0.896488129724718,702,9,0.03274232571150224,0.8034408588167737,0.8646320088483567,0.5277652812461467,0.9224252395260016,3,3.427211520470623,3.0219524308188164,0.0006874625027559639
52,0.8967237273812859,743,3,0.03250116534936634,0.9441877478118995,0.7323195364041625,0.7245488962653834,0.9192694683668385,2,3.585059182192143,0.7992370312892185,0.0007145581070668406
55,0.8965911106064898,741,3,0.032760146746159485,0.9472139365500477,0.8693442586505282,0.6135219049784049,0.9220097169259549,2,3.6579528572071642,0.8993201495422464,0.00039631598283517734
54,0.8974148047133792,744,3,0.031231043043405484,0.7442606582020439,0.8667676088266024,0.7235138723666973,0.9087248997351026,2,3.8366142203523625,1.032526656226515,0.0006977043248991468
53,0.8957762553627331,757,3,0.030800251528772967,0.948610340456381,0.8551657595461218,0.9929909720143114,0.8726004680934413,2,3.6545741334378405,0.9893348009958045,0.0006151279581150981
56,0.8952639698340519,745,8,0.03197528263675147,0.940638160188437,0.4996593310606982,0.7442620863769954,0.910711597234925,2,3.8426707564567244,1.0533137673326967,0.0004039798422171108
57,0.8949941773607124,710,7,0.02877159569913456,0.948183217368123,0.4603993012317678,0.7392679745268145,0.920401260393766,2,3.7396429844221917,1.0006784442354426,0.005952432119297748
59,0.896296967739495,736,7,0.032072419228019414,0.7568056107745691,0.47307608599055695,0.7353876300385109,0.9259040498607312,2,4.087439994248006,0.9627114887235969,0.0003320516007416804
60,0.8968254998122671,736,4,0.031296722012671266,0.9525212252010102,0.48470643953635006,0.9752256420284043,0.9296764988713832,2,4.092286269608291,1.1108806679455436,0.0003499124008072918
58,0.8944385576548018,740,7,0.026518141074802336,0.9432096902293318,0.4520331251597568,0.9970242527071378,0.9103962444375155,2,3.9590349722222657,1.0178977557155957,0.0003451089408866914
62,0.896740455724528,582,4,0.022683578724167215,0.9393216263767338,0.4906028866815246,0.6101131810328642,0.9437156275455344,2,3.9766307643206478,1.1074635196454266,0.006172346467955786
61,0.8945394146065813,593,8,0.03073785998885389,0.9350360125298569,0.47670735307620893,0.9759596266544946,0.9383124618710672,2,4.068489832911518,0.8917232069695413,0.0002942239883742805
63,0.8967825442023735,751,4,0.021384267862689498,0.9457867704401899,0.46314023518691994,0.6090853243737139,0.9459502510027347,2,3.9816699025444886,1.1743614818131365,0.00030689310237748906
64,0.8963173373987917,590,4,0.0207377457456801,0.9403599526631214,0.8189986588809804,0.8064072642169543,0.9510657408033537,2,4.165785624948038,0.9768007026512213,0.00030383478247097495
66,0.8979765591105681,607,4,0.021676898517824953,0.7432699317017056,0.7986465167456757,0.6213065275915353,0.9587688756658792,1,4.1040185348893985,2.2783264337921016,0.0002525989745740892
65,0.8949377625417686,814,4,0.021706914214396997,0.9477474891329575,0.8116314253708439,0.7815662566383392,0.9449359063883986,2,4.083085365668636,0.9563202659074403,0.0002977394511586465
69,0.8972590977636614,596,4,0.020882207029730905,0.7805350024291353,0.3942126975806321,0.8230750194202419,0.7589162957419531,1,4.441637826329462,1.985109618340093,0.00021372807434018957
70,0.8977299373907399,605,4,0.022259458875178273,0.7479228118196081,0.37333391584219494,0.8128127687623893,0.9428906923325101,1,4.279880149268985,2.0756203584044184,0.0002316006345206301
67,0.8975457946368592,792,4,0.020181632750099127,0.7584620258390371,0.8122111590495483,0.6164949865082489,0.7661863662704862,1,4.186059231593517,2.015081090219044,0.0002473392544952808
68,0.8981604633974343,601,4,0.020920787068371218,0.7486660062533051,0.8038487232731061,0.8128025297223036,0.9369866953023344,1,4.274742385887004,1.9354272493452511,0.00027615580515051206
71,0.8971970229829598,587,4,0.020372942785669087,0.7408249868431372,0.9400204103003055,0.6041952235726176,0.7785558705486494,1,4.37243495141991,1.9583679819352071,0.00020076937754925277
72,0.8966209534952683,792,4,0.020981782610901542,0.7819314700264189,0.8153807473405404,0.6155050470160608,0.7630409245563003,1,4.990472116161331,2.0742223232183505,0.00017032998956466148
74,0.89622058683836,803,4,0.015925027288989736,0.9655744411802636,0.33136243311027674,0.5995374687097259,0.7887476531690001,1,4.2733137625806465,1.6760819226854784,0.0001820328473561788
76,0.896224768106982,478,4,0.014619379497355115,0.7571779023900008,0.39588301589521463,0.8850843014728383,0.8597685857479291,1,4.919872780671396,1.8793749018128558,0.0001886549590764653
73,0.8973883267408898,788,4,0.019609290984357094,0.47140719547962184,0.41260576525034487,0.6400397358110423,0.9507480952427554,1,4.209713221552912,1.9177891727004652,0.00019833652622421234
75,0.8970483111670248,807,4,0.014680861737002147,0.7539608612675747,0.391027597279274,0.6697137829083527,0.7687612718818397,1,4.526098293087505,2.103391977369799,0.00023292131344038958
77,0.8968326288129334,487,4,0.013534741265621607,0.7344313298629466,0.3879141141712007,0.8628642329803835,0.7644436344636254,1,4.980517847129154,1.660383913641681,0.00020510287372309385
78,0.8966469191855737,492,4,0.015041355248730091,0.7311692596057625,0.4092714054224717,0.8698618610876397,0.7814536437510295,1,4.998579499052151,1.8720025802181197,0.00018142303765301463
79,0.8958121376167979,464,4,0.013076940961787305,0.7444795974497604,0.4036810362040443,0.8604614437162964,0.7708415797309698,1,4.970577472968689,2.1959930193390096,0.0002135529069441861
81,0.8955359912936203,458,4,0.01423361646387148,0.7362382872314968,0.38006315039494987,0.8619564916615543,0.7724317318971774,1,4.572587330958698,1.8062920291980467,0.00014722220338289128
80,0.897426853721095,626,4,0.015300299145600153,0.7275377082844185,0.3991354445120436,0.866492025277104,0.7497664010159542,1,4.843257133597492,1.916923051534616,0.00016539437484956412
82,0.8967982008503746,493,5,0.014402457074292092,0.7337661212927373,0.3842831379167487,0.8764084817503178,0.7707202616421938,1,4.530566109533591,1.7061493829942336,0.00019741667798823148
86,0.8951875459830083,495,5,0.012611819005637202,0.7201792510648953,0.2038563926455768,0.8510197371114694,0.7092216404407016,1,4.688262615324301,0.6403952004689116,0.0001028150128971042
84,0.8956991696269924,526,5,0.010308881566120328,0.7246364613504431,0.27494289668189015,0.6868912124938328,0.772550678491777,1,4.622175166148327,0.004677652731314821,0.0001258170576955525
85,0.8947898308178015,507,5,0.010905013020410251,0.729632204641553,0.27340711569417286,0.694542901415336,0.6922622268892452,1,4.507604515260926,0.6325910436486367,0.0001009153543409968
83,0.8964514391761791,516,5,0.011550224770757846,0.7350873010148169,0.4158342430036293,0.8654997517607084,0.8587182601099896,1,4.553569593453396,1.9924005107712375,0.00019804353611730692
90,0.8964718197820012,645,5,0.011494339088351034,0.6234794577968119,0.2831182779876561,0.6764317938056376,0.6821667082377894,1,4.506413382614193,0.5928951922767445,0.00012232158605530077
91,0.8958298066770644,625,5,0.010303997256803065,0.654361521899554,0.27290930354170206,0.814810542767343,0.6979732885820089,1,4.376005013534923,0.46321487632380726,0.00010075503178324
89,0.8971098019049872,634,5,0.018255214991364507,0.44755288677791516,0.9980755802848094,0.8266968833845415,0.7110748813784988,1,4.711171286887444,0.6669613193755304,0.00011872245628250418
87,0.8981464756384471,627,5,0.01151061157929854,0.6144870519149866,0.9494846685507458,0.682398698860787,0.6935872446985841,1,4.757341382394715,0.5697228650775669,0.00011218056666583672
88,0.8965293661219877,621,5,0.011103399721240607,0.6377445094817463,0.9321808623330464,0.8298876727897855,0.7234860628134863,1,4.72569990348926,2.6264906249741826,0.00012039998544534885
93,0.8910100342997209,539,5,0.010974854363194288,0.4520647857412058,0.2740408950491728,0.8296143645328203,0.7074716095357634,1,4.358751454947638,2.6969803466319107,0.00012666882481863752
96,0.8948427576480636,629,3,0.01844069066592649,0.6660274366262464,0.35518564336482406,0.772069063583658,0.7395383209487266,1,4.316320859529559,2.950915236607103,0.00046746078334081414
92,0.8944906843244663,628,5,0.009826240592264895,0.6359067289679822,0.25271855086488215,0.6726462958924211,0.6869652159966185,1,4.747921468127604,0.5036119140405375,0.00010960380065514376
95,0.8956181823671667,626,3,0.018683458344960487,0.4298748987558778,0.9498457583949511,0.8286657564019068,0.7393497531069498,1,4.379426940037088,2.904865108253971,0.0004654531386771784
99,0.8951855416286021,544,3,0.018345868007128237,0.695930677496621,0.3499803588066333,0.6478399770030536,0.7371469108022825,1,4.27126687165606,2.520821982577769,0.000443449194047853
94,0.8973808052616785,628,5,0.01755869038726706,0.6307464439425127,0.9353450059205126,0.9176166542341688,0.6826586191776536,1,4.353372425264903,2.6063664619347917,0.00042095741086385543
102,0.8970110380200801,565,3,0.018625708072631475,0.6934769942478148,0.42943393244920575,0.647798819894999,0.9668322551070185,1,4.232164213544148,1.435652429053423,0.0004954587826695425
100,0.8963605741975558,553,3,0.018231081978269777,0.4736786249840763,0.9280646742122917,0.6377390080291292,0.7326144250724543,1,4.255840594420128,3.0076030607304167,0.0009827688965960784
101,0.8983907159568838,572,3,0.01745659890846845,0.513529269034003,0.4316479806911498,0.9217071582882641,0.8963554347104387,1,4.283638689668042,1.4039242685660795,0.0005147490206962306
98,0.8972287480659619,613,3,0.017320552849127317,0.7972035818141404,0.9490413683735373,0.9268793754500763,0.7470799901519396,1,4.790658491385155,2.5637097243808094,0.0009805452725490595
97,0.8963113234233628,623,3,0.009160581433630707,0.6626434857957361,0.9306708682706295,0.8287129663228541,0.746441003403252,1,4.338752858001544,3.079462951860923,0.0010228369982713643
105,0.8965615099095853,568,4,0.02430843794013229,0.8006113896492413,0.30836547858300006,0.6503355102064178,0.9772553182817935,2,3.844743451003736,1.4585363526821549,0.0002483111334094992
108,0.893424198109243,610,4,0.02509688984775674,0.5892335297445493,0.303778988191524,0.898320941349347,0.888032761417817,2,4.181756565632517,4.981792615007909,0.0010252247358112333
106,0.8948883218757674,567,4,0.00823714940730596,0.8034674024061325,0.3082339532485065,0.5810568231856357,0.963997517346399,2,4.838451772019843,1.3213312035647262,0.00025037026755157907
107,0.8966207158644466,564,4,0.02451502407860593,0.8004279228057726,0.4333004742925094,0.9270982753230891,0.9723379882444994,2,4.181697904111057,1.3910628105582106,0.0010444462578562826
111,0.891720213774694,662,4,0.024328749361090286,0.5445537020758914,0.4310421132966202,0.9165434650192725,0.6054412813198742,2,4.869841531249407,5.1392037900606775,0.00029593719571201313
110,0.8973425245022767,599,4,0.02412105721872557,0.5139428919176843,0.31817574337859367,0.9155203561255092,0.8922405808146651,2,3.8426213722250697,1.3602144703603078,0.0002688040240629408
103,0.8963630549538684,562,4,0.0076422522170932925,0.5855028884917488,0.9402080262226952,0.6458163952098317,0.960670588607369,1,4.218818790473497,1.3976762307518695,0.0004974532412309592
112,0.8981767372318208,773,4,0.02389879709653951,0.5832205897492069,0.30236129644870413,0.9284217580884777,0.8888638351904697,2,4.858632549848832,1.3462739003067146,0.00026158370948436304
104,0.8964126766176259,551,4,0.00795033918740655,0.7950431186540945,0.9446745669828905,0.9283453970331514,0.7430907067776461,1,4.827739908573634,1.5342213933179132,0.00046690854858941774
109,0.896456352721738,773,4,0.008248306939388344,0.7989953709411495,0.7971469709178982,0.5849851105626716,0.6569034938100462,2,4.841208479588907,1.3232215739372957,0.00028359665133651993
115,0.8971952754918122,588,4,0.03741979805066883,0.5628407529839711,0.9025344066030887,0.9413284177804572,0.6678875920254556,2,3.9499226851542883,0.7582506782603928,0.000155005114667876
114,0.8987668439659163,832,4,0.03653118747132966,0.5039914086745024,0.7978233240119835,0.9298937045093284,0.6620764227985633,2,4.810844727758507,1.3569333679425164,0.0002619781646048425
113,0.8954615771942279,663,4,0.016312725112300825,0.5307885310514739,0.9060687711634291,0.9324190202660934,0.8949004934841237,2,3.8679994475032733,5.2347136446659155,0.00026300301848474936
116,0.8976706019019953,663,4,0.01647842707369656,0.49858500957221763,0.7911284404258988,0.7867236431334893,0.5994147929037662,1,3.881288744413011,0.7512063293349984,0.00014848289610383476
117,0.896705693664893,782,4,0.035992895681325854,0.4947339139726197,0.8974544898832137,0.7962704212571245,0.6679805724291205,1,3.8924453619904487,0.805021039221533,0.0005885944806424939
122,0.8906225957933476,710,3,0.026970959856856838,0.5237169179930847,0.3328949487004988,0.9517432163421969,0.8491694448008318,2,3.9208481732016898,8.048514860054025,0.00016097860090353452
119,0.8936172457854965,773,4,0.03631588300079363,0.5038997699709966,0.9017937281361789,0.9440289053885353,0.9028369454591717,2,3.823538675418433,6.946212194334275,0.00015240846841255604
118,0.8962628022654929,774,4,0.027488401905626236,0.5231189642272905,0.904652837175188,0.9459305641558254,0.8984420669057489,2,3.948207025746764,0.24137073085404245,0.00014979018722637735
120,0.894940110875531,767,4,0.03844330367775182,0.5325869140683595,0.9038282283062097,0.9497447858609253,0.8991160433936523,2,3.9329631560332956,0.36609127850616624,0.00015242621077962102
121,0.8954923825410461,836,4,0.036692731007407116,0.5154778397285793,0.7877183394630118,0.9524180161176126,0.8654302975056405,2,3.9831815239734762,0.33475917210333983,0.00038439476060617454
125,0.8913684728757871,832,3,0.027578930516960493,0.493051849235189,0.7341219737394891,0.9547838728905522,0.8604950655322281,1,4.436867859871885,7.840888450727273,0.0005920330793560985
127,0.8956033913308626,841,3,0.02740199098866412,0.5006583326924214,0.8321380931565909,0.7091910038706876,0.6230623687553444,2,4.672203784817452,0.24243450043347164,0.0003633495469693054
126,0.8959564344862011,826,3,0.03579016607071321,0.4721728370666995,0.7936183156900961,0.7883785966810875,0.5838151212295413,2,3.5114783613029568,0.4268355545200801,0.0001674859160905588
124,0.8988727111575623,705,3,0.016301158857652702,0.4965643662086556,0.8350610418046548,0.894653121101115,0.8621210040434852,2,4.614395502370643,0.23579536363204748,0.0005939920461986832
123,0.8960453867875682,827,3,0.028131799211438383,0.49859003851184186,0.8019863072453967,0.9606432840470679,0.9024503961685109,2,3.8625813592437632,0.34673883230863983,0.0003583506662487559
129,0.8962310801471748,827,3,0.02825949761598138,0.4762922337746743,0.7386632708681906,0.7627414296001477,0.5766390961348754,1,3.490199008495431,0.2320252657803897,0.0003779689719398263
128,0.8956913408088777,842,3,0.015623516243383704,0.2035499080005484,0.7927042869779327,0.8947405459534681,0.579034242956283,1,3.702373182560271,0.24570900331261888,0.00036968269968567927
131,0.8986739028723318,841,3,0.016104597656700442,0.4772422369022405,0.7965075130404344,0.7690863769063794,0.47234576847881815,1,4.636131666379394,0.5539472229511765,0.00034921350723929697
136,0.8983183926438375,689,3,0.02286647303164973,0.3896473640856205,0.8484808916263686,0.8418406072557165,0.4705767022502654,3,4.632816776886153,0.8225796237390318,0.0016620701904678833
130,0.8963489006404568,841,3,0.015898288691150005,0.40370737486935226,0.8348378378333222,0.7558882697987038,0.9985708646159751,1,4.6402879511891335,0.36084040077700363,0.0018496108641037436
134,0.8966419528838439,649,5,0.01634677378349225,0.4740365437618571,0.8020830343302047,0.7662774161035082,0.5699722155907417,1,3.530699930245505,3.7975461297762694,0.0002356446075271274
132,0.8972367363688697,689,6,0.015882222069555616,0.6127933012045693,0.8415613587888877,0.7073998219709327,0.5992946956904319,1,4.6227967969788635,0.00035913098956758975,0.0003798806288919955
137,0.8969881829674012,694,3,0.01581506541605826,0.4246318684109503,0.522347024231185,0.896810194407829,0.993639980956379,1,3.716100997810476,0.5430094478321741,0.0007249982247510471
138,0.8976291825305133,696,4,0.022444068846990673,0.7703230217936697,0.8376042981028106,0.8462231287192605,0.9994576556368893,3,4.584319805361865,0.6983682944803552,0.00022868206336173897
140,0.8937552242292339,693,3,0.019838089896866043,0.40418742484980924,0.8321452104434982,0.8450459811695704,0.5418206282307645,1,4.635148366185667,0.7605935086929576,9.87887372070688
135,0.8975002694821697,683,5,0.016663158996406247,0.5696762546963983,0.8430849350478846,0.8948050093069635,0.9950314853979896,1,3.7240631325520726,3.5705768546744663,0.00037494889838136746
139,0.8971589967302729,684,4,0.019681691005583313,0.3988490016305183,0.7064137785931603,0.8503289124318361,0.8056550427193788,3,4.578832896008267,0.10367382585728371,0.000249646365879563
133,0.89673422966017,681,5,0.015595164666640474,0.4080411355297415,0.8300752063843488,0.7565944296254852,0.9985148041727565,1,4.629733079340414,0.0005460945649934405,0.0003856133998447572
141,0.8977056661313411,691,3,0.022254405415793797,0.39591786775453686,0.8370411535601454,0.8022770348102624,0.44113285107284156,3,4.622997797391221,0.7161394854380326,0.0017920316074970162
142,0.8967808889965163,691,3,0.02300848929669645,0.33927954967909757,0.7062259397536335,0.842891659166002,0.48101507596980236,3,4.602969865711144,0.5366922988465749,0.0014297221468282622
143,0.8957149187123189,720,3,0.022782670864431098,0.3614661004592933,0.7117769973875476,0.8464638310760411,0.47325588930867907,1,4.618119842746766,0.10908262530257559,0.001533165969744267
144,0.8977436305817701,698,3,0.02185103656432505,0.7704526229370822,0.8681843172085126,0.8821525893092992,0.471724845340424,3,4.47672181765508,0.496062986597584,0.0013036694330987187
149,0.8970975449893072,287,5,0.022425464850000517,0.35806028139796137,0.8793321183180884,0.8048981961396564,0.4132403862824349,3,4.478576833587465,0.5070105265836641,0.027768413163311113
145,0.8973500025754741,710,3,0.022962137867722006,0.3489283110367343,0.8714500335825173,0.8054209682389711,0.46016370922459393,3,4.745918758011727,0.7781957371900301,0.0016508474123004288
146,0.8977103677400059,722,4,0.022964476754235696,0.3598924585230954,0.7613080747524539,0.7961646632025735,0.46148497456436915,3,4.4903348351245045,0.09577173964010731,0.08368048813439562
151,0.894926592828907,668,3,0.022591504613208305,0.32713133201617384,0.8529270507602487,0.8097719868915777,0.45160411747686946,3,4.451759037397151,0.790781146150746,0.0015005503292983492
147,0.8970572640564637,902,4,0.022460993471310198,0.3339076074103544,0.7553400729472068,0.8436867895207687,0.4800893641586837,3,4.4938554982210395,0.5062792676886757,0.00023807020557791166
148,0.8997939237540452,721,5,0.022742832212688247,0.5598075234793284,0.8778716247199305,0.8855833350733929,0.460604604264031,3,4.502398456604656,0.10912862888218207,0.00023893915475042224
152,0.897779581631706,653,3,0.021949847647995003,0.5568236564008284,0.8705731202712125,0.8083802917944606,0.4178243276494874,3,4.447726104259158,0.6755347762248852,0.0020244599998085677
150,0.8964440766496382,721,4,0.022541240243838672,0.357670057782114,0.8739821020032789,0.8812228589697645,0.45672561223834673,3,4.765557339419832,0.5207637803871794,0.00022320899202326374
155,0.8971853442566683,726,3,0.012700491804783002,0.4467712153705805,0.8593123237996333,0.7782727741420579,0.3493326717135655,3,4.456550206042165,0.743507153877814,0.002225477342394989
156,0.8982581852339401,664,3,0.012695082092897693,0.7034470929105544,0.7631646873344226,0.7829421142231292,0.5103892396561879,3,4.455089013206515,0.6768358762880113,0.002109249512615409
154,0.89735697323161,901,3,0.021891730663507025,0.7741107944953259,0.8773173888812602,0.8051297818643028,0.4585097489436718,3,4.465523957075645,0.795200798109102,0.0025044907176579394
