trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
71,0.9435563020811776,251,4,0.021441671334786704,0.8985300966256982,0.48238193823757525,0.7899164350728852,0.7067089474920313,9,4.721088005195793,0.029021373268529813,0.7963558916496593
69,0.9423567118416317,244,5,0.023066213533122798,0.9274933138698997,0.4963604652681066,0.5570193061975839,0.6778873179374217,8,4.616086038093053,0.029124830735300866,0.9829677031165478
67,0.9419686013819721,428,3,0.02338567223641291,0.34373982348287674,0.4543614012366425,0.9438226023424885,0.7047129959686653,8,4.685773700407788,0.03346605238066785,1.0513312226529967
73,0.9427775952478173,241,4,0.021034320155568716,0.929955030875045,0.4947929407803581,0.879441169144736,0.8547288053721315,9,4.61256535528543,0.2830775892919067,0.7949714622613716
70,0.9416505995425627,415,4,0.02317334732669824,0.9083764418754898,0.49324913178587804,0.7865172947878921,0.7205333514023577,9,4.7268763452660245,0.03316580630997974,0.928037231825615
75,0.9406758718122458,334,4,0.061263091972352045,0.9263367371666787,0.4974045847632311,0.766778142044005,0.8415742724942883,9,3.7691074717884705,0.2768084108542828,9.807497028448553
72,0.9424092270366508,255,4,0.020338248685070788,0.9109910763440182,0.4960914377576041,0.6842608474677853,0.7684113803036416,9,4.739264496046148,0.033902982497271965,1.0956743672568778
74,0.9385279262386097,433,4,0.061333216007999354,0.9422876286635822,0.49242690701812997,0.774409499973288,0.8528905387899259,9,3.738145589516491,0.27780614797578534,1.0416907623174005
78,0.9332746002223379,337,5,0.2863301927379855,0.9494115344135396,0.49625684989836283,0.6822074208988282,0.6492084697467455,6,3.765378474948757,0.27878657993383454,0.14351837537631779
76,0.9427396866241315,341,4,0.02063663186475672,0.9334798690060908,0.4964807141487414,0.6924591443775194,0.768684142684395,9,4.753770999703362,0.3029065521224854,2.7865726463576856
79,0.9423981228698185,219,5,0.02036718518382952,0.8901978301226569,0.49349751505608863,0.4070517604683825,0.6416865381414413,6,4.768157592484067,0.008810764647330317,9.987407238191576
81,0.9427753076224699,213,5,0.020480096043058865,0.8909715515031315,0.5031737206434276,0.42274577556329146,0.8501594563168606,6,4.8213400401425455,0.31390654444694793,2.686933661368894
82,0.9408646708262625,205,5,0.014314398954897337,0.9483850212793214,0.36708659462108745,0.42086332792670667,0.6548387946665154,6,4.828223083708896,0.28677971105470984,0.19288611018988683
77,0.9424645714982379,341,5,0.010223529335866932,0.8878960486006588,0.4922008408157575,0.6896718589164672,0.7772073240135834,9,4.665448401121882,0.060797462770523676,0.19022352028475817
83,0.9417951415638294,203,5,0.016329249842659783,0.8817406401060913,0.3360928276552133,0.6037882679533484,0.6403860275882471,6,4.252298568586694,0.06212738698782749,0.10983439278459103
85,0.9421006021651914,215,5,0.020233034690313508,0.9545290805306875,0.3734515385087167,0.6871284675772057,0.7839087846017875,10,4.793749203127593,0.008340726618728162,0.194650424536053
80,0.9423821721098686,333,5,0.020691724806052126,0.9492711479279252,0.49734835288349355,0.4189339852371634,0.6365954704192016,6,3.7845685862647844,0.05895799545310973,0.1516501308608976
87,0.9421542893507512,213,5,0.02062968543185909,0.8735305469869122,0.33632183629956874,0.6143522998821452,0.7812257856649676,9,4.24619975305725,0.051123186898363246,0.6384580453203658
86,0.9425839872111725,221,5,0.020477861078063726,0.8826918739758604,0.7096777479581186,0.3587767456316761,0.7788529736310588,10,4.233227162890194,0.053862473063253175,3.0450583161973186
84,0.9420846033985054,226,5,0.02053491954681446,0.876387925079461,0.35757081599130963,0.40783183115250154,0.657982868759581,10,4.799205771878269,0.055323088325181236,0.19476805376286457
88,0.9416630343308903,203,5,0.02005237004114706,0.891316840576157,0.372310805089511,0.33561214633724995,0.6241014232926838,6,4.235023741727072,0.008550647698014892,2.923555271611901
89,0.9419286023780075,211,5,0.02002638592339924,0.8839681533474386,0.36985090860377584,0.3714568110956963,0.6324363938578333,6,4.80502238374428,0.00626109068193873,2.7678014220695926
91,0.9429922709363273,211,5,0.02066774786744402,0.877756319414343,0.4690010350232937,0.372381382323535,0.6202446355530087,6,4.8061464225802135,0.00875163551633757,0.6356332856863139
90,0.942551342630485,216,5,0.020097160014675628,0.870178735816409,0.4702928493988289,0.410124898300864,0.7813298749698608,6,4.246060062602699,0.007107928077473997,0.6231230671103086
93,0.941487011370479,236,5,0.030657554982054965,0.8774550110336433,0.5180280686737508,0.40881068134271653,0.6159545397274654,9,4.577129312324853,0.8610324581673922,0.5773634099097638
94,0.9412771447045971,131,5,0.020393374360556063,0.8808898863140948,0.46977266193019973,0.40002609939350403,0.525335327378474,6,4.545586650369059,0.1380645681815428,0.6506796922933246
92,0.9422901087567563,268,5,0.019919315436321985,0.8854522149200128,0.5189159176547731,0.6865034225247963,0.519319871824298,6,4.607296090187394,0.006215450399465697,2.8316571807000948
95,0.942229423023943,273,5,0.031184470014610798,0.8945584134708184,0.4721807089230704,0.38670305630394575,0.6038156455448636,6,4.581000708999434,0.1446804921604836,3.0295968571774416
98,0.9429170762110906,274,5,0.031619998058162464,0.8075977470956482,0.4696261435690796,0.3353686020382724,0.5397391133820466,9,4.683471082293918,0.01932924167880159,1.3953196868984672
96,0.9415071094949956,266,5,0.03099268937574345,0.8819750239664524,0.7272431586579061,0.40715029059293434,0.771211543262123,6,4.588238832070794,1.0297859789235921,1.2789826642590407
99,0.9420307534074921,267,5,0.029298307252385802,0.8074701623923647,0.4669550979545608,0.30020273358400973,0.7709394202081024,9,4.551975952141835,1.2690302473244683,0.6771075390740431
