trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
44,0.9408451999201919,743,4,0.020103214883218635,0.7592274152117591,0.5418984401656215,0.5690841759751746,0.7197279381221398,6,3.5039423412594597,0.054429347162613974,0.14908775283033462
46,0.9411812815139438,727,4,0.018331074965511673,0.7619131742969776,0.5227297581316022,0.411612386949594,0.41384741363297284,6,3.525494328227843,0.041571835704774955,0.12043089358464544
47,0.9413608851507087,761,4,0.018157760959784996,0.7590307212017475,0.5585278602035568,0.5731645799579175,0.43038870721978245,6,3.382099195291647,0.04828293741327919,0.09741427608160334
48,0.9397916106892467,749,4,0.019583359734424412,0.7491153787936752,0.5369721147247829,0.452844072896463,0.8495492209198411,7,3.5335317501498222,0.051790857258676395,0.0010814867480291933
49,0.9404113400844581,764,4,0.02038659659916866,0.7766672777954031,0.5423300941264158,0.41884299433590466,0.41989424040667966,7,3.4415070840616533,0.054569765175123484,0.001547056183743459
50,0.940792676376175,754,4,0.01774465120887948,0.7629290186756686,0.5370179340028179,0.4487118897497359,0.5954122588348438,6,3.600555501893575,0.07792069669155885,0.0011981996342175542
54,0.942553105312607,726,3,0.008752911722741416,0.6269943221292767,0.542222119381343,0.4555972102185306,0.9971623614400884,7,3.9519011060609417,7.711177635255724,0.030451200343913378
51,0.9414425915722756,756,4,0.020108658227996686,0.7467502104748145,0.5275697882263324,0.45098148449108094,0.8478229739461941,6,3.5044247290951507,1.5828066125350886,0.0016691346516203047
55,0.9428562595033769,815,3,0.009584951026614443,0.6280530586577596,0.5385927261230912,0.4414273388076444,0.8578368183406904,7,3.9544744896706736,1.6253785563507295,0.4199900465881156
53,0.9427127016202043,752,4,0.009458046650104036,0.5394099741989622,0.5412707192950107,0.44840748695285676,0.8403910338383047,7,3.4886747816256203,1.5722972579164296,0.3820867399090548
52,0.941466356993996,758,4,0.019162506361805068,0.5281540371866155,0.5398966220652054,0.45323526921234436,0.8218952368826246,7,3.5020619186374935,7.930413428142501,0.13928472838584655
56,0.9427485835247185,812,3,0.009184791825455178,0.38527359832664815,0.6940172387928469,0.47870615054747334,0.8408186500731082,7,3.817060266937258,6.446753940044207,0.4019200115449286
58,0.9423523839299912,806,3,0.009800648442604188,0.6271991327624589,0.6876139457640523,0.4834149491293239,0.7669091392398157,8,3.8951221683812114,6.715161786181715,0.7215628613583338
57,0.9426816036913255,807,3,0.009592486083544018,0.6267990735322813,0.7124559189468652,0.4768839557497032,0.9957604557651085,7,4.0070535083497365,1.6616634786373077,0.03413543980706785
59,0.9428613617845466,823,3,0.009224875352623372,0.6149174126352299,0.6792430011540881,0.49358650294345185,0.7640382131213932,7,4.034587184112624,6.529239967008912,0.5102432888056753
60,0.943200673396752,833,3,0.009744520182384366,0.6278721363496628,0.6831308606177156,0.5336839066290091,0.7613505100059583,7,3.878462523076373,1.687192019328646,0.026461428926291122
61,0.942510197726597,823,3,0.009516884882605065,0.6331851263958547,0.6857860569675638,0.5102745548098017,0.8727876137610506,8,3.817482068665909,6.024504977476078,0.026836447597690726
62,0.942585814598026,813,3,0.008604554430478792,0.6189223748325812,0.6999637782143814,0.5009967566731477,0.9966158555226179,8,3.984446897588836,6.434323677459061,0.024106794470048768
63,0.9425117642072752,820,3,0.009300934426159714,0.5386527954615873,0.6831818417096618,0.5261765612662593,0.7670497881296304,8,3.9933357684014816,1.7309317326132523,0.054931248513401545
64,0.9426147177841561,822,3,0.007042563947690076,0.5260605211556376,0.6895824185361747,0.36299599466810123,0.7578007351744273,8,1.9991094882027005,1.6915347685102788,0.6867123636811769
66,0.9420946628970107,833,3,0.0072569002915647525,0.31520984660950235,0.6925752266927188,0.35994581932399816,0.9095880658081846,8,4.1436750299364835,1.5424564772030964,0.5581300665856782
65,0.9425213739035339,822,3,0.009371074574500095,0.4128233541268176,0.6803875560271823,0.37088809086949637,0.761544095870222,8,4.058291199645884,1.5491254783798136,0.5077204453915216
67,0.9421515195707914,841,3,0.006940946795397538,0.37192371275000613,0.68301812377624,0.36640425716172015,0.906316883812689,8,4.086605244440134,1.6282962348369985,0.43203430538416004
68,0.9422952214741729,844,3,0.00709570083527726,0.38426421947784184,0.5972612368378378,0.3366648701533814,0.8809585424887113,8,3.7399291514699065,0.28722956589771265,0.41602787486784143
70,0.9424631594740156,844,3,0.006942421368319074,0.4066651162054362,0.6768098437850482,0.34285552198044966,0.909341916938059,8,4.187144395441674,1.7713040059122,1.367820766944267
69,0.9422990338352104,854,3,0.006265958464265298,0.38814515686715945,0.6728792904135218,0.52958209003773,0.9164411912242688,8,4.171401401393835,6.353441974294149,0.45991155015434554
71,0.942278436858086,880,3,0.0071427907697714866,0.40639538025375355,0.7539008862243768,0.36088775760334146,0.7577023298085552,8,4.150982778713821,0.2448693247049569,1.336768053249269
72,0.9426349108785205,899,3,0.006614229305568084,0.5903956934507941,0.7738990632648342,0.3617495352658062,0.7547974282744242,8,4.628341661798834,0.2626804063649419,0.4840901789436193
73,0.9420780212575082,895,3,0.006708048668521056,0.37788787371954474,0.6013984879921058,0.3852464178101802,0.8985765553834433,7,4.638876791185421,1.1468277115141856,1.253312712239192
74,0.9424134171898306,889,3,0.007131261317524463,0.3701391263164209,0.7698009040133922,0.37110401696779177,0.8974207074669731,7,4.580439697981298,0.320649408901901,1.481875618093652
75,0.9424344316168357,899,3,0.006715841760788539,0.42462804720716296,0.6013747640979691,0.38020606000442503,0.8015635649107392,7,4.802484077558443,0.24997277181425595,2.7246338753556545
76,0.9422903686193072,891,3,0.0066354890637418075,0.5847074528717795,0.6076826813079024,0.27560784556251877,0.80495618380593,7,4.608560788449385,4.964045928033818,1.4927664023879428
77,0.94264344877221,886,3,0.0066608710380296875,0.5887392588867764,0.6028677699978567,0.39466152069408245,0.8121170410398069,7,4.795381505762301,0.24970902917013185,0.20322790006693295
78,0.9417689043170017,889,3,0.01545887327796421,0.5884340015667654,0.7659333018321078,0.39514264764811474,0.8000196345083601,7,4.709826866322757,1.0231636939902218,1.2667668258254683
79,0.9423248384995991,912,3,0.015330983759916157,0.5870809709112883,0.7439665718270698,0.5402516455905092,0.8036540402479448,7,4.749290583916525,5.11283761059073,0.23956325517211244
83,0.9425339662791918,680,4,0.015244166752948112,0.48889818644760147,0.573284114682001,0.27547055670961124,0.8091002135930705,7,3.259827175293328,4.579110794598475,0.25742931398090874
80,0.9418838621870205,904,4,0.011033689821975253,0.47540772836693707,0.7571787194875358,0.5416573078968854,0.820389699420419,7,4.696757811361383,1.022869481206719,3.13131827612574
81,0.9428256760814764,908,4,0.010962543241160432,0.5868952698855205,0.6047279070847901,0.26824919673887576,0.8093302840929422,7,4.618622237995731,1.061985566290241,2.2445781101139333
82,0.9415048302186457,925,4,0.014929814642143754,0.4760392217904482,0.6140310896383051,0.4053574162777698,0.8196697042928641,7,3.2274832725114595,1.1492257338978558,2.6014151150147526
85,0.941934799943302,788,4,0.014991588403521702,0.49610770931896575,0.5776819390164506,0.4831470022656515,0.9455719855655356,7,2.629855259274961,4.6013421389767295,0.23778042307442465
84,0.9418142461576295,931,4,0.016004411438349398,0.454618361392154,0.5698665452958728,0.5453210781509434,0.8276991302396897,7,3.2970047808868364,4.639520732464651,2.4507616014479905
86,0.9427541230846381,795,4,0.010848013475026948,0.49100619685112606,0.5776239567858324,0.5399721216471836,0.6796239249779249,7,3.2588195249378615,0.6334280139180148,0.22655851965152496
87,0.9420086421309246,940,4,0.01108101088943074,0.4880406391126761,0.5688975037827992,0.5412809316524763,0.691739045107081,6,2.778779798648591,1.0197540418178004,0.28911240691985923
88,0.943236940398781,681,4,0.011020054800912452,0.6642702279877639,0.6512110780873028,0.5405275341689543,0.682483156479046,6,3.216527971199435,0.6805055467582665,0.057387668106648165
89,0.9423551067468396,790,4,0.010953545628082526,0.4830790724132777,0.577184696224185,0.8887813534725291,0.9575716946972122,6,3.2676168950234654,0.6134717875703579,0.056094343847093074
90,0.9429135357142879,791,4,0.010587914471530707,0.6523145168446237,0.7247774710364878,0.47548016613600735,0.9436403476748189,6,3.7104206575289784,0.6389581536606348,0.05776727938668849
91,0.9423339535177488,794,4,0.010216092039977566,0.6696918643698223,0.7233004155454767,0.48032142811019746,0.9402874542727249,6,3.2227592397962086,9.841343111325536,0.0643553607043678
92,0.9426326086424274,940,4,0.011815353168034132,0.6788801142851976,0.6457305612815569,0.22225940787737888,0.95195786697106,6,3.6968694807281195,2.1298436789758353,0.9161578709306756
94,0.9427716486742636,790,4,0.011907705277505114,0.6628651320078832,0.6584586267681676,0.24747799720803135,0.6814289335915589,6,3.705369662867522,0.5999524974364012,0.06074370205998038
95,0.9424822317154499,787,4,0.012015294540948747,0.6587505376199083,0.6570671037385678,0.20542503630471667,0.686800334821531,6,3.7140191452640803,0.6320878754237746,0.057924792160538426
97,0.9426782233909148,717,4,0.007938380642135048,0.6666041590614878,0.6523419229659494,0.22250914758428703,0.7842176916906778,6,3.7117910787509976,0.5804948810156986,0.07238785430819748
96,0.9423650337050077,779,4,0.01065763373677191,0.6615087516183118,0.644077044244563,0.22765090326413978,0.6850954705658713,6,3.71414913428595,0.5516876831121384,7.57053071426963
93,0.9426087012877474,959,4,0.010493104616861728,0.6640480391245303,0.6577959061387411,0.6067534461635413,0.6858623019492426,6,4.947240276863173,2.268592008157396,6.397987325022326
105,0.9377846191551512,704,5,0.09225922842541362,0.6470274295680649,0.5095327812712347,0.24198926084391575,0.6179204803215729,5,4.946866560320036,0.39056352901390845,0.04019499076669242
101,0.9425510525028177,715,5,0.00786356146483411,0.647629007747206,0.6544486678375968,0.2413330415437933,0.6829534850015121,5,4.994382255057222,2.3357509624604833,6.514357417631959
104,0.9418222810242124,703,5,0.012366128276515325,0.7249455744373603,0.6622014372895875,0.23588639936266015,0.7396945434458078,5,4.928033072725804,0.1801147549337338,0.037281738518469776
103,0.9427491783907987,710,5,0.008366598970907475,0.7234510152923935,0.6548645058033934,0.2533163523908323,0.6888979042277557,5,4.288298589401682,0.5625290217952829,8.389150239007689
100,0.9424918278445876,721,5,0.008211237068577657,0.6653266999544012,0.651595099305389,0.605249500892309,0.6957436168062587,6,3.7359649539475215,2.3182577421857333,0.8884181330839732
109,0.9407524216841585,109,5,0.012897580592691905,0.563985620172027,0.8719642984673585,0.3019020134231481,0.6580366051387244,9,4.315091794842717,0.18166521273257308,0.16682304940191328
98,0.9425094275315669,973,5,0.008199511847951264,0.6681580804733186,0.6583601029900575,0.6393128127070923,0.6194035902211615,9,3.6857487205222452,0.6448865224656438,7.368905771096224
99,0.9424699920849415,970,6,0.008059591971851798,0.6709971570551253,0.6552909047991597,0.2226001037832288,0.6832708449642928,9,4.995059033813884,0.6280565353946914,7.733922828059819
106,0.9422037206347751,711,5,0.008242435958273895,0.7243522778559781,0.5073421038838369,0.2507808132372928,0.617767363004239,5,2.9092735373027416,0.1621104799512539,0.018013587813039876
107,0.9424393679616776,865,5,0.0079593942607391,0.732937533387124,0.5057589525050863,0.30071749771544404,0.613682003889563,5,4.307884141614996,0.16305926787594754,0.016739452579591814
102,0.9407367553119401,717,8,0.007974202160719786,0.7240845826296534,0.6472349498438289,0.6077156087734831,0.6768477487832617,5,4.3208056967411865,0.6150296041315764,0.03937891161487576
111,0.9426758668863371,664,5,0.008251313206910018,0.7172230376191626,0.6304571332526033,0.3105615149993692,0.6685743031982511,4,4.3395014440581265,0.7484282275433548,0.017017250509860103
112,0.9421008881183599,678,5,0.01336359156513567,0.7332876149656072,0.7123672836280419,0.32297048107473103,0.740318165931902,5,4.30459978018163,0.762085126867519,4.561274780641149
113,0.9427814650082134,678,4,0.00853509546062193,0.6075552476085488,0.6298703567136069,0.6507794459675192,0.6225150970318868,4,2.853661375905773,0.8470330694962286,0.0175796194646255
115,0.9425099190788016,677,4,0.008783596072271142,0.7289858906454173,0.618873871399904,0.5028459324967183,0.7316980083705266,4,2.927340752739795,0.8205792903539743,0.020771875228016774
108,0.942406967067358,865,5,0.00802976077104652,0.722472347755818,0.6248134971362702,0.2967227054486778,0.7379052408618927,4,2.901506202001741,0.7500232452556872,0.016151577856107324
114,0.9419337871055283,638,6,0.014031238028827513,0.7256573704176127,0.6268382569876783,0.257160148267407,0.7377879681043406,4,2.9143113257122693,0.8902468629886634,0.09881809022183755
116,0.9421663171254451,678,6,0.013434298561372538,0.6105580532056608,0.6213050960856124,0.30113342053476916,0.6671521930463312,4,4.356239360709443,0.3917276803545268,4.866987919587246
110,0.9410941826835402,866,8,0.008433067295495427,0.6091117960771911,0.6251776785811867,0.30066042416351085,0.6618401863170954,4,4.418722688862981,0.8247583965998533,0.16559587282531188
118,0.9421671008875965,681,4,0.01410362689641055,0.6965772983240142,0.7117086667859657,0.555365128567256,0.7454819213279155,4,4.491593494047856,0.7985533454030209,3.6482587975108314
119,0.940293096362064,640,4,0.025344414523095424,0.6051444099609689,0.630777242310169,0.5088807238361506,0.7398489137064099,4,4.450223089586632,0.36197316038092503,4.0740084858420085
120,0.9423101254785463,639,4,0.008836908848929298,0.6964566646805885,0.7344216261522273,0.5185929670450077,0.8622054695987675,4,3.848472411586672,0.3624355520957244,0.17661716920512066
117,0.9424470511267359,670,8,0.008722866577391401,0.6085511925034524,0.6241950374511906,0.5084915890453822,0.7322454437086019,4,4.476306477035407,0.8478680853769663,5.023620690459658
121,0.9423328691916832,649,6,0.008831056496694774,0.6019931015038892,0.5537304991228962,0.5102475750436074,0.6469413437896381,4,2.912361698226121,0.8588010482792142,0.04808333859837789
122,0.9423177710731151,640,6,0.01012095121677838,0.6129370395064343,0.6234647929556447,0.6675337553498868,0.576660571519827,4,4.472894087453461,0.38062264232786597,0.07967330076182857
123,0.9416061567846157,633,6,0.010398988212902882,0.696390368551391,0.5885230544813121,0.6725507911555212,0.6385480641715321,6,2.6691408332614017,0.3497030904266388,0.0035702901020382323
124,0.9424795715160839,739,4,0.010137274856508666,0.6071909050127796,0.5917611582294444,0.7174031361700464,0.5308802600258433,6,4.472936684929571,0.36603077187776717,0.00430213240582982
125,0.9428424544358152,730,4,0.01030103977492458,0.6952673622813745,0.5861289701787842,0.7247478233224028,0.5290214208226572,6,4.458636364872522,1.2365279989780706,0.09103408175222794
126,0.9426434946916968,736,4,0.010218057610549657,0.6900550119936907,0.7350158634987699,0.7516741161727349,0.5729583068523735,6,3.8768180771398018,1.3283005653233484,0.08067368110590277
127,0.942991528919164,734,4,0.010287143499570885,0.7983066007849581,0.5586315748651419,0.6737899921835392,0.5373255788730462,6,2.6072169742627183,1.335005756433037,9.991986025395942
128,0.9428996033245124,740,4,0.010054983254242677,0.7876959768150028,0.5558288849195793,0.7171625183096922,0.6305392775919013,6,3.116444197332667,1.253897952000294,0.029013441797833234
130,0.9425476857695282,741,3,0.010001389727909645,0.32684573728686966,0.5873611698936327,0.6789156079230114,0.5273681487360475,7,3.1434082309640736,1.2335609206427751,0.33759896630635566
129,0.9424987022005015,733,4,0.011754740019008204,0.6407333287915534,0.5576124010019671,0.7202571865023801,0.5609362322155346,6,3.367360670613786,1.2832092232703574,0.04692184377118942
131,0.9426506539571544,740,3,0.01009836138726066,0.640967503976806,0.7964159473522843,0.704729427682093,0.5827390010153225,7,3.385499277084768,0.014047118976716318,2.0274739677123472
132,0.9424076386398539,800,3,0.011583272371484958,0.7985285402756677,0.5869659082365055,0.4327969949201338,0.7085508508871183,7,3.3737365159916717,0.007246037148675244,0.029283581781335496
133,0.9428308357620045,771,3,0.011676635613231555,0.794836875009263,0.7066276988085397,0.7172911451258934,0.7073534158241513,7,3.361431830384908,1.2049844350785,0.027987374760096235
134,0.9428970412258681,776,3,0.011805589035733107,0.7949764883219178,0.7016431445390006,0.47002177802445927,0.7111567532206382,7,3.136388889296404,1.253020135693916,1.9790592239955214
136,0.9420103286284436,775,4,0.012170537807409764,0.79111937798058,0.5574641161948962,0.7760671378124163,0.4830010517134998,7,3.3592371685953317,0.008854758536680931,0.026911702477151106
138,0.9430976686822607,692,4,0.012517932913953499,0.7963414967816393,0.47604167587213364,0.7601850658639767,0.5110005136213757,6,2.479016877366,1.262820846389921,0.027322707164791283
137,0.9422955794374458,780,4,0.011966713847764878,0.6373022504084133,0.5719493177825806,0.749656287997975,0.5192407094479596,7,3.0730075392592897,1.2209679404794267,0.028160718160073896
135,0.9419509223795153,737,4,0.011981134246865248,0.6433388637778972,0.7999537524819558,0.7746049113785292,0.44956438932270504,7,3.1235928461034312,0.511164018634116,0.027188756910541925
139,0.9421228804217112,772,4,0.011881194410520188,0.8007896480924475,0.5559223911356124,0.7698128830895848,0.5118128287784405,6,3.0563414056702674,0.021728096589044777,0.029466214904259182
140,0.9426029738753812,775,4,0.011487975829478329,0.7945120878524514,0.5568266116199839,0.7497482972745664,0.45982927605379986,7,2.5483143899599923,0.4671055346101442,2.0048570050690717
141,0.9426151143615428,774,4,0.01181217060056842,0.8006832347815802,0.4877935401726776,0.7596378324584011,0.49726625485233295,6,2.585219909032145,0.481603153551804,0.10258633923596369
142,0.9415023610026001,771,4,0.016687624344316424,0.8836808855588852,0.5579394186141405,0.759216454797953,0.5993910273409019,2,3.0949193482475286,0.4623797539464077,0.030130328136389984
144,0.9419302398251654,774,3,0.01649183128193265,0.8204029557292308,0.7057009065977033,0.7467255492560765,0.5066048856558237,7,2.6191295541466366,2.0275904997999485,0.012684574374486345
143,0.9423867953672997,772,4,0.012446464342457528,0.7930710766354558,0.5588202462865086,0.7697820462703785,0.5487498714575016,6,3.0925852839951493,3.5162085335940123,0.01317304303845577
146,0.9425065794797544,771,3,0.016269633067786907,0.8140480367028419,0.48445820963795105,0.7705926088276129,0.5425952211416025,6,3.0612545622455136,2.009860562082563,0.013968532102381467
147,0.9433447421342163,767,3,0.011172286258451578,0.8294004310608778,0.47086719273834066,0.7364608641525723,0.5000269562056694,6,2.7045642774994194,3.5159307679586824,0.11509304458434293
145,0.9430450428630233,771,3,0.011277148904579959,0.8224224099535646,0.709670412401924,0.7556768007276422,0.7804093492592252,7,3.0865357150702715,3.3395266522095093,0.01183593865548316
151,0.942087051742057,416,3,0.00926201610204748,0.8293826506055108,0.5242223677830569,0.6943771539670046,0.7737445671658078,6,2.76739811898625,1.8960245073020277,0.012561590138783248
148,0.9426828576064054,693,3,0.009406883090892066,0.8870590935326628,0.48829058072995996,0.7425703282076295,0.4986305590019376,6,2.529078541113166,3.2511007655833644,0.013908529556424335
149,0.943201770246314,698,3,0.011027009801620195,0.8167814815702493,0.44663568314775043,0.6959597420628129,0.7878242424684303,6,2.0236797281689523,3.393426458706475,0.01377799713429724
154,0.9411283311274238,308,3,0.00943589889797412,0.8369112351203825,0.44349845016130507,0.6423140276488359,0.7725803308884998,6,2.4749142083030753,1.415116896135576,0.01993049009575079
150,0.9429226006384519,696,3,0.016726361135879105,0.8237139080812644,0.7046101158614511,0.7330722701928791,0.7853419933834956,6,2.6966135904975426,2.0917340736409065,0.0223184133503799
152,0.9430008297025108,840,3,0.009469349584511625,0.8208442857146809,0.4574818540402495,0.6575058235113033,0.5448975878561295,6,2.244877923030366,1.9344042791274318,0.04317474075531482
155,0.943232923487302,691,3,0.009057718495327436,0.8392817124236245,0.415307889915602,0.6440891540981482,0.7803174873346519,6,2.2057875268690252,1.3863541091528726,0.008291385024003827
153,0.9427028007526538,838,3,0.009607958235139848,0.839516500963359,0.4056039316651499,0.6531635722564527,0.5411352029138428,6,2.2045657066530784,2.987198801537818,0.01360806953196331
157,0.9426789560154558,695,3,0.009390918670880627,0.8405946153298477,0.4730110116719401,0.7996316491404989,0.7873416629198169,6,2.4968743037856376,2.8564244054855967,0.00775814798125876
