trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
26,0.8919074220878016,420,3,0.022842516670967924,0.22010182371898018,0.6555608196807021,0.8339254170005156,0.7794711461850046,3,0.2906620690840094,0.0001668420318511153,8.655338291973354
20,0.8926606407159416,983,3,0.01523410786866866,0.2008117705398761,0.6463354210634102,0.9981477137598445,0.47284286983415913,3,0.7160227725293513,0.27765991967440873,0.0011874233000308794
28,0.8928921506054583,393,3,0.027783746898042153,0.2121607647779321,0.6559362007466254,0.8649240581944649,0.5163565941410087,3,0.9634686752506075,0.00010186574876780748,0.0016117107791826122
27,0.8931620089099852,402,3,0.019036482712525202,0.2013617033499349,0.6455066558728809,0.8403912031726211,0.7348735736203256,3,1.1720226284086057,0.046874898503468695,0.0014779523444391964
31,0.8899508878057775,331,4,0.036406930811220345,0.2956129843868233,0.6094142768304892,0.8531299054759234,0.5167678863644006,3,0.8574163185664603,0.21937202941862777,0.0012799545226791166
30,0.8935217722436741,389,3,0.03138040030659015,0.2108329687597079,0.6494227087518916,0.8496913815080838,0.5192772223470054,3,0.898765107499983,0.052416470988026376,0.001249820867744424
32,0.8935472169857963,307,4,0.03621663282064299,0.44494167391948575,0.5848236172328933,0.8424077233109007,0.8134091457753465,3,0.9197232027286928,0.00011343271647427629,0.0015250641579064046
35,0.8934129074524796,312,4,0.047675037013832,0.47574237181323964,0.5815598104344861,0.6545364940916669,0.35087739282156627,2,1.4183764590872978,0.027076820622715235,0.00010973963464681455
33,0.8968016535669193,318,4,0.03965296703328834,0.43309194239271764,0.5963744240449609,0.8600561459755947,0.9957049082733977,2,0.9769745353406213,0.03592067217020611,0.0015937519999521775
34,0.8943011282097189,303,4,0.036826540444877376,0.461114865849655,0.9889530076973916,0.8570108581350049,0.3445862912866199,2,1.3508310759207256,0.029478506091286345,0.00011055239036766518
19,0.8867873818064126,950,3,0.005165738574610937,0.2021772559506751,0.9819866190019247,0.9901217841283835,0.7459193775436727,1,0.4341531904853366,0.1255215472298905,9.805355154807009
6,0.8952007297045034,919,9,0.012672640489836219,0.766288185493553,0.61597640389253,0.8231388419930294,0.9912929176651999,2,1.5165590401323592,0.09094873852745161,0.06314437604305807
36,0.8895183151789265,738,4,0.04555928125858924,0.44754941004317017,0.5893990104041048,0.7409909925341153,0.2981610057704309,2,1.8287921390884438,0.02838527729470118,0.016163125542043164
29,0.8952558903861169,748,4,0.007247834179004705,0.20165544516645728,0.9975904364609847,0.8363544886006056,0.7856700052472152,3,1.075490698097772,0.21293198805296218,0.0014281719103468073
38,0.8853592054409827,817,4,0.058133954282336815,0.43648110781287236,0.5599696414495258,0.737187914426097,0.3475302460457602,2,1.7652550988513518,0.02390264502342045,0.01407549095098666
37,0.8956985426343446,742,4,0.00818131141145772,0.459808898481584,0.3983497904514725,0.7444465171472247,0.3345715405670674,2,1.6914160713229096,0.02344607200956969,0.36909174580742243
39,0.8890826103254682,768,5,0.05261492575373067,0.41079953572549033,0.3896471875077425,0.7208526780802533,0.9925264470536004,2,1.9145037974879529,0.0021553258907993935,0.00010027849886206322
42,0.8910646513039076,793,5,0.057953565545640594,0.27354799074665853,0.5360131268690888,0.7633495060304808,0.9608481297814524,4,1.8733654285513563,3.918275048282194,0.016823975348773747
40,0.89232254192428,522,5,0.008084250911729107,0.3147912538447852,0.9859973895056832,0.7578363659131719,0.39654417707978223,2,1.9003026855522767,2.8116282843057654,0.004367088233019844
47,0.8876655306200465,209,5,0.06276672924906326,0.26758051964108,0.43085370705676884,0.9060697046885424,0.9524286421563576,4,2.1838057801251525,0.002522083512833159,0.005356081860268212
44,0.8864592191910348,512,5,0.057089991945402596,0.273328071367571,0.4058193563723764,0.7669728019522704,0.2635149380441879,4,1.99557233690168,0.017222817188811308,0.003945266167914852
41,0.8868475462664017,787,5,0.05397017956213941,0.2826018802700456,0.5342654749114182,0.7590752494772577,0.9884434755441444,2,1.8117844768959512,0.0019002218806533733,0.01496239647657124
43,0.8819478835622961,780,5,0.04859433442643193,0.27348460764076693,0.4124806036015408,0.7709739580815458,0.9692536886184453,4,1.865477428258898,0.002573407413476393,0.012682400188030593
48,0.8945130292994697,244,5,0.009219594602406643,0.5322802223537988,0.4046882978503312,0.90988065147219,0.9979442165767247,4,2.1331599444689644,0.0024882696889164994,0.0039638653469116275
45,0.8838469309500476,489,5,0.05889345620185674,0.2775346387090962,0.38774142331477424,0.7678311632974718,0.8429286158821073,4,2.1419732427284397,0.002385281321922017,0.003526347142681898
50,0.887477220356718,226,5,0.008767712614398862,0.3608337459009319,0.4292711085989053,0.9007488541944152,0.2694985192340284,4,2.1910396104598795,0.01431141231298368,0.363755415365044
49,0.8937693815833467,215,5,0.008403443224737961,0.5038891197757972,0.4481892869167038,0.7849458311573502,0.9411676062603336,4,2.095335943712382,0.002367025163636038,0.0041400800755044456
52,0.8871761323754799,240,4,0.0776197602943335,0.3544104068428078,0.3641827922561701,0.7908930589920586,0.28804522106095787,4,0.5239215321956059,9.645415261548022,0.4791848622430113
51,0.8851113398461916,224,5,0.009231850932583488,0.35172842516330105,0.44083789878701546,0.9100592863337735,0.2654715655616928,4,0.5353581264133774,0.015293927541908054,0.5827030386910812
55,0.8884504205107723,246,6,0.07565586913982379,0.5031803091469819,0.35774155402779295,0.6262327420098222,0.266030167424958,1,0.5013779795853045,9.909222244821148,0.35736192745944806
46,0.8844037461837676,536,5,0.05891689335516353,0.2759543430211669,0.5338643570765829,0.7736612852409628,0.9726570558917005,4,0.5080538017532059,0.004287838678805096,0.004673986169734563
58,0.8937557413765402,671,4,0.09284089946259277,0.5068651515753316,0.3059098314604968,0.6710726943243882,0.5700927163983698,1,0.6155246081919619,9.415018769790466,0.0002442930907417826
53,0.8828555716506642,628,4,0.07938200133800033,0.509441787689536,0.4765714368395457,0.9003316631999758,0.2686552269935271,4,0.5101966433754728,0.0002491680493941923,0.44344420578732824
54,0.8825492283490195,617,4,0.07894362046399254,0.5202708645904537,0.35454135991485525,0.8996837587536066,0.27588227623768063,4,0.4628042878973635,0.4723797409677473,0.3474844597335163
59,0.8783523884466966,644,6,0.11960984950618456,0.35196151570639433,0.3529174372705617,0.6505882260110512,0.44459275106494334,1,0.5303914323983666,0.0002900086674907291,0.03207730183773281
56,0.8804890981273292,645,6,0.07341005610912898,0.3563148020444875,0.46045389835287925,0.6378306352712969,0.24149488288240215,1,0.5391741025212551,0.00034631582524124744,0.6836366217160386
62,0.8913958156997988,634,4,0.007193009186317176,0.3888785501457257,0.24675497774713426,0.6844204292790589,0.5539840710625774,5,1.1865045353450456,0.5513291882968555,0.000264708129590386
63,0.8894342701896802,654,4,0.006183586079725772,0.3982533989091354,0.22997081616824347,0.6983327739995102,0.44048024492694804,2,1.1862532901550293,0.4718560099491407,0.0002961826249278926
57,0.88373164085253,643,6,0.07346791264408878,0.35464926474424807,0.3315361772308505,0.6202407926370862,0.912287949945781,1,0.5123946819431215,0.0002330255133331078,0.4098790527881239
61,0.89421571277631,872,4,0.005816888778766319,0.39415594919896096,0.22416104285973285,0.802580253963378,0.5640688941137864,1,1.2365070383282233,0.4957076933313504,0.00026189665427726384
67,0.8836228253206999,351,3,0.006211506773802734,0.3990202461391936,0.7878667402554835,0.813106276456146,0.3808861950541996,5,1.183937681812448,0.11062119565053449,4.739036490374766
60,0.8967206553605681,673,4,0.0068654410660107905,0.4010362105381714,0.7711908533457925,0.6710586994136748,0.5607483591358573,1,1.1885930575715271,0.13081033561120997,0.0002748136861220156
65,0.8978130847649057,862,3,0.013101061800636372,0.5792924623973779,0.20186452027202756,0.8185738415464364,0.8925225689364473,5,1.1992652564565662,0.11342911533127738,0.00041653709266720147
66,0.8860689836193762,860,3,0.007175481372619085,0.23990109361091785,0.24577457212595133,0.8123417404494594,0.668770687927773,5,3.04617244493811,0.13843616102972903,4.522594559209245
64,0.8935865430623536,863,3,0.006251750420052738,0.24772422606224864,0.7217902456999722,0.8117810377256047,0.43859172879942754,5,1.197571574118998,0.6183212632331131,0.00042521179108542524
75,0.8960635252561275,576,3,0.011338301379833573,0.691073287742942,0.2705687928305967,0.8769138975698535,0.6738989869419145,7,3.142733015980506,0.08771787160519037,0.00045635612927450163
68,0.8923636239299315,859,3,0.006831583363712606,0.24223703758742135,0.7568013882695483,0.8087186267170493,0.9079191551425319,2,3.130282331421502,0.11911776457704816,4.743114243237181
76,0.8975138820946104,714,3,0.013315598754670498,0.6084152538118601,0.7167284795756658,0.5092291116955856,0.4750883776121174,7,0.06673056446949543,0.0790305179238511,0.00042502769266122793
74,0.8959312156681996,705,3,0.011230348542606882,0.23688098163158988,0.6950422433862846,0.4685332901155699,0.6779043081758203,2,2.8410839339792586,0.07877660959384193,0.000453164087120352
69,0.8964300424439358,881,3,0.012837683677717798,0.2517992175017891,0.798489636635809,0.8074854444166734,0.8922038722272103,2,2.792817205139423,0.12823657802373964,0.00041274615962455237
77,0.8974740592434467,713,3,0.012369510202202873,0.5608703819022091,0.7016481778829118,0.5829504641834702,0.4777053251671036,6,1.582374297914956,0.04006515441518553,0.0004315904826090585
70,0.8950169599686782,359,8,0.015009317720776346,0.8551346142702305,0.7054934825995061,0.8117788049444657,0.8976784908846391,2,3.0083651516401986,0.12052847682101855,0.12667654559456437
78,0.8964724702640681,569,3,0.011836074701972453,0.5859700195491641,0.283104956236196,0.9385885557405714,0.6198000294493794,6,3.3980425877383884,0.07405146338370419,0.00015761055519824307
80,0.8980450138911407,575,3,0.014617739304549019,0.6880168827799242,0.6922567983851724,0.5363202047892109,0.7217897886699925,7,3.655120465190765,0.07382495742693237,0.000554907431471827
79,0.8982427222026063,722,3,0.012300557188478055,0.675674388636945,0.27924393667044467,0.9455135925342286,0.7098410660508871,7,2.6511107065650017,0.0729078818332044,0.00015952435907162752
82,0.8985632273433988,590,3,0.014842330083051563,0.6991111888033785,0.8394295424402825,0.4391222642250034,0.8666624218853123,7,3.4608869392247836,0.047959509402779585,0.00016753020202185765
81,0.8983858737157749,581,3,0.012903340219661646,0.705956498807523,0.6999409857992275,0.4397976015201004,0.7149026144593342,7,3.4238565173653477,0.06127271925893821,0.0005082719206784147
84,0.8972610730033507,564,3,0.012901228563500832,0.5755628650063759,0.8624731129131202,0.4845384764167529,0.8602748771598001,7,3.4112895054027463,0.0467725604047537,0.002373718950121379
85,0.8973979945752669,450,3,0.013475732362508533,0.5706091950275627,0.8666726105074287,0.4830129984599076,0.6175830327766156,7,3.52792930996754,0.044159657586037196,0.0001575365625266258
73,0.8933434917342179,563,8,0.012474787627893483,0.24901489918060712,0.7348242044860095,0.879077210812332,0.6956157483528023,2,0.045920230059687706,0.07590791428804011,0.11774806606668184
83,0.8980267003541931,905,3,0.013541411472832384,0.6822520727473868,0.8301094957979618,0.486683638577234,0.8621968820244983,7,3.6516871377881777,0.054220925922719695,0.0006868146317983109
72,0.8941294822068487,574,10,0.01134207818794266,0.9859782211211883,0.6998557903900088,0.8134464763034075,0.660890694275309,3,1.599011471677605,0.10378556623182524,4.722285537510862
86,0.8978897075538445,712,3,0.01756505755506416,0.5934523646359519,0.8734205810063607,0.4803404167698869,0.62143624345878,7,4.624145743418912,0.042067169206612604,0.00016717834567059247
87,0.8975806172064541,718,3,0.01732797808944797,0.6676822203891796,0.8871521741124084,0.4880285671359217,0.7154889598399734,7,4.9197906763189705,0.042777126373118306,0.0007416049367802737
90,0.8972160518449334,466,3,0.013404040887252324,0.6727948580379828,0.8524896109112126,0.46509592663078436,0.7072955096113345,7,3.6746272205512835,0.042886936027052,0.0007340945220030354
92,0.8992243192538314,446,3,0.01671663724155401,0.6564149470904056,0.8477541268913487,0.4324513538950448,0.8612677131422037,7,3.9635760674849094,0.048695599252931765,0.0008162404257234478
91,0.8980198710146589,449,3,0.014362693184138534,0.668977900961963,0.8821874780649197,0.471142242054717,0.7091895413846718,7,3.897000167978004,0.05418878468159253,0.0025355057010890795
88,0.898617806110764,682,3,0.01377765756214946,0.6666445284354048,0.8643362926907252,0.483477331981692,0.8478704464541028,7,3.6764638521354978,0.041243021900673055,0.0007013851429460244
89,0.8984889486312403,934,3,0.01388958942659923,0.6841059255699513,0.827308199460934,0.4460031047977019,0.7164239135644472,7,3.730556611348858,0.04662735647561849,0.0007389499516550693
93,0.897226818740865,926,3,0.016329209967673227,0.6682699580618155,0.9084357963713529,0.4146449775260035,0.8119034564393824,8,4.050729180638429,0.040519515318969676,0.0007937018827116582
71,0.8925109511624421,893,10,0.012691749481353426,0.7615667333112327,0.7820692404258162,0.8144889250652523,0.3782628145388768,3,0.00468626097999747,0.10530264785751062,0.14410778648865288
96,0.8976568729827227,815,3,0.01667042298012015,0.6440739586826565,0.9036547850485122,0.41771453048788026,0.711783586817873,8,4.7999783577907875,0.29107605352333366,0.0007868451683889329
94,0.8969826976939441,917,3,0.017730156588274308,0.6626781544569396,0.9135460032547027,0.40282809930971925,0.7170218566074029,8,4.08199622095912,0.03901022123062766,0.0006774248442095908
95,0.8971409006794995,933,3,0.01794247909875536,0.6564560144655118,0.9650209429486352,0.4173049015236213,0.7158836672994427,8,4.98486293084823,0.18244744713672473,0.0006901917322367117
97,0.8977053249646335,918,3,0.0166936841789319,0.6272718518258944,0.9199718854080648,0.41019247137600595,0.816285078904632,8,4.930360482724319,0.058088276349146664,0.0005880132265940643
99,0.8977027564080655,919,3,0.021137488567059656,0.7439794902814604,0.8249835383724863,0.4181778757967424,0.8149247857602095,8,4.406949230214597,0.02036311954481988,0.002345701126753959
98,0.8984208555421104,929,3,0.01960311572488335,0.7421351143051765,0.9066850180333815,0.4096121778310269,0.8110466079830281,8,4.887996510157446,0.19228341388481224,0.0006750929001159326
101,0.898435539165634,498,3,0.019411447547821398,0.7495844063484942,0.8268084642387057,0.41963440970118415,0.7804837093768999,8,4.2201294893085715,0.20150351280912943,0.0009693798531017901
100,0.8980258363388641,954,3,0.01996015368884356,0.7402124693187221,0.9232875478077444,0.38603221857578884,0.820841257875003,8,4.4360473433822705,0.05883539060392814,0.000583952573185817
108,0.8911636713679154,277,3,0.01004240174493188,0.7049249931692334,0.8274789974169768,0.38169096916941386,0.7742979109630819,6,3.8176452575431585,0.010354226629453653,0.00019422156859206526
103,0.8980012585767547,599,3,0.020528250093419857,0.7211823822188334,0.945655869051089,0.4104658167208528,0.7711639496405642,8,4.47916580761508,0.17778940917746788,0.0025826416207732285
105,0.898143723727579,604,3,0.021368196673523066,0.7276751298678426,0.8158988528992577,0.3754869920963433,0.7766515798425616,6,4.35863338832629,0.06602106672575918,0.0021653338028416024
106,0.8992248805673266,599,3,0.020639010612820596,0.7203036212463362,0.8240799550502683,0.36608509920257476,0.8059979583968829,7,4.371604581708962,0.05538240031416025,0.002115599584416724
104,0.8980755850279264,603,3,0.019863591227449538,0.7270821791057016,0.8263907822149253,0.42093824035841804,0.7897646834535768,8,4.365652692373123,0.01798392646699728,0.002263604721088584
102,0.8981768905591935,999,3,0.02045887622663804,0.7375760660868201,0.9611107266301465,0.4138420346184792,0.7719400668716321,8,4.5159714358117,0.05877310171349637,0.0005959708662030667
107,0.898119652394303,598,3,0.025026466031405306,0.721120905489846,0.8393897938385139,0.4419823942114767,0.7655425649300314,6,4.322134338627856,0.02094274618374303,0.002091608107157877
111,0.8981114460730982,995,3,0.025105909875185378,0.7173826352686788,0.8228053838648819,0.3657504730388608,0.7630094642662881,9,4.2780400629644,0.1874067996727509,0.00021094926028264048
115,0.8985309016458345,504,3,0.02642769310019442,0.8080730076109592,0.8061562051952029,0.32548122719510736,0.7946298635001778,6,4.273560069720161,0.020564101326809428,0.0010180474293952954
114,0.8980995880974538,542,3,0.02570336031509044,0.7939949850571186,0.8225160331072745,0.3122798285800569,0.7398921658173391,6,4.267663055643903,0.03099387271332981,0.001021444938110334
109,0.8988473200078037,990,3,0.014837881233105884,0.7164121288661521,0.8277753709866471,0.37421068978026184,0.7768090738033622,6,3.6927373874503004,0.010153081279181863,0.0010524739102979977
110,0.8985463620165544,980,3,0.01937799077670224,0.7139872880456649,0.9425068611153756,0.3827330613637534,0.7722351357136636,6,3.785991635761567,0.336394173205302,0.001080107854000088
118,0.8970907891587316,513,4,0.025404189902933152,0.7995257121480425,0.9608504411738772,0.3150587366120109,0.8445456294980814,9,4.659099034406031,0.029773687743718212,0.0010644703583371645
112,0.8984197421132414,977,3,0.02597629420721948,0.7973618832361254,0.9569686953194223,0.3465303070637573,0.8346048429186917,9,4.406268481481072,0.16907746287860698,0.0009747943790250708
116,0.8975795645155975,997,3,0.027913670827868404,0.793889270118934,0.8190442257844764,0.31343740719813706,0.7922813841268967,9,4.205369562187638,0.02932784729988476,0.0010402337360780444
113,0.8970318334536032,954,3,0.025486246628335797,0.8060914892656281,0.8217271199841074,0.34410169828998866,0.8481868460117167,9,4.169479899762756,0.3010155984086279,0.0009591623926322361
117,0.8970917164206517,988,4,0.02634634548929854,0.8132213505570509,0.946572804635889,0.3321164644129377,0.8418925217963769,9,4.253286038065945,0.32734704756207994,0.0010114984849379613
120,0.897787473012254,515,4,0.029670368360233703,0.7919082469774584,0.806588523886511,0.3193294903472729,0.8411303202621183,9,4.6002378038217575,0.32936865488364,0.0010607808413391649
119,0.8980291662110682,505,4,0.028068832926305996,0.8081860244718012,0.9491388329387834,0.3124417119260784,0.842056837820521,9,4.619194071971364,0.3119562749476586,0.001007303386339567
121,0.8978236693707828,513,4,0.02298596128565284,0.8094376337866962,0.9426826832715464,0.3250454373868814,0.8376817726418138,9,4.162760289111012,0.31360139127006736,0.0010815219084611073
124,0.8982509857650168,474,4,0.028940200718828038,0.7681473984137546,0.8469775692608399,0.3475875187862864,0.838540030928812,6,3.952905696207993,0.2972131290477284,0.0009482988151055751
122,0.8973113791290143,968,4,0.028925756869627766,0.8115233306125861,0.9464143398423102,0.2973576676705172,0.8413243873222076,7,4.617058888320084,0.34643399853710966,0.0010011754625558783
123,0.8965404039444224,973,4,0.027441621781951187,0.8014562822515143,0.8956634277963267,0.3239363974413576,0.8443957596828354,6,3.8799377782073035,0.33052621265277704,0.0010663696476682627
125,0.8972719273194502,979,4,0.02830748326827418,0.8364473627719122,0.894131881662584,0.34724614539111276,0.8348430708163023,9,3.821863949239113,0.3072190658042733,0.0016118702494787793
126,0.8972553919087176,968,4,0.030030050878915623,0.8417639883154141,0.8930046967796175,0.343762698771099,0.8386044648939537,6,3.9373281162374134,1.079766840143654,0.007087526973892264
131,0.8986035580677291,470,3,0.015570122750662059,0.7588684043995363,0.8455244974546605,0.2884486202705516,0.8755957472631143,6,3.9352221091090605,0.0062293525705817325,0.001743767160685803
128,0.8980770168942591,491,4,0.019386574105934074,0.769091274258304,0.8960831072466475,0.44335393282767716,0.922776837327296,6,3.948817223670434,0.006771603592482185,0.007217892388657919
132,0.898067189195001,490,3,0.01869440891192028,0.765700811043287,0.851049495352123,0.2896666364010736,0.8732444672872018,6,3.938905728155359,1.2143914874450121,0.003143688421177845
127,0.8978809666012998,969,4,0.029257114629698766,0.7675622512616261,0.7585568313845957,0.4435510718094938,0.8761038258978128,6,3.9153101284284166,1.0459280366202053,0.0013851607150175411
130,0.8985214886222422,965,3,0.023018532711717013,0.7631736159215277,0.8970931041880692,0.44345897423647423,0.8018675096288552,7,3.962865107922989,1.501840196279135,0.0016525284560083354
129,0.8981766628866692,972,3,0.02332947456059114,0.7531817829378281,0.8948188921108404,0.4443614591173423,0.7998644373577549,6,3.941155863531124,1.2291532337314213,0.0017977771140642908
133,0.897361592361247,489,3,0.015058260772293478,0.7723804210425104,0.8505035077891877,0.43846905080180226,0.8736315461684397,10,3.9447910028808164,0.005892547463463159,0.001570802041097969
138,0.8963253117904904,424,3,0.015317972135466422,0.7034642932186627,0.7715053285952205,0.26829087805084506,0.873668389344575,10,3.2732606455240822,0.012379908318104486,0.00162585988487464
135,0.8967549404101567,486,3,0.018803197308223087,0.770966291951588,0.7600060102634412,0.4422085893908281,0.8766906597683181,6,3.964374371733544,1.0080492189060448,0.001671033358345015
137,0.8979415455849196,425,3,0.015264443572047204,0.6986196845223841,0.7596010316277729,0.44369002788873463,0.8773917395811311,7,3.361150679687245,0.012941001052901847,0.00032071663360255895
134,0.8979740613263271,486,3,0.01913476466332913,0.7670086914650527,0.8509524616646496,0.44289599022280346,0.8777168212064056,10,3.9841730428175377,1.448052878887904,0.0016831028686194447
139,0.8970841326070598,443,3,0.015325808767833179,0.7067988363818324,0.7594088475072345,0.2343745433435146,0.7941661093107226,7,3.407119216532161,0.005422442533992767,0.0017783106160923431
136,0.8992714495948387,485,3,0.015584099319028471,0.7667466666625373,0.8495814025244129,0.4533835037950315,0.8758039768695416,6,3.3326853210274763,0.007017315857821542,0.0015577591279588925
140,0.8975283410102938,413,3,0.015163518506280766,0.7515093320129677,0.8438440539614279,0.3606828113021804,0.8013936643209475,10,3.3418040243509055,0.006554517105693549,0.0016232972304031856
141,0.8969486688994742,429,3,0.015894108125977555,0.6985913452446234,0.8663012384797502,0.24085099880767674,0.7886799202143377,7,3.3875285441802108,0.0038650239867474502,0.0017477805092564257
142,0.8966895783270719,438,3,0.015846936394932537,0.7015082243272316,0.8010236554535793,0.25308303333422905,0.7492303590568554,7,3.499951090746714,0.005832179643489429,0.0018147363589808326
144,0.8956478945057806,534,3,0.010098200470992816,0.7067807028443387,0.8051710307995936,0.3944767030128719,0.8046865009498364,7,3.528347060727936,2.0719154528092667,0.0003208089622526725
143,0.8974691049524879,941,3,0.015899229911457844,0.7030386527116876,0.7963694205794364,0.38899403901041185,0.801981376268222,7,3.3141520984242296,0.012923461295459506,0.00033957815462144135
145,0.8974357321893647,940,3,0.015797440603847177,0.6434945383336206,0.7992719813862227,0.39625645875047955,0.7456290842930997,7,3.7630945076822746,2.2304528708827376,0.0013067826713531348
146,0.8965109151453328,938,3,0.01583834695200554,0.6397058532408751,0.7971584424243395,0.5087444194283297,0.7448883538568302,7,3.5360678337008604,0.0042074063877222964,0.0013382895967272124
148,0.8971703808125898,948,3,0.010636678049493085,0.6462124817912926,0.8706062672220745,0.3888522959157298,0.752597095806269,7,3.526962010685336,2.6993888186900645,0.0005191366743005074
147,0.8954971734703173,940,3,0.016110733498575024,0.6447522095142648,0.7950380756438091,0.23354951242387612,0.7970095337615148,7,3.579117016657685,3.2532464234064498,0.0029321287942720535
149,0.8961220513861523,945,3,0.02237461193413421,0.6432822372749482,0.7927788077736517,0.5122706471931837,0.9254884780653934,7,3.522646259717109,0.0033162718781594275,0.00034754793604639255
150,0.8973789435161723,945,3,0.022318680234643635,0.6487795182210008,0.7947518903540621,0.3953822265185538,0.7567604192965629,7,3.535856449090249,0.009635517510389182,0.0029993905330733916
151,0.8982585178106657,938,3,0.010187399446765152,0.6481717209536241,0.7942497908709477,0.39415629288012005,0.7341821880062913,7,3.556845538501948,0.008611658964615583,0.0012639288679166488
154,0.8975665704578579,462,3,0.022123089946801767,0.8722414878841782,0.8770161801408815,0.5007922440669911,0.8213284094673284,7,3.766506382383867,0.16665185989151435,0.001301548324981686
152,0.8977368739910192,949,3,0.01045725213043375,0.6397300058743123,0.8771226507367865,0.5090623039491108,0.9256012842385134,7,3.6953615513251066,0.008572163093166149,0.0031642704049001363
155,0.8980835699100451,462,3,0.021758559689176973,0.7427540209442325,0.871717512601569,0.5018282434507821,0.8246231473606206,5,3.7630820335608233,0.15079572140614889,0.002913421901557681
153,0.8978427599589967,936,3,0.014072909607559345,0.8282829589979134,0.8740198686789415,0.3929090431142986,0.8217390685095197,7,3.771904280756375,0.7168220242708409,0.000520474132746695
