trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
106,0.8983947943737778,974,6,0.027000811921443418,0.4862523025163114,0.9177532308622331,0.7549319332062558,0.4931419879607823,3,4.895035640284877,2.1423185356257752,0.005456719092741492
110,0.8974964883698642,956,6,0.025957028074088017,0.4364329723403084,0.8434305659202996,0.5842846919193943,0.5059836060887891,6,4.512552873097273,2.065684716931777,0.005472851707697447
105,0.8962874934457681,964,6,0.010947910922752971,0.4798542182716467,0.846308390322474,0.5804947852354836,0.4850385177670762,3,4.864538635785646,2.054180335760723,0.0011376945306084288
112,0.8843457879047463,876,6,0.014909552803242267,0.44507040399571574,0.8275394230751308,0.7786477916977481,0.49159852419543765,6,4.2939859325798375,9.591791369954162,0.001120499349457708
111,0.8959686957348811,882,3,0.01597480683964936,0.4271141618687649,0.9173502894085405,0.7889487898421423,0.5156035090334604,4,4.689195934163495,2.7899897263057993,0.006108048975886471
107,0.8952245530685724,966,6,0.011681217823748606,0.4331412924354499,0.8613694908323715,0.7406744754763597,0.4909225420998405,3,4.8439804024651085,2.452172407759426,0.0012206363535580684
115,0.8946483076762994,163,6,0.04063171001696219,0.3718582924850101,0.967017317475024,0.8025573492432893,0.38974669477616475,4,4.686919144774999,0.9811096967930025,0.006013582575596594
113,0.897595172816445,872,6,0.016960846037560103,0.3830656826853848,0.8561605725278111,0.7872139352794179,0.3361886383700756,4,4.5091828714555575,1.0681675539507336,0.003333339077929907
119,0.8947844620792292,909,8,0.041049146401783844,0.35561943824848363,0.7125789704482538,0.8614750713083721,0.3869780612990677,4,4.678195119826161,0.39945742130361717,0.00313258717241119
120,0.8980747434377708,913,4,0.023522138552439266,0.6854254413595039,0.6759504191494867,0.808591066685839,0.41070174734008014,4,4.696604862345527,1.0880164210446,0.007294286609094242
117,0.8950283540853101,948,8,0.022824905385044725,0.379639481697436,0.6715905178260784,0.8604116724527087,0.35947382766646896,4,4.681558568958025,0.3801814076787105,0.006058463502409667
121,0.8959715231311636,911,6,0.04055069381529349,0.513279213210021,0.9750370835141964,0.8104566633068446,0.39683764406366984,4,4.52283230875006,1.0223354775932496,0.002985976535123866
114,0.89393073344335,877,6,0.026790832662978447,0.4060976217979559,0.8278775500865746,0.7902584246383524,0.5189568743344133,4,4.314522409477751,0.00012724046802569598,0.0033015596347948967
118,0.8937656322463716,875,8,0.02250767050822639,0.3598496509237688,0.9787287362976476,0.7977336130732918,0.3974577501349487,4,3.586614521992362,0.952773758703382,0.0030759685646634368
116,0.8976218263894455,905,6,0.011773656658049983,0.32821132794753954,0.9761541123484998,0.6630932053821929,0.35958414649534587,4,3.623085257753686,0.4158088198316061,0.0059568086647556005
122,0.8970294858800161,902,6,0.023608135697658374,0.5072070707576104,0.6847764920492508,0.8617335963416431,0.5829620864379835,4,3.5886312652248673,1.0994946878031535,0.0030789182303180332
123,0.8965585680308916,911,8,0.04057539051482602,0.518209870976494,0.6698951144936709,0.8886215007219307,0.5854574471355117,4,3.625449913469172,1.1617607371504524,0.004397685166550861
124,0.8969536732099724,918,8,0.02130490840995118,0.4969782169503938,0.675589053076262,0.7226569542240356,0.5890221387876563,4,4.307556216907689,0.8197060264197836,0.008124054823635377
128,0.8978898537355686,312,4,0.023761574017245893,0.532860835004013,0.7674922358772067,0.7133183567808593,0.5847459619125581,4,3.881430903612179,0.7829152132957848,0.008685787011397312
133,0.895187150767832,319,4,0.033219308141179224,0.28245760022633537,0.9527208867204379,0.5175194477588687,0.3745675828104348,5,3.892659483657232,0.762685644602851,0.008158595507909134
126,0.8983903186132164,942,4,0.023570028234079488,0.5970668308960817,0.6884542382102269,0.8222372062699884,0.4166814287237923,4,4.578830571202467,0.8464509811088835,0.003791381824035566
127,0.8967542400605855,816,4,0.023334503255512687,0.530552672110195,0.7476292024710511,0.5255149943116484,0.6777647435513271,4,3.579251477034901,0.784869295325597,0.00812560191415483
135,0.8970662583754603,265,4,0.03441171182261168,0.539106949384957,0.7427350056350003,0.7066936017030374,0.8991652314304627,1,4.573530529851757,0.6560077134429724,0.0018773157796774238
125,0.8980768286748366,940,6,0.022511359663957287,0.5288355492936382,0.6701794203362879,0.7144652976348717,0.580016017003305,5,3.56704335928821,0.8562044215267486,0.0004785579707549625
131,0.8907682324718458,940,4,0.05021412940496798,0.25780689955072744,0.7597326990910986,0.5191283734687715,0.4143246850010104,4,3.4588993834062727,0.8200133037465325,0.004194488667416281
129,0.8972939996195475,808,4,0.03333826911537027,0.5338248168986719,0.757681250263034,0.5218726265425332,0.5824566617065051,1,4.331990664104058,0.8443650267322931,0.00804079739024491
130,0.8942902896292496,933,4,0.02445335393305025,0.32185246805744855,0.6822275324622004,0.519762690858613,0.9671183896439981,5,3.8811402468610647,0.718555965471065,0.004467348907418895
140,0.8923810661538665,189,4,0.021054612191575867,0.569662148709476,0.7295656268466467,0.7672857992356785,0.9600113057121399,5,3.474554671568338,4.562346711891392,0.012602639744949434
134,0.8936682243622951,937,4,0.034923301013332436,0.31833387198030116,0.7596919470814648,0.6605963597673264,0.42910457612273084,5,3.4598367875312173,0.24177548628177317,0.013530255224239566
132,0.8938730759657239,936,4,0.021238414472741537,0.30925070543163447,0.7471739577181629,0.6966843892487433,0.6744884477289929,5,3.8591569534259196,0.21000888052727673,0.007998444367272928
136,0.8946502564618859,938,4,0.050735771899252276,0.5382143780627926,0.729761967668239,0.6962476228742865,0.4250525791393323,5,3.455084644163257,4.823849976780994,0.016083610682154484
145,0.8940702963206174,107,3,0.06692881953164946,0.5972213342002232,0.7088374338825404,0.7009784833962773,0.45431052096936697,5,4.075271318779431,1.7750536286282501,0.0005254717446230964
139,0.8944013632620257,936,4,0.028268861012403317,0.567915417541068,0.7163744327370162,0.6980499884966752,0.42449563217481706,3,3.871357771764629,4.240164403003379,0.014057903346606625
137,0.8973449582037336,936,4,0.02454529387016623,0.5358083575074318,0.7524812312781078,0.8184778634162483,0.4198330260494733,5,3.4683284235858274,0.231167776092098,0.015234835521959951
147,0.8795048062544067,117,3,0.005803384856225489,0.6029463939594663,0.7123913904888967,0.8356128934977864,0.4620505837024486,6,4.061730835728567,1.6655052282700185,0.0004882111191695929
141,0.8976026026945236,932,3,0.020913069234507243,0.5957496392346024,0.7181523177631126,0.8313011923721253,0.5636726815866488,5,4.918708362219777,0.21786865374263792,0.01664049720211325
138,0.8972284427035145,943,4,0.024896285111717112,0.529576037293282,0.7180848863530306,0.8254999440263163,0.9587746383320258,5,4.569687504006469,0.2148353728408292,0.016905582345663417
143,0.8971870894672896,947,3,0.021019711248780715,0.5773076672459929,0.7238144887493528,0.8301429840978296,0.42374629790226237,5,3.728007023487908,3.0567121806663757,0.014421155386575424
150,0.8980188824826039,372,3,0.07632206963438712,0.6823048933785966,0.6596671712673334,0.7193167916298495,0.7313359875517405,4,4.946638018922025,0.48272830323252447,0.001518366991186577
142,0.8977548883989576,937,3,0.024990005967486115,0.5934047311995725,0.721275973297757,0.838485031089842,0.4439243262877032,5,4.065085829432125,1.7503258748915618,0.014743807247846932
144,0.8972168491928822,978,3,0.028345118993653412,0.5677273299324695,0.7117443335910045,0.6932636041369074,0.4205256260515986,5,3.7102502789591947,0.21736064425987361,0.0004914333145144662
146,0.8989514505027921,981,3,0.025300704810240295,0.5993120472823913,0.7205875466005658,0.8291046191874627,0.5637763845084952,6,4.942606336159084,1.6862974096232868,0.015979975547412664
151,0.8969124536125784,312,3,0.028789428961491823,0.6843260295329444,0.7813497069985001,0.6381350800428244,0.7849055351012679,4,4.938674855108079,0.5055802890673031,0.026897868133763634
155,0.896086640592854,381,3,0.08125492682077487,0.6632928569724759,0.20616438792712372,0.7260946440248709,0.7364438973949281,3,4.745125091647652,0.4725575569871258,0.0015622919009423547
149,0.8960402126538914,980,3,0.07466837895601026,0.5901742984490301,0.7893525178798051,0.8353833515524238,0.5630367577640243,6,3.70837905542663,3.2232900965645683,0.00150808774541917
153,0.8983418378206587,428,3,0.017317423508804945,0.6625043985351066,0.6543061612211293,0.7290829458754663,0.7095005332978152,3,4.7680921422130975,0.5085292370416832,0.0018112345974280837
157,0.8943523963373169,372,3,0.027411268266969047,0.6891644351379664,0.20591794659374146,0.7284533188669255,0.6436078360612084,4,4.925750326727962,0.5234769111811014,0.02627737828009467
