n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,5,0.1,0.6,0.4,0.8772573839662448
100,5,0.1,0.6,0.6,0.8737974683544303
100,5,0.1,0.6,0.8,0.8732911392405063
100,5,0.1,0.6,1.0,0.8740928270042195
100,5,0.1,0.8,0.4,0.8776582278481012
100,5,0.1,0.8,0.6,0.8787763713080169
100,5,0.1,0.8,0.8,0.8762869198312236
100,5,0.1,0.8,1.0,0.8831012658227848
100,5,0.1,1.0,0.4,0.8807805907172996
100,5,0.1,1.0,0.6,0.8752742616033755
100,5,0.1,1.0,0.8,0.8749156118143461
100,5,0.1,1.0,1.0,0.8779324894514767
100,5,0.2,0.4,0.4,0.8725105485232068
100,5,0.2,0.4,0.6,0.8644936708860758
100,5,0.2,0.4,0.8,0.8653797468354429
100,5,0.2,0.4,1.0,0.86957805907173
100,5,0.2,0.6,0.4,0.879915611814346
100,5,0.2,0.6,0.6,0.8727215189873417
100,5,0.2,0.6,0.8,0.8806540084388186
100,5,0.2,0.6,1.0,0.879493670886076
100,5,0.2,0.8,0.4,0.8792194092827004
100,5,0.2,0.8,0.6,0.8804641350210971
100,5,0.2,0.8,0.8,0.8780168776371309
100,5,0.2,0.8,1.0,0.8848945147679326
100,5,0.2,1.0,0.4,0.8692405063291139
100,5,0.2,1.0,0.6,0.8881223628691982
100,5,0.2,1.0,0.8,0.8815400843881858
100,5,0.2,1.0,1.0,0.8772362869198312
100,6,0.001,0.4,0.4,0.879873417721519
100,6,0.001,0.4,0.6,0.8807594936708861
100,6,0.001,0.4,0.8,0.8772573839662445
100,6,0.001,0.4,1.0,0.8716666666666667
100,6,0.001,0.6,0.4,0.880210970464135
100,6,0.001,0.6,0.6,0.8767510548523207
100,6,0.001,0.6,0.8,0.8710232067510549
100,6,0.001,0.6,1.0,0.8603481012658228
100,6,0.001,0.8,0.4,0.8785443037974684
100,6,0.001,0.8,0.6,0.8748628691983121
100,6,0.001,0.8,0.8,0.8668881856540084
100,6,0.001,0.8,1.0,0.8559810126582279
100,6,0.001,1.0,0.4,0.880042194092827
100,6,0.001,1.0,0.6,0.8698101265822784
100,6,0.001,1.0,0.8,0.8595991561181433
100,6,0.001,1.0,1.0,0.8309493670886076
100,6,0.005,0.4,0.4,0.8792616033755275
100,6,0.005,0.4,0.6,0.8799789029535866
100,6,0.005,0.4,0.8,0.8751898734177216
100,6,0.005,0.4,1.0,0.8752109704641351
100,6,0.005,0.6,0.4,0.8809282700421942
100,6,0.005,0.6,0.6,0.8744409282700423
100,6,0.005,0.6,0.8,0.8692827004219408
100,6,0.005,0.6,1.0,0.8657700421940928
100,6,0.005,0.8,0.4,0.8791561181434598
100,6,0.005,0.8,0.6,0.8727004219409282
100,6,0.005,0.8,0.8,0.8663396624472574
100,6,0.005,0.8,1.0,0.855643459915612
100,6,0.005,1.0,0.4,0.8778059071729958
100,6,0.005,1.0,0.6,0.8695675105485232
100,6,0.005,1.0,0.8,0.8598417721518988
100,6,0.005,1.0,1.0,0.8560759493670886
100,6,0.01,0.4,0.4,0.8787130801687765
100,6,0.01,0.4,0.6,0.8816244725738397
100,6,0.01,0.4,0.8,0.8778691983122362
100,6,0.01,0.4,1.0,0.879535864978903
100,6,0.01,0.6,0.4,0.8798523206751054
100,6,0.01,0.6,0.6,0.8763924050632912
100,6,0.01,0.6,0.8,0.8676898734177214
100,6,0.01,0.6,1.0,0.8699050632911393
100,6,0.01,0.8,0.4,0.8769409282700422
100,6,0.01,0.8,0.6,0.8696202531645569
100,6,0.01,0.8,0.8,0.867373417721519
100,6,0.01,0.8,1.0,0.8583544303797469
100,6,0.01,1.0,0.4,0.8750210970464135
100,6,0.01,1.0,0.6,0.8697362869198312
100,6,0.01,1.0,0.8,0.862753164556962
100,6,0.01,1.0,1.0,0.856308016877637
100,6,0.1,0.4,0.4,0.8761181434599156
100,6,0.1,0.4,0.6,0.8814978902953587
100,6,0.1,0.4,0.8,0.8771729957805908
100,6,0.1,0.4,1.0,0.8756118143459917
100,6,0.1,0.6,0.4,0.8825105485232067
100,6,0.1,0.6,0.6,0.8792405063291138
100,6,0.1,0.6,0.8,0.8820886075949368
100,6,0.1,0.6,1.0,0.8801687763713082
100,6,0.1,0.8,0.4,0.8820675105485233
100,6,0.1,0.8,0.6,0.8767932489451477
100,6,0.1,0.8,0.8,0.8779324894514768
100,6,0.1,0.8,1.0,0.8829535864978902
100,6,0.1,1.0,0.4,0.8795147679324895
100,6,0.1,1.0,0.6,0.8850210970464134
100,6,0.1,1.0,0.8,0.885
100,6,0.1,1.0,1.0,0.8787763713080169
