n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,5,0.01,0.6,0.4,0.8481152767771958
100,5,0.01,0.6,0.6,0.8461481677992172
100,5,0.01,0.6,0.8,0.8451366362273408
100,5,0.01,0.6,1.0,0.8400494557915847
100,5,0.01,0.8,0.4,0.8432693150178159
100,5,0.01,0.8,0.6,0.8445679433010767
100,5,0.01,0.8,0.8,0.8429885949882202
100,5,0.01,0.8,1.0,0.8423137132732336
100,5,0.01,1.0,0.4,0.839674764890282
100,5,0.01,1.0,0.6,0.8353118002686968
100,5,0.01,1.0,0.8,0.8331896064954536
100,5,0.01,1.0,1.0,0.8292786804649624
100,5,0.1,0.4,0.4,0.8370587676940751
100,5,0.1,0.4,0.6,0.8387023939329037
100,5,0.1,0.4,0.8,0.8335323653108511
100,5,0.1,0.4,1.0,0.8329743326388753
100,5,0.1,0.6,0.4,0.839716554060632
100,5,0.1,0.6,0.6,0.8447347105667944
100,5,0.1,0.6,0.8,0.8435218267489631
100,5,0.1,0.6,1.0,0.8393745253996379
100,5,0.1,0.8,0.4,0.8442110681672151
100,5,0.1,0.8,0.6,0.8463210196849626
100,5,0.1,0.8,0.8,0.8406898255417745
100,5,0.1,0.8,1.0,0.8439949911407932
100,5,0.1,1.0,0.4,0.8426835364785139
100,5,0.1,1.0,0.6,0.8446980811542282
100,5,0.1,1.0,0.8,0.8467615948519247
100,5,0.1,1.0,1.0,0.8415284078739852
100,5,0.2,0.4,0.4,0.8177401964602116
100,5,0.2,0.4,0.6,0.8265773038805273
100,5,0.2,0.4,0.8,0.8233044354446154
100,5,0.2,0.4,1.0,0.8172963112599545
100,5,0.2,0.6,0.4,0.8467016248369322
100,5,0.2,0.6,0.6,0.8303543439319302
100,5,0.2,0.6,0.8,0.8299053233123697
100,5,0.2,0.6,1.0,0.8368042602075587
100,5,0.2,0.8,0.4,0.8340736287700306
100,5,0.2,0.8,0.6,0.8367480869954633
100,5,0.2,0.8,0.8,0.8373731235031835
100,5,0.2,0.8,1.0,0.8427919400689265
100,5,0.2,1.0,0.4,0.8335831597188419
100,5,0.2,1.0,0.6,0.8358791059015946
100,5,0.2,1.0,0.8,0.8345467931618608
100,5,0.2,1.0,1.0,0.8425910015771336
100,6,0.001,0.4,0.4,0.8390167740804924
100,6,0.001,0.4,0.6,0.8384928882961116
100,6,0.001,0.4,0.8,0.8374903132849159
100,6,0.001,0.4,1.0,0.8359667974454332
100,6,0.001,0.6,0.4,0.8374457008508733
100,6,0.001,0.6,0.6,0.8363074631515411
100,6,0.001,0.6,0.8,0.8335734486652777
100,6,0.001,0.6,1.0,0.8316496865203762
100,6,0.001,0.8,0.4,0.8385556085593567
100,6,0.001,0.8,0.6,0.8313062462275356
100,6,0.001,0.8,0.8,0.8263762923732939
100,6,0.001,0.8,1.0,0.8206545347456142
100,6,0.001,1.0,0.4,0.8307406442882455
100,6,0.001,1.0,0.6,0.8180949298078234
100,6,0.001,1.0,0.8,0.802801310383769
100,6,0.001,1.0,1.0,0.7832589103175683
100,6,0.005,0.4,0.4,0.8415310851067972
100,6,0.005,0.4,0.6,0.8413569919585662
100,6,0.005,0.4,0.8,0.8415442522245371
100,6,0.005,0.4,1.0,0.8383216914270137
100,6,0.005,0.6,0.4,0.8428081494966803
100,6,0.005,0.6,0.6,0.841828160595027
100,6,0.005,0.6,0.8,0.839336265308904
100,6,0.005,0.6,1.0,0.8367411261901516
100,6,0.005,0.8,0.4,0.840359138612512
100,6,0.005,0.8,0.6,0.8375080073599565
100,6,0.005,0.8,0.8,0.8326275092972993
100,6,0.005,0.8,1.0,0.8320980013240133
100,6,0.005,1.0,0.4,0.834686593391616
100,6,0.005,1.0,0.6,0.8256933302829106
100,6,0.005,1.0,0.8,0.815014530072626
100,6,0.005,1.0,1.0,0.8063999737144416
100,6,0.01,0.4,0.4,0.8435765639907318
100,6,0.01,0.4,0.6,0.8473260772211297
100,6,0.01,0.4,0.8,0.8424183687377089
100,6,0.01,0.4,1.0,0.8413153488190968
100,6,0.01,0.6,0.4,0.8455673056328978
100,6,0.01,0.6,0.6,0.8445018399890964
100,6,0.01,0.6,0.8,0.8408335199283474
100,6,0.01,0.6,1.0,0.8400654461730174
100,6,0.01,0.8,0.4,0.8414295936447361
100,6,0.01,0.8,0.6,0.8444296763955684
100,6,0.01,0.8,0.8,0.8424295401000798
100,6,0.01,0.8,1.0,0.8395805506337741
100,6,0.01,1.0,0.4,0.8383046544909363
100,6,0.01,1.0,0.6,0.8337384635604275
100,6,0.01,1.0,0.8,0.8301354436418155
100,6,0.01,1.0,1.0,0.8241989232656399
100,6,0.1,0.4,0.4,0.8352535339473122
100,6,0.1,0.4,0.6,0.8386708269242004
100,6,0.1,0.4,0.8,0.8445668237309917
100,6,0.1,0.4,1.0,0.8388432650557839
100,6,0.1,0.6,0.4,0.841308095952024
100,6,0.1,0.6,0.6,0.840996003621566
100,6,0.1,0.6,0.8,0.8351935639323196
100,6,0.1,0.6,1.0,0.828980169006406
100,6,0.1,0.8,0.4,0.8433555949298078
100,6,0.1,0.8,0.6,0.8456622743822895
100,6,0.1,0.8,0.8,0.844187265133667
100,6,0.1,0.8,1.0,0.8434373722229795
100,6,0.1,1.0,0.4,0.8500442716953212
100,6,0.1,1.0,0.6,0.8415473432115113
100,6,0.1,1.0,0.8,0.8419501450573416
100,6,0.1,1.0,1.0,0.8392509589361165
100,6,0.2,0.4,0.4,0.8272377772152885
100,6,0.2,0.4,0.6,0.8262150986195215
100,6,0.2,0.4,0.8,0.8237940769874804
100,6,0.2,0.4,1.0,0.8297401380478592
100,6,0.2,0.6,0.4,0.8289053281800658
100,6,0.2,0.6,0.6,0.8407183989174245
100,6,0.2,0.6,0.8,0.8270247911758407
100,6,0.2,0.6,1.0,0.8292790942191243
100,6,0.2,0.8,0.4,0.8368979146790242
100,6,0.2,0.8,0.6,0.8376380478591873
100,6,0.2,0.8,0.8,0.8327960776105454
100,6,0.2,0.8,1.0,0.8361150187893067
100,6,0.2,1.0,0.4,0.8365388247434724
100,6,0.2,1.0,0.6,0.8387221081017933
100,6,0.2,1.0,0.8,0.834367759302167
100,6,0.2,1.0,1.0,0.8362859722736035
100,7,0.001,0.4,0.4,0.8396108277030316
100,7,0.001,0.4,0.6,0.8389268677349637
100,7,0.001,0.4,0.8,0.8372793230008373
100,7,0.001,0.4,1.0,0.8363137181409297
100,7,0.001,0.6,0.4,0.8370700607488464
100,7,0.001,0.6,0.6,0.8364287661364124
100,7,0.001,0.6,0.8,0.8335795819622657
100,7,0.001,0.6,1.0,0.8301391430907923
100,7,0.001,0.8,0.4,0.8370871950388443
100,7,0.001,0.8,0.6,0.8298745594735101
100,7,0.001,0.8,0.8,0.826399170544598
100,7,0.001,0.8,1.0,0.8193378959870714
100,7,0.001,1.0,0.4,0.8294436466831521
100,7,0.001,1.0,0.6,0.8172225656652193
100,7,0.001,1.0,0.8,0.798664389396211
100,7,0.001,1.0,1.0,0.7765638812087463
100,7,0.005,0.4,0.4,0.8411588037150256
100,7,0.005,0.4,0.6,0.8427260314647871
100,7,0.005,0.4,0.8,0.8413336756946201
100,7,0.005,0.4,1.0,0.8359889454623339
