trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
81,0.8861548313717291,312,8,0.021526339944463457,0.9572899826280348,0.2473521774772927,0.34125589092740843,0.9217400591770245,7,1.1155294477327515,0.0035637197041485285,9.874662310595074
79,0.8868433785695077,892,3,0.039224044805013764,0.9655350166453306,0.6360662919990607,0.33728456739723156,0.8503472163588213,10,1.0503390535232833,0.0032692109894130648,0.025344079602105673
82,0.8888929567642958,725,8,0.0405174424053943,0.9653650621677083,0.22533133177330142,0.27346553177694843,0.8506613546163759,7,1.5961632181394014,0.003448629932288362,0.02626724434566796
87,0.8830994496697304,724,8,0.090598550040067,0.755476861402923,0.4733003619919597,0.26235383451447813,0.6061709896926637,8,2.0926147181243238,0.26119972000690933,0.0034499958967304538
88,0.8849150481533401,827,8,0.1029293853664978,0.8646343825679603,0.46864228662004964,0.4007557930919882,0.7381704681270466,8,2.047262671834986,0.022322683953071652,0.008755093835996656
83,0.8889972487953847,917,8,0.02118039166722488,0.9670480813965955,0.23827306586341418,0.26838775676946797,0.8537700185026985,10,1.1284147255075814,0.19693908541059457,0.024185060505818597
89,0.8828170686816108,815,8,0.09018323990583248,0.852313858716348,0.5538615099348342,0.4073781322288576,0.9724723481613617,8,2.047628216730666,0.21937530937397484,0.5364884846513321
85,0.8893407149245423,910,8,0.021264838889047108,0.9741747745266796,0.22935157279631846,0.2740121519592942,0.9123258458651973,8,1.5317442852498646,0.2397226731924411,0.00814707768083955
90,0.8880065046545103,736,3,0.03832022567495288,0.8587493684971359,0.3177431202960901,0.4056501886391264,0.9721810006624726,8,1.5629334934689387,0.01079333421006702,0.003414975928370699
84,0.8896546017510143,920,8,0.021815148160920696,0.9672470773826349,0.2319947409560278,0.2637275143344213,0.9139578173200726,10,1.5766524186129398,0.0031379981702290964,0.023827452926559415
95,0.8901569774766201,433,4,0.14121507982805276,0.982617177574935,0.5586920762157896,0.4655662791948627,0.6671855289884644,9,2.36566699548699,0.0015064558608512651,0.00822639087011397
86,0.8891871661229928,729,8,0.021518781644797213,0.8585813828375267,0.4683829783171143,0.26819055899050004,0.976180992895239,8,1.559222268828781,0.001496481092397803,0.00928085637461655
92,0.889339545601155,816,3,0.02003418347596206,0.6985972462184433,0.314250058020457,0.46646814313434853,0.8680799026883326,8,2.0135830806494974,0.18830010568645786,5.224612609993436
97,0.8883839906114612,423,4,0.05874578697878258,0.6948718042135057,0.3194788716789613,0.4586999046035799,0.9744875913938174,9,2.3847853585105843,0.0013967864719742406,6.26101510030745
93,0.8917759073815466,815,3,0.01277899666578622,0.8729031213747167,0.31129553938848986,0.4038635971458803,0.979510634322186,8,1.5477335652015818,0.0016426214492167668,0.00951882244377714
99,0.8912963943293513,445,4,0.061923982795295505,0.9377552361149705,0.8915329095421902,0.3836069497757693,0.6690054724745691,9,2.6985216742845006,0.0014961934793109883,0.0008586246142808138
100,0.8860414360408028,451,4,0.2383970483529098,0.9429367087907304,0.5645986672682903,0.46300126596703295,0.6743918019348997,9,2.929160556636426,0.0014453522883469973,5.108584477764797
96,0.8918567749725931,439,4,0.01780702831643256,0.9850462792427632,0.31157398535434266,0.9231392726323416,0.668732579623497,9,2.452126261200712,0.011089390769089364,0.0009645247413155038
101,0.8844234118868479,434,4,0.23332135047062652,0.9358384154957199,0.2878046451756909,0.4630528876978577,0.6494184002629361,7,2.3399778775482067,0.0006883467123270193,0.0008341037687331766
91,0.8898818380289428,926,8,0.01202831330146785,0.8646224043426955,0.30787869873565027,0.3973566166745347,0.8558027046138438,8,2.042736711214223,0.001536863639427424,0.008064115867498644
102,0.8889704727416982,427,4,0.13106416370533963,0.9357275897646261,0.27860741271669887,0.388004660816306,0.6681444401556156,9,2.377335130512292,0.0005466958319531908,0.04438294704291062
94,0.8896600340231784,925,3,0.01188119523064982,0.7115431633646093,0.31119292118973724,0.4632736786448348,0.9727966283987247,9,2.3326975091532014,0.01058971269702997,6.424514796821567
104,0.8889709998865298,339,4,0.17419686574768614,0.9448002962937918,0.2841240672237009,0.9028052448808527,0.6532328485474542,9,4.23649566081912,0.0006142298903700519,0.016036577830435647
103,0.8876437787528468,453,4,0.1725101458639185,0.9352934311346819,0.2768144933996744,0.37916633945444767,0.6299787215837859,9,2.752392177062738,0.0006932718735071106,1.1810786131848692
98,0.8895830116856395,433,4,0.028132364306308062,0.9854572347194219,0.9067291534396769,0.9286045809154295,0.8768236556819161,9,2.5169963328051326,0.0006819471588742223,6.548321413693187
105,0.8836493990995651,350,4,0.011336634098878126,0.9418513362782714,0.2810433714970946,0.32259352010161096,0.6576032520401777,9,3.4194429042928682,0.000685115635226505,0.0008981582652668506
107,0.8807298309026595,338,4,0.01258784123715389,0.2410594602641029,0.283345658466696,0.9044591427589344,0.5729727355888842,9,3.384321357886546,0.0006710974294251004,0.0006033042115981031
109,0.8825732150563287,400,3,0.013257915572301987,0.3050264142776601,0.20327421237361087,0.9146424234835486,0.5651673302281094,9,3.2394634013297776,0.002112300991481516,0.0005522403362357424
112,0.8913254342020501,403,3,0.02855079297530445,0.987500783649469,0.9065093912472478,0.3242271053233399,0.6197496520164268,9,2.8822584201409587,0.0023959638241655076,0.0007997309526222791
110,0.8884888734468213,343,3,0.013600303117101404,0.9933615022118656,0.41791502729734165,0.8968408793955995,0.6125007663335967,9,2.871241249959512,0.002387813231983067,0.0005087154210706298
108,0.8844028510047469,526,3,0.01201932183087379,0.2733015689990764,0.28170019859045964,0.8938358213666406,0.5616271842159531,9,3.0963128674981113,0.002479449130818734,0.00030734460741433316
113,0.8848512602782075,405,3,0.008225200476263315,0.9988763451366136,0.9271552190280843,0.3164321378428912,0.5542670014507043,7,0.7426897768522294,0.002330837242003923,0.000565156283540938
111,0.8828880969803535,350,3,0.007880916375559415,0.9855495119897801,0.8933241983594141,0.8639956624229328,0.5599853174312501,9,3.6615872141014405,0.0022359815978079886,0.000285814990560534
114,0.8803898995476382,407,3,0.007772432241724044,0.2885450317310823,0.49834282860297163,0.8052457845013774,0.5461355185995838,7,3.4895097880956776,0.0023614218300990857,0.00040068660257286403
106,0.8900734909138993,952,3,0.011896684897903145,0.9892927747477521,0.2798345087757204,0.3779661369162083,0.888989085248077,9,3.976362683041539,0.0006068734649980111,0.0002522786587451067
116,0.8912313980417016,621,3,0.01742723155255967,0.9989526962846121,0.4304030080617536,0.3668872387086229,0.5288986300830973,7,0.7075694526118664,0.00614661578468593,0.000245225463094267
115,0.8837380219738984,527,3,0.007272916786332007,0.34880747078360663,0.42381995549946316,0.981523745446675,0.5615159672384247,7,0.6775280969676558,0.0020056077105783934,0.0003741612571705595
123,0.8891917015788435,284,4,0.01763597536513131,0.9137492070022474,0.855995446849304,0.36446859731288844,0.7279364338692675,8,0.9367624420146594,0.005605544407823462,0.5489134644411527
118,0.8906871902465697,519,3,0.01728789465521323,0.9851786665135867,0.9328028268153001,0.7623684929341292,0.593854062980241,8,0.7390920144300827,0.11853906696629246,0.16702666921224338
120,0.8889293398091735,411,3,0.023681985181188105,0.981728036701138,0.9319908784139923,0.9728308416640861,0.889325031220074,7,0.7114029138613143,0.006236703643797696,0.0003559897098776492
121,0.8902259776079596,566,3,0.018836510540143785,0.9906136731029599,0.6098617408932815,0.9780801330773938,0.7340048689374803,7,0.9607935010933073,0.0059658864828058935,0.00036658833147281946
125,0.8906959964690231,619,3,0.01693910003463362,0.978316731881222,0.36440490541574544,0.36354253986060786,0.5297000740259028,8,0.9601452504870442,0.11137068568973689,0.00017531279660035258
119,0.8855385957129723,496,10,0.018024755937957215,0.4494585617012256,0.9110568343837477,0.9813334512132463,0.5384684022836828,8,0.7069840431381461,0.006682848066226223,0.000236726425414376
126,0.8908502533422323,612,4,0.018624185935308242,0.8799808428849584,0.3645827576120064,0.7385142873666848,0.528992926958348,8,1.2414114237509075,0.005716444461515733,0.0001483885475530427
124,0.8879078526263875,633,10,0.017223392643726108,0.4548456483184078,0.861643644959974,0.7331225045565433,0.5818477834315295,8,0.9773268235181339,0.005981117867384498,0.001202122904873322
117,0.8886169294349633,514,10,0.0083703291172196,0.9921209571513545,0.41130723510442724,0.9689119938031816,0.6088586159296656,7,0.9412786262467119,0.005971671091336629,0.0003420429171716074
129,0.8892239422928299,503,3,0.01588305173017016,0.4200870954236349,0.9553482849357315,0.7488271502952945,0.5899062542774351,8,2.567440992550109,0.45728344794516146,0.00011726905999221384
130,0.8869691841406244,617,4,0.01671328859204023,0.425456413345188,0.36470974776101706,0.7087756589530084,0.4961156112376753,8,1.2468062925689385,0.34173883077479805,0.3667051205398397
131,0.89059890353875,638,3,0.01603559426805155,0.9513640942309646,0.36617167898905423,0.7432032519158711,0.520910117384556,8,0.332532233629238,0.0870991065551035,0.0001578973204808128
127,0.8859922172426394,632,10,0.01798443288929113,0.44118555031579304,0.7749263950120999,0.4200884305273178,0.5883485682927023,8,0.2860202664222835,0.006287412194714936,0.0001036883993712535
122,0.8893679388279694,694,4,0.01729538894850547,0.9822051752010045,0.8606703518238649,0.967401222672001,0.8916592470902651,7,0.9566754279097146,0.006652741467503109,0.0011772146569861831
132,0.8901176214242381,621,3,0.016215579047341434,0.8812684516041557,0.3638460996288555,0.36126236850630405,0.49695924355717647,8,2.6723669598174027,0.0900764692605794,0.00016428576079566542
133,0.8910279916139299,624,3,0.01605924840979526,0.877597549874632,0.3606920800835376,0.7027884024795125,0.5003390683282629,8,0.26734656331771856,0.10849974074954934,0.00012315679106999667
128,0.8885033531772091,563,10,0.00958586799434202,0.8797491604046128,0.26038220040345356,0.7414440939626123,0.5272297497687753,8,0.3110615503242773,0.12218788001708178,0.13285665171111147
135,0.8910451048348117,635,3,0.01545639848575915,0.8860748928953573,0.3744322273878236,0.6051550857571674,0.4805066796865347,8,1.1862817024762908,0.11141235458745169,0.17880791280055047
136,0.8901145791731331,635,3,0.014376572427345528,0.8802194827595106,0.3665450894178817,0.41787638217258416,0.4768799669391609,8,1.235228080067913,0.09196232816376489,0.1652981083887999
134,0.8905636183399942,652,3,0.0156679451866896,0.8864613055557751,0.9563208731306653,0.36349202884162213,0.48535579862043365,8,0.330059968718607,0.11647071038483299,0.0002131053178306273
137,0.8917081893736537,672,3,0.014959229919227298,0.9466907195804585,0.39891524436474823,0.6114590613329388,0.45678871284334077,8,1.2291405995028815,0.12270014946882683,0.00019148251685595724
138,0.8907974941857713,571,3,0.014066784462817738,0.916633861365058,0.4455818153046187,0.5997473182059572,0.4801154482644754,8,0.6243016937865886,0.10382534169660723,0.00019952926473020173
140,0.886706213697367,663,3,0.009329560972303582,0.876133547474229,0.335603103043795,0.36173912507931133,0.4870901756518531,8,1.2371608167142905,0.13083912676904408,0.1881473008031399
139,0.8872176357643644,671,3,0.028545934661040998,0.5288931386653518,0.3943998868597152,0.6128690522843001,0.4459637633289899,8,1.236049323362145,0.12676647545802402,0.1441087050537957
143,0.8904684508285555,665,3,0.014074051806019238,0.9223201775917717,0.3367049261986798,0.6223157022377107,0.4549141897730387,8,1.2426559942949904,0.13804657303407933,0.00021081676658297547
142,0.8891310955588494,567,3,0.009933013856713397,0.9264472788987842,0.33071095083983004,0.7933799181577159,0.5313968597834251,8,0.5899214823744487,0.14734435670277465,0.10931076102412936
141,0.8907791524493918,575,3,0.014470069275662004,0.921993154995709,0.3361789049752394,0.6009694735527291,0.4465876795253298,8,1.2040058562553306,0.1235151459366269,0.00020180418477887675
144,0.890834318379396,652,3,0.014111457025897571,0.9197060877716176,0.3397648421749949,0.6299523462845782,0.45689838780637465,8,0.6338987626753708,0.018118421209154262,0.00018289230441143197
147,0.8910489813596227,583,3,0.028277796257431233,0.9216493914859416,0.34275482697199283,0.5977219209170765,0.470894554119831,4,0.6013341504742262,1.7979333387550516,0.0001346374030990998
145,0.8914835106416247,663,3,0.023361128767451726,0.8438204497934971,0.3952903845860695,0.6066119547609123,0.4420348846063975,7,0.6350470088119713,0.1524129359208752,0.00013239018742765824
146,0.8909235644461362,671,3,0.02364200519751968,0.7853835777016593,0.3871446141456965,0.6008528733105153,0.6859892996061713,7,0.6129772286899162,0.0011737866285907227,0.000140368469703692
148,0.8903325345748934,669,3,0.014910135585554514,0.8442736123633823,0.4407707327951962,0.5877388155501719,0.43449400761986495,7,1.449372108688244,0.15548200892524544,0.00020292970603869167
149,0.8903167794220528,666,3,0.028459598379424893,0.9008717896806926,0.44411790575995824,0.6313008963302865,0.45521906319539085,4,1.4421918983590867,0.15637282984929457,0.00019687721076899764
150,0.8897466253796112,582,3,0.014729061049072324,0.7899024888785676,0.4306905083505146,0.6059823471908756,0.43704382843250267,7,0.1889959974855555,0.9028361952851858,0.08232620724397083
154,0.8901535476847174,384,3,0.023462118761166856,0.8007800037173214,0.4333271698981866,0.5803446935287588,0.3941581802385188,7,0.19498340758418564,0.021525455645211276,0.0001359373713407247
152,0.8916418763407572,574,4,0.01972357708491152,0.8395911628558961,0.39922847568939485,0.5927750023866525,0.4135692958391931,7,0.1527459980459125,0.0011501594708271316,0.0007216893978527912
