n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,3,0.01,0.8,0.4,0.8342734720302187
100,3,0.01,0.8,0.6,0.8363721791701553
100,3,0.01,0.8,0.8,0.8344131018906131
100,3,0.01,0.8,1.0,0.833350775910746
100,3,0.01,1.0,0.4,0.8324269845596681
100,3,0.01,1.0,0.6,0.8315456151794234
100,3,0.01,1.0,0.8,0.8301580784283183
100,3,0.01,1.0,1.0,0.8296542232130688
100,3,0.1,0.4,0.4,0.8457578515936838
100,3,0.1,0.4,0.6,0.8427919400689265
100,3,0.1,0.4,0.8,0.8394945871220234
100,3,0.1,0.4,1.0,0.8361825580716136
100,3,0.1,0.6,0.4,0.8508442531980764
100,3,0.1,0.6,0.6,0.8411635010416869
100,3,0.1,0.6,0.8,0.8465447146556592
100,3,0.1,0.6,1.0,0.8469602211881073
100,3,0.1,0.8,0.4,0.8465373157577055
100,3,0.1,0.8,0.6,0.846813192429759
100,3,0.1,0.8,0.8,0.8471168149691388
100,3,0.1,0.8,1.0,0.8480928610370139
100,3,0.1,1.0,0.4,0.8512743628185907
100,3,0.1,1.0,0.6,0.8514044276563018
100,3,0.1,1.0,0.8,0.8503328043770324
100,3,0.1,1.0,1.0,0.8515518458303315
100,3,0.2,0.4,0.4,0.824535889522771
100,3,0.2,0.4,0.6,0.8199144989193714
100,3,0.2,0.4,0.8,0.8223449638816955
100,3,0.2,0.4,1.0,0.8265972127572578
100,3,0.2,0.6,0.4,0.837884474970307
100,3,0.2,0.6,0.6,0.8329285276193072
100,3,0.2,0.6,0.8,0.8339161831421951
100,3,0.2,0.6,1.0,0.8330853891236201
100,3,0.2,0.8,0.4,0.8357409606884868
100,3,0.2,0.8,0.6,0.835754419867988
100,3,0.2,0.8,0.8,0.8362007145777761
100,3,0.2,0.8,1.0,0.827686846511809
100,3,0.2,1.0,0.4,0.8396547586596312
100,3,0.2,1.0,0.6,0.8410020395646333
100,3,0.2,1.0,0.8,0.8367330701532352
100,3,0.2,1.0,1.0,0.8382305194805195
100,4,0.001,0.4,0.4,0.8329706331898986
100,4,0.001,0.4,0.6,0.8304787135652951
100,4,0.001,0.4,0.8,0.8306451887692518
100,4,0.001,0.4,1.0,0.8284915010027454
100,4,0.001,0.6,0.4,0.8340285295663856
100,4,0.001,0.6,0.6,0.8309683551081601
