n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,5,0.2,0.6,0.6,0.8744318181818183
100,5,0.2,0.6,0.8,0.8738636363636364
100,5,0.2,0.6,1.0,0.8761363636363636
100,5,0.2,0.8,0.6,0.8823863636363636
100,5,0.2,0.8,0.8,0.8795454545454545
100,5,0.2,0.8,1.0,0.8715909090909091
100,5,0.2,1.0,0.6,0.8710227272727273
100,5,0.2,1.0,0.8,0.8653409090909091
100,5,0.2,1.0,1.0,0.8613636363636363
100,7,0.01,0.6,0.6,0.8704545454545455
100,7,0.01,0.6,0.8,0.8738636363636363
100,7,0.01,0.6,1.0,0.8664772727272727
100,7,0.01,0.8,0.6,0.8630681818181818
100,7,0.01,0.8,0.8,0.8522727272727272
100,7,0.01,0.8,1.0,0.8545454545454546
100,7,0.01,1.0,0.6,0.8607954545454547
100,7,0.01,1.0,0.8,0.8329545454545454
100,7,0.01,1.0,1.0,0.8244318181818182
100,7,0.1,0.6,0.6,0.8704545454545455
100,7,0.1,0.6,0.8,0.8789772727272728
100,7,0.1,0.6,1.0,0.8869318181818182
100,7,0.1,0.8,0.6,0.8875
100,7,0.1,0.8,0.8,0.8693181818181819
100,7,0.1,0.8,1.0,0.884659090909091
100,7,0.1,1.0,0.6,0.8784090909090909
100,7,0.1,1.0,0.8,0.8738636363636364
100,7,0.1,1.0,1.0,0.8693181818181818
100,7,0.2,0.6,0.6,0.8744318181818183
100,7,0.2,0.6,0.8,0.8738636363636364
100,7,0.2,0.6,1.0,0.8761363636363636
100,7,0.2,0.8,0.6,0.8818181818181818
100,7,0.2,0.8,0.8,0.8795454545454545
100,7,0.2,0.8,1.0,0.8715909090909091
100,7,0.2,1.0,0.6,0.8721590909090908
100,7,0.2,1.0,0.8,0.8647727272727272
100,7,0.2,1.0,1.0,0.8613636363636363
200,3,0.01,0.6,0.6,0.8744318181818183
200,3,0.01,0.6,0.8,0.8698863636363636
200,3,0.01,0.6,1.0,0.872159090909091
200,3,0.01,0.8,0.6,0.8664772727272727
200,3,0.01,0.8,0.8,0.8579545454545454
200,3,0.01,0.8,1.0,0.8613636363636364
200,3,0.01,1.0,0.6,0.8477272727272728
200,3,0.01,1.0,0.8,0.8403409090909091
200,3,0.01,1.0,1.0,0.8403409090909091
200,3,0.1,0.6,0.6,0.8744318181818181
200,3,0.1,0.6,0.8,0.8744318181818181
200,3,0.1,0.6,1.0,0.8835227272727273
200,3,0.1,0.8,0.6,0.884090909090909
200,3,0.1,0.8,0.8,0.8704545454545454
200,3,0.1,0.8,1.0,0.8784090909090908
200,3,0.1,1.0,0.6,0.8829545454545454
200,3,0.1,1.0,0.8,0.8892045454545454
200,3,0.1,1.0,1.0,0.8914772727272727
200,3,0.2,0.6,0.6,0.8812499999999999
200,3,0.2,0.6,0.8,0.8704545454545455
200,3,0.2,0.6,1.0,0.8875
200,3,0.2,0.8,0.6,0.8863636363636362
200,3,0.2,0.8,0.8,0.8852272727272728
200,3,0.2,0.8,1.0,0.8727272727272727
200,3,0.2,1.0,0.6,0.8727272727272727
200,3,0.2,1.0,0.8,0.8744318181818181
200,3,0.2,1.0,1.0,0.88125
200,5,0.01,0.6,0.6,0.875
200,5,0.01,0.6,0.8,0.8704545454545454
200,5,0.01,0.6,1.0,0.8721590909090909
200,5,0.01,0.8,0.6,0.8647727272727274
200,5,0.01,0.8,0.8,0.8613636363636363
200,5,0.01,0.8,1.0,0.8585227272727273
200,5,0.01,1.0,0.6,0.85
200,5,0.01,1.0,0.8,0.8380681818181819
200,5,0.01,1.0,1.0,0.834090909090909
200,5,0.1,0.6,0.6,0.8693181818181818
200,5,0.1,0.6,0.8,0.8761363636363636
200,5,0.1,0.6,1.0,0.8823863636363637
200,5,0.1,0.8,0.6,0.8852272727272728
200,5,0.1,0.8,0.8,0.8693181818181818
200,5,0.1,0.8,1.0,0.8801136363636363
200,5,0.1,1.0,0.6,0.8789772727272727
200,5,0.1,1.0,0.8,0.8715909090909091
200,5,0.1,1.0,1.0,0.8761363636363636
200,5,0.2,0.6,0.6,0.86875
200,5,0.2,0.6,0.8,0.8710227272727272
200,5,0.2,0.6,1.0,0.8715909090909091
200,5,0.2,0.8,0.6,0.8829545454545454
200,5,0.2,0.8,0.8,0.8772727272727272
200,5,0.2,0.8,1.0,0.8710227272727273
200,5,0.2,1.0,0.6,0.8653409090909091
200,5,0.2,1.0,0.8,0.86875
200,5,0.2,1.0,1.0,0.8630681818181818
200,7,0.01,0.6,0.6,0.875
200,7,0.01,0.6,0.8,0.8704545454545454
200,7,0.01,0.6,1.0,0.8721590909090909
200,7,0.01,0.8,0.6,0.8647727272727272
200,7,0.01,0.8,0.8,0.8613636363636363
200,7,0.01,0.8,1.0,0.8585227272727273
200,7,0.01,1.0,0.6,0.8471590909090909
200,7,0.01,1.0,0.8,0.8374999999999999
200,7,0.01,1.0,1.0,0.8346590909090909
200,7,0.1,0.6,0.6,0.8687499999999999
200,7,0.1,0.6,0.8,0.8761363636363636
200,7,0.1,0.6,1.0,0.8823863636363637
200,7,0.1,0.8,0.6,0.8840909090909091
200,7,0.1,0.8,0.8,0.8704545454545455
200,7,0.1,0.8,1.0,0.8806818181818182
200,7,0.1,1.0,0.6,0.8806818181818181
200,7,0.1,1.0,0.8,0.8738636363636363
200,7,0.1,1.0,1.0,0.8761363636363636
200,7,0.2,0.6,0.6,0.86875
200,7,0.2,0.6,0.8,0.8710227272727272
200,7,0.2,0.6,1.0,0.8715909090909091
200,7,0.2,0.8,0.6,0.8829545454545454
200,7,0.2,0.8,0.8,0.8778409090909092
200,7,0.2,0.8,1.0,0.8710227272727273
200,7,0.2,1.0,0.6,0.8653409090909091
200,7,0.2,1.0,0.8,0.8676136363636364
200,7,0.2,1.0,1.0,0.8630681818181818
300,3,0.01,0.6,0.6,0.884090909090909
300,3,0.01,0.6,0.8,0.8812500000000001
300,3,0.01,0.6,1.0,0.8778409090909091
300,3,0.01,0.8,0.6,0.8710227272727273
300,3,0.01,0.8,0.8,0.86875
300,3,0.01,0.8,1.0,0.8715909090909091
300,3,0.01,1.0,0.6,0.8630681818181818
300,3,0.01,1.0,0.8,0.8568181818181818
300,3,0.01,1.0,1.0,0.8636363636363638
300,3,0.1,0.6,0.6,0.8738636363636364
300,3,0.1,0.6,0.8,0.8698863636363636
300,3,0.1,0.6,1.0,0.8801136363636364
300,3,0.1,0.8,0.6,0.8852272727272728
300,3,0.1,0.8,0.8,0.8681818181818182
300,3,0.1,0.8,1.0,0.8767045454545453
300,3,0.1,1.0,0.6,0.88125
300,3,0.1,1.0,0.8,0.8880681818181817
300,3,0.1,1.0,1.0,0.8852272727272728
300,3,0.2,0.6,0.6,0.8789772727272728
300,3,0.2,0.6,0.8,0.8698863636363636
300,3,0.2,0.6,1.0,0.8886363636363637
300,3,0.2,0.8,0.6,0.8863636363636365
300,3,0.2,0.8,0.8,0.8846590909090909
300,3,0.2,0.8,1.0,0.8727272727272728
300,3,0.2,1.0,0.6,0.8727272727272727
300,3,0.2,1.0,0.8,0.8744318181818181
300,3,0.2,1.0,1.0,0.88125
300,5,0.01,0.6,0.6,0.8829545454545454
300,5,0.01,0.6,0.8,0.8823863636363637
300,5,0.01,0.6,1.0,0.8784090909090909
300,5,0.01,0.8,0.6,0.8721590909090909
300,5,0.01,0.8,0.8,0.8698863636363636
300,5,0.01,0.8,1.0,0.8715909090909091
300,5,0.01,1.0,0.6,0.8630681818181819
300,5,0.01,1.0,0.8,0.8505681818181818
300,5,0.01,1.0,1.0,0.8369318181818182
300,5,0.1,0.6,0.6,0.8698863636363637
300,5,0.1,0.6,0.8,0.8698863636363636
300,5,0.1,0.6,1.0,0.8778409090909092
300,5,0.1,0.8,0.6,0.8852272727272728
300,5,0.1,0.8,0.8,0.8727272727272727
300,5,0.1,0.8,1.0,0.8801136363636363
300,5,0.1,1.0,0.6,0.8784090909090909
300,5,0.1,1.0,0.8,0.8710227272727273
300,5,0.1,1.0,1.0,0.8772727272727272
300,5,0.2,0.6,0.6,0.8715909090909091
300,5,0.2,0.6,0.8,0.86875
300,5,0.2,0.6,1.0,0.8715909090909091
300,5,0.2,0.8,0.6,0.8823863636363636
300,5,0.2,0.8,0.8,0.8778409090909091
300,5,0.2,0.8,1.0,0.8738636363636363
300,5,0.2,1.0,0.6,0.8653409090909091
300,5,0.2,1.0,0.8,0.86875
300,5,0.2,1.0,1.0,0.8630681818181818
300,7,0.01,0.6,0.6,0.8829545454545454
300,7,0.01,0.6,0.8,0.8823863636363637
300,7,0.01,0.6,1.0,0.8784090909090909
300,7,0.01,0.8,0.6,0.8732954545454547
300,7,0.01,0.8,0.8,0.8698863636363636
300,7,0.01,0.8,1.0,0.8715909090909091
300,7,0.01,1.0,0.6,0.8602272727272727
300,7,0.01,1.0,0.8,0.8511363636363637
300,7,0.01,1.0,1.0,0.8369318181818182
300,7,0.1,0.6,0.6,0.8698863636363637
300,7,0.1,0.6,0.8,0.8698863636363636
300,7,0.1,0.6,1.0,0.8778409090909092
300,7,0.1,0.8,0.6,0.8857954545454545
300,7,0.1,0.8,0.8,0.8732954545454545
300,7,0.1,0.8,1.0,0.88125
300,7,0.1,1.0,0.6,0.8812499999999999
300,7,0.1,1.0,0.8,0.8755681818181819
300,7,0.1,1.0,1.0,0.8767045454545455
300,7,0.2,0.6,0.6,0.8715909090909091
300,7,0.2,0.6,0.8,0.86875
300,7,0.2,0.6,1.0,0.8715909090909091
300,7,0.2,0.8,0.6,0.8823863636363636
300,7,0.2,0.8,0.8,0.8789772727272727
300,7,0.2,0.8,1.0,0.8738636363636363
300,7,0.2,1.0,0.6,0.8653409090909091
300,7,0.2,1.0,0.8,0.8676136363636364
300,7,0.2,1.0,1.0,0.8630681818181818
