n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,7,0.1,0.6,1.0,0.7977272727272726
100,7,0.1,0.8,0.6,0.7944420163170165
100,7,0.1,0.8,0.8,0.7885780885780886
100,7,0.1,0.8,1.0,0.7860795454545455
100,7,0.1,1.0,0.6,0.7849338161838162
100,7,0.1,1.0,0.8,0.7743901931401933
100,7,0.1,1.0,1.0,0.7694555444555445
100,7,0.2,0.6,0.6,0.7841627122877124
100,7,0.2,0.6,0.8,0.7818868631368631
100,7,0.2,0.6,1.0,0.7853375790875792
100,7,0.2,0.8,0.6,0.8006597569097569
100,7,0.2,0.8,0.8,0.8071553446553447
100,7,0.2,0.8,1.0,0.7953993922743923
100,7,0.2,1.0,0.6,0.7840877872127872
100,7,0.2,1.0,0.8,0.7660318847818848
100,7,0.2,1.0,1.0,0.757967032967033
200,3,0.01,0.6,0.6,0.7872762654012655
200,3,0.01,0.6,0.8,0.777312271062271
200,3,0.01,0.6,1.0,0.7755598568098568
200,3,0.01,0.8,0.6,0.777838827838828
200,3,0.01,0.8,0.8,0.7724972943722944
200,3,0.01,0.8,1.0,0.7727022977022976
200,3,0.01,1.0,0.6,0.7798222610722612
200,3,0.01,1.0,0.8,0.76933170995671
200,3,0.01,1.0,1.0,0.767032967032967
200,3,0.1,0.6,0.6,0.7901754495504496
200,3,0.1,0.6,0.8,0.8014391858141858
200,3,0.1,0.6,1.0,0.7957240675990676
200,3,0.1,0.8,0.6,0.8004776473526475
200,3,0.1,0.8,0.8,0.7932942057942058
200,3,0.1,0.8,1.0,0.7765744671994673
200,3,0.1,1.0,0.6,0.7777399683649684
200,3,0.1,1.0,0.8,0.7788586413586414
200,3,0.1,1.0,1.0,0.786732017982018
200,3,0.2,0.6,0.6,0.7898247585747586
200,3,0.2,0.6,0.8,0.7729301948051948
200,3,0.2,0.6,1.0,0.7698822011322011
200,3,0.2,0.8,0.6,0.7979780636030636
200,3,0.2,0.8,0.8,0.7891244172494172
200,3,0.2,0.8,1.0,0.7797525391275392
200,3,0.2,1.0,0.6,0.7878496503496504
200,3,0.2,1.0,0.8,0.7871649184149183
200,3,0.2,1.0,1.0,0.7716450216450217
200,5,0.01,0.6,0.6,0.7747544122544122
200,5,0.01,0.6,0.8,0.7724764818514819
200,5,0.01,0.6,1.0,0.7711444805194805
200,5,0.01,0.8,0.6,0.7645385864135864
200,5,0.01,0.8,0.8,0.7691277472527472
200,5,0.01,0.8,1.0,0.7613417832167833
200,5,0.01,1.0,0.6,0.7685491591741591
200,5,0.01,1.0,0.8,0.749132117882118
200,5,0.01,1.0,1.0,0.7431568431568432
200,5,0.1,0.6,0.6,0.8030365467865469
200,5,0.1,0.6,0.8,0.8051292457542457
200,5,0.1,0.6,1.0,0.8046224608724607
200,5,0.1,0.8,0.6,0.795249542124542
200,5,0.1,0.8,0.8,0.7878996003996004
200,5,0.1,0.8,1.0,0.7974691974691975
200,5,0.1,1.0,0.6,0.7826902264402265
200,5,0.1,1.0,0.8,0.7875249750249751
200,5,0.1,1.0,1.0,0.7626425657675658
200,5,0.2,0.6,0.6,0.7657467532467532
200,5,0.2,0.6,0.8,0.7933316683316682
200,5,0.2,0.6,1.0,0.7817713536463538
200,5,0.2,0.8,0.6,0.8020854145854146
200,5,0.2,0.8,0.8,0.8002944971694971
200,5,0.2,0.8,1.0,0.7922764735264736
200,5,0.2,1.0,0.6,0.7678321678321679
200,5,0.2,1.0,0.8,0.7768804112554113
200,5,0.2,1.0,1.0,0.7801729520479521
200,7,0.01,0.6,0.6,0.7756670412920413
200,7,0.01,0.6,0.8,0.7797442141192141
200,7,0.01,0.6,1.0,0.775214368964369
200,7,0.01,0.8,0.6,0.768622002997003
200,7,0.01,0.8,0.8,0.764019314019314
200,7,0.01,0.8,1.0,0.7545288045288047
200,7,0.01,1.0,0.6,0.758871336996337
200,7,0.01,1.0,0.8,0.7408924408924408
200,7,0.01,1.0,1.0,0.7232350982350984
200,7,0.1,0.6,0.6,0.7836476023976024
200,7,0.1,0.6,0.8,0.7966262903762905
200,7,0.1,0.6,1.0,0.802150974025974
200,7,0.1,0.8,0.6,0.8033206376956377
200,7,0.1,0.8,0.8,0.7870275557775559
200,7,0.1,0.8,1.0,0.7896697052947055
200,7,0.1,1.0,0.6,0.7867996586746587
200,7,0.1,1.0,0.8,0.7799658674658675
200,7,0.1,1.0,1.0,0.767177614052614
200,7,0.2,0.6,0.6,0.7824977106227106
200,7,0.2,0.6,0.8,0.7873074841824843
200,7,0.2,0.6,1.0,0.7978063603063603
200,7,0.2,0.8,0.6,0.7954389360639361
200,7,0.2,0.8,0.8,0.7993496087246088
200,7,0.2,0.8,1.0,0.788479229104229
200,7,0.2,1.0,0.6,0.7846871878121878
200,7,0.2,1.0,0.8,0.7710674741924742
200,7,0.2,1.0,1.0,0.7614042207792208
300,3,0.01,0.6,0.6,0.7945700133200134
300,3,0.01,0.6,0.8,0.7857912920412919
300,3,0.01,0.6,1.0,0.7830804612054613
300,3,0.01,0.8,0.6,0.7829878454878455
300,3,0.01,0.8,0.8,0.7797837579087579
300,3,0.01,0.8,1.0,0.7789106726606727
300,3,0.01,1.0,0.6,0.7812281468531468
300,3,0.01,1.0,0.8,0.7746212121212122
300,3,0.01,1.0,1.0,0.7668820762570763
300,3,0.1,0.6,0.6,0.795492007992008
300,3,0.1,0.6,0.8,0.7981820263070263
300,3,0.1,0.6,1.0,0.7940132783882783
300,3,0.1,0.8,0.6,0.7951038544788546
300,3,0.1,0.8,0.8,0.7893783300033299
300,3,0.1,0.8,1.0,0.7697084165834165
300,3,0.1,1.0,0.6,0.7753153096903097
300,3,0.1,1.0,0.8,0.7735441641691642
300,3,0.1,1.0,1.0,0.781411297036297
300,3,0.2,0.6,0.6,0.7893720862470863
300,3,0.2,0.6,0.8,0.77561500999001
300,3,0.2,0.6,1.0,0.7724067599067599
300,3,0.2,0.8,0.6,0.7925761738261737
300,3,0.2,0.8,0.8,0.7846622127872128
300,3,0.2,0.8,1.0,0.7813519813519814
300,3,0.2,1.0,0.6,0.7865644771894772
300,3,0.2,1.0,0.8,0.7888840326340327
300,3,0.2,1.0,1.0,0.7779262404262405
300,5,0.01,0.6,0.6,0.7828203046953046
300,5,0.01,0.6,0.8,0.7831876456876457
300,5,0.01,0.6,1.0,0.7821491008991008
300,5,0.01,0.8,0.6,0.7762685231435231
300,5,0.01,0.8,0.8,0.7780063686313687
300,5,0.01,0.8,1.0,0.7731976356976358
300,5,0.01,1.0,0.6,0.7806974275724275
300,5,0.01,1.0,0.8,0.7613074425574426
300,5,0.01,1.0,1.0,0.7571251665001665
300,5,0.1,0.6,0.6,0.8006327006327005
300,5,0.1,0.6,0.8,0.8060481185481185
300,5,0.1,0.6,1.0,0.8071928071928071
300,5,0.1,0.8,0.6,0.7911276223776224
300,5,0.1,0.8,0.8,0.7879995004995006
300,5,0.1,0.8,1.0,0.7942193223443222
300,5,0.1,1.0,0.6,0.7822510822510822
300,5,0.1,1.0,0.8,0.7846018564768565
300,5,0.1,1.0,1.0,0.7576277888777889
300,5,0.2,0.6,0.6,0.7629037629037628
300,5,0.2,0.6,0.8,0.7933316683316682
300,5,0.2,0.6,1.0,0.7870670995670996
300,5,0.2,0.8,0.6,0.7984692390942391
300,5,0.2,0.8,0.8,0.7965451215451216
300,5,0.2,0.8,1.0,0.7991435647685649
300,5,0.2,1.0,0.6,0.7687510406260406
300,5,0.2,1.0,0.8,0.7803508991008992
300,5,0.2,1.0,1.0,0.7797265234765234
300,7,0.01,0.6,0.6,0.784725690975691
300,7,0.01,0.6,0.8,0.7849733599733598
300,7,0.01,0.6,1.0,0.7819087162837162
300,7,0.01,0.8,0.6,0.7798451548451549
300,7,0.01,0.8,0.8,0.770920745920746
300,7,0.01,0.8,1.0,0.763420954045954
300,7,0.01,1.0,0.6,0.7732652763902764
300,7,0.01,1.0,0.8,0.7576184232434232
300,7,0.01,1.0,1.0,0.744724025974026
300,7,0.1,0.6,0.6,0.7908424908424909
300,7,0.1,0.6,0.8,0.7925564019314019
300,7,0.1,0.6,1.0,0.8045683483183483
300,7,0.1,0.8,0.6,0.7987054612054612
300,7,0.1,0.8,0.8,0.7887591575091576
300,7,0.1,0.8,1.0,0.7849681568431569
300,7,0.1,1.0,0.6,0.7873126873126873
300,7,0.1,1.0,0.8,0.777095820845821
300,7,0.1,1.0,1.0,0.7653065684315685
300,7,0.2,0.6,0.6,0.7846101814851814
300,7,0.2,0.6,0.8,0.7889319014319014
300,7,0.2,0.6,1.0,0.7930964868464868
300,7,0.2,0.8,0.6,0.7949654512154513
300,7,0.2,0.8,0.8,0.8024995837495836
300,7,0.2,0.8,1.0,0.7925886613386613
300,7,0.2,1.0,0.6,0.7837214868464868
300,7,0.2,1.0,0.8,0.7745847902097902
300,7,0.2,1.0,1.0,0.7632232350982352
