n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,7,0.01,0.8,0.6,0.7039276201750306
100,7,0.01,0.8,0.8,0.7049211516509534
100,7,0.01,0.8,1.0,0.7070984653109542
100,7,0.01,1.0,0.6,0.6824081511858959
100,7,0.01,1.0,0.8,0.6720289181076395
100,7,0.01,1.0,1.0,0.6732761171944361
100,7,0.1,0.6,0.6,0.6884750348792965
100,7,0.1,0.6,0.8,0.6958948124973576
100,7,0.1,0.6,1.0,0.6768063247790977
100,7,0.1,0.8,0.6,0.6851773559379359
100,7,0.1,0.8,0.8,0.6959159514649305
100,7,0.1,0.8,1.0,0.6861074705111403
100,7,0.1,1.0,0.6,0.6686255443284149
100,7,0.1,1.0,0.8,0.6740582589946307
100,7,0.1,1.0,1.0,0.666363674798123
100,7,0.2,0.6,0.6,0.6644823066841417
100,7,0.2,0.6,0.8,0.6859172198029847
100,7,0.2,0.6,1.0,0.6963810087515325
100,7,0.2,0.8,0.6,0.6950281148268718
100,7,0.2,0.8,0.8,0.6855367183866741
100,7,0.2,0.8,1.0,0.6892783156470638
100,7,0.2,1.0,0.6,0.6751786242759903
100,7,0.2,1.0,0.8,0.6919841034963853
100,7,0.2,1.0,1.0,0.6928085232317254
200,3,0.01,0.6,0.6,0.7370735213292183
200,3,0.01,0.6,0.8,0.7315139728575656
200,3,0.01,0.6,1.0,0.7331416733606732
200,3,0.01,0.8,0.6,0.7292309643597006
200,3,0.01,0.8,0.8,0.7264617596076608
200,3,0.01,0.8,1.0,0.7274975690187292
200,3,0.01,1.0,0.6,0.7096985583224116
200,3,0.01,1.0,0.8,0.7058935441593032
200,3,0.01,1.0,1.0,0.7078594681435758
200,3,0.1,0.6,0.6,0.6980298482222128
200,3,0.1,0.6,0.8,0.6952395045026
200,3,0.1,0.6,1.0,0.68625544328415
200,3,0.1,0.8,0.6,0.71058639496047
200,3,0.1,0.8,0.8,0.7110303132794994
200,3,0.1,0.8,1.0,0.6970151777787172
200,3,0.1,1.0,0.6,0.7206274045575615
200,3,0.1,1.0,0.8,0.7191476768274638
200,3,0.1,1.0,1.0,0.7306261362195071
200,3,0.2,0.6,0.6,0.6763201285249228
200,3,0.2,0.6,0.8,0.6857058301272567
200,3,0.2,0.6,1.0,0.6730858664862809
200,3,0.2,0.8,0.6,0.6929142180695894
200,3,0.2,0.8,0.8,0.6866570836680337
200,3,0.2,0.8,1.0,0.678222635606477
200,3,0.2,1.0,0.6,0.6991713524711451
200,3,0.2,1.0,0.8,0.7078594681435758
200,3,0.2,1.0,1.0,0.7203525979791148
200,5,0.01,0.6,0.6,0.7223396609309601
200,5,0.01,0.6,0.8,0.7243690018179513
200,5,0.01,0.6,1.0,0.7266097323806705
200,5,0.01,0.8,0.6,0.7228047182175623
200,5,0.01,0.8,0.8,0.7159345537563945
200,5,0.01,0.8,1.0,0.7168435293620259
200,5,0.01,1.0,0.6,0.7032300342451274
200,5,0.01,1.0,0.8,0.6989388238278442
200,5,0.01,1.0,1.0,0.6947321692808524
200,5,0.1,0.6,0.6,0.6874815034033739
200,5,0.1,0.6,0.8,0.687692893079102
200,5,0.1,0.6,1.0,0.6889823701010442
200,5,0.1,0.8,0.6,0.6859806367057033
200,5,0.1,0.8,0.8,0.6953874772756099
200,5,0.1,0.8,1.0,0.6886864245550247
200,5,0.1,1.0,0.6,0.6803153933961865
200,5,0.1,1.0,0.8,0.6873758085655096
200,5,0.1,1.0,1.0,0.6829154864076439
200,5,0.2,0.6,0.6,0.6894051494525008
200,5,0.2,0.6,0.8,0.6734240899674461
200,5,0.2,0.6,1.0,0.6641652221705492
200,5,0.2,0.8,0.6,0.6731281444214264
200,5,0.2,0.8,0.8,0.6902295691878408
200,5,0.2,0.8,1.0,0.6846277427810425
200,5,0.2,1.0,0.6,0.6857903859975479
200,5,0.2,1.0,0.8,0.6773770769035641
200,5,0.2,1.0,1.0,0.6759607660761848
200,7,0.01,0.6,0.6,0.7126157358474612
200,7,0.01,0.6,0.8,0.7114742315985287
200,7,0.01,0.6,1.0,0.7198452627573669
200,7,0.01,0.8,0.6,0.7091912231006638
200,7,0.01,0.8,0.8,0.7079440240138671
200,7,0.01,0.8,1.0,0.704117870883186
200,7,0.01,1.0,0.6,0.6775884665792922
200,7,0.01,1.0,0.8,0.6657717837060838
200,7,0.01,1.0,1.0,0.6918784086585211
200,7,0.1,0.6,0.6,0.6925337166532787
200,7,0.1,0.6,0.8,0.7009258867796896
200,7,0.1,0.6,1.0,0.6843106582674503
200,7,0.1,0.8,0.6,0.6908848771825984
200,7,0.1,0.8,0.8,0.6894051494525006
200,7,0.1,0.8,1.0,0.6845431869107512
200,7,0.1,1.0,0.6,0.6678434025282205
200,7,0.1,1.0,0.8,0.6735086458377373
200,7,0.1,1.0,1.0,0.6747347059569611
200,7,0.2,0.6,0.6,0.6704646345072507
200,7,0.2,0.6,0.8,0.6876294761763835
200,7,0.2,0.6,1.0,0.6892148987443454
200,7,0.2,0.8,0.6,0.6929142180695895
200,7,0.2,0.8,0.8,0.686614805732888
200,7,0.2,0.8,1.0,0.6872278357924997
200,7,0.2,1.0,0.6,0.6726419481672515
200,7,0.2,1.0,0.8,0.6885807297171606
200,7,0.2,1.0,1.0,0.6908214602798799
300,3,0.01,0.6,0.6,0.7374963006806747
300,3,0.01,0.6,0.8,0.7301822179004778
300,3,0.01,0.6,1.0,0.7338603982581491
300,3,0.01,0.8,0.6,0.734959624571936
300,3,0.01,0.8,0.8,0.7322115587874687
300,3,0.01,0.8,1.0,0.7327611719443623
300,3,0.01,1.0,0.6,0.7255527840020293
300,3,0.01,1.0,0.8,0.7237559717583394
300,3,0.01,1.0,1.0,0.7220648543525134
300,3,0.1,0.6,0.6,0.6958102566270663
300,3,0.1,0.6,0.8,0.6899759015769669
300,3,0.1,0.6,1.0,0.6829789033103624
300,3,0.1,0.8,0.6,0.7079017460787216
300,3,0.1,0.8,0.8,0.7058512662241576
300,3,0.1,0.8,1.0,0.6875871982412378
300,3,0.1,1.0,0.6,0.7104384221874603
300,3,0.1,1.0,0.8,0.7072887160191097
300,3,0.1,1.0,1.0,0.7184289519299878
300,3,0.2,0.6,0.6,0.6668498710522979
300,3,0.2,0.6,0.8,0.6805901999746332
300,3,0.2,0.6,1.0,0.669090601615017
300,3,0.2,0.8,0.6,0.683380543694246
300,3,0.2,0.8,0.8,0.6792584450175454
300,3,0.2,0.8,1.0,0.6736354796431743
300,3,0.2,1.0,0.6,0.6926605504587156
300,3,0.2,1.0,0.8,0.6953451993404641
300,3,0.2,1.0,1.0,0.7049000126833804
300,5,0.01,0.6,0.6,0.7218111867416396
300,5,0.01,0.6,0.8,0.7196972899843572
300,5,0.01,0.6,1.0,0.7250243098127087
300,5,0.01,0.8,0.6,0.722466494736397
300,5,0.01,0.8,0.8,0.7196550120492117
300,5,0.01,0.8,1.0,0.7178581998055213
300,5,0.01,1.0,0.6,0.706654546991925
300,5,0.01,1.0,0.8,0.7044983722994969
300,5,0.01,1.0,1.0,0.6996998266604659
300,5,0.1,0.6,0.6,0.6856212742569652
300,5,0.1,0.6,0.8,0.6872912526952182
300,5,0.1,0.6,1.0,0.684944827294635
300,5,0.1,0.8,0.6,0.6831057371157994
300,5,0.1,0.8,0.8,0.6941614171563861
300,5,0.1,0.8,1.0,0.6889189531983257
300,5,0.1,1.0,0.6,0.6785608590876421
300,5,0.1,1.0,0.8,0.6841204075592947
300,5,0.1,1.0,1.0,0.6807804506827887
300,5,0.2,0.6,0.6,0.6866570836680337
300,5,0.2,0.6,0.8,0.6723037246860863
300,5,0.2,0.6,1.0,0.6661522851223945
300,5,0.2,0.8,0.6,0.6675263180146281
300,5,0.2,0.8,0.8,0.6909060161501712
300,5,0.2,0.8,1.0,0.6800405868177397
300,5,0.2,1.0,0.6,0.6841204075592949
300,5,0.2,1.0,0.8,0.6756014036274468
300,5,0.2,1.0,1.0,0.677482771741428
300,7,0.01,0.6,0.6,0.7110303132794994
300,7,0.01,0.6,0.8,0.7104595611550332
300,7,0.01,0.6,1.0,0.7200355134655224
300,7,0.01,0.8,0.6,0.7109034794740625
300,7,0.01,0.8,0.8,0.7080074409165856
300,7,0.01,0.8,1.0,0.7091912231006636
300,7,0.01,1.0,0.6,0.6833171267915275
300,7,0.01,1.0,0.8,0.6733395340971546
300,7,0.01,1.0,1.0,0.694055722318522
300,7,0.1,0.6,0.6,0.6923223269775505
300,7,0.1,0.6,0.8,0.6988754069251258
300,7,0.1,0.6,1.0,0.6834439605969644
300,7,0.1,0.8,0.6,0.6895531222255106
300,7,0.1,0.8,0.8,0.6868473343761892
300,7,0.1,0.8,1.0,0.6858749418678391
300,7,0.1,1.0,0.6,0.6701264110260856
300,7,0.1,1.0,0.8,0.6748404007948252
300,7,0.1,1.0,1.0,0.6769754365196804
300,7,0.2,0.6,0.6,0.6704012176045322
300,7,0.2,0.6,0.8,0.6860863315435675
300,7,0.2,0.6,1.0,0.683380543694246
300,7,0.2,0.8,0.6,0.6888555362956073
300,7,0.2,0.8,0.8,0.6825984018940514
300,7,0.2,0.8,1.0,0.6824927070561874
300,7,0.2,1.0,0.6,0.672219168815795
300,7,0.2,1.0,0.8,0.6887287024901705
300,7,0.2,1.0,1.0,0.6877563099818205
