trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
16,0.9417490175264872,608,8,0.050825113126017236,0.9897568825424797,0.21776987469793208,0.730586756826705,0.4135054917366963,10,2.146552986933889,0.0012463406524886112,0.00013806596123516266
20,0.9417588943906695,368,3,0.005442995724952423,0.5277676277493163,0.21012448431097153,0.9954139224679156,0.9993237046079895,4,4.893240973318788,0.016655679549240587,0.0001078908963000838
4,0.9438002723150808,845,9,0.012477719878702366,0.6506241102260117,0.3324435316396881,0.24986412394108523,0.8283680822161648,4,1.315707985626392,0.0004991774138284366,0.10832318470648788
23,0.9416968780363607,494,3,0.005375273271192861,0.5334377237124353,0.6308969063512964,0.5243955705044003,0.44642111565831766,8,4.8640354466616325,0.07884338916181981,0.0001328297080330105
21,0.9420657284021399,411,3,0.0054324496858310835,0.5297647325791762,0.7231100047941463,0.9877006192027938,0.9835617980253945,4,4.997328216255873,0.04724092834881323,0.021854523808163332
22,0.9419651866419461,419,3,0.00552339393364331,0.5738409946925305,0.7341402887521279,0.627143645555993,0.9972630507821719,4,4.99104942730566,0.045807690515626324,0.00010612459415232966
24,0.9421983767544871,473,3,0.005049379587495352,0.535863200473625,0.6424856289770817,0.5725103029488545,0.9664349624041559,8,4.962221236146003,0.042567420392603444,1.0371574735662112
13,0.9447919370306911,706,7,0.011685405191801746,0.47579606733457425,0.8320607469650152,0.9837603580426766,0.5047985143078124,9,3.0428022186904373,0.08658853592678407,0.002369960356464616
26,0.9437883415974844,502,3,0.008942400359480041,0.3839302214872947,0.6444783407249326,0.5534786029723057,0.4891981432831731,8,4.97117635282201,0.046567927883904466,2.2252827963822535
18,0.9443079946891192,734,9,0.014055693376548566,0.4467549807337318,0.4568414013198931,0.5835086800997046,0.2105350021345987,1,3.9127965198854775,0.41986678941412453,0.0640659396389963
25,0.9431517357472122,484,3,0.010340970456924389,0.39693040579021194,0.6585929040090048,0.502751627060817,0.4543303533044619,8,4.895716242675682,0.03741418628400648,0.8600295803576457
19,0.944568498025556,990,6,0.006041781920481416,0.5745273683375953,0.20439872078799654,0.7120668953283389,0.9598685009034644,1,0.5178918025486849,8.165381536775964,0.00011441863137279708
28,0.9448911920016269,714,5,0.010211969860867197,0.34095611728488456,0.41953097416995444,0.8109725931692816,0.7256471129043731,8,4.034480978311392,7.810681091307321,2.1379794564933348
27,0.9454786483465446,735,5,0.009365447320900392,0.3516740848720147,0.42380526997583223,0.8534212033269937,0.7198845349628514,8,4.196274466425798,0.08305787369890719,0.6545821458200848
29,0.9451560503839463,720,5,0.00903365193879721,0.35183679261074813,0.8572586449914703,0.425121002578577,0.7325260407892779,8,4.09275475099467,0.00131336386155275,0.5866633987052606
17,0.9436907073757113,807,9,0.005368692181276894,0.8175856784538228,0.8508505587367248,0.9620048243247873,0.312331880411279,8,3.4681458963512064,0.00031284560031109973,0.0004008020086860831
31,0.9449345316482635,734,5,0.009538172078833961,0.3647579781302512,0.988460060339202,0.8589093368812439,0.5010699026446389,6,3.7299067134052244,9.543983827273323,0.013084093032836084
30,0.9446544707849057,754,10,0.009913311104986689,0.3635602127186748,0.9856148033729453,0.41556389244404934,0.7154847296206677,6,3.8781256650964835,4.317243655568138,0.007002664330908447
32,0.945444767070585,738,5,0.009189583573359597,0.368258677248096,0.9879876120012792,0.8343313366454126,0.7290152881890913,6,4.081378442735114,6.595296995594642,0.011502202964318019
37,0.9429204747749335,722,6,0.02763848010024389,0.2908948031839691,0.4154234841062462,0.8161428146336545,0.7348657743200513,9,4.073619307247655,9.783008291239927,8.862709057866354
34,0.9453863000838887,788,5,0.00823959473070881,0.3158322095912355,0.9930045506226419,0.8424659604109258,0.7230597839013232,6,2.910558235808999,0.0019192696193879176,0.013011095471121543
38,0.9439194866084477,748,5,0.016273165246030046,0.30677283545767214,0.3633358123902264,0.8045257802723217,0.712019962012964,7,4.232776846540567,8.277983709194869,8.498765283809186
36,0.9444744089968966,740,5,0.007685772282458656,0.3156035335057026,0.38771851398352064,0.8510376278108276,0.7200799158293804,9,2.8097404164243254,5.1220384176700176,0.33731201413757406
33,0.945519303790447,976,5,0.008659244994365628,0.3245017255505522,0.9956932866847994,0.8431007216382431,0.7207453971718176,6,2.825888660424758,0.001572642992287212,0.0022441646746750904
39,0.9430908924270689,733,5,0.03193389581353533,0.30654299048139333,0.4008254271384262,0.8181070593963748,0.7071349007631685,7,4.23400719363201,3.682433181095744,6.485016023492856
41,0.9436026974609424,704,5,0.016110975949501588,0.3035636968018971,0.3842697181548201,0.8213707394374224,0.7120979499210902,7,4.348039092458233,2.64938161350167,7.154214719199183
35,0.9449697508510916,997,6,0.008049576573066475,0.6659986633967114,0.3924564947566995,0.8542358265151601,0.7127053719322206,2,2.6364121407629493,9.77732037278075,0.0004422960343941166
40,0.9447779211509394,736,5,0.016882137474835496,0.30472813313660235,0.9975984151534785,0.7949151695828492,0.695911423490662,7,4.251683385644577,5.9498307125524565,8.56447187974695
42,0.9439080996193212,559,6,0.015889904415019376,0.2900258644593934,0.9911089294152856,0.8337104060456815,0.6751351024729284,7,4.296070915810235,2.2911018300199264,7.569102289700628
44,0.945101965577375,568,6,0.015985624260768803,0.2927901744300232,0.8934398077562202,0.7566319260710198,0.6639622396717,7,4.381481695247678,0.0013937921986226587,0.3478136953403082
46,0.9439204415250504,585,6,0.01679004965642864,0.24583505133647265,0.8982547832392499,0.7471794414670055,0.7914951421562265,7,4.511690209048343,0.0009201851002263276,0.21720589641381938
43,0.9446051042056134,576,6,0.01738658810964078,0.29800314583277193,0.9895894138940067,0.8788361328866886,0.804335837368958,7,4.567197118659466,2.2912833200248546,0.2826591135929896
45,0.9449836028817652,947,6,0.007138162542566087,0.21773387487602663,0.9010975708109229,0.7514605036531798,0.7937814874141985,7,2.7915389060629474,0.002174612964346485,0.19400912514471225
52,0.9454805143475123,902,4,0.008073659097270827,0.21538840868135326,0.9292146625637346,0.9277052989383504,0.783815173799005,5,3.5218326100149637,0.0013753181432313902,0.370933288318959
47,0.9425264260907177,939,6,0.01606290888662546,0.2232765019523767,0.8988826725176284,0.9304494959736093,0.7922435285144864,5,2.7534225299624837,0.22257467307147508,0.0026652840047410916
48,0.9419695803019428,929,6,0.01675558050801517,0.20462904234402463,0.9236234250643841,0.911518970272494,0.8057228774842187,5,2.5174906601090825,0.21579553702244025,0.0030536160042715613
49,0.9416133984964249,928,6,0.01835906494547458,0.20415770232273692,0.9019653916321732,0.9336098166118898,0.7906718555451399,5,2.7301378902726587,0.23988354393051028,0.038576839645107476
54,0.9447436735627092,905,4,0.0066761009634194535,0.20400716694932358,0.9314097921336161,0.9407673751889964,0.77386412145531,5,3.4778146003290074,0.0029804450465990917,0.03775725708682454
53,0.9458422858069356,900,4,0.007411505289166179,0.23061219827585236,0.9068456433577727,0.9239823512007299,0.7842451410439764,6,3.5474746114613716,0.00015536559930884623,0.03223266202616941
55,0.9451830666966143,938,4,0.006773030964274833,0.21098823302768788,0.936161963776658,0.9332900748793888,0.7633602960512567,5,3.5040278675882406,0.0031658257115228365,0.034810279193525
50,0.9448066490081193,916,6,0.007650969741513123,0.22227947249932878,0.8985799220001826,0.8990200151378197,0.785768325918796,5,3.50385629715805,0.0012371902158236439,0.28748109757424145
56,0.9287147868241046,875,4,0.16206620866094376,0.4275456703702533,0.9416584583662734,0.9300485137821385,0.5705379738928601,5,3.3676740075992395,0.000107723472504275,0.0028269508507092664
51,0.9453145926305945,892,6,0.006932648665274714,0.25808311865823336,0.900841884859886,0.9265020230920936,0.7964012617710142,5,3.3973033211984043,0.0016123351587746114,0.2540165418581525
61,0.9444969951227036,850,4,0.012592206955384109,0.42713217295981304,0.8060162066796339,0.35251472515510385,0.6437865736479097,6,3.098517815928281,0.0001607624018549332,0.7116394911124257
57,0.9450438669901986,879,4,0.0070377456414612545,0.427794224534102,0.9320167493738009,0.9308775077100612,0.575715036611002,5,3.507852817871651,0.0001060192279286722,0.0313429061214934
64,0.9212441841143498,845,4,0.18056946262006637,0.25932466220945777,0.7786558753788976,0.8793776039209386,0.8941333567151148,6,3.022643279138057,0.00015244122174735443,0.0051358321657135175
63,0.9451118539214292,864,4,0.012770852492157423,0.25276826691495635,0.775447890459898,0.8855951836334973,0.642615988255716,6,3.151957571047066,0.0001403887185044496,0.1423280573459277
59,0.9450583952896793,880,4,0.006710215593378354,0.4214986338318297,0.7689497514207274,0.9404857901686965,0.9231193738754828,6,3.2649179620224267,0.00010932500856357582,0.04396596573574394
60,0.9447632081298865,863,4,0.00669695927448293,0.42858105502670485,0.9464409579825183,0.9390045031401439,0.6407537366076217,6,3.48405229630241,0.00011611984187403964,0.8778042122901306
65,0.9448022104722604,803,4,0.013159765698541237,0.2554323745085396,0.96479853547105,0.8854136381173107,0.8967932040744051,6,3.0460301062555324,0.00018992764289006098,0.006594724560876269
58,0.9451705682471798,866,4,0.006746263030811244,0.41884287011239907,0.9444577863712934,0.9290039223163787,0.9100273313784562,5,3.4478673751148863,0.0005709537494320401,0.004057668612372323
66,0.9449056263748842,810,4,0.012805755403673656,0.25720564466937235,0.7957184912673751,0.8806062602661244,0.890584356323172,6,3.0100536688237374,0.0001600047593409676,0.0052618350713627
62,0.9447135169833117,848,4,0.012998724357691512,0.2537215907448616,0.9563238425219679,0.888393611597098,0.9087972659260926,6,3.1292067516982667,0.000211670884428381,0.0063312203172102436
68,0.9456410895750805,807,4,0.011498390237188627,0.2583888265614458,0.561923510833076,0.7058622214965214,0.892015003560465,6,3.0106365075018235,0.0005477928519911925,0.007558868021325853
67,0.9447410373667111,802,4,0.01158584852208245,0.25263183502285796,0.960248086258141,0.8684501085647344,0.9220122903883943,6,3.0184171568959166,0.0058457309779138536,0.006002381425470722
69,0.9439060081954178,799,4,0.013465436885152718,0.4755668310441275,0.9608813599229384,0.9621443980285764,0.8908960892168225,6,3.7061259364984873,0.0005587569659527888,0.12908282502579788
70,0.9451178829413344,799,5,0.008495760501559483,0.2613068441786506,0.958896914092452,0.9669912430440604,0.8371194672210341,6,3.309188951469602,0.0007244249719014653,0.009605510465044601
77,0.9454136639235825,680,5,0.011329381780183024,0.3291862585039115,0.5770509642856502,0.655994569963944,0.8315895513268153,3,3.7236112924793643,0.0004956297796522433,0.010349815526906881
75,0.9455786922977556,684,5,0.008607532050744937,0.47599303105492036,0.877530908425958,0.9781387804861128,0.8404458396456728,4,3.6924104782546503,0.012643105353683369,0.001591302805370995
73,0.9454070609100913,671,7,0.008704414949097163,0.47948896310480005,0.5636716059647909,0.7827690886504813,0.8417652518537077,3,3.723229289045539,0.0006842083062912589,1.4211539711500307
76,0.9448994324622761,784,5,0.01104165412790062,0.3376559708861816,0.8685897369903257,0.9718613153331359,0.8422124383382145,3,3.762727305575021,0.0005799873451035115,0.0013425422786154883
78,0.9456088843603926,668,5,0.008352420802667805,0.3370311950082938,0.5520017157843767,0.6815645386315635,0.8392332872452352,3,3.7151446443343867,0.0006297173486994102,0.01052741768132226
74,0.9449110323508421,790,7,0.008651039092713177,0.27360924474733517,0.5700145984596079,0.9662704496833617,0.8412424477773,4,3.66960375087533,0.006447148317875597,0.0012482743835621713
72,0.9443913917827038,780,7,0.010978905187101632,0.26762530741546636,0.9605657546238615,0.7790052318858188,0.8360318760406769,4,1.7120473287288798,0.0005908754769603325,0.007614709905849598
79,0.9451548230812964,648,5,0.00867817902538575,0.3313372595833457,0.561943755273188,0.6567322450288785,0.8398884753307618,4,1.6458868070105304,0.0008099469559786386,0.001673605361515998
71,0.9449668683596638,800,7,0.008572188615203896,0.2628979728200719,0.9676898865720479,0.9692998418712492,0.8384066192725343,4,3.728617349875406,0.000492530404896578,0.009830610857723668
80,0.9446608170667204,684,5,0.010788310529649145,0.3278242297055371,0.46450102487772016,0.6977338254049181,0.7530013871243774,4,3.856495691709599,0.00040086697833223895,0.0015379294647119702
81,0.945053134377555,672,5,0.010706948049571254,0.38520467827991145,0.5066991135689294,0.6766772320652659,0.8390899875826848,3,3.6549547604458006,0.00041179665680988255,0.0011428181580443908
83,0.9449075941292604,669,5,0.011056531310025765,0.33741465015181415,0.46978191246217904,0.6478076341035415,0.746741878262642,3,4.7045280230941335,0.00037961289080432937,0.0011593877328423335
82,0.9453335678149315,668,5,0.010690729503862028,0.3748350027839218,0.5956611174264658,0.6815063079149856,0.8380991636174547,3,3.669090497139809,0.010902477099509157,0.0015395011922566502
84,0.9447920904435223,676,5,0.01026271179356116,0.4019309738104315,0.29441948571578924,0.692041256991901,0.7532439058277488,4,3.9300983402250327,0.0003547577396170814,0.0019878608703933383
86,0.9448121916989132,658,5,0.0060856217688093316,0.3643171404840089,0.5281063386079622,0.6996432625586282,0.7580520717630365,2,3.9195483319090028,0.011376602028485004,0.0017763316106216326
85,0.9457975894481863,967,5,0.006044723851691843,0.3787456142624393,0.45566249669580117,0.7059229758496224,0.7521960167230286,4,3.8702398366417365,0.025161803781332183,0.000862727575839475
87,0.9452132243196365,966,5,0.009846632657759612,0.38439640556023846,0.47566463048231195,0.7021091090871161,0.7516938088252989,4,3.958406251953545,0.012343034590709817,0.000623257254271088
88,0.9457566355276189,965,5,0.005942419830135638,0.3520253739126715,0.47847047588467645,0.6969759166183932,0.7498764901146577,2,3.96340811837039,0.013884656283674364,0.0006575589795688116
93,0.9448975194981969,620,5,0.009410365672190663,0.3964238629385606,0.285043659760704,0.6034089332306363,0.8681019127514917,2,3.985096240223872,1.3132398370449985,0.01812294809139579
90,0.9447768806571112,971,5,0.009854045676037553,0.36612242897419267,0.5270079449856365,0.6211969481798256,0.7586014508648027,2,4.747561965489084,0.00029326287748316303,0.019453283822435264
89,0.9454450582418769,983,5,0.006088277830148316,0.3809808280329616,0.492827385284807,0.7178292553125112,0.9523167025986424,2,4.695467136880757,0.009612688622668333,0.0006974429158986143
91,0.9452395325329441,964,5,0.005945356652443082,0.3603385642061102,0.31425350615111125,0.6152554133314966,0.8667393709296201,2,4.059601013693969,0.9901278105033041,0.01780024754426753
94,0.9449385850866072,616,5,0.005989334901422074,0.45333707636780973,0.6775009484879497,0.6178489018801372,0.8149140705720984,2,2.2952229445820045,0.023192793766012836,0.018916359171062835
96,0.9441922217482078,968,3,0.006045970421757834,0.4644052740038894,0.4476559540658347,0.6137844470299835,0.8654115687463574,9,4.140108544661186,0.022689928272285907,0.0005811158411273453
95,0.9446909673843693,961,3,0.014676545800606738,0.47066990845545026,0.607996606899398,0.6045150758897109,0.8157796896273809,2,2.2816641510212436,0.029641178897744515,0.01996975977541935
92,0.94494542813378,969,5,0.009601509918015358,0.3711134826358952,0.536578156649523,0.7202631254406854,0.8709629250835526,2,3.976922335864961,0.012421931701702938,0.02031273793796535
97,0.9448602182640876,977,3,0.007538904905814121,0.23269008931869417,0.4316759202110853,0.6092109033091053,0.6853560009921312,9,4.09410000801634,0.03235969086256646,0.0001999120497820026
98,0.9442876147859328,978,3,0.006145771979689098,0.4637056286028786,0.34309631335082974,0.6139333607280676,0.8145442924031345,2,4.103992769347907,0.06144339353443486,0.0003123633378510532
99,0.9445451364865953,952,3,0.006181453631156937,0.23346140904571416,0.4402281049597326,0.9951900629021655,0.8127874208263679,2,2.2280645956821177,0.021183587097073523,0.0002648456050567848
100,0.9441762600301986,975,3,0.005953631593203886,0.2811274797038331,0.33143232921293636,0.7324826460282093,0.6841849489397338,9,2.303288400811799,0.03114851601050468,0.0008014121310050529
101,0.9445703306305331,970,3,0.007431420298609898,0.46558251383869176,0.3429452751678276,0.7372736219731026,0.9542785702228179,1,4.419264820662873,0.02322335920361665,0.0002499570751498141
102,0.9443199859369484,983,3,0.0060117855594977706,0.45567963068056516,0.44087449953690394,0.7263793701595053,0.6873455629764046,1,4.395828824625226,0.026280878539284125,0.00025426239165070503
103,0.9438909382547168,997,3,0.0051560091628417605,0.49999224682382915,0.44300577893800763,0.7224485451993184,0.6880511897879131,9,4.197199663860171,0.06792974776690391,0.00041344261681115963
106,0.9450485643449836,999,4,0.007636718284267813,0.5083800336163853,0.35963131278216864,0.7342494890965386,0.9510398632978454,3,3.2261812788433324,0.004090693844158189,0.0002069566192128762
104,0.945022293180353,987,4,0.007725392369962015,0.5037640624154347,0.5023038155978375,0.7316202147228319,0.9524947386223026,1,4.1527695042740165,0.10664350585682508,0.0009044491905517674
105,0.9443194954333383,997,4,0.007706917490468889,0.23216641539272312,0.500784876946665,0.731796823988345,0.9578124388182491,1,3.5746299334613023,0.07084606149636077,0.00030671091120444135
108,0.945298749363989,999,4,0.005166932883823191,0.2854532824826454,0.5039542667964665,0.7606526930498914,0.9536256966236164,1,3.5739879541311903,0.0037186803957522316,0.0007904642192555672
109,0.9445058951541645,998,4,0.005001712328971781,0.5059823272439739,0.49171764050540706,0.7342841501729063,0.6964581933806557,1,4.459551321373593,0.14868837436870957,0.0007826945000693162
107,0.9448752349799289,994,4,0.005014767944051074,0.5666547681831792,0.4837846315422616,0.9952668447195052,0.9539080498493406,1,3.5921231502278936,0.06706407825782347,0.0007393230486527233
110,0.9445608169477472,762,5,0.007735447486273581,0.5076978386254583,0.4876674786517064,0.8339405119255727,0.9533550066046903,1,4.641464451140243,0.004416325836352812,0.0009115729742254273
112,0.9444877120809766,762,4,0.005218358744920321,0.5038189775829001,0.5133620819900289,0.8375398377812002,0.9433198923272221,3,3.6142679971632434,0.003946844262093112,0.0008990641334636671
113,0.9450021167839836,834,4,0.007854718366391927,0.4082837550461443,0.49369657120624344,0.9108115449216514,0.7764822420777475,5,3.573414983969836,0.003697328153909109,0.4922263110088331
111,0.9449386727510822,998,5,0.005111088564024543,0.4075632970429343,0.49094799581936144,0.835862805356273,0.7751718648494788,1,2.5232926216178746,0.003973359639250755,0.48570839160655865
114,0.9453191772739116,826,5,0.008079722641950862,0.5674954618190152,0.49869865407012126,0.7678572882193784,0.7736324727005444,5,4.581100474937721,0.008596425815648633,0.5013424940167028
115,0.9452407394849123,911,5,0.007830257652146774,0.5705228977442245,0.410272286071332,0.834575035908255,0.7722861549169514,5,4.616996113155534,0.00875398748405632,0.0005245091556686743
121,0.9442220041881495,695,5,0.011668007643476835,0.31709159449345753,0.4106305208295928,0.2111239794423706,0.7767759003686526,5,3.8511670454933338,0.0021438896030693605,0.003706439458585083
118,0.9458365928341849,767,5,0.008171175963111012,0.3492134744534863,0.4159234458956311,0.9115902937865512,0.7764434026690155,5,3.8438674632533907,0.00845506198207449,0.0036760073961453117
117,0.9438500845221209,829,5,0.01450565863814421,0.3496645601934198,0.40979884149203144,0.9146735428791688,0.7728021357987851,5,2.595163079673375,0.0023908925852694184,0.0034765307094891305
116,0.9459741822276848,767,5,0.008115205179498755,0.35278592475340076,0.8789707833739342,0.830590372483562,0.7387295126502846,5,3.8378947906055574,0.007768579316644874,3.6040447276613787
119,0.9452873279352472,760,5,0.008218726624263149,0.34883819121237697,0.8743141229020123,0.7936873876499726,0.7773003442459929,5,4.642067089262788,0.0023132895534937847,0.0032446716631557696
120,0.9452335577815235,694,5,0.014626759079873,0.3490297103251749,0.8751193654520968,0.6652683903757437,0.774703472538327,3,2.5789160251086516,0.0009672920652908392,0.45203810967079533
123,0.9441817625414416,702,5,0.014461240632234541,0.3510143634060566,0.9180776106363082,0.6659976225171825,0.7263803552201986,3,3.7896923114040466,0.000961797231265397,0.003841567009907375
124,0.9450817516105164,898,5,0.009312418864952314,0.3255390736343979,0.4134252526507849,0.647286586334153,0.7289663260890539,3,3.837603534559474,0.000976399948268541,3.9495289159017797
122,0.9451529873454451,920,5,0.00913752268918784,0.31499687152060163,0.875831901568578,0.640710926302696,0.7740535771071703,3,3.799782157734714,0.0020390337921719743,0.003583919010555351
125,0.9449397236811574,698,6,0.009157292655547647,0.32656430636713035,0.5955163859205401,0.6618356857655493,0.7316350097481321,3,3.7674009161709483,0.0009981472486814602,0.0038204507508022615
130,0.9455512136593441,711,6,0.009408216416779722,0.31712849583511704,0.8373394594608453,0.8676576916255583,0.7339968242116992,6,3.82161451708992,0.014757328170150224,1.3067823282718933
126,0.9449782010803058,893,6,0.009068922901703207,0.34959518131864425,0.9207213638230294,0.6684121474182463,0.7376690933414524,3,3.793884231435284,0.00022781398549599289,0.012440712072380733
128,0.9453797012448961,901,6,0.009190449842609767,0.3478396796076651,0.9157095960380703,0.8621692173714869,0.7475498138361396,10,3.831074070589534,0.0012599052466350136,0.004511677483472649
127,0.9446546367212335,929,6,0.00923788933750152,0.35668504226189957,0.917888998153345,0.8649605757827676,0.7339446803464245,6,2.877884868615174,0.00022041190582940807,0.003852995444475674
133,0.945199684332749,636,6,0.0068702689633865265,0.30280499801591365,0.8346854466868328,0.8625930631680985,0.6555688024238653,6,2.8646745695618883,0.01746808663632383,4.748440590864523
132,0.9453427527559363,721,6,0.009133761833625229,0.31432583435468114,0.8321756121026245,0.8560907411738835,0.7329243571050834,6,2.8866369046507048,0.015804083723638698,2.7279781148116076
131,0.9456139407220752,898,6,0.006635795482734764,0.3199342803458361,0.9125090403198343,0.9490163981962836,0.7303728442540547,6,3.8227325492693884,0.017600315946121447,0.0020885429137438754
129,0.9456907713290329,896,6,0.006724508403732651,0.3181317607011713,0.8712065838014973,0.9503598849579518,0.7370389898439754,4,2.898839593281632,0.014521867727855702,0.002270041323983424
135,0.9452912989272393,637,6,0.006837000217975744,0.3807095735712647,0.9998965069553766,0.8607941255961286,0.7068569187118138,6,2.8469982700145726,0.015939830385363864,0.012235054044269878
134,0.9450868371936906,726,6,0.00694379988740986,0.3840590285874945,0.8435405509633408,0.9520454027498567,0.7422612372051578,6,4.310887117647474,0.005735403560938378,0.0024040590612264246
136,0.9450757392886064,636,6,0.007076756589799722,0.28838987999440785,0.8264004750754826,0.8605295093874751,0.7023586742245597,6,2.9033123837734554,0.016389962823235456,5.004984499917431
138,0.9453467258351779,727,6,0.006646900988311463,0.2919934284297948,0.8546457844265338,0.9499454196783222,0.652460320359563,6,3.35868602215068,0.016212778470322316,1.5822272204159982
139,0.9454139947526133,635,6,0.006874736663727936,0.300823676891202,0.8440850511153942,0.9521834270578844,0.667944863525915,4,4.302620838236195,0.01638446359612531,1.2254941872431528
137,0.9448247819873214,720,8,0.007172712717578804,0.3873008960904136,0.8401681573235155,0.9456812833505954,0.9810267050102607,10,3.3525047603763602,0.017160487037488206,1.440312288601097
141,0.9442199659891057,737,5,0.006548393885573854,0.7065681120679681,0.9822024313589075,0.9497725661762645,0.7121251698579237,7,3.394078848323352,0.005729135138436703,0.0020525047844910617
143,0.945148557158584,775,6,0.007099584708219291,0.2817321282482086,0.8195743705508403,0.9447159373629977,0.7095395904422875,4,3.357771253208538,0.006783949333910875,1.3584670783340334
149,0.9404526415320509,137,7,0.005687954221871183,0.2741331604790014,0.8882465468172811,0.9053767321129805,0.7951063774694441,4,4.0036773343809795,0.00738268259959752,0.002165902714815175
145,0.9454187954262439,774,6,0.007287071707369528,0.2759262528451646,0.8047620297773378,0.8947933147216932,0.7069532254570491,4,3.304437460631241,0.0072594120717379244,0.002146240055933393
142,0.9449693334012107,946,10,0.006482171026336239,0.38828433349624986,0.5443542533676985,0.8992151648334589,0.9832938522799056,7,3.3361550636502235,0.006007404426148388,0.002287862789726873
140,0.9444139288581497,716,10,0.0066357073426333325,0.7049900748379818,0.8269598696868529,0.9474056236358135,0.7995044263656836,7,4.305032427636705,0.005754375704119909,1.576996979421248
148,0.943971122027843,950,5,0.010083942853329237,0.699383830905702,0.8821219476814942,0.9101161126800484,0.8014069664146535,4,3.4085983111692504,0.03963138048120121,0.0020942823631137177
144,0.9455423960742346,944,8,0.006514543954017194,0.28044604075111634,0.8484466131612571,0.9104201520284946,0.7990568252912478,4,3.368779787600358,0.00652557878606203,0.0022738722346749094
154,0.9432373411506667,303,5,0.0083774473722534,0.3320513768288526,0.4546352228391288,0.9210395701454558,0.8029844331449406,5,2.7033142013273195,0.010843611015789222,0.7463084322871524
146,0.9451188785593004,942,8,0.00559262766509798,0.2733094452020235,0.8566306098506352,0.8986281762192435,0.6671794620297347,4,3.275908281636253,0.007316627417096519,1.5422979351388246
147,0.9448788907972612,773,8,0.008273288918078702,0.6242536305659196,0.7413696156676762,0.901118481470736,0.7997867625935564,4,4.01214548191658,0.007112559583670656,0.002156279079584937
151,0.9451917747011305,941,5,0.005513844078486765,0.3387401394972163,0.5485355925059489,0.9000917480031859,0.801006106687984,4,4.011855951762481,0.009386353814984831,0.0023512324424940496
153,0.9450404929515361,943,5,0.008359742704982126,0.3337409818687919,0.4572919074879478,0.9784287690675308,0.8023169263906254,5,3.9148960146899383,0.010787861566804698,0.8084320298573942
150,0.9447867971790324,944,10,0.0056798805411615565,0.2725790043980718,0.45943706474818174,0.9076905010960952,0.7200205996849566,4,3.9561994101878395,0.009553827275939931,0.002266784493731262
155,0.9444853670562706,936,5,0.01019839423294678,0.3333061327885458,0.8832145152615625,0.9197262984886794,0.3612675771028453,5,2.6996682084605808,0.009397743481265049,0.007917359148695603
156,0.9455654633110292,858,5,0.005680145466222331,0.3343668137024588,0.3787249989389232,0.9822937276301171,0.8541457762398574,5,2.722881855025661,0.011401591006098681,3.027643416665416
