trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
29,0.897802671958663,724,10,0.02013176812527313,0.9402893267196403,0.9918578091567725,0.9802697952755983,0.2649897146617318,4,0.031617635662676946,0.011160002404629806,5.785614701659927
19,0.8935107311524855,972,10,0.009959506881342447,0.929699598241571,0.24653073219888472,0.9542540039062939,0.21317380953127635,1,0.033339850950403704,0.048774980477528235,6.254885543286514
35,0.9023897557945736,834,8,0.00832577529319423,0.7426104468087965,0.7212721017399906,0.8993083930886271,0.4413443905151424,2,4.841424035774256,0.048812427277585994,0.00336871030835089
36,0.9017042299472122,822,8,0.009120040382384316,0.7528489854907172,0.8873581476226432,0.9650093561424815,0.4216162146015356,2,4.819833608849159,0.0032523724979885015,0.002087394479959978
37,0.9025618794156307,847,8,0.007660591505274072,0.7654304909866583,0.8993560454301677,0.9782993340306796,0.43180824023916176,2,4.81580142820197,0.0035944166835003223,0.0022557259675574978
38,0.9019850937667201,854,8,0.007885399656549111,0.796880582391126,0.7683448874799103,0.9058028388852509,0.4504278814397711,1,4.980215180642223,0.002865418867132408,0.0024910213567685335
39,0.9020652946251223,802,8,0.0074978880887026705,0.7877470573648543,0.8362200636776242,0.8779648475234999,0.43273555003232006,1,4.746671424380544,0.002896216570931192,0.0027547727386115764
40,0.9017069525153107,819,8,0.007305947246158027,0.7592910796924363,0.7439841065979587,0.8368794299611406,0.45530927763092566,1,4.947116908907241,0.0018484594907548918,0.0027475744657597446
43,0.9017748869558406,882,9,0.006885049859931232,0.7809163040063382,0.5955704822724553,0.6588439114802156,0.4819241215640361,2,4.770143798205234,0.002691283333834686,0.0029169431038907636
41,0.9022029838981478,813,8,0.0076126544238781825,0.7670301656812949,0.610672085703717,0.6593604155343542,0.993976421245553,2,4.9792994650780305,0.002850868825848917,0.0023930286881529254
34,0.9007520709913793,793,10,0.00812340104792546,0.9315440111231424,0.7399984652466163,0.9183516038039675,0.9792500234060092,2,4.021217240701158,0.002868523055100938,0.00010265761713888478
42,0.9014124592834868,857,9,0.00763487041326871,0.7874557835291097,0.7357331050382617,0.9121186252264012,0.45038862721737194,2,4.7813597497878275,0.003423912557203299,0.002427561914400089
44,0.9016695623013586,799,8,0.006599015790470323,0.7755493638077015,0.7359122990311304,0.907336446086409,0.456749644262083,2,4.922470100256367,0.0039498998285034306,0.0027535328977441173
45,0.9018870641352056,782,9,0.007307847238722026,0.801278794459146,0.7353289541519933,0.8809663753725822,0.47377659432999375,2,4.505957002742477,0.10742599533108932,0.003988641815148494
46,0.9015721235541616,814,7,0.006989639818623008,0.7601747144558539,0.5992162572041235,0.8918111726765356,0.4980399851125371,4,4.2570990646311495,0.0010526223493515445,0.0029343499040666793
47,0.902123961463609,815,7,0.006486178914463052,0.7987239575841248,0.6059932501371772,0.8943743541076199,0.48270993421446523,4,4.332710145629672,0.0007516048234816468,0.00551832023125958
48,0.902098224510073,798,7,0.006568836773927597,0.7221583827563669,0.8485553667742056,0.8932421491289162,0.522993962467445,4,4.33839915352172,0.0009842975011197914,0.04243775424281867
49,0.9018927556442413,930,7,0.006427320657204195,0.7038637726206616,0.8524817712831038,0.8903013156800569,0.5229483205200602,4,4.303939916538257,0.0009586872327609237,0.05379029519142726
50,0.9018222251287951,797,7,0.006536342216091574,0.7159791338755631,0.8372073571256127,0.8995212475026386,0.539345216254871,4,4.277119635839188,0.0010263992837785537,0.005588778003150695
52,0.9010091722608479,786,7,0.00602541434403093,0.7214778685745961,0.8422001445120803,0.888647253779876,0.5289233568493092,4,4.382752534229142,0.0008103524504001578,0.0364244859095303
53,0.9014238115144554,771,7,0.005563091994148501,0.7052396066333498,0.8534699077048755,0.8657611970212709,0.5253919623554417,2,4.381583449584406,0.0008280662157666274,0.03886952338429705
51,0.902751840703852,786,7,0.0050277651893095,0.7114612843107748,0.8483188724706565,0.8957363762311773,0.5389787045358773,4,4.33625295828452,0.0008723345065639493,0.005792809150582439
55,0.9023934206760647,921,7,0.005998925869789541,0.7083170492425654,0.825835994626876,0.8009737597501531,0.3626667342881428,4,4.235027561421624,0.000887826121864194,0.03711424886493871
59,0.9010133678967845,757,6,0.005292729596076113,0.6376236673683431,0.6305431927132037,0.7907629588229926,0.3697480805073835,6,4.081063983853485,0.0002182002288489077,0.001067412860853327
54,0.9016101853830559,925,7,0.00513993209907962,0.708254310066,0.8406523563203347,0.8766649300057958,0.547465181553749,4,4.329845499150884,0.0006484186765161604,0.005866291219180213
57,0.9018839813960152,918,7,0.005203942961327445,0.7032519847069365,0.6241521742559956,0.9979703073632152,0.5196135592884186,5,4.227767641316051,0.0005758405229382362,0.04488269052113976
58,0.9019469994023197,936,7,0.005146303680012811,0.6909708941212546,0.6265395070400894,0.995951994516202,0.37030586746449257,5,4.173914059817546,0.000399628160681831,0.007318436703385781
64,0.9015862209304377,907,6,0.016403840586570698,0.616338801106377,0.7988000111467419,0.7936561285191767,0.3755141252187558,5,4.59197682820744,0.0005232730870323983,0.015864734982420733
56,0.9017117968849109,950,7,0.005290399494373337,0.717991360273778,0.8328623801316375,0.9966370252720369,0.5428248926581892,4,4.165122223825538,0.0007143549711173808,0.03686057827426092
61,0.9015487061997594,906,6,0.005757577194180032,0.6462091900558453,0.5278488678914128,0.8293944183414322,0.3706206601803431,5,3.6879141302884464,0.0004322995131104701,0.017427487966570322
66,0.899412264404928,997,6,0.01663507772964374,0.5920340035930527,0.8004496911788366,0.20129825878395924,0.39354530434480123,5,3.6978784408318868,0.00043684147976740824,0.012262673506077132
62,0.9019143980651652,924,6,0.005374963764700034,0.6510141485627734,0.6338731220989823,0.8036333735637724,0.38349308131558046,5,3.781662541681409,0.0004031875051388898,0.0012016584526615933
60,0.9019604699379832,897,6,0.005195943648232318,0.6194073675778926,0.648996200392252,0.999758854305083,0.5863201592501165,5,3.6984410712668456,0.00047689407080676714,0.030628789494377286
68,0.8996810653055108,621,4,0.016791499284389926,0.5965939360108541,0.8031934351386966,0.7905421652547143,0.3987786216344439,3,3.6165763847283037,0.00010610661866552112,0.018038288274424295
65,0.9012009985633294,997,6,0.0159998557484895,0.6028258050385317,0.8053454674300202,0.6651819999928129,0.5820313661546126,5,4.554440689975428,0.00047782532224138096,0.012354274645822911
67,0.9003949994386865,1000,4,0.015773868748642676,0.590227018578458,0.7921777357887139,0.6498717918309284,0.3727756960678101,5,4.580056156377614,0.00038505298266934014,0.010926924816819386
70,0.9010307278697441,979,5,0.010473431372579835,0.6613760384609346,0.542166981929265,0.6698334588434436,0.40496405877891456,3,3.712166480052826,0.005892018394253563,0.012727602184457351
63,0.9019733524019777,894,6,0.005127552380870741,0.6287997921442029,0.6368557262591901,0.9938241279574005,0.5821252151776538,5,3.6382767385472263,0.0002459227610717811,0.011922816587914466
72,0.9014795589754392,619,8,0.010703921143993303,0.8370385506595847,0.5670038680321451,0.6666604976898768,0.7429246892585256,3,4.611285084745579,0.006015475967042174,0.0015971068284703195
71,0.9022823254543081,841,5,0.010577359628819756,0.8286010528268826,0.8842287983562338,0.8093272255026076,0.5836566563121383,3,4.626859549267877,0.0059660877147678535,0.09217152630518707
69,0.9004187271726938,991,8,0.01064812125403012,0.5890763803310961,0.9085262885319589,0.651696800495381,0.5854006133539819,3,3.5681283773320644,0.006456182352767595,0.0996485012720197
73,0.9011168769484055,841,5,0.010219212332572985,0.8138937189996277,0.5723055486502535,0.8570382464180609,0.6058670319695145,3,3.103657389517627,0.00022426812792300486,0.022590283669915875
75,0.9004595174230371,836,8,0.010137242223600879,0.8441550255365209,0.5703275268391866,0.6323335629157469,0.7071210827116126,3,3.06498464822907,0.005586388198938405,0.0898741574687919
76,0.9008896190238206,841,8,0.011004489300792028,0.8216543628010683,0.5629504541988947,0.9330097845000199,0.7456673899273143,3,3.181451920776819,0.0059220434724079314,0.0763367082953726
74,0.9004753741491965,626,8,0.010606234608272204,0.830050348014745,0.895382493589578,0.937985957778718,0.5755386353026091,3,3.087458724530695,0.00024480637780043506,0.12010120633429153
77,0.9025237188399553,844,8,0.01037757336343079,0.826384984678419,0.8818276598869835,0.9351843610128924,0.7043348855884439,3,4.617076380853847,0.005341118943443249,0.0003230791919984709
79,0.9010483581610664,753,8,0.008438546881130504,0.6750546452715727,0.5668476999211997,0.9273484699532424,0.7092822122260767,3,4.666336289333927,0.007176001100097914,0.10879586858729638
81,0.9023984493881926,831,8,0.009319187384150832,0.8328577163208698,0.9003484066978215,0.8565119027407911,0.3402929464998893,3,4.634378456488616,0.0016577606855294126,0.11826906363744841
86,0.9025952674582788,741,9,0.008549653145725805,0.7364040443974544,0.94479463692331,0.7670495266572869,0.3392766156430594,10,4.690123501231049,0.0014877724823081692,0.0002589983956828572
78,0.9002380975692997,853,8,0.00885651134149283,0.8305096351292985,0.9029603300669169,0.9352718074230795,0.7560964226815942,3,3.194388059608828,0.0017371463795744007,0.14857917389331707
80,0.9021840311297288,841,8,0.008477186004470503,0.7409955191845463,0.9716212383348939,0.9426669795185534,0.8577860573749837,4,4.7001825927850165,0.0016996837828679872,0.13374624535361646
82,0.9018992477699799,842,9,0.009087161884772524,0.8227526271032082,0.9600232474909539,0.9429300477768026,0.8247189489321058,3,4.679531357493906,0.0014368919296574572,0.09302829268137508
89,0.9027134603614761,858,9,0.008969251180996337,0.8729132760560111,0.9666835621399529,0.8197527624745115,0.3395129885848315,6,4.707313909936147,0.0015987368355922364,0.00021503964880709948
83,0.9016466360962647,842,9,0.008709938899192738,0.8405014090690434,0.8706021204311142,0.9341767569397594,0.8679826925087353,3,4.679319060126416,0.001716392231934233,0.14912728888678908
85,0.9029753391811294,749,9,0.008500183332331998,0.6822959535820508,0.9569918746963116,0.7758343711350931,0.8440376218372683,4,4.705880394824743,0.0015071714737484856,0.3910353143412044
84,0.9019445245753751,755,9,0.00869660809825567,0.7452777594616966,0.8882701727030784,0.9364299260205304,0.8338921412947295,3,4.644849189118231,0.017476555875630424,0.1859593604806715
87,0.9008005819628992,755,9,0.008522532463233153,0.7385341695545494,0.9524415789465132,0.5605338300460091,0.8344576443618364,2,4.682485129469766,0.0014409565809870078,0.00023250031138286566
92,0.9022959366984331,868,9,0.00936002672504584,0.7373591061687361,0.9491071620085179,0.7715887253463638,0.333480037733246,10,4.514931504944432,0.01479953489270643,0.00017179093915655017
90,0.902265512807617,864,9,0.008771647746132549,0.7430442858484403,0.9662567508864728,0.8168655501621712,0.6414455567597773,10,4.720826566849087,0.01571509139404805,0.0001665814444395656
93,0.9022142368502127,870,9,0.012511656103151846,0.7401429932574934,0.8773837456359359,0.8224154581415487,0.34094909648293936,10,4.4924776591737405,0.017219223106143777,0.0001866460671754918
94,0.9023825312398632,871,9,0.01241672387508571,0.9575862942346831,0.9380250590354368,0.7618818268653892,0.3368510984566917,10,4.489297196721039,0.01285184687834695,0.000200967539075956
91,0.9023306513991424,740,9,0.008462941384741693,0.7439060433925448,0.9598206120437465,0.7742989274295621,0.6407472596450787,10,4.45514520412828,0.0013072758399771034,0.0004000007135172824
95,0.9021138852630213,875,9,0.012289853756137576,0.9644121130560552,0.9295752128166689,0.7733254681804365,0.34194164723211984,10,4.471450785533707,0.014421302412965758,0.00021125360184366549
96,0.9023387613301098,870,9,0.01214445664914918,0.8668681384717303,0.9354894219655541,0.7684587197633715,0.34289248675840583,8,4.436920944362016,0.015484387568347219,0.00026098945995205495
88,0.9001926085989579,873,9,0.008648873954702919,0.9574016926726736,0.9643545331480372,0.8204139274250006,0.8616742813550203,2,4.478962521451684,0.001646849028071222,0.0002099021644254118
98,0.9031004706610618,878,9,0.0127267265874121,0.8909821558369104,0.9369069293533778,0.7661635668503839,0.3358584039340908,10,4.428129766773447,0.004142019565452115,0.7726644278096602
97,0.9026123389446843,881,9,0.00783225545271749,0.8886940163877912,0.9409356698281153,0.8509589731868387,0.3422321867282891,10,4.475792296671583,0.4594449694895381,0.0002438153955046738
100,0.9028253754323725,713,9,0.011602117007572962,0.8834961426452644,0.9316599183442235,0.6911229718733689,0.3445171439388515,8,4.859637881545252,0.004087928038480245,0.39146676079459547
99,0.903003644235128,868,9,0.013197347448222487,0.8867709949675955,0.9210771593633962,0.8453280076840481,0.33985481103281334,9,4.4754196777188,0.002232272978591023,0.6734243933878241
102,0.903036869144141,962,9,0.01386412468978193,0.8799272307198583,0.9283604094242403,0.853834749936904,0.3050665704730514,8,4.821124857982785,0.004452143984829484,0.00036774494953396364
103,0.9028300197238144,886,9,0.011988562445297387,0.8627153488352127,0.9274151950057657,0.8607845169431231,0.2783270429952922,8,4.861358549750056,0.079016475062801,0.8224874533813649
104,0.9023533626266407,955,8,0.014075721856917073,0.8733873324002914,0.9922742874575731,0.8510189720878809,0.31371836999484437,8,3.9290764422673097,0.004421854982734868,0.4922403489527792
101,0.9024270983455299,718,9,0.006111737971428374,0.9578304273327818,0.928342553518935,0.851148522413338,0.2951799070867297,8,4.88128505421527,0.004138199275307438,0.00039375467183833216
109,0.902382758456282,713,9,0.024658596203229338,0.8793283051228993,0.9919828138809359,0.8408639367552477,0.30522531795675584,9,4.859215507625798,0.004206253763764664,0.8780679491345282
110,0.9026283094690971,718,9,0.014364792121190455,0.8940185674633192,0.9864963500115734,0.858680579320636,0.29406343674202967,9,4.851880139047453,0.004205601014419085,0.7009499048565049
105,0.9029434449591068,957,8,0.006006498047912628,0.8759785870448552,0.9808653592683763,0.8590745377148852,0.29089569205467053,8,4.831738488718399,0.004085570593177346,0.0003856091186036584
106,0.9021165557591069,960,8,0.006014718692444059,0.6724012375965495,0.9927569395164008,0.8505417311274592,0.307710487805455,9,4.848732469694958,0.002273443364346186,0.9822339593664687
107,0.9019521025356166,959,8,0.006098803357544778,0.679236891937961,0.9188131938297228,0.7309474572106058,0.2746554379861583,9,4.828308159877424,0.0023175068666162505,0.6328004000300753
111,0.9029819844822056,961,9,0.013513282276020798,0.8843007464327123,0.9882210689186577,0.8456327746210984,0.3031990105934627,9,4.807397008858485,0.6374808363079709,0.9634599468512154
114,0.9026852954838164,771,9,0.018504072270883982,0.897538126193871,0.9195027588994457,0.7392158227276088,0.2682864662732416,9,4.8466264097497,0.9615955983725449,0.8060676317557945
112,0.9027280201524317,949,9,0.015012464552150368,0.8933517136521654,0.9992156249361801,0.8411054381162946,0.30325516897257104,9,4.8524943758340955,0.536569005352432,0.8948384078454782
113,0.902081334325494,700,9,0.014481218411736009,0.8924543855374939,0.9180932085992284,0.7319099186860971,0.2678165433024315,9,4.866538708786521,0.0024120657883462786,1.3725032222708555
108,0.9024448637960336,964,9,0.006044591572077357,0.853005580916487,0.9934060815470007,0.8498081661084051,0.3002092419922887,9,4.050875650561469,0.0023565519125814563,1.123343775307867
115,0.9023817623984908,774,9,0.018278184438235406,0.8912069433764545,0.9813512639888703,0.6921975845295042,0.26962371891333636,9,4.111033722791329,0.9909834408515567,1.6296937142390753
118,0.901427395817357,369,10,0.019513957301524783,0.8938856323110185,0.9173916379908058,0.734993420730184,0.26936737568767904,9,4.047718266228893,0.009143716159875618,1.3302683514624352
116,0.9025471829451434,777,10,0.017921047643049567,0.8977230465541893,0.917038780799949,0.6968268364242883,0.2611593309016747,9,4.09572692537251,0.5947640731843019,1.4874942151929547
117,0.9037931389641936,964,10,0.018448866560595887,0.8941930320495095,0.9167665251514944,0.7363973641460704,0.27946200822572353,9,4.805122433187372,0.5556671733639521,1.3084322210300008
121,0.902867619518117,683,10,0.017988844838965807,0.911885386376104,0.9759893054941842,0.7064719794768086,0.25409350903391914,7,4.990495615048319,1.1331905870659067,1.6990683354593858
123,0.9027004244180736,970,10,0.020208872076552954,0.916498492022571,0.9792867853496761,0.6955402237612006,0.2504729798196171,7,4.967794250864936,0.9974564424338712,1.8563087329941008
120,0.9031915004457061,974,10,0.014531665396888474,0.9071556593225906,0.9768956255971482,0.6978750901168,0.27054230493166537,7,4.919102561517506,0.49488907664712956,1.5334323855871745
125,0.9027123946716207,938,10,0.02544119385395239,0.9226165158763051,0.864921513422348,0.7035050880909964,0.2467962473203858,7,4.938075833918192,0.9533125095606167,0.32037842548001016
124,0.9021346857137018,941,10,0.017882692411335874,0.9294424164637891,0.9747167619555692,0.706869839388058,0.2627418862209015,7,4.991586097134331,1.2887883978587702,1.8812978625473844
127,0.9033244422714917,935,9,0.023970410369566538,0.9157273934930907,0.975062365783794,0.8695837535248729,0.23134056460611785,7,4.975009058363915,0.1753460141707911,2.217919476695752
126,0.8988508384035004,946,10,0.01156487527782968,0.9090483694636259,0.8707210290447202,0.7079746081313953,0.24701987493782387,8,4.966188279143074,7.071771525972466,0.2899927653520916
122,0.8993785053966977,899,10,0.018116220773772198,0.9206146461484356,0.9759731526029547,0.689355339904239,0.25858690637508047,8,1.1155524362942095,0.908562223020028,1.6865124877168738
119,0.9003197869270998,658,10,0.01380393448564247,0.9022965585003402,0.9143476010978538,0.6885319520327073,0.2584647839873273,7,1.1922412600116732,0.44196681779968566,1.5060823535130143
128,0.902906894054784,944,10,0.023494786960902375,0.9306696984999786,0.8676518590024557,0.8723168647575772,0.2884314437572987,7,4.991169814304683,1.3651455239342676,2.503618091810824
130,0.9025718973867847,935,10,0.02487962674862109,0.920295893567718,0.9713771873931639,0.8755588033548264,0.23920318586723396,8,4.770200749962682,0.1954153461332723,2.230093312132575
129,0.8997580653694872,681,10,0.02429704455300994,0.9213748336571208,0.8604340596501311,0.8731408885757476,0.2502543845158506,8,1.002159842734764,1.8462016123539313,2.1060303541629413
131,0.9032333337326788,946,10,0.013383039201633622,0.9390435903040762,0.8595321191475976,0.6827873228557617,0.2497458214039512,8,4.966774168340996,0.215259403706253,2.4729360622171006
133,0.9025760699133899,668,10,0.013340628514095874,0.9399765100649817,0.9470194079591656,0.8758266820989428,0.23099450746510372,8,4.744688297223283,0.2870235053078441,2.4787067638637197
132,0.902750737765403,944,10,0.013483113518963552,0.9330410171217177,0.9494561967812032,0.7890422424950341,0.2335614684498638,8,4.769611561605867,0.21565968178087033,2.5786822861546495
135,0.9023738939752391,661,10,0.02694502425417682,0.9420779682246879,0.9479577183684496,0.6307444200709623,0.2856491363166972,8,4.347531214664466,0.25907376381662506,2.934239417680762
134,0.9028293044748057,982,10,0.030027486085225985,0.9412259960815755,0.9485949981773059,0.6797411493029961,0.23851838118903573,8,4.766530724688376,0.21863985895310037,0.3325348363722414
136,0.9020772507394075,973,10,0.029458227915508114,0.8574843690862668,0.9499849896160761,0.6268058260700042,0.2313781015748914,8,4.767264053464792,0.11103056848117786,2.759558422718876
138,0.9018585701016093,978,10,0.03408277288582597,0.8563064955723338,0.9509977365829451,0.6195719779162289,0.23523193530455716,7,4.769507595717711,0.12955555182088224,2.9813465650813065
137,0.9023811022621967,912,10,0.023872721910496365,0.8609283433830517,0.9478487267441575,0.9126096777605934,0.2241455560012281,8,4.387279179182171,0.18333613507152938,2.7198588601034275
139,0.902218280070987,981,10,0.027111091333936577,0.9424096888488163,0.952878902100714,0.8710321632671175,0.28228824585883017,7,4.76458041916888,0.237487151912106,2.4733193221953167
140,0.9026374768800262,982,10,0.03460326886882461,0.944954364625391,0.952163725638472,0.6340073557621029,0.287024364987937,7,4.7649465258741275,0.09363384580737537,3.6983622242054457
141,0.9025081756101198,913,10,0.0275145351387455,0.9397617572118558,0.9528837118097927,0.7890600521166844,0.22509118665037744,6,4.986780823913932,0.25921483784412797,2.9793459765594945
142,0.9020852755307331,973,10,0.031820144685567806,0.8568606063599398,0.9542335360374962,0.6302725877076499,0.2877320075591328,7,4.778048527551629,0.10144982338508966,3.829832323989495
145,0.9007260743619362,981,10,0.03135554753254901,0.977973170793207,0.895938895764874,0.37882506481094136,0.20386423771640727,7,4.979599758496684,0.12318999848075275,3.96466020070808
143,0.9021467767591158,982,10,0.026951886234767037,0.9786310777326156,0.8985036311001597,0.6792755681249245,0.28594487392980594,7,4.97317872360443,0.12925185512055617,3.508624586616328
149,0.8998904090892893,536,10,0.022390599094461876,0.9834826889863485,0.8966380599182506,0.7530149077180546,0.32393662755481384,6,4.997348970487207,3.80554846373689,4.074824881932458
146,0.8926177823324781,985,10,0.032459184712615156,0.3016295327079997,0.8973636979463593,0.7495394794724873,0.2040504429808589,6,1.977568678391464,0.7011601502402035,4.593491798983453
144,0.8971080338130871,912,10,0.030037764955088014,0.3630932427644711,0.8992409126484782,0.7529459513093161,0.9377508866910941,7,4.918600924361459,0.12558495720317828,4.099562608617329
147,0.9020682783894791,914,10,0.031000116068845156,0.9436288158316087,0.9039977766892747,0.7485017726536828,0.9511244459006373,6,4.994783689741777,0.6508644323630313,3.540531522662934
148,0.9028524233083391,984,10,0.021317734383194807,0.9835419794940792,0.900134230205274,0.7204666659099574,0.3183595836028509,6,4.9927394107881,0.730200450723656,4.038550946480718
150,0.9026765695827439,920,9,0.021765195651529925,0.9734013654251532,0.8912370831989318,0.6799929291565173,0.3254174746449049,6,4.974671518115763,0.6711919890525235,0.4887529794452159
151,0.901551250658768,894,9,0.022342053123756707,0.9852057458576815,0.8951729867248097,0.6766718254152974,0.31395303241938743,7,4.552935297443587,3.0064467655775013,0.4989396184191983
152,0.9013481614459241,999,9,0.022056958624101255,0.9864785827043389,0.8196435247309346,0.7183718168962051,0.2077086204265321,8,4.583653604107895,3.172793616082566,0.519112932268607
157,0.8989776098097652,168,9,0.015377426982590427,0.8774396794017115,0.9292037970024928,0.5902008909285003,0.3070817240036501,8,4.6066092967425165,0.4129837769911084,0.5197158865380528
159,0.9020160520608232,898,9,0.04319387901401745,0.9987223603954465,0.9304237225393609,0.7166618003062238,0.31852455429630755,8,4.623088080901359,0.3537803029050852,9.395898782380101
156,0.9023081859363421,923,9,0.02155943534099949,0.9981412844967688,0.9267800645619011,0.7145241944959654,0.3214256624484383,8,4.575711664557394,0.05903660978800745,0.5181702934383122
153,0.895343871183357,893,9,0.02260499683657727,0.5008701769465096,0.9319960629925221,0.6701686955368554,0.3158655329520198,6,1.8586026425425446,0.63059744702801,0.5451160364520952
