trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
16,0.8944807065665895,150,10,0.021603186348596818,0.26624475420599636,0.6362818108739141,0.43189185845154676,0.7492842620027379,9,2.0697098198701545,0.10187109075113468,0.28735057865205066
18,0.892594916637344,137,8,0.007236292103382426,0.3514669367218331,0.5955132803599262,0.495833495314481,0.5921514214193977,7,1.7666033532693248,0.07141327074280808,0.0080529363973394
9,0.8989750641344759,421,8,0.02404364781885802,0.6793715819521243,0.8354367871907343,0.9904634088991323,0.6716677283640478,6,2.786556937977789,0.0007106322432718918,0.36596562630481
20,0.8977679589303396,303,7,0.06238114938276441,0.6327711261659769,0.6256231136964782,0.4896248392551956,0.7713144876606123,5,4.903567530880663,0.0001629857546234161,0.00025663639571802657
21,0.8987269638735471,293,7,0.07445400482502262,0.597018787743637,0.5417780880133238,0.9971967905078827,0.7151357687784627,5,4.60718478385348,0.00013193995746970302,0.00011566225484762181
13,0.8944286167654306,415,10,0.04383412566150283,0.9314599512528374,0.3666079978668455,0.8459076712331735,0.8843959678140894,9,0.6654542928846496,0.005378772199131308,0.0057811337306269105
14,0.9006802979692857,624,7,0.010637200225555936,0.517237914581742,0.27522917585466733,0.9648252003539619,0.4738530900826982,4,4.132840047846812,0.01172456113898553,2.1068823285151104
15,0.8979832729034454,954,7,0.029993648604791912,0.45011347577988076,0.22566901041257115,0.9439043914378799,0.37455429737319385,2,4.168506117338712,0.002324122530850982,0.005262873746485219
17,0.8996061999660171,214,9,0.017658334808331073,0.5651383382073843,0.42187354557111684,0.877274386352954,0.906156643458168,6,4.62342250503433,0.0001457642167269084,0.009418649698932573
7,0.8991782357503302,701,4,0.013286413458136045,0.6914327389780435,0.6048081060927142,0.8966675023361388,0.8892481755402771,5,2.054077147807418,0.05670223297618176,0.0008161041687211699
22,0.9002948014829381,314,7,0.06581552785960904,0.6370564911507542,0.7815896391482756,0.9755264774229218,0.7744138948304808,4,4.5683549871492355,0.00012294428395269685,0.00010887705868992802
23,0.8969813454939904,303,7,0.07665141373320823,0.7340362033710046,0.8106683879185885,0.9862763483876036,0.8634785177303488,4,4.365124301932817,0.00010969325337519274,0.05232989426201546
27,0.8995490330295592,612,6,0.01162722737858241,0.7687386689618517,0.22276215608225447,0.9915883202590671,0.3639154811019061,2,3.960068987200194,0.0004943040573287127,0.07260046059866718
29,0.9007733325644413,594,9,0.011602693194297633,0.7493402671203768,0.29873950265210436,0.845350147498681,0.8978296084493219,3,3.580967374882124,0.0004889285892530695,0.06737339559643987
33,0.8975805950093332,199,9,0.00881093040944408,0.4257566230546049,0.3132661556960594,0.8750231989977227,0.945187953287003,3,3.4935489124596955,0.00044500833467838304,0.0015878333184441674
30,0.9018947368132986,650,5,0.012217590436296494,0.750035413873619,0.46044086335150675,0.8846236998499433,0.9966140562143744,3,3.752939372989932,0.0469010925549873,0.0011093411048543114
28,0.9011890615294462,622,6,0.01209961486728025,0.7324525457185599,0.7677956584209418,0.8794041939795735,0.6454476199721121,3,3.7783554111486506,0.0011397828567852512,0.09187485854457081
26,0.9010849384841763,576,6,0.011928188990891403,0.7950217208818202,0.8243458767724453,0.9832972841883161,0.6655872672702303,3,4.120998767699117,0.00011348767524780799,0.0010547735163387504
31,0.9008138908092608,573,6,0.011331189925800693,0.7639667524804853,0.4568309957507641,0.8372438381697707,0.9740831959143378,3,3.792534538762522,0.0004776471479565838,0.06454230854983672
25,0.9001903428962585,503,6,0.010935545505461757,0.8303082663865323,0.8313127273541945,0.9825104579252603,0.9196343319998206,3,4.208209151467477,0.00011756124231043677,0.002307184418007587
35,0.896574815107105,590,6,0.12945769873344382,0.8437889854204704,0.46865216537175797,0.7427595626888227,0.8328087664166905,3,3.5282349287678216,0.0008010100101956036,2.2006144201633924
32,0.9011025882359881,580,9,0.01076270644559119,0.42994797079446945,0.45127414040249003,0.8628299208571084,0.994061548290932,3,3.741201066977648,0.0003483487874085817,0.0015438771479656375
34,0.9010754296784871,572,9,0.009511195702599926,0.7786045007054189,0.29148088679962214,0.7553814530675549,0.9748696324749069,3,3.6336688934484647,0.0005145018150477887,4.713698813173181
36,0.90155528437735,551,6,0.010817954067795395,0.8285201046143318,0.4644589476800116,0.7385855015325568,0.9856490551845715,3,3.6406403974128843,0.023299802790407904,6.316560091075011
24,0.8975870415245494,529,8,0.012445446940639327,0.7807749658416576,0.8277791366716781,0.9858064650019459,0.8763477904396273,4,1.2160430336677341,0.00018165381158562655,0.09534609974637202
38,0.9013169237873713,550,5,0.01613114484980895,0.8324944176763005,0.8942968946931864,0.734613552551092,0.6636404714054853,1,3.6161511573414775,0.3202181646773983,0.0015577239170717217
37,0.9015000789974247,549,5,0.0055290177846982315,0.8104321949399633,0.4598653063290703,0.7770845407358636,0.8111862741030514,3,3.673844576485293,0.001384482232155631,0.11120129213682504
39,0.9003427018815982,711,5,0.016204662024281214,0.8359135562936223,0.9323191366363062,0.7301424792015779,0.6701396797958895,1,3.3166881747128354,0.4877979747515905,0.0018519521511385134
42,0.8984143045787978,701,5,0.015550762962603775,0.992442763351121,0.9002127472736806,0.7527946606998912,0.6628700121144611,1,3.310541548033025,0.0017530853033712538,0.0006377039241005032
40,0.9003127017125353,692,5,0.016135803060723777,0.8302126613613029,0.9243177706273489,0.7566592506290155,0.830112532405227,2,3.6202734718842513,0.0011889731429164455,0.0008620370074833206
19,0.8995999520086084,977,8,0.005164002138376555,0.9733421009838574,0.7202219229156315,0.9905383655768107,0.9854143733534748,1,4.914749104204898,0.0001790480857128447,5.228065067066256
41,0.9005380062904816,711,5,0.016045307952089336,0.7986327864663142,0.9122858164865034,0.800542242792877,0.9922502077937426,2,3.793775805338616,0.0013167144352478127,0.16588237576968115
44,0.899949801743222,708,5,0.01652981567654348,0.9871343959537009,0.5257572233697693,0.6807393998631164,0.8315413852969333,1,3.2587380485960673,0.035237497866897206,0.02475355000802803
43,0.8940970468159781,718,5,0.017601390279213692,0.2003387808961633,0.8997659440837921,0.6957090271279888,0.6812077821540842,1,3.217042453112116,0.0011527456473714214,0.0013639538330973082
53,0.8993507776958951,448,4,0.006730680250843558,0.8967281742868284,0.734516553888165,0.2128773293041783,0.7153761629207623,2,3.136070472760907,0.2121496245167601,0.0201443221982223
50,0.9017064580212306,661,4,0.005138484643529406,0.9008240899693676,0.5265195365607543,0.6869694797367681,0.7132154948824101,2,3.2847302887040275,0.026867558298215546,0.027730997152634475
48,0.9018170205881033,706,4,0.006953869735715575,0.9172650532742977,0.7070146016631242,0.671928036598792,0.8269623205290948,2,3.196928767868548,0.028657857787495345,0.02335714702606467
49,0.9012162156779299,675,4,0.005175435058112907,0.9116806665009043,0.5156424662421847,0.6629483943597176,0.8163433944584555,2,3.2974572308869887,0.027574471988616678,0.21192422222015084
54,0.9013519430143349,447,4,0.006697010889436931,0.8975694925910731,0.5639597920825432,0.6289823832316874,0.6285879935682082,2,2.585836273654783,0.18485262297376978,0.01671796158591317
51,0.9019836006302523,778,4,0.00675472673359509,0.9044740161970759,0.7034209037128912,0.6451020679401144,0.8256487357309994,2,3.2654675642991973,0.025018820321954773,0.15991340461215958
45,0.9007051103215152,701,5,0.005074003006511701,0.916126069544204,0.6884444026557084,0.6972224195197575,0.98537579567126,1,3.340435538225245,0.03293815128515402,0.021117113557181492
47,0.9010365242829813,684,5,0.007032660065993466,0.8899328876278418,0.909702387341062,0.6900962981429626,0.8362095572739852,1,3.2627914848138584,0.21469230714387671,0.19685779340572448
52,0.9021051727410356,773,4,0.006633559027069813,0.899785309285449,0.7255783751954479,0.7046692661580056,0.8205903744346579,2,3.18517210047683,0.12870879652018422,0.021469871636444357
46,0.8994321508967575,709,5,0.0055080390369337835,0.9843114538044071,0.9133287889362555,0.6761777715497964,0.828309935587874,1,3.231420833210113,0.24290132136353634,0.16026688886121732
55,0.9009203568670655,659,4,0.006798050079034235,0.7221131864934303,0.688559429455556,0.9187497524950716,0.6085257476900114,4,2.5407255717374815,1.5691144491490634,0.002832704115288783
58,0.9013657653591611,804,3,0.006560419184459841,0.8998714399497713,0.5667915019419052,0.5765759680643974,0.9363999895040481,4,2.668167619640627,0.011056952911227755,0.03908488828223157
57,0.901563268879381,774,4,0.006439196985073695,0.897110543164966,0.4876090101525437,0.6079431797546916,0.8142228437093595,2,2.5229483646401016,0.024433174672159642,0.03759875454117268
56,0.9016220472355949,792,4,0.007644488774400556,0.8805939287283877,0.49717953607918786,0.6119479499848337,0.7892131360576493,2,2.3977169530974844,1.2544692483450846,0.002699651219223172
59,0.9010689780700959,762,3,0.008274130551384614,0.9499837730310474,0.4875658906353477,0.574519366394966,0.7927767922989751,4,2.449843751049177,0.009183803410040645,0.035644570288351086
61,0.9007201113942747,769,3,0.007785406651111081,0.9518304739344479,0.3452013289044767,0.5377758573293654,0.7999156952586145,4,2.956660922558381,0.009539609255890475,0.039754800505422114
62,0.9011239713610923,773,3,0.00830453108643026,0.9561690136837481,0.34587745707098844,0.6279568294111131,0.7905387475301329,4,2.946322339581697,0.009101387747802855,0.7278332374250748
60,0.9017645657507304,790,3,0.007635604444182915,0.8759051883462761,0.6736171127256027,0.5605980929892049,0.7964625997114395,4,2.9907368626415387,0.021989101184580646,0.03704629345030769
63,0.9007886429525602,767,3,0.008507241894994291,0.9448509339086684,0.6632872620413731,0.5770690936771972,0.9469843728326579,2,2.8476738569809354,0.01899993938626645,0.8480054235567136
64,0.9009764858600692,774,3,0.008351629596148252,0.9540002495266627,0.6673771399102582,0.5774199319454196,0.9291535087459132,2,2.874682474674199,0.017421882644722265,0.04119892525806267
65,0.900501408863426,774,3,0.009174770672486681,0.9381092362558651,0.6540106975182115,0.5877047255106009,0.9404522825618417,2,2.8966769834242623,0.010394927097611039,0.038764659955860606
67,0.9003221786668762,764,3,0.007606213810890551,0.9531272264007101,0.6692069118905021,0.5576897120917514,0.745023160937411,2,2.934609725241693,0.1208838774050983,0.004893706872764351
69,0.9009839691784766,914,3,0.008196847226630489,0.8708261365142133,0.362902887873674,0.5441093466440737,0.7329739725892133,2,2.2411732318745607,0.09545813648546309,0.004482165540577913
66,0.9006420409273556,777,3,0.009356131945871449,0.9497369855483406,0.6621945738609067,0.5559326888236854,0.7883536953438071,2,2.94851326440152,0.10869395872887856,0.8461752796456314
68,0.9007729798430681,887,3,0.008359093988874933,0.9436464274213265,0.6524348363118471,0.5509012111640061,0.7400648302545363,2,2.922662815916647,0.11363740259330014,0.005185273496272894
70,0.900585479014477,851,4,0.009105583959598018,0.8578039327820145,0.4163601071971707,0.6380171789523725,0.7446246403684033,2,1.8940155347907282,0.057026678682278995,0.004321468823577951
72,0.8990365348038084,887,4,0.009338246175550988,0.8788847181697521,0.650154153049884,0.4651089929616835,0.7505374487254485,2,1.6859178895520646,9.707866694237657,0.005322923034373234
71,0.9005492514127404,871,4,0.009254752138257362,0.8653609698098012,0.4229867148505469,0.5928355905604114,0.7552887251602877,2,1.8831296670581597,0.053493471871191245,0.004894423486157834
73,0.9008303804574359,890,4,0.009400924598148588,0.8638099976120578,0.4062991523440006,0.5332167562619746,0.7381954461965895,2,2.255789834156797,0.053857526451468095,0.004090711266999219
74,0.9011472883723453,862,4,0.006023428546241804,0.8735138119324607,0.4180839820657335,0.5301513054023728,0.7487898857307169,2,2.2847152921299774,0.06086416184009105,0.004478227481296066
77,0.9012232926065831,866,4,0.013371650383881575,0.87166235807824,0.42750688243453594,0.4511304078100832,0.8544394992447181,3,3.9664046885467394,0.003775800234726266,0.0005253075447262597
79,0.9004951766416474,826,4,0.01303860191713904,0.8703957301218553,0.410829920125496,0.45213253213932736,0.8694087965431961,5,1.5967143858330748,1.2194423620004162,0.009640230185320278
76,0.9009901112434558,856,4,0.006212163388281,0.8684358711058099,0.4117973314532355,0.46400562983668103,0.7602122564941141,5,2.2879733149057677,0.06107115325947757,0.013949732055804147
75,0.9011741736467996,881,4,0.005943123242015047,0.8656691503456184,0.7358449228684971,0.530555604595582,0.7393111679014336,2,2.2529305158230453,0.1088451044376628,0.00417383056879263
78,0.9017579922102094,846,4,0.005920912938954671,0.862452139760163,0.7268166965707193,0.5153920959518135,0.8575331174731715,5,1.7350369095818698,0.053636924279349275,0.012836964984679658
80,0.9020704556837826,813,4,0.005900457478612684,0.8695284010859212,0.735905400794614,0.45293602498727403,0.860404400623294,3,2.206109550976133,0.004125051325250492,0.013216990862316938
87,0.9004381079958652,745,4,0.024101161501695563,0.919030523358616,0.611857203065771,0.6503661547705263,0.6899058705339138,3,3.104446796678266,0.03728949653966578,0.011958266155949724
81,0.9022247598818846,812,4,0.005989438180967547,0.6732292554659359,0.7474792849423871,0.6051399606323664,0.8681412079866444,5,2.3202825605262714,0.003826412206140467,0.012305260029876466
82,0.9017417152591036,831,4,0.006105293613438681,0.6915556745322833,0.7401963664885559,0.5182413838662432,0.8661930757569701,5,2.323636536581872,1.0792483762230554,0.012753398285554688
84,0.8997750442665323,808,4,0.014013040729565513,0.663209387889273,0.730444702888981,0.6472244129889235,0.8561215597308695,5,2.714104436029596,1.0990262806526778,0.010367909465081872
83,0.901621531684657,826,4,0.0058474023743236535,0.9220187112347208,0.7301969124799006,0.653394502464311,0.6929558706976041,5,2.750991232361809,0.003743511524207306,0.000543411930692346
85,0.9012321462931355,812,4,0.006016964541213325,0.6948003368163453,0.7370350070638659,0.607486088340111,0.7018529772861174,5,3.11726251745222,0.9271733642055929,0.011408245106310588
89,0.8810535504629347,737,4,0.29781621567129846,0.9179754373289042,0.7813372385952797,0.7176488088925207,0.7033005450370535,7,0.13349575562995142,0.040318503194106,0.4555990351737495
86,0.901542637719756,738,4,0.005824033751911488,0.659654035484205,0.7395394994112882,0.6530514004060808,0.6993321761348547,3,3.117577061799875,0.03617483663503471,0.013223036655599837
88,0.9012090349853384,737,4,0.005825339547629165,0.9212754548482553,0.6108805558824743,0.6048175234618671,0.697676330807112,3,3.1017405440993997,0.005860167721657054,0.4269094197135555
90,0.9013956387309717,733,4,0.005703525894508847,0.9181279290612419,0.7663420514007901,0.4006141739100567,0.9020945855093149,7,1.2242223624396298,0.040137122555716706,0.012388099911609897
91,0.9014732515723164,808,4,0.005703681224566784,0.6794910078016214,0.7203783325103605,0.4154975891947592,0.8912795020485341,6,1.401417007022973,0.005927655092907698,0.007788059386688435
92,0.9017311055674393,824,4,0.005968283434578714,0.696834447093472,0.7700984410605275,0.3832926417324847,0.9077186586724466,6,1.1140206767941014,0.00424410278819811,0.006967451562857617
93,0.9016041949730637,817,5,0.005792148373493572,0.7128100237776831,0.775974586290633,0.5004609169939236,0.9050150599895587,6,1.4298969180584233,0.005281433394316923,0.00836168980891968
94,0.9018122571011631,835,5,0.005755571509743382,0.5947773770693755,0.7913595860013546,0.39660897370422926,0.9000321900994258,6,1.40557632386246,0.003269549567859179,0.01728396315491897
97,0.9004105296695233,733,5,0.007293458253317175,0.8059815170971817,0.7618899801639173,0.4047840637052702,0.8450202005861313,6,1.5319009725748138,2.9283703299288106,0.015745776950385433
95,0.9009120096093465,937,5,0.007122900078651747,0.7005873210522031,0.7797626436174533,0.37193601724999337,0.8855252994085037,5,1.3872001554203262,3.4793536494503026,0.008393542492836246
96,0.8999025186069647,929,5,0.00726521276242645,0.7033145122217331,0.763894634351998,0.3806387567445007,0.8967949420664657,6,1.1566898085826283,3.586722365199188,0.006617219742352155
98,0.9011800656900988,951,5,0.007104097653378337,0.7136525869288474,0.8640210684969843,0.4031073551945108,0.9005598504407909,6,2.106414788151539,0.0060870763786807225,0.0074063670853426015
100,0.9016953946569037,657,5,0.0051115236571229825,0.5941387906840508,0.6995144951111227,0.5123731439237054,0.8836083769031043,5,1.469105802624326,0.002280498920824498,0.007233850748390047
99,0.9007835145814408,917,5,0.007203399681474817,0.5659953532419003,0.8720704364882675,0.3967661397391059,0.9072438797286818,6,1.2034065656466422,0.0023399570112969245,0.006934068489149986
101,0.901219375194833,646,5,0.005088750703083593,0.7117938054464104,0.6978560301714497,0.5025145275891731,0.8562075868191821,6,1.979384791736082,0.015133794400474432,0.025039831509449894
102,0.9000079431484908,917,5,0.007057034118640034,0.5907051005276999,0.8664967885118726,0.5054793131934351,0.8528851648229744,6,0.8612559543339435,2.648274400295917,0.007995639247676361
104,0.9005533338585637,839,5,0.0074057219026115815,0.5856444445829733,0.8539295122319382,0.3265627286295877,0.8746798558116988,6,2.044438943633187,0.0022812742760166104,0.028568027952557622
103,0.9007477489382782,941,5,0.007293554266389554,0.6094697706516558,0.8036148102416721,0.3805503693055168,0.8467066076119847,6,0.7748540332163905,2.6441380311566824,0.01745838383663293
110,0.9004655119379766,836,3,0.006389498826754685,0.6058822239853823,0.7079120998970855,0.3360070697871143,0.962226068952462,7,3.4242190630450526,0.0027800329915334356,0.029635909578108403
111,0.9013695795390954,835,3,0.01054516254175032,0.615632602803398,0.8127960405372558,0.3382377403162904,0.9632693287972697,7,0.7000803834035063,0.0028379203891008417,0.018544473362526206
107,0.9008149336938551,641,5,0.01046955747102766,0.5988551010352614,0.8085435705299154,0.5031120469028172,0.872738120337299,5,0.8453460362934151,0.0027117921983071122,0.026397315297957448
105,0.8998832081000152,916,5,0.007362489971732854,0.5742169321950557,0.802937705898821,0.33169680993775524,0.8738276066728935,5,2.0473675717840756,0.0024191406091985854,0.05670718061540202
106,0.9019201985833494,837,5,0.005129846680323979,0.7593874035261384,0.8031649009035872,0.33037517474058664,0.8721931030568465,4,2.0799732583211457,0.002400029647203496,0.05509842459127539
112,0.9018919182350503,842,3,0.006393300017653687,0.617865529622892,0.7023721843249471,0.35168835261293385,0.8711360690693789,4,0.9802609737942931,0.0025651347997697298,0.019261761397539275
113,0.9021366594330406,792,3,0.006504162304020718,0.7527391168171305,0.7937048940225024,0.35096921281233384,0.9250751165551974,4,3.430833956773932,0.0028682442169706375,0.017262011107989306
109,0.8982551411116585,843,6,0.010217760120223237,0.5239070196673281,0.8146292305930392,0.30946820259626623,0.961676142637266,4,0.7070712152421377,0.0024891201651915397,0.022872597637377538
108,0.9018542047185119,839,5,0.00507035064761082,0.5876307559695528,0.812923573819219,0.5019402983762308,0.7748460419164205,4,0.8428247347007325,0.0024214567803657154,0.027070421034741263
114,0.9012378970958503,985,3,0.010251806391195061,0.5138209686857353,0.8134478310759481,0.4390220890154982,0.811570468965093,4,3.4951540724019967,0.0848910219727784,0.05996935794094708
115,0.9020433523150138,979,3,0.006529582190641995,0.7610743221378172,0.7993070338049689,0.47929755126895035,0.8101366224000759,5,0.970523763289737,0.012999340423323107,0.019991475762836906
121,0.9009428454391971,791,3,0.006317625359030613,0.5067702954183699,0.7534606140305709,0.30029728946281786,0.9205595772327784,4,3.4119961344447276,0.0015837412275031962,0.12208916520817921
122,0.9015382894406045,790,3,0.006511565406005088,0.7624636456738585,0.6788805416345828,0.2799538489634186,0.9205981462362037,4,3.5142598657479915,0.0008307149950650595,0.11265248259618926
123,0.9009212743227234,792,3,0.00534684708208393,0.7496725871069577,0.7495110864083334,0.2779047309360091,0.8161955075706164,4,1.0099934450483792,0.008250529661617002,0.0845000178614548
117,0.8997822325608776,788,6,0.006454226023347008,0.5250990040502731,0.7511016265565069,0.8115159042268663,0.21314747481186852,4,1.0365481655111912,0.007864035370632268,0.07935800736389875
116,0.899270284702097,792,6,0.010134578756392324,0.7606686077501924,0.7542566607785739,0.28996563525365976,0.9234261329416965,4,1.0553274029214719,0.07945669443502389,0.08204251164562462
119,0.9007678930535418,791,6,0.006501088467179917,0.7532031091406989,0.7464860634874636,0.284663030040787,0.8073934257660217,4,1.6971367565356876,0.07788991334941614,0.08980986230698171
118,0.8994532695568493,998,6,0.006472725671136921,0.5303389455142674,0.6860421209485366,0.2619979744201463,0.923475008469846,4,1.0496627401635887,0.007675033311308989,0.0790593617873051
120,0.9006935542115114,794,6,0.006467148579554963,0.5185837676367453,0.7504767017940082,0.42926830720613535,0.8078075842646341,4,1.8182609961910356,0.0018014194599245072,0.08497218323059187
130,0.900687522067891,754,3,0.005012435919533888,0.6501564686918975,0.842791574810551,0.3645393454605815,0.7832933112815448,3,3.9054214450498845,0.013335410515280744,0.017836803705897273
131,0.9012567175177366,752,3,0.005446964913504707,0.7878439969257977,0.8444895799288707,0.4203597283543337,0.7823581165336486,3,0.4685457476544498,0.013426928173386978,0.04503708832583118
126,0.9005381193285598,679,6,0.005433460481204944,0.5429279866297336,0.7934819600505875,0.2608235351536466,0.7800103058534568,4,1.3059346233902158,0.007525542058976921,0.09846964792791364
132,0.9000180399498309,673,3,0.005406083844912209,0.7875140769356795,0.8469384834796642,0.35841827132895343,0.7763993591579771,3,0.5012336013117591,0.014010112803317978,0.049638880864287124
128,0.8989050517545639,754,6,0.005463972256992003,0.6414192487998862,0.7906364748838752,0.35277669566686404,0.21314420948197677,3,0.4655388635643349,0.013540386914913112,0.05254892900933548
133,0.9012063573436043,673,3,0.007785892173840615,0.6475882329489863,0.7922249161740237,0.35748400101423616,0.7682762711445807,3,3.8752444493642866,0.012905806377213263,0.04444975451639214
125,0.9012619919185452,788,6,0.00541993617157027,0.7652363387226498,0.8362500240139915,0.28395009069634525,0.9262425427972483,4,0.5009156614746704,0.0017610971014771363,0.09872118338151598
138,0.897914788856121,619,3,0.008047256707161563,0.8130953475449239,0.20289270073372884,0.4783149210056986,0.8257302408189973,3,0.8910812477142298,0.004535117055150556,0.03226113232239115
134,0.9008634690670047,723,3,0.005448791154389067,0.7799634845451434,0.7932891209842752,0.35242079431490575,0.8300723904841597,3,0.5697865924185745,0.019333229173447392,0.04347727735470902
136,0.9013608436037079,603,3,0.007984554191032273,0.7333641602924964,0.7098409937121767,0.4807623752768132,0.8372394637625084,3,0.5549857007297656,0.004669161031602583,0.05232188599596752
135,0.901521654142828,680,3,0.007990625854145866,0.7340886077021223,0.7957430763373459,0.4719596516234358,0.8349194827848381,3,0.8987520999435215,0.004720303846508681,0.03155440429407907
127,0.9016963820486957,898,6,0.005294620526308942,0.7468610646834031,0.8401654990573952,0.3606247898924937,0.7754967333664331,4,0.9895198154420272,0.00748371237639382,0.08139799146429696
129,0.9013976779774275,971,6,0.0050290225289612465,0.6412790219606697,0.8456196874226278,0.25454868679384957,0.7793313931367325,3,0.3834128103033717,0.012255066271731832,0.052023379876920316
124,0.9001582901776706,752,6,0.005294960786958169,0.7584042375286534,0.6802378540477363,0.812855298437691,0.9186946251808613,4,0.3581747644904071,0.0006929263439093752,0.08805743887783074
140,0.9018630212324888,618,4,0.00856405727745853,0.849790888264509,0.7176788698636125,0.47306915561168394,0.8259887001662019,8,3.7161522716680917,0.02124191989984484,0.02224899981421164
137,0.901367149866568,901,3,0.007946076168995819,0.8201082744049212,0.707476958209315,0.47463108382478314,0.8286283543247168,3,0.940081829457387,0.019898901267449805,0.031238685980157648
139,0.9009413526067995,867,3,0.005007268104074871,0.9743439327785817,0.7111322450481448,0.4717467210935284,0.8300393735392029,10,0.9317828023934898,0.02329510855123631,0.03297957807729
141,0.8903721493271476,875,4,0.12421590225552978,0.809960102992972,0.6377756698652509,0.48368322134983494,0.835456658531859,5,0.5910045728471218,0.0033743175825780916,0.022610912380476435
149,0.8985779351404993,813,4,0.13822743707282267,0.9665749947916233,0.6322247558444003,0.7054683950732318,0.8468861790480631,10,4.079850473503597,0.1451641308626079,0.020231289592487604
142,0.9011496291803717,874,4,0.00845805449681903,0.7359326873775874,0.7129721342568692,0.6689647261234646,0.8301167349112911,8,3.710840037230341,0.003363792940500326,0.021264535821271035
146,0.8989567398790556,858,4,0.022601957403429105,0.8171798736519112,0.7166491741015698,0.5601756368349964,0.86218123250164,5,2.1604957766105732,0.0034756694885636603,0.020069293001954605
145,0.8961827048669588,855,4,0.02037687230027308,0.8384224631981806,0.6355939374227995,0.5670795377053275,0.8638971347703498,5,0.21854677349625673,0.02674524649190582,0.021265093298730612
143,0.90216732984873,899,4,0.006100024867076529,0.848455681218483,0.7134455276737677,0.6689705528044098,0.43627590061332244,5,0.2601370940223562,0.1526563599563717,0.020081132834843717
144,0.9011234040422111,871,4,0.008727793549112527,0.8503579453587073,0.7160029856526059,0.6688223303886187,0.7996442760237511,5,2.632970667762654,0.028649269320178417,0.021541904448331598
150,0.9017000413809066,848,4,0.008710447482684366,0.8376052858746307,0.6308504323382369,0.45256759777401256,0.8642808430834934,8,3.646438234441468,0.02975467045434828,0.02004869152954722
151,0.9016143582137314,852,4,0.008678991104404768,0.8489382259859245,0.7194382654438983,0.6684323806952102,0.4014385711577455,5,3.6555809931381837,0.02974380649814583,0.014994557585922415
147,0.9010677927286368,856,4,0.008791925447267373,0.8473004370778446,0.6409312951667862,0.6737064423521656,0.8632109756153054,5,2.4050149961271017,0.003628585160700846,0.02217391081258316
148,0.9018626748965888,866,4,0.00672867160102137,0.8446842387725941,0.7182793425960035,0.678212673315785,0.8011592818332907,8,3.6982929838679173,0.020795928589059032,0.021050685254868497
153,0.9000684656510805,822,4,0.0069195098951397496,0.6748642266288908,0.6958061646907371,0.4468097991971159,0.34189434307288663,8,3.4286607909675286,0.030926986301930786,0.015269557998078121
154,0.9003044772991565,848,4,0.0068506731575363,0.8484815414525325,0.7297799356338639,0.43979851331751024,0.28001346020049334,5,3.4214791697323483,0.02706399028488522,0.015123796136122056
156,0.9014935172396219,813,4,0.00683982411214745,0.8467028811261841,0.9689432645534148,0.44763433608127856,0.34220821289488307,9,0.04375001243822074,0.0010001976731073337,0.00019948538973889234
152,0.9023585803183662,856,4,0.008679612715371739,0.84017468820229,0.7216339932581287,0.439976418018,0.9995947718248337,5,3.709288835796889,0.04355863651179878,0.014102415877361461
