trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
31,0.9384563836780186,413,4,0.053258162762806024,0.41963242676378376,0.7316489657472519,0.23851499519416478,0.6002671354791804,5,4.202704650961828,0.001397684423979238,0.07854612310619216
30,0.9414127386876665,446,4,0.01625707472650845,0.4131359610565237,0.6843154482292604,0.7399963169381505,0.6318630720939495,5,4.258819623841251,0.000549090863151553,0.08824320722149594
32,0.9391957542091001,377,4,0.04778130227902551,0.4621938586121074,0.740872950224281,0.37018443562589537,0.6483216985993594,4,4.326507895560792,0.0014016055289998732,0.06198252039998294
34,0.93966633084911,300,4,0.009230209360974045,0.5171538388129785,0.762625773672901,0.22034908442833337,0.41128936730045507,1,4.858764109372396,0.02689803827101525,0.004467256484603146
28,0.9374638360559102,993,3,0.04541396890889129,0.4557902566364651,0.6962156725931674,0.24090462158297854,0.6062360091966773,5,3.1018025963559768,0.0009430455816614909,0.13186466162576846
33,0.9402036639868264,378,4,0.04691238239849117,0.48308688400312594,0.7615825432286742,0.20525202455940772,0.4034272699078516,5,4.917838485567924,0.0013063593275197591,0.004771028081804699
36,0.9400587655677235,337,4,0.009548939299313745,0.501040891526962,0.7873852614627945,0.22247661119857826,0.4059514775742621,1,4.81706321070739,0.047741326982401196,0.005463291901488998
37,0.941213516993748,362,4,0.010053792918295296,0.4802590850421242,0.7547799024277801,0.203932591461153,0.6694587642289765,1,4.941704824161451,0.02728018646699177,0.002286780572863157
35,0.9412922522157874,367,4,0.009319830661975583,0.4450025931437733,0.7966808694162713,0.33847022406222455,0.38253284704034374,4,4.6996969234206185,0.044647469764717285,0.0035318057177961036
38,0.9401905758894349,314,4,0.010520361024630557,0.49323989086324327,0.5267787482770045,0.3706532187177262,0.4029033209467526,1,4.967435251114765,0.031051627824118414,0.0018486979242683006
39,0.9406969958198449,322,4,0.009239320077813836,0.4906913517157584,0.7812503493139609,0.5567551457754851,0.40261876422553866,1,4.920520290821287,0.03545940302090722,0.0037721722062766957
19,0.9358111060578803,900,10,0.03617321994162602,0.2937259634516808,0.9790808521167131,0.6497044779854219,0.9240090122787779,7,1.1472597559862225,0.0760948185069296,0.0021016048224440165
40,0.9403900470096573,323,4,0.0091716837176516,0.5089084777102287,0.5437991989098361,0.5708075650377629,0.703434473110043,2,4.735107387679045,0.04232694016024942,0.001753035385013851
41,0.9412067647419242,523,3,0.010179302279819781,0.3591626534406604,0.5344924368713377,0.5648359184964052,0.6759498056762288,4,3.352936333024704,0.0029224444176075043,0.005153567062898424
43,0.9411401209556856,527,5,0.00904511045567339,0.35850623463175735,0.5203506113728606,0.5896884362286979,0.6990248058105005,2,3.5552412161548084,0.0031009984187464626,0.4414464656033632
42,0.9419119930908705,539,5,0.009108351252583519,0.35497501399484155,0.5537848668070808,0.5645058529213698,0.703413313056568,2,3.594694455205919,0.0033179506754708547,0.004819105846946516
44,0.9419512667756671,505,5,0.007716944531327785,0.3334718064286067,0.5681907879254731,0.5711777244239304,0.7321739959296039,2,3.604332581688203,0.0033435234975234336,0.38902765048785887
45,0.9416396696610555,505,5,0.007637013773070616,0.34713024078032506,0.5705326889978984,0.5581423671376743,0.7003019889097887,4,3.5894191032245826,0.0021449150500029,0.45293495301818587
47,0.9373357050330867,505,5,0.03590374855291993,0.33778534508147723,0.8660850575672026,0.5633103202836702,0.5389055018315265,2,3.6134852105084807,0.0028888140141111896,0.5916908822661395
46,0.939701322541753,507,5,0.034448349465268674,0.3440310572741372,0.5261915253343865,0.5935035566622396,0.7208875077130632,2,3.6548855678102443,0.002597569952321838,0.4083440095179364
50,0.940571067888768,492,5,0.01945230083143633,0.36190702360195987,0.6458478070026075,0.5813039019352053,0.5483965553731841,6,3.7028602501026744,0.0028511927816348022,0.2935950756132686
54,0.938952365274156,120,6,0.007213559183037974,0.2575523351708585,0.5822422043937495,0.5148324583739622,0.8091949809368777,2,3.810990457296274,0.013547288089454457,1.300203660191627
48,0.9405190296302377,511,5,0.019423420506673766,0.359366454927573,0.8371928603288414,0.5669102925596319,0.6864839665125291,2,3.5797159858052208,0.0028891218252345514,1.1603706883463647
49,0.941397302434695,474,5,0.02079362969637042,0.3534487855323748,0.8466772775079654,0.5592162408491302,0.7195822839433752,2,3.616974498594053,9.565612068347669,0.9799983039107825
57,0.9390629508784846,115,6,0.021834878403743676,0.28223800762806317,0.4682207203464005,0.48922032929308984,0.7787522496444029,6,3.8604643887868053,0.015184605536689873,1.2928404541117746
52,0.9407470720639346,849,3,0.01895791445233909,0.37719785460756805,0.6503918779288714,0.8619150333902733,0.535190719194068,6,3.9086947153648595,0.0006438071014399045,0.28265432188146483
51,0.9399034423814697,841,5,0.020251086757777464,0.36669418634802164,0.6394356539740136,0.7825398795949817,0.5521296887513893,6,3.8482369224633226,0.004569160924317111,0.26580982548845067
59,0.9414777366777498,617,6,0.021083482037475145,0.27785807280373526,0.4671798827470368,0.4216737971378738,0.7741588893304036,3,3.2949888375385625,9.215625864623252,0.0005382019693388993
55,0.9415892542389374,626,6,0.00725822708371925,0.25730976805198,0.48885369755450786,0.5347083684604612,0.7377426890928039,2,3.7658310193291022,0.0005591244235525802,0.8956649435069275
56,0.9404739346068519,662,6,0.020536046589659067,0.2672703028090365,0.4806932511622483,0.5012235924989245,0.7890843630805027,6,3.84479080548356,0.01191318872896439,1.3199917148564302
53,0.9417029498448788,694,6,0.007317271495464079,0.22285873064216669,0.5932443401802129,0.8193320964362708,0.7689530731454701,6,3.8486947460670202,0.0005568674495017768,1.3252749750499786
58,0.9421380651611294,634,6,0.0074630774279274194,0.268912154178804,0.46194665097270865,0.5017954322521941,0.7871977960582978,3,3.883025855762878,0.0004640966193157512,1.6582260245163702
63,0.9416730030340466,599,3,0.011576769445464319,0.570866310978229,0.7138527666348089,0.4164974852391409,0.4701514352457402,3,3.3314323960370946,0.49652139922833893,0.040522747361050285
61,0.941698065681272,598,6,0.011528036124147857,0.2931806940056292,0.45983520294940694,0.8258639947500758,0.2948421917775277,3,3.9410670975693254,0.0006650790381600639,0.039795549479327307
62,0.9419972040041877,609,6,0.011673991007890495,0.23234195652521833,0.6135702948352589,0.4229024529768328,0.2932261106121451,3,4.464484542602509,0.0006878194300050817,0.0006550089735526478
60,0.9409355058093055,635,6,0.011637964434679628,0.28234663580080666,0.44752554973700176,0.8169321760810424,0.7569595650324467,3,3.959931359949848,0.0005930347659352151,0.042359101200493625
67,0.9415736437006406,576,3,0.01216778506735582,0.5648724820907056,0.7120556176119137,0.6934314375344325,0.2862772871727798,3,4.564766418033666,0.00030064091938906506,0.0439738894455311
66,0.9412122322917396,575,3,0.011792478245517725,0.31393495925744935,0.7153426345291315,0.6898738349069609,0.46088140402793853,3,3.3957794084859394,0.00025262194284023207,0.03931309775083626
65,0.9419479177839974,664,3,0.012295989607793704,0.2334072287749821,0.7217757467265141,0.6824160021230385,0.46624113406411616,3,4.583065460254289,0.00023598286648480722,0.02932295280660786
64,0.9408883840667478,641,6,0.013386400379533897,0.2150448974998193,0.6061453148256398,0.41141582031612295,0.4643027451221884,3,3.3344173823798955,0.0002214806619134082,0.04337647923770852
68,0.9413837478370617,567,3,0.012191519413341265,0.5526923791973147,0.711051498522915,0.6897157909277394,0.4760622592012351,3,4.579097596683469,0.4159919258872293,0.03142728275953702
70,0.9400517404080402,563,3,0.005829043204583804,0.3029395540820823,0.3923516494673951,0.6910935736436962,0.8281992286360922,4,4.531579996005334,0.00029178296273252817,0.03705034257149579
71,0.9415728975089784,550,3,0.01469071512183962,0.30750969513934145,0.6700574418874543,0.6866773713239372,0.8281096469475362,4,4.33687355670008,0.0002174665504226701,2.100243417199636
69,0.9410960883422467,583,7,0.005939144372840807,0.3084343114111868,0.40807041851274595,0.4175033947170705,0.301654252427085,3,3.36866605131512,0.0001734576789190713,0.04253764704439874
72,0.9412526372657133,563,7,0.005099537996684249,0.2382321191046669,0.41300140711638017,0.39694692019212974,0.8484224372828467,3,4.579824068654807,0.00020047747546346237,0.00045116004338628234
73,0.940674664338465,571,7,0.0057059680220764,0.32066081020338216,0.618687272729499,0.45916162858651893,0.8563773308699932,4,4.343634613368188,0.00025932836338563226,0.000440677371783208
76,0.9410786044976092,706,7,0.005370726681395073,0.2454885748748602,0.4078171584383299,0.45956378731687747,0.24742756091832827,4,4.429307147287304,0.00010632513216435206,0.00016605559318424166
74,0.9417523680835937,552,7,0.006022154881295747,0.3125679415015945,0.4117315308542314,0.4609324544279453,0.8535046112815453,4,4.408618245421222,0.00028010249521433065,0.00014669107917340317
75,0.9409290697757665,726,7,0.005522389849805436,0.23485711473738238,0.39195765846143427,0.4593965475124893,0.2568656646998699,4,4.4848211573708685,0.0001923868065845854,0.0001153559410446725
79,0.9097781706816057,745,7,0.27570505155823793,0.24381594579368646,0.6674956911660336,0.6153409645966693,0.2586537366885803,4,3.1249176556285523,0.00013723866923221796,0.00016356922636735446
80,0.9163931566355652,742,7,0.2954553470119104,0.3921850042465869,0.6235785283455209,0.6092909368872415,0.2570270093541803,5,4.0844676999139,0.00015228369210617163,0.00011153951535698196
78,0.9410870474214507,744,7,0.006471922143369464,0.23410237751810936,0.4129573740902559,0.4496873101259297,0.25201407665934616,4,4.35044592612087,0.0001588379046780193,0.0002058015853890231
77,0.9417169271105165,747,7,0.005701760112731396,0.2344492949907758,0.39943954719594144,0.4646735301624714,0.8370380609299894,4,4.385359877162888,0.000160783652868971,0.00020310932127194469
84,0.9405955763712764,464,4,0.008274140210076747,0.43559815737241997,0.6735113689771748,0.27948835247801196,0.2686953095647679,5,4.111883725515007,0.0004055561363363655,0.017444262140017767
87,0.9404418984593658,471,4,0.008088315073343158,0.7848087621656867,0.5022722003812006,0.27880594209748716,0.31824930589304234,10,4.076850745637382,0.0018801211742707658,0.007622870220498922
85,0.9204571355887442,758,4,0.28440075179974605,0.3907092969392849,0.5695087474456885,0.6154721777839163,0.3306558418129557,5,4.159063197393474,0.0003985010078678717,0.008676370585232782
88,0.9399662675449229,461,4,0.007892969507139011,0.20147220125881649,0.5664563848168402,0.2870078160733359,0.32838556097649513,2,4.190868779082326,0.0008893563065414895,0.023839896599772467
83,0.9416731355743838,683,4,0.015463983946314578,0.2397028975229033,0.6669703104515681,0.26323734569559004,0.3610730560801091,5,4.083710844172182,0.00013636870757232698,0.00016476818951150795
81,0.9425106986664542,753,7,0.007708374074159753,0.23072463509972324,0.6242737725366586,0.45982452777021304,0.3393663112755033,5,4.369670567731826,0.00010466348150786655,0.00825546703957383
89,0.9405566512571305,480,4,0.00795232629027253,0.20564215522878124,0.5650211967842116,0.5279601267610724,0.34243776354406463,10,4.073857074525444,0.000999325766395838,0.011368998328572782
86,0.9415613842412629,467,5,0.008351817734975057,0.3786110369083963,0.6605996056856474,0.7397277425518711,0.3482450109179708,10,4.08534755926237,0.0009465525531092635,0.010676230499773499
91,0.9410815443883955,664,3,0.016143284559468844,0.3967523435332622,0.5086389803536953,0.7178698517006807,0.35061160124988844,10,4.220111562689951,0.0008898108020762381,0.17859390036945713
90,0.9420022311443785,953,3,0.016628598905423862,0.4348275188507808,0.5075672335555229,0.296177459187142,0.3460437138280837,5,4.1713825369507145,0.0009216049064353938,0.1740706832712413
98,0.9412546556358876,533,3,0.010433192109036458,0.46765875261626494,0.743945085852999,0.48165863399514486,0.37259602101521033,2,4.753149120932271,1.149298395064948,6.588295363773771
92,0.9412578345167306,956,3,0.016684184170313792,0.39676706458768873,0.5578602023682333,0.6641400131283822,0.21703770473102796,2,4.226731353802523,0.001033430679864754,0.17276662367774936
82,0.9418279593862176,728,7,0.007971503574731573,0.3882097988269505,0.6762121013200781,0.6205136898870187,0.33227255117459276,4,4.078921494374297,0.00011617782993918233,0.020221450922182627
93,0.9415163633152309,966,3,0.01651016744069444,0.4688514648306173,0.2572434062338579,0.7299469161296441,0.3515069865678121,2,4.743949597075459,0.0010510610944487438,0.1922974844583791
96,0.9419728249311421,667,5,0.017717448730583066,0.3266479279500245,0.6270035245884348,0.5239544928018466,0.22240365014035984,2,4.719102834972986,1.5475319841354072,0.0008762460612715827
95,0.9413265551161271,965,3,0.01703174270287269,0.4603915320097822,0.249559278411295,0.7247666279783236,0.6507334640276767,2,4.727518429989317,0.0009617131206806872,0.14862517326886932
94,0.9412352223003062,960,3,0.014826435546059873,0.46413644949113964,0.7526861757709187,0.7247365514248539,0.36647043246121147,2,4.688240421959187,0.005090812547922574,0.19563258360291644
97,0.9412795596521584,663,8,0.016761460660904205,0.3331516853062619,0.7387949022133091,0.7291164442561732,0.20466318422921126,2,4.708962406160725,0.005391935625010045,5.821735463812192
102,0.9396753915987752,924,3,0.028355694422627392,0.4329260505822568,0.5947471084288123,0.35191512436632283,0.6249545340958815,5,4.694754739484263,0.004241112704222448,0.0009389334894620539
99,0.9422295660005273,785,8,0.010556979454251445,0.3322031781811783,0.7421897269893842,0.3615270501738464,0.21342295747941886,8,4.715092567413779,0.005798136197387149,5.908212276993425
100,0.9412713953761122,957,8,0.017166303009963146,0.4693459943033927,0.601354913704644,0.34492438045247886,0.22188496932575313,5,4.729191496421567,0.004609661201564586,0.0011613909710448745
105,0.9392121902545366,668,8,0.0290587248973247,0.3356567968664236,0.5886264510965491,0.33417708485634995,0.22963872515325348,1,3.488620273997835,0.004346794963967662,0.05889558558782353
101,0.9408028798948894,943,8,0.017506418840209894,0.42900022175689434,0.6078635936294323,0.35555146639808133,0.2192145632102226,5,4.67713565453735,0.005104776882205736,0.11298864505873588
106,0.9402141993781958,876,8,0.024520911673148883,0.33181649155366233,0.6035675824898855,0.3470288104264409,0.20490722831251462,1,4.6328350798474975,0.001791189738034429,0.0012992368280101356
103,0.9398948418702983,936,8,0.02354199282083419,0.33337489939204046,0.5924476573700953,0.3484721718954339,0.4355895093634939,5,4.713711786292166,0.004920049553402971,0.056593030376729594
104,0.9399045256639107,905,8,0.013902421067791918,0.4256160399829543,0.5858426935095525,0.34076001304835324,0.6301340241537632,5,3.487948268871427,0.004280615309391537,0.0008666983945880948
112,0.9412318065166557,797,5,0.006953127401008623,0.2639295413592648,0.6258550619045199,0.3146424031419981,0.28013586641698446,8,3.731052836450433,0.010344457080516362,2.610421235236726
110,0.9419157188310576,791,8,0.006797716853498537,0.2634455066111061,0.771901859029537,0.31574753638539266,0.23328851066549355,8,3.958913697551588,0.0016619815020590019,0.0012718386744087413
113,0.9406725656091888,783,5,0.024775388535294856,0.2676234325251494,0.6280512853033718,0.5447709245105906,0.27558253465371224,8,0.38482503745171437,0.002096767311063566,2.677618112130725
108,0.9416905693250355,914,9,0.006927196672482561,0.4336177833007777,0.6066664791503662,0.3474770782438157,0.22123696425060357,1,3.7487811270497096,0.0017672740702405869,0.0007143836864135819
109,0.9422522418780586,785,8,0.006803960081309447,0.2745691940999354,0.6307161365379516,0.5309790435640737,0.22307644193104034,1,3.5033023519524065,0.0015566746884999017,0.0027128672103062337
114,0.9405701432372817,770,9,0.013975604024739498,0.26525433167719153,0.8107201807430005,0.3905497074969379,0.28408428690728127,8,3.971910942607799,0.009583336681855554,0.002656327869452206
111,0.9422321823676558,798,8,0.006699836750302604,0.2741085602920695,0.537118928632439,0.53622037461825,0.23882744458253294,1,3.491580040134073,0.008298829251557586,1.760478187172149
115,0.9416331563992886,796,5,0.0067153109275436395,0.28605814657370116,0.8100419981676629,0.3805169823181565,0.5202573305642092,9,3.9855765734250244,0.0022293513670469276,2.722062671393013
116,0.9416065074425155,786,9,0.006967314722409173,0.26592681450613537,0.5421792902175949,0.3908421907235039,0.27652791980201474,8,3.7173730794126922,0.0022806654410513546,2.9837120711470404
107,0.941332233478132,811,8,0.006938125960455897,0.4324186305855954,0.5984610031765528,0.765258933067664,0.8052178388006567,1,3.456691697809308,0.00041511903317413963,0.0008839888625499652
118,0.9418287650644878,793,9,0.006586177462034301,0.28491154087645704,0.803917317807321,0.37899902012275927,0.23948181837698956,7,3.974842824525136,0.002212540421334225,4.812844904795032
119,0.9414385287413095,815,10,0.01091147891744413,0.2845707777075118,0.802381587425935,0.3744654645259645,0.5122077121844273,8,3.9828324040036502,0.00044053357409005046,3.761577355570163
117,0.9414047862674352,790,9,0.010901308927490841,0.2904683646135586,0.6931364909032733,0.37958139704245225,0.800637438918862,8,3.9656173084471877,0.0023002389931136673,0.0029039286307874397
121,0.9418485521888431,837,9,0.006469606866552891,0.29216787411484285,0.7792434244250452,0.39245653216912374,0.30898073943644633,8,3.183035985262911,0.00036523081567706633,8.366401162997384
120,0.9410751584488422,823,6,0.010976026268713274,0.28109704157204374,0.7971380988744742,0.518504718339882,0.8024237476894299,8,3.926068280700723,0.0007525497134579383,0.0024355702294446054
122,0.9412312460901905,816,9,0.010869083097377106,0.2828944868932054,0.6899789296218851,0.5133953047454142,0.29976193523923067,9,4.865682973352451,0.000480630987259789,7.681636400909213
123,0.9419715464908818,808,9,0.010846901000510736,0.21769674856920154,0.44128863749958386,0.5033428508888822,0.5136635112686424,1,3.185081363659779,0.019547134317998774,3.9747951329572406
124,0.9413441151453676,869,8,0.010741901774071663,0.29647418780623147,0.5420786804219446,0.49771880532474716,0.30335511486276734,1,3.2220823104584535,0.0007579604352168951,1.9386307677221815
127,0.9419662427901448,842,6,0.010786221511850339,0.634918223953844,0.43471790586135445,0.43529765044610214,0.23757505885922542,1,3.1515967932892894,0.000751627731018812,8.69048727437835
129,0.9425702317157839,721,6,0.012756947600466013,0.22095552591715845,0.43131039384058856,0.5067485200997979,0.3084529358838171,3,3.1922983875872397,0.02150637517594183,0.602696637447495
125,0.9417427495165253,870,9,0.010699672675496345,0.29257739746389655,0.6925576193630252,0.504357344351725,0.3112884291103528,1,3.1882981451898176,0.017846043916984158,9.662567440381743
132,0.9408937409923448,714,8,0.008683198003309328,0.21720239291259436,0.43358148239813715,0.4973753418840885,0.23677399053525452,3,2.8228399838491005,0.0015327417368053498,0.0003069277576916566
131,0.9403648497348452,721,8,0.008746131138127682,0.9975776359335489,0.7245196737845855,0.5006815175761525,0.20368274869509584,3,4.852362837100054,0.0012984208628306572,0.6681803965064855
128,0.9407419697827653,863,6,0.012772728303972665,0.2131826950295308,0.434141663495429,0.5032006350051372,0.9373370305880999,3,3.1842977889609765,0.0006895665816964486,1.6589405289544215
130,0.9410581035339576,725,8,0.009849102933474116,0.2202089241362523,0.7211229731540675,0.5066023637437161,0.5699519822306582,3,4.453218801495321,0.000664837271672765,0.000643065998935879
126,0.9408210525318305,859,9,0.011072475326163693,0.21704224681364478,0.7012260908975891,0.4995225371455,0.30338577553903523,1,2.9269695822052983,0.0007416301448382081,3.958269485786304
133,0.9433745767553929,711,6,0.008677625182750106,0.21526241194381507,0.6432538015152313,0.4902124355393384,0.568631726537188,1,4.4501295540271695,0.006547127234223971,2.073431787046674
136,0.9423266930206952,714,6,0.012643318012869517,0.22188717688983584,0.4367295581497376,0.48921205780510707,0.20001708640799662,1,2.960097147952432,0.024762218334168945,4.599276089021933
135,0.9417875001437592,720,6,0.00973665459972768,0.21277130750082662,0.4311521845259506,0.43597039022818573,0.5708970066427117,1,2.9978499700514982,0.019115120094468935,1.6723539900537736
134,0.9414376520965597,714,6,0.00979710623119493,0.21363556391386757,0.7263428552798631,0.5431252625513997,0.38572579223488596,1,2.8861984599024315,0.0013482188718905008,0.6221920543451647
137,0.9421133114268159,724,6,0.00952936559710528,0.646812557625268,0.45135801618512283,0.4367063070542741,0.5699419547832262,1,3.0737978090540876,4.337316939082521,4.833732678860041
142,0.9411720882239413,431,6,0.009748609124066119,0.3739295440485874,0.47211140008823577,0.44126654753185685,0.24449632776778035,1,3.2774001000123674,0.1671043141617405,4.693813391120742
138,0.9420697296592484,688,6,0.01289159386208002,0.6492658421208078,0.37569431036166445,0.479248940929066,0.38497818066752776,1,2.6519264009506176,0.01849309354161947,1.7513604013605601
140,0.9417301320938745,695,6,0.009847656554758343,0.5990656758307719,0.34754745018670474,0.43551440532031227,0.24956077638997448,1,3.056047502255861,0.1062507566168716,0.3356010411561136
141,0.9418374438475119,612,6,0.00955196078549013,0.6314702917443018,0.37013706456164075,0.4353041426926117,0.25194872543334323,1,2.965138940325674,0.007889940744202106,0.5687539573052826
139,0.9416078704163768,769,6,0.012544164592721703,0.7597465536942608,0.4381757508028287,0.4760780398767439,0.25391442391176683,1,2.9913819269687125,0.019625793184013536,4.6403192713585595
143,0.9418763079096129,764,6,0.012911958580140595,0.7992466316162002,0.374182638519941,0.4374853642898103,0.5733673713194334,1,2.5251711689384697,0.006220168336967843,5.689663130220344
147,0.9408787514107457,608,6,0.012483813991515087,0.24815356489131649,0.3691981254040746,0.4428865755415823,0.2458032315009812,1,2.6564260862226874,2.347415345823692,6.010490628141267
145,0.9417186626583964,690,6,0.01293694471348264,0.2523532771536963,0.4539683546485641,0.47846640859197487,0.25432582825508543,1,2.268727392645979,0.007397606807682026,4.63848774422285
144,0.942499741650705,689,6,0.012976737926280447,0.25404900229328553,0.3735003562508961,0.47796694327657585,0.5854364635846462,1,2.9308024918707654,0.01839968215796986,5.315816851565849
146,0.9416084788495782,696,6,0.012963283092784876,0.24903226223658026,0.3567190336316802,0.4787333525963012,0.2622761803475597,1,2.382843953087005,0.09686295285030215,5.413266072435782
150,0.9420147567280555,690,6,0.013445335789685656,0.7688757460178315,0.38294293608436686,0.4814699010543469,0.2635591252909181,1,2.647967810335572,3.7884544322415596,5.74491243603851
152,0.9420475119329612,684,6,0.013309023287562236,0.6545795705067566,0.37860418005221874,0.4760624126775085,0.20119153834700704,1,2.6166243415176664,4.700434367786641,5.92965142672384
148,0.942109458364415,693,6,0.013816662167297785,0.7028176404524378,0.48394004368785665,0.4740122000563702,0.2046982274008329,1,2.6216172220991356,3.5267059180550437,5.223519084117665
151,0.9419563335735965,760,6,0.01255148815199893,0.6730743219870443,0.49737001203821574,0.47278670140028767,0.2000970530992623,1,2.6684158989596334,5.926420371287837,5.8184291997227024
149,0.9419400311121222,767,6,0.012485964977843805,0.7400420716775171,0.3493781748193793,0.480505211047246,0.26817073602875907,1,2.227427802178174,0.006838751059415318,5.908543270443125
153,0.9421206783735894,682,6,0.014496524744893342,0.6451108999333061,0.4955706221096119,0.24072682837986337,0.21446458883464764,2,2.2952999905888882,0.05634861922071417,0.8523574837589107
154,0.9423349814880806,681,6,0.014590881882275811,0.6823946523053618,0.49104586848867077,0.4803582472999235,0.21125051648574086,2,4.303961159798775,1.3145463294280144,1.1123178742154887
155,0.9410889656036536,640,6,0.022203459293682004,0.8950319713795767,0.6483716680110636,0.9172754469680819,0.20409351025363362,6,2.6111734988025126,5.287199060162095,1.5276157797023102
