trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
5,0.9002183632645797,770,6,0.041634727390287674,0.7598060562331218,0.5522928125522957,0.46944268593964084,0.42491311771992396,1,0.1837672621204467,0.06388927952932522,0.003793941633448498
17,0.9050838013530391,586,5,0.018328427648908064,0.6933671152114624,0.7863906172412337,0.34863101495213256,0.4784823842696373,6,2.1662276660532025,0.01291960743845974,0.8374721029285225
21,0.9041930962666631,946,8,0.07451399794606117,0.9996255029280912,0.3826971483610507,0.6703319837278297,0.22071927641498024,6,2.003912715400159,0.00010922260811123336,2.7996556150589895
18,0.8879360255714481,890,6,0.010589213652399633,0.30612741642322716,0.8453797787441129,0.3819250298953904,0.44458721307011856,2,3.397635821378469,8.003646788668586,0.24537450908977362
16,0.9011127076905543,813,5,0.07045788245498244,0.9328578378085877,0.8534652974157413,0.4219678138732407,0.9701204207337436,8,0.7956433186109413,0.0011102818317257894,0.00020459138495589513
12,0.892150085270392,642,5,0.051301241243915566,0.536211401163659,0.711445914269114,0.7045519395332018,0.7753762453631339,6,0.13641054719827794,0.0002108612600764218,0.05155825049675846
19,0.8887505494547596,485,7,0.08950351922994026,0.24677651581930082,0.9855277152745755,0.6454600672924642,0.9552665265467838,7,1.4801233828176465,0.2746685035206907,6.263229493997913
20,0.9069383186556645,991,8,0.06358731008163422,0.9870468108921111,0.38956685034990896,0.6299151399174153,0.9926562031495212,6,2.1536059994879273,0.00015558881175662203,6.186694949415293
11,0.9014270101043727,565,7,0.049773631439092386,0.7054069826766792,0.7881204502261099,0.7767267686996234,0.8274590396200363,2,1.0616071993951208,1.3275663494725731,1.3733566951312468
25,0.9055059658107174,407,8,0.05737504890690474,0.995159053878744,0.40578013597050633,0.6800404268257106,0.9870968507428167,10,4.983936335809163,0.0005857782145585563,8.361118500714982
30,0.9031963648839358,170,3,0.022550818206613886,0.8842922176899752,0.4284513750080613,0.9580248582209788,0.6505208117093639,10,3.9564277974692956,0.6966350893103653,0.19455437071667253
27,0.9046406045911917,468,8,0.09602230141995746,0.9903182359124473,0.3927032907755832,0.5674804398214155,0.6693287549647894,10,3.961943574782012,0.0008496514683884529,0.0005874940665971259
26,0.889478652496714,451,8,0.0637522874080137,0.20940250561848978,0.4014403826522981,0.6650007595594266,0.6874212644129029,10,2.6738681839376532,0.0006534826551219548,0.001032117033573349
22,0.9026159882425804,998,8,0.06528926870411654,0.9755513510338348,0.3784308176935873,0.6289731505360205,0.23472042723550868,6,1.9866094865797932,0.0004142054376858923,2.022844862214516
23,0.904525007610876,987,8,0.06973263715296969,0.9965836686985549,0.3867927145975416,0.6807093577648855,0.2156511013943524,10,2.421965661953274,0.00020729720775744667,9.25443979881807
31,0.9012911196343325,121,3,0.025308793781801404,0.847161471520772,0.6479221108515162,0.9867121239542738,0.651281574075679,5,3.993583756034395,0.6932196976910665,0.0008401683575562333
24,0.9068363827109606,930,8,0.07258583462701587,0.9688531912409166,0.3877748409817353,0.6854125395410923,0.7499205699240393,10,3.9917325581873926,0.0007765551942125826,0.0006239255238202624
29,0.9014732162241617,423,3,0.0071029652926201,0.7032555110118639,0.4104694998975912,0.9817394342715885,0.6888008660410478,10,3.9857960445454497,0.0009211315509530344,0.0006853447537172164
32,0.9059240176436096,116,4,0.02664252583363352,0.9006683853024975,0.6525698691131436,0.8650224206631457,0.8523042861902086,4,2.783287933055643,0.039073167410415215,0.0017309425978234239
35,0.9035113781377454,103,4,0.028108643214495577,0.8882989115601599,0.29287918716882344,0.8862170958105035,0.8415061529099933,4,2.7941649241617155,0.03645528204030157,0.4236780580875082
33,0.9056684155159942,113,4,0.026892729819731058,0.8841863011398624,0.9946911505085579,0.863650412974281,0.8612510225936664,5,2.700820843482859,0.071851747743207,0.0010343518365272142
34,0.903787420164862,107,4,0.025943208192487542,0.8890495579407851,0.998854893776413,0.9897645073484245,0.8618713171096926,5,3.0002304271380593,0.030381770264236146,0.49545646493438467
36,0.9049389009804072,110,4,0.02694659427907394,0.8934662960771537,0.6366516433678979,0.8849456649126536,0.8735163068510029,4,2.869301156632451,0.03685221850796159,0.44604626344072346
14,0.9043406992147813,782,8,0.013423204106453078,0.8487322126187734,0.7577659521594772,0.4644647309846329,0.757704262404857,6,1.0992616358372664,0.030969783494121397,0.00013897734243957556
28,0.905107336610642,964,3,0.00741542804130857,0.6823124106306814,0.3835491624513298,0.9938505908785544,0.6567486275891916,10,4.959241241201915,0.000703746451121901,0.0010021694873379899
39,0.9076042777409583,717,4,0.030952581836419496,0.8995430542170515,0.9766007714468394,0.8498541208639097,0.8785214874100582,4,2.8987387177251165,0.034671162928510524,0.3775490748197929
42,0.9027223152643093,695,9,0.036574690457479846,0.7680477382535527,0.514185166968867,0.5880393228055418,0.9140903174645073,7,1.5727679866669044,0.0028348744240055033,0.07782272975994481
40,0.902985384138509,862,7,0.03543553028589977,0.7672521007400295,0.4954151992017972,0.7669176484161417,0.9129222791006694,5,1.5479638762423589,0.007708501928881273,0.4570404971967689
38,0.9070069107239096,678,4,0.006050388432041626,0.7749839971616066,0.4830660219126072,0.8880092006757219,0.8685971914409648,4,3.0013610249286833,0.03283663547043404,0.44502089687483637
41,0.901620583517914,700,9,0.03470346230892622,0.7649536937933583,0.47424262334049816,0.7521428046079687,0.9046031532832911,5,1.078201768836317,0.0030973923100566705,0.08712682421369321
43,0.8995462858317784,689,9,0.03876508150175189,0.7753323626214761,0.49419827781958714,0.7818728221850412,0.9200792959429748,7,0.5499872582322181,0.0022697454793629956,0.07171086082307775
47,0.9071605901338724,690,7,0.03823664092014642,0.7908997581267891,0.5014565524031187,0.7870793049882228,0.9241065777624526,3,4.4776187593125325,0.0025461300318955224,0.0638738749918349
37,0.9070463482421764,684,4,0.007513463169653352,0.760755634741882,0.9684767354309163,0.8764717190032651,0.8785761664992368,4,2.8501543960971976,0.039610378765655,0.45498732532201847
44,0.904056958055469,856,9,0.017583513927551538,0.7780667491650219,0.49001683057310264,0.7717828466482046,0.9164581983579243,7,1.612134787546879,0.0023841776860195527,0.07291845154291017
45,0.8970692062595396,875,9,0.03722292014432477,0.7832124836289108,0.476172721383971,0.7775232235275663,0.921551657669429,7,0.4899327891743299,0.00207604597370347,0.04423681663725658
46,0.8986944629555594,714,9,0.04035376409760418,0.7725370159773911,0.4873511938085998,0.7713367545277507,0.9307968054834289,7,0.5915981377132051,0.003114539258732917,0.059080424648494466
49,0.9076478759270946,690,5,0.01833262352532873,0.7997593401272615,0.904576196933372,0.8047317619836484,0.5560113176818157,3,4.466380052926422,0.1449438571301567,0.03089219480636732
56,0.9049570890124009,343,6,0.04618023522890133,0.9341089158570495,0.9173055220952412,0.8258661006303772,0.8035510828771787,3,4.45500733276266,0.005835305186460659,0.027338960525590785
50,0.9066890464323631,707,5,0.018598481465817437,0.8083575075170417,0.9272338357026743,0.8052941768759957,0.8030465743141852,3,3.65651365212916,0.007156517777710135,0.14060700037073748
48,0.9068814503921105,686,7,0.018509782091116134,0.8082531700901167,0.9018110545041063,0.7960754366131411,0.9253603997011981,3,3.6298604833002357,0.006558149488307841,0.004990430671533339
51,0.906658095055856,719,5,0.01983997740843897,0.8069074038147758,0.9339614867885342,0.9192223793976976,0.807731610822403,3,3.6655925085408683,0.16109322080946176,0.030993242388020405
52,0.906798854221108,639,5,0.018800498937908004,0.8176243370431845,0.9204712762629746,0.8317630994683693,0.7976967032926244,3,3.6565533072444714,0.17698329933805482,0.033614138020209586
55,0.9071358585122674,635,6,0.020832317290156988,0.8116061839817262,0.9401481961371166,0.8246318624643023,0.8067297620442722,3,4.471308144743066,0.007070117409795859,0.02318435796073352
54,0.9070698844119898,629,6,0.0193426512888744,0.8297071993367552,0.9072846177102367,0.8175610866962644,0.788287566977768,3,4.463841709092285,0.006302217328320692,0.03062391752603663
59,0.9070269795057936,643,5,0.019521360021048078,0.8144971120897465,0.9118010681420677,0.2873146748417271,0.3000195223408599,3,3.6804100947395892,0.16573926469757463,0.0204838518769138
53,0.9070312170273933,637,7,0.019923018200288755,0.8092889781902677,0.931978535343069,0.9109775568754379,0.7973506124416748,3,4.4348597639164264,0.0062174497255394826,0.036138941343876164
57,0.906560918493145,621,6,0.0197574266218542,0.9372617117348863,0.9277379257496273,0.9295736033309142,0.7828278193884226,3,4.432162623254746,0.005298411243064556,0.005458868488484989
58,0.9076527964662671,625,5,0.02010639489180436,0.8222659137754031,0.9419519115304111,0.9216334215230089,0.5695613623264061,3,3.582155180280429,0.1415087025549582,0.007412644482693984
61,0.9069107017124136,645,6,0.01484873576984122,0.9339577389652984,0.28716219679496974,0.9216112623848094,0.522929949505094,2,4.418099298390669,0.15073419465260857,0.011478890136388845
63,0.9066604487108461,544,6,0.014617907866052408,0.9363181534060261,0.8528733091302411,0.7307360534560507,0.32786773282466464,2,4.384727018979639,0.019072990981098676,0.011424055632421791
62,0.9080308672555006,627,6,0.014682030488317836,0.9297895906780302,0.856975943717426,0.717184446262536,0.2833368596809772,2,4.3908752183819395,0.014254307980758829,0.02034632258060405
60,0.9064784437221494,635,7,0.015448793288757296,0.8243752366170984,0.8760942004302406,0.9336472950469189,0.5347581840004632,3,4.439097830977333,0.14938008477525694,0.008589516420023537
70,0.9065070374147371,559,7,0.03162277002601696,0.6516252207040079,0.8553083906115962,0.5159860174391988,0.5942532666963676,2,4.651684130181189,0.01690025558089109,0.12350312387286588
64,0.9064927802495978,546,6,0.01483542821774687,0.9402068931882579,0.8701142508228643,0.9286179538895902,0.5732042380631619,2,4.6910458814325136,0.0188859613659534,0.010996899588377683
65,0.9073323354156463,542,7,0.01210627449582648,0.6480321779037097,0.8760111686894543,0.7335607700946293,0.5650368799283042,2,4.789096744056052,0.018325801797197852,0.009134741182618459
69,0.9077129652592557,547,5,0.015138530354092145,0.6153580639405221,0.8613268132437621,0.7116950299217987,0.5436921732255476,2,4.21779376196333,0.015351797156471364,0.009365596520079619
66,0.9073778260583738,755,7,0.012975471900871846,0.9374773091982214,0.8535326283954577,0.7205901653715477,0.572531649265239,2,4.269357994074541,0.014764129878378081,0.007043689851087
67,0.9069723919964116,552,7,0.012480509023443723,0.9359511580303588,0.8358374024290092,0.9257682533158816,0.5291204289953988,2,4.184488671638386,0.020970306071343023,0.013802428948176265
68,0.9066154763556877,545,7,0.013960346172147352,0.6356633012821281,0.8630810205493312,0.7210867829510196,0.5663929311572178,2,4.219059831948212,0.014095545415581319,0.010134536898291743
73,0.9065646546790862,743,5,0.009554117704624622,0.8602186945900113,0.8136595133496975,0.5295799581843074,0.27497875773834907,1,4.2089259191311355,0.3802430405257824,0.13272268800856307
72,0.9071640899812901,505,5,0.012170591135440037,0.7261121541017865,0.8757160793645147,0.5176592457491305,0.5821179539946584,1,4.706105834269299,0.3419749936182811,0.002677129534414592
74,0.9075566396028018,746,5,0.01012822518075058,0.7337950999841014,0.7883687768909142,0.7222340615261724,0.259645887512174,1,4.131175874979252,0.44803113774170716,0.24546690203751217
76,0.9062926217408697,507,5,0.009916821184827366,0.7348133642094994,0.8176190852135357,0.7231851528808679,0.27364373657030294,1,4.249258991544465,0.0657331228368048,0.0037283564249215445
71,0.9082207489533601,826,5,0.011613949001310075,0.8627637683367062,0.818279746392127,0.7317137439349654,0.6164126984425908,1,4.205349210560778,0.37775955935328565,0.11975739537946645
75,0.9069673822126504,757,5,0.01176396655035311,0.7362088777577678,0.8034307271323496,0.9591783112939567,0.24259124291005135,1,4.115606514709752,0.39156040096247474,0.018540368420339095
77,0.9067079513857511,597,5,0.01145092955259299,0.5790678026162472,0.7894218611246742,0.7390926612889249,0.4549241855125522,1,4.174058503314041,0.06858238831365766,0.0027964358088126105
82,0.905594587435797,594,3,0.01663866025082764,0.5569781412097194,0.7946372474450782,0.7034383785376339,0.4771428717282713,9,3.1810032258647674,0.06864550426847915,0.0022041936483786313
78,0.9068525135563595,591,5,0.00941085902817827,0.7305058500300126,0.8172287916816781,0.7052883265094918,0.4834122002877512,1,4.252840405767501,0.0702532367739407,0.002137607516261481
79,0.9069898101988046,746,5,0.00984173072655555,0.8599941044783845,0.8260049029965679,0.7105492672717296,0.4760715122687269,1,4.221825125099089,0.08490305926856341,0.0028495421889154623
86,0.9030642638121128,593,4,0.023350525960765693,0.5460731314248083,0.7076254319474871,0.5987066886376987,0.6162988427406061,9,3.8249560014455986,4.4720859404807705,0.2631324625688586
81,0.9062406569125422,503,5,0.009664745076527429,0.5837871353246534,0.9646439182192146,0.7040212637394594,0.4822343864864718,1,4.8428988543892135,0.07462125094581036,0.002703197905076367
80,0.9065013189954932,499,5,0.010183351328498246,0.5680924585301727,0.8114720510620254,0.7402575161031277,0.6185915320077455,1,3.846482076283675,0.06445569603573498,0.003135911631948441
84,0.9045878207499172,592,3,0.008529766942102095,0.56910087986301,0.9624144188263903,0.6976700381927172,0.4527294541506872,1,3.8432095080451516,1.593170387749798,0.01841854400895871
83,0.9038895631813375,826,3,0.009940851242846403,0.5843985355617608,0.7844738327203105,0.7089211254031026,0.49427581231328815,1,3.275272965908552,3.639533491958903,0.00010864655448141243
85,0.9044671300624791,818,3,0.008893270720434766,0.5975945952674302,0.9622241789652519,0.5936908215481244,0.615123489985525,1,3.817485608840259,3.3324836398100883,0.24454418583964654
89,0.9072412508983753,804,4,0.022298766713116636,0.8544605821221171,0.9649606481325538,0.6084187010246069,0.3692177218973658,1,3.8098465788669786,0.7531433365926923,0.9917927262435055
87,0.905046708975798,806,3,0.008828276133609227,0.8595856307330719,0.7213559050825097,0.6945959609496328,0.6201575073373657,1,3.8469307402459725,3.34808902338105,0.2278404108013453
93,0.9083273772325894,812,4,0.022109826030867273,0.9054494208558875,0.9594057323015441,0.6406346067242299,0.35323929929844905,2,3.413231193726774,0.010634823883772345,0.8632839434846533
98,0.9065443118539802,665,4,0.029546158844870045,0.9077309031378876,0.3391512489298172,0.6525125745496763,0.3988015533126822,2,3.508290698088585,0.23401414947565372,0.0003743450080054743
92,0.9071863687450186,812,4,0.008660725300689813,0.913581736409085,0.7609164438623454,0.6501125228455188,0.4000734599075165,2,3.4295185024066748,0.7522459676725279,0.7567453678725267
97,0.9062010438697815,663,4,0.03090675828895258,0.9066672279580601,0.35322569390330366,0.6540913311392851,0.7506826747302653,2,3.456056377295023,0.00980052115803881,0.6681029135630067
95,0.9073265751107392,799,4,0.01663194309959301,0.9080429844530351,0.7606862113413876,0.6381313973878776,0.7264120839872426,2,3.440952695679125,1.1023485447250299,0.8607325667355318
88,0.9068521557418114,795,4,0.008963995078024044,0.8654228733399867,0.9644153417817275,0.6027597010020066,0.7399163727969021,1,3.551355064779725,2.4343646652922666,0.30361395056931634
94,0.9077752998678997,817,4,0.008360909406143001,0.9115093677863186,0.7570484946960371,0.6499616686847589,0.39535010738343945,2,3.4557802663350867,0.6420539233363163,1.067020354739144
90,0.9076228247277628,796,4,0.008879358626307024,0.9689131292178795,0.9658543239227141,0.6145543112467903,0.6256743072764852,2,3.490957632019642,1.3958633193612553,0.24474795357061188
91,0.9070617295546576,792,4,0.008820141896648056,0.9633678337181146,0.9510829472375336,0.6413142905064525,0.6151268769923158,2,3.833217531196455,0.00964663335597507,1.0323940874542765
96,0.9083060052060459,785,4,0.016793118002835086,0.9109656267079989,0.8945643041751176,0.899950022939758,0.37464967527701004,2,3.1620012925604732,0.5584344240617616,0.9490008249737115
99,0.9080513530695942,907,4,0.02369209382084502,0.9570467748567569,0.5554374987181838,0.6417108712289528,0.4063544296628331,2,3.512694649695657,0.010177126198663714,2.3022959530871083
103,0.9000795846602447,842,5,0.022255397104447405,0.48850928107998937,0.2047093767845281,0.5563735751647474,0.30475916470767334,2,3.1352392923769274,0.025912729742841055,2.9025481245428177
105,0.8916894386828558,836,5,0.006224647442952146,0.4982133507172487,0.20273382105125604,0.565086628385898,0.33618828340308277,8,4.581798244597664,0.004425125257789996,2.0254372306218227
104,0.9006672249293249,727,5,0.01630656380027901,0.4210986717936662,0.8970458061736518,0.8466264192540452,0.3304716757333776,8,3.1170783705532537,0.010569086168092996,0.005471138179659464
100,0.9081883774172208,783,4,0.016759157811422048,0.9597691244353689,0.8879611634722103,0.8514894472715439,0.7418627851995615,2,3.460599319263822,0.00991943574169945,0.6518237209366593
106,0.9064422666720751,910,4,0.006041625807820098,0.9644856991940738,0.9452452249640182,0.5474944883522063,0.3342891013068251,8,3.079800121806947,0.011220019505962096,2.5501095224328347
107,0.9069536976876196,841,4,0.0059931500939760735,0.959614249138538,0.9836611832953072,0.572071081870219,0.4255438702600049,8,3.187097559071752,0.10817509750689412,1.2673119414742435
109,0.8972295097616856,908,3,0.0052977931669231405,0.46472365904021157,0.44126337433314694,0.5758703645325793,0.3452430391851917,2,3.1550737651400325,0.5312177596722368,2.9168378516128883
102,0.9084384023661766,731,4,0.013460791490746474,0.9619843795281768,0.8897197235825248,0.8504651835501009,0.7097211980647269,2,2.5040807667817315,0.009803568457476292,2.2306949526626516
101,0.9077364489769681,905,4,0.01627318052917516,0.9553661970999348,0.8926006120843799,0.8495026966066938,0.7224777175189269,2,2.4480643077391906,0.012645856359725781,1.8415507437824898
108,0.9056042868174522,847,4,0.0052931935563060506,0.9607461709496526,0.8958097928844587,0.5543388458844849,0.3213465436702807,2,3.1075005540720455,1.2920721195463463,1.7748151010966666
111,0.9073079399435914,933,4,0.016666218968647863,0.9577561859912168,0.8950427286759536,0.6220486053038325,0.41437251172242895,2,3.131404494560587,0.5246269624316481,3.8949592568626006
113,0.9077132518453712,774,4,0.025365294233573588,0.9638244994786562,0.5537918095319387,0.6764504076183814,0.3748943356811453,2,3.3071707393023972,0.04484114799314099,3.4587060815208885
112,0.907464115009304,888,4,0.024868593935950725,0.9756149034543946,0.5733241720556522,0.6799612516969189,0.41931886484404757,2,3.336527679101869,0.23550323608904283,1.554465483751028
110,0.9063951495581192,902,4,0.005110114029955938,0.9632443757231954,0.8922580491861792,0.5642188245190869,0.4216956421315753,8,3.0193183654338074,0.004233773182844124,1.5079678512791777
114,0.9071196356856485,905,4,0.024691605723624502,0.8739985302141885,0.44947341754842485,0.6787210801419714,0.4326109101399788,2,3.339714669775277,0.5361008953304806,1.393438035953455
115,0.9069810430962271,883,3,0.024696617832820955,0.8394509569895228,0.560795389576939,0.9029106043005751,0.366742189664178,2,3.2952468774764765,0.0018666138370948683,4.817994777246973
116,0.906302248449759,776,4,0.02483545872081843,0.8747027346117879,0.5426610629293148,0.6713626060326601,0.4188011096520701,3,3.354980218288899,0.04772258199627197,1.6845792002583455
117,0.9083806201437717,769,4,0.024724662297652272,0.9851143925357776,0.5557429142205328,0.6249542463277658,0.6948846174659568,2,2.503772858712484,0.004364333009966331,4.708029282293932
121,0.9081146756781706,772,4,0.024718596734224097,0.984215784535479,0.8386539346519555,0.6811640288604772,0.37640058031794754,2,2.257457067909951,0.0016878404285486622,6.127608218202772
118,0.9082640908083608,877,4,0.013626047802053232,0.9842102022107697,0.6084270047470606,0.6758652753880857,0.6777722909786988,2,2.254890052115794,0.004626864386268194,3.905170725346054
120,0.9071598825626351,871,4,0.01376506175024348,0.9823740052948786,0.5253403554119735,0.90209117272375,0.3670121168550363,2,2.578304760237837,0.0038149659016558815,4.219416065596138
119,0.9085077875253884,873,4,0.013202363047548795,0.9866232726754776,0.5791843595648918,0.8999785622722482,0.699765400001525,2,2.5471868293609257,0.004261666266697422,0.6103745610173917
124,0.9068940373759379,773,3,0.013246209661792317,0.9236401319489951,0.5320900185567892,0.7590625863438331,0.3785885898268431,2,2.426097403932112,0.04610373232358995,4.197169699806422
125,0.9069306272012397,778,4,0.01360035453859378,0.9178753838337848,0.6621966511951182,0.7582030867161135,0.3802269504385848,2,2.546029302045238,0.046193154510468265,6.855776937554746
122,0.907633753541049,863,4,0.010990248157559775,0.9189482902403746,0.5428177165392526,0.9014707108422311,0.3749501793944352,2,2.550201803661579,0.023508113910526495,0.5866768082485225
123,0.9074367592623112,773,4,0.010991886156962652,0.9848965747357397,0.6133511294959755,0.8954134311113059,0.6952062425123382,2,2.454181721390791,0.04480659619332427,4.9582010822522316
127,0.9077213674776543,864,4,0.011124404425900713,0.987742200682318,0.6158001834173324,0.6278698561580429,0.7096924226288387,2,2.4984617823316704,0.008142096555736394,7.727749997124627
129,0.9086005292249727,869,3,0.013665338238256657,0.9851997214686735,0.6064467666019172,0.4963682313840233,0.6833068150600587,3,2.3148684434472964,0.0016692244652852023,5.794528952456115
128,0.9074745831563138,862,3,0.011110062369177448,0.9863355819486531,0.6122348673885556,0.48049916523803393,0.6952563333738568,2,2.3968566011822574,0.0010887853297149924,7.129118473161136
126,0.9073813037846883,962,4,0.013843903297676435,0.9181506691724077,0.6096044332647426,0.8471995841352064,0.6839569597914708,2,2.627267208102256,0.008426564685450734,0.6140057013286623
131,0.9077906362540162,858,3,0.021401935037320772,0.9994430815537877,0.6211726289702915,0.6270990466994468,0.6849848947873711,2,2.2420264599015587,0.0013660037795111138,7.134678080402255
134,0.9078372952862924,729,3,0.02114489924879962,0.9989537092721954,0.6335797513999866,0.6276690753227991,0.6958016306703377,3,2.2374741679634105,0.0014673727665244168,8.736387737312825
133,0.907435843859127,972,3,0.02146389063571244,0.999925963244363,0.6019954304863973,0.6282025957936204,0.6827374248011742,3,2.1699218979098007,0.0015992305980859459,0.6122967824525503
135,0.9076023342005819,733,3,0.02828558479966863,0.9995558205037571,0.5941881395557581,0.6293892850467447,0.6650852950024555,3,2.2710372411961584,0.0017118286775174205,7.880081182090647
130,0.9071053652934575,963,4,0.02108557904082214,0.9228715285654092,0.8286196754240251,0.8499268013497566,0.6968685244123383,2,2.406847842678463,0.008086947621240199,7.890416519118895
139,0.9047251285669405,734,3,0.02113588585983476,0.9957754967229321,0.2320711354538254,0.4956648957758222,0.6438170199858215,3,2.2143288851042398,0.005453730895257228,9.393206558754157
132,0.907467720597116,824,4,0.0109667696667907,0.9985651951312413,0.6251194777465002,0.9486133203820455,0.6982945966552961,3,2.2102698212314085,0.008572815681546801,8.372672081255855
136,0.9081145038785363,951,3,0.028328488564827718,0.9502230641279991,0.6809464652889596,0.483575895159555,0.6843758260298576,3,2.2365286563305142,0.001254459337360276,2.2170708170799522
137,0.9088104301412819,969,3,0.020986816271849874,0.9999061110557849,0.5860632015264797,0.4930886672917211,0.6690053443247992,3,2.2115762933488985,0.001346217273518559,5.899704195996661
140,0.9072695699396007,926,3,0.020803411190633853,0.9448272907768114,0.6787968843810811,0.46184062344074817,0.7329783273074609,3,2.3019717714706225,0.00045931791261665363,5.672570786255458
138,0.9074171263649861,972,3,0.021395524595945827,0.9399548570817347,0.5856750918111382,0.8741590507006205,0.6596752400091482,3,2.2521940325891348,0.0016377751357703918,4.987441697125917
142,0.9080746221137813,736,3,0.02831837160564701,0.9442246132157313,0.6385247177659847,0.5041924509540094,0.7655761185694994,3,2.3027861452823846,0.00041720844255824517,9.069318341806365
141,0.9074496023492216,727,3,0.027570319949520555,0.9454252567843815,0.594661554907915,0.45241534307616493,0.7733191634546555,3,2.2738184993322124,0.0016655703603668018,2.3990382715686454
147,0.906774385468147,929,3,0.033559840123121173,0.9512780253242007,0.6508746178359641,0.4468928252961856,0.7297429702403504,4,1.963864264419287,0.00043705178517502514,2.4453214811573547
148,0.9073510295724032,922,3,0.03366246236294701,0.9412630083081804,0.5797699539634041,0.42562407633176225,0.642859574541176,3,1.9895443396107608,0.0005494468704712469,2.2556111887389405
143,0.9070432673274069,930,3,0.017765504994113637,0.9479575732522798,0.6362877143185341,0.8795383827989584,0.6396766234830638,3,1.8763668998696426,0.0030581691885521235,9.950072102465212
146,0.9074249797367653,930,3,0.01769276100377927,0.8876559959548854,0.589946702118755,0.45829009828468636,0.775240848844498,4,2.7375667155353156,0.0004579047368109306,2.3333379736564104
144,0.9071869933811225,833,3,0.017707651477482638,0.9457416584399572,0.582226856171743,0.9475105108260715,0.7383162034431858,4,2.0093282116333278,0.0003764945362802972,9.971797578388642
145,0.90753385038131,932,3,0.033397791692166584,0.9443452847139024,0.660107964599087,0.8762772053100201,0.6411664497106577,4,1.8472146696763416,0.00041131465185244965,5.912425673911351
152,0.900954638115777,945,3,0.2928289555002042,0.977888313639408,0.5809603423938139,0.3876346091356965,0.7598612339303153,4,2.003174866898787,0.0031334842624986554,3.2659305879907
150,0.9074591217213485,932,3,0.0330312025739709,0.9446625768530218,0.5727036529685763,0.4125242421365719,0.7674916516545183,4,2.088944413528006,0.003149916818504844,2.50735989375794
149,0.9076623356029534,944,3,0.017925908491108367,0.947275894161489,0.5744924973554759,0.41954626568876885,0.7622623699615977,3,2.022333117836183,0.002788275719314688,2.5128796913178864
151,0.9065262389885556,953,3,0.03228566918395529,0.8909314103188255,0.6915646574181832,0.43098875669636183,0.7754647696789976,4,2.0575323705062583,0.00039752619910164326,2.4073473768128872
153,0.9074289840365605,758,3,0.017602020520346453,0.8877242129210288,0.5807851133560853,0.40000605288769764,0.7644311573805203,3,1.9855831303905194,0.000213724388410935,3.161309822225825
160,0.9016053893606099,998,4,0.19697721916236027,0.9729204072064755,0.6922514446340223,0.5004702147684096,0.6744584334730261,2,1.7509228328697066,0.004528253970909507,0.00018768809032193267
156,0.9083986553805152,759,4,0.015028971757237242,0.9812084420062717,0.5681174754742685,0.47577676201305114,0.6701475142912324,3,2.0875679364401813,0.0002615092865405233,3.026674547869038
154,0.9067090442138674,952,4,0.01805634141634979,0.892247037915713,0.5621279768085712,0.499304372573974,0.7159694241039914,4,2.0535467512270404,0.0031130922859678514,3.2442503023206135
