trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
13,0.9015529506389548,866,4,0.1433916258070455,0.725875149666994,0.9243024567476041,0.5126094827988789,0.3883955406708852,7,4.032023344864537,0.022290162460685613,4.4195424497454665
7,0.9013902136634042,804,4,0.00827392861219514,0.39024583876090513,0.3152603135554708,0.7739919568993294,0.4832856528652399,2,1.965678599661616,0.0009405856104591332,0.016138954868081444
8,0.9037485438080554,968,8,0.0077892554084298534,0.9041536913034798,0.6696227866918166,0.3698730726177246,0.3975154426889891,1,3.8876046262216053,0.01613327040864003,2.3400447723675866
18,0.895868116855253,554,8,0.02828370994829917,0.26171055626994244,0.3975238072284706,0.6629390356428979,0.2585210970200641,8,2.7219478123492253,0.004522618299563294,0.3660291985408809
19,0.8987287220831675,926,10,0.03579399457785561,0.5717697431230585,0.6792211711132048,0.5489439391930407,0.44459490300034316,3,3.1580887746903996,9.599734568158608,0.027196539665523517
20,0.89894463036138,998,7,0.05574876956125768,0.5445629457004822,0.20278445816777319,0.5091141827933167,0.43067779649050275,1,3.4736994926427167,0.0018711492164083107,0.027027966179200343
21,0.9031290806974202,927,8,0.05087593999148842,0.9547776418596334,0.9533819529322574,0.6048987132933314,0.43866737414670676,10,3.197423271711673,0.0011980277690848279,0.03489429541600444
17,0.8849159372986677,928,9,0.11360457609996968,0.35377737596439246,0.507089250514224,0.9655000336113388,0.58375928654998,5,1.0495099221459507,0.3634487999597103,0.033901122284621804
27,0.9001470582064458,102,8,0.016848952842410534,0.9877768046572195,0.8409254115248962,0.4083193610040132,0.7672741925034767,10,4.8730534391164255,0.31116922609936043,2.8389106068882266
23,0.903522744203906,970,8,0.05205867757189485,0.9883426174105587,0.738059249079939,0.6301878887723255,0.7968757804553921,9,3.263693402427184,0.0023423908273448833,0.0868203156337958
22,0.9042453498095974,963,8,0.046716066025196006,0.9297133583198072,0.7146164383003031,0.6199365756641071,0.7704452096571179,10,3.0969739869538793,0.001046016144798427,0.05130472875667666
24,0.9039743076079446,481,7,0.019829973589671927,0.9648800320543127,0.7663100598925148,0.46628566594309473,0.7626368262237366,10,3.4022791781354136,0.2757862964279358,0.07462998507684679
14,0.901980887032223,921,8,0.012232040092783605,0.5472431430647253,0.7110444203661841,0.8501191298980929,0.7397076265078599,10,3.0614036021959707,0.06554324266657639,3.305392251226093
16,0.9021102849964369,969,9,0.005320679091616279,0.939939899980925,0.6498992949671752,0.5851997641492683,0.49989660755822696,10,2.282674446386981,5.5688642250664255,0.014003838838773102
26,0.9040427040830661,960,7,0.014943509228966294,0.9840571375220002,0.8425722006937039,0.46649643727371415,0.7986047112905945,10,4.996106393886071,0.5017200477461105,2.695239972560654
30,0.903705843465052,453,7,0.021146765793648787,0.9904669693758057,0.8385705722711787,0.4266139596487312,0.3569329080189317,10,2.3370513048934543,0.009542745440689141,1.956839776955294
29,0.9036982248354282,1000,7,0.01764383372639515,0.9856493540413532,0.8150046599831964,0.41440681959834436,0.32857546242600894,10,4.998133451177524,0.005154015593423907,0.09539870924991892
25,0.9043356673859344,960,7,0.015407047100523418,0.991583111454619,0.79117443985405,0.46287085280479634,0.7701510826955569,10,3.2691832442964657,0.2426369570495454,0.056884896218183566
31,0.9027116886207341,984,7,0.024763004529596733,0.9997945759353196,0.7354406281630017,0.45987029974886073,0.3576487732093676,10,2.241811465875124,0.0068129862183750325,0.13210836914390223
28,0.9041125272553279,951,7,0.015331017540667301,0.9988868514709576,0.8226598537560037,0.4557944177662591,0.34160930921234206,10,2.2740988755621276,0.5400018224852109,0.12447085500199936
35,0.9050132139004574,440,7,0.021668541824380452,0.8303657460627443,0.8589742961754672,0.42756056754484884,0.9927167942975499,8,4.381834788069952,1.481074264756763,0.11843151386349936
33,0.903201761901032,415,7,0.01819044771055771,0.8305004855837131,0.6554568336258015,0.43792209969201557,0.7086954956035422,8,2.3168192872932485,1.2519454141607003,0.12109872720225784
34,0.9037249355736169,468,7,0.021450354144364334,0.8331668241772947,0.8471399012357992,0.4050225100746216,0.8313530254202368,8,2.328611590188095,1.7789342894197056,0.1172755524019064
36,0.9042543393394891,436,6,0.022106501538009294,0.8529047409547961,0.85580154109859,0.43930797280854195,0.9992854474913422,8,4.6512436319850785,1.8366078473777672,0.071877325884923
38,0.904027410190753,720,6,0.033930647382050816,0.8251859887150164,0.8847629380181217,0.2113554209376748,0.8481010070303664,8,4.302771768815284,1.3766571269781493,0.002435995634775513
37,0.9051443817049748,709,6,0.03475313970393078,0.8656605141879861,0.8655812350322185,0.4736937594927453,0.9860174374865018,8,4.327372011189137,1.1836555082487086,0.12280654109145596
32,0.9044572926329764,989,7,0.021475360726297663,0.8260126111884838,0.7343348235335941,0.42933524220879027,0.9927439451186895,8,2.287011662899378,0.006476215163591001,0.13669742929744397
40,0.9057077553517259,847,6,0.034499183847406835,0.8369170746455128,0.8863602341960939,0.470171029327192,0.7041894366745939,8,4.402838345483001,1.165217553958431,0.0037447311990100496
39,0.9048862709226106,847,6,0.036894578100035796,0.8497296794953257,0.8834942423856716,0.6924979160235021,0.8540092212995973,8,4.546518495708728,1.3270620021319433,0.001207292884842433
41,0.9042125689950373,860,6,0.014099673543911048,0.8333591790038721,0.886076862887656,0.22706533990737132,0.8398907600757133,8,4.3788196398175225,1.9703156322915139,0.2062226847439704
43,0.9046374830830572,669,6,0.034498570676646974,0.8433949940755614,0.8862092764247796,0.6991232047527225,0.9780157247793116,8,4.4294953181375405,2.699352261235653,0.004103211025470999
44,0.9036253602014988,706,6,0.02813502003583614,0.8434032174788336,0.8915371077182487,0.21816376524721437,0.9571064475297775,9,1.6104159921131824,3.1189716746046248,0.2469520131540584
45,0.9040077954616192,710,6,0.0332551856617874,0.8571529392446392,0.8967733828558352,0.21340965631543243,0.9927596588682858,6,4.293064465851119,3.806266089201464,0.0037544749531019175
47,0.9032509978518053,634,6,0.03896455199870837,0.8704808422030863,0.9899593426803776,0.34568029152928836,0.9870306220504904,6,4.527677113549304,5.393290506181704,0.3141814581958317
42,0.9032107149425059,693,6,0.040700144963581646,0.8252740280322823,0.884859635343745,0.6935599601279909,0.9821768046431973,8,1.4542508774629397,2.1211610420220217,0.16551563180773235
46,0.9035067388634612,644,6,0.03989787258102371,0.8756723413666234,0.9863856112502412,0.6899724262694803,0.9818213935307285,6,4.591769532400348,3.023297060120866,0.22764837952695338
49,0.9035528648607658,660,5,0.03891723137276772,0.6402317298818857,0.9010751227410282,0.3397174195488349,0.9828094833518451,6,3.7258062208776677,4.543298515659594,0.000141951935869843
48,0.9035283404629675,628,5,0.038194501467035805,0.6438780342941568,0.9867007182211561,0.36176612972508304,0.9788263479504757,6,3.6964676206635523,0.18122405259600566,0.24690449019820435
50,0.9040947601324383,677,5,0.03490678731829908,0.7830537696303518,0.9906887998369233,0.3406698124251434,0.9997036336622497,6,4.405990432517302,3.3218648857048274,0.00017434513482413941
51,0.9038090752807145,639,5,0.032969879235942016,0.6837207326081979,0.9885706836048864,0.34497181414136163,0.9928815451289045,6,3.791623236455954,4.429458937524065,0.0005973846088070601
54,0.9053478788279239,654,5,0.07297870500365126,0.7737589063230321,0.7850599221604302,0.7101481872764493,0.9038323633638254,6,3.8216765816761358,0.7987814459517539,0.0003807135607708117
53,0.9038556024985809,641,5,0.04073457380429699,0.7725416024106302,0.9944584474941496,0.7053673510358149,0.8992897092951798,6,3.8424191291099037,4.151590870578613,0.00032176984836226446
52,0.9043435841563398,661,5,0.03974440149727355,0.7835695434819474,0.9922606928347836,0.7128805619782496,0.947231188810152,6,3.77203181228829,3.9938014371858994,0.00040776216409394795
55,0.9032215372552221,799,5,0.07829682195390458,0.7730905646920764,0.991003773214994,0.7661018680914432,0.9079406114495655,7,3.7641045246127014,1.1634480482822438,0.0005596899739201044
57,0.9033199048607073,786,5,0.07767469884423228,0.7762087309361887,0.7908604704460044,0.7795706154652278,0.9104127421364234,7,3.7540359762752824,0.8691443996769826,0.00043539515132114695
56,0.9023476106076453,812,5,0.06144120606141809,0.7678630821949305,0.9899905839193018,0.7384021653044985,0.9121129438160271,7,3.8770752696897786,0.7964664003742622,0.0004672274338625312
58,0.9032500229268893,787,5,0.07589150296944593,0.7582509150033336,0.7809065123253487,0.7342976850896307,0.9092488351559221,7,4.0221358667022145,0.8493351798005808,0.0005387891238314725
61,0.9033443354528645,792,5,0.06812531830317041,0.747669310105851,0.5959431657702227,0.7724872790374493,0.907704861781624,7,4.020375286666568,0.7844728241968881,0.0006683571942594484
59,0.9048604103645594,824,5,0.07776677521628698,0.7788453197590057,0.7797831825680761,0.7876766806751524,0.9127526945723776,7,3.9629705297253155,0.8002176387712525,0.0003158663563682302
60,0.9029703407999989,795,5,0.07649630501811411,0.7371228588092644,0.8032613124482038,0.7738015314098688,0.9082252807422535,7,4.199216921969172,0.8543327404724583,0.0004869916600404535
62,0.9043810928816327,791,5,0.06911884237538747,0.7383387891781894,0.7873038041057998,0.7847536485327062,0.9103951064499864,7,4.08008516015234,0.8976539130978975,0.0004979182528656614
63,0.9053873174104365,783,4,0.07609197928189305,0.9175993237646888,0.8010574599139162,0.780819716679133,0.9192394936245217,7,4.0693289387559854,1.0018879810892134,0.000776624814535755
64,0.9037288977596963,813,4,0.08572768278063914,0.7311101393238635,0.787138964239243,0.7731862810065403,0.902921166707598,7,4.027867709365631,0.8661476466779365,0.0009820965854493967
67,0.9040147596562645,577,4,0.027195269605619313,0.7309737874485583,0.25438849250448914,0.5672142352665616,0.8613483537883045,9,4.057370673405984,0.13984416177866998,0.005916270070710066
65,0.9049661426250765,762,4,0.06995442056801576,0.9196062181392753,0.787549362949105,0.7843362252155729,0.6362983761361668,7,4.102921811408143,0.6680460256442012,0.0037463186199666954
66,0.9038087184543944,584,4,0.0682826018435511,0.7248382301159568,0.9344264680361616,0.807840187665878,0.6593934612628916,7,4.076816354971331,0.8259528877880299,0.004214873367823717
68,0.9011764477874458,589,4,0.0270462779589199,0.9144058594449163,0.9448746166481531,0.53324355939558,0.6291978458577443,9,4.174995630753666,7.366027828058581,0.004748555202966011
69,0.9018762412143492,598,3,0.09374092832770266,0.7063928858754988,0.9346845329103205,0.5672332105152499,0.8706019870673333,9,4.193119740016103,0.10077447121207805,0.005094910179146344
70,0.9042333694457179,580,4,0.09165435971214703,0.9042638648561896,0.9334221508300218,0.8029761121427692,0.8747611897116516,9,4.173398409200565,0.10066439386677417,0.0044864486804526834
72,0.9029509902318074,585,4,0.0974906966713107,0.9200437919953471,0.9184315335808884,0.8876458579523161,0.8685432302346043,9,4.716326267776536,0.14010913220730647,0.00541359071937739
71,0.9049576228835654,596,4,0.11151486401765583,0.9166732795314805,0.925636182936868,0.8133218185338907,0.8727296409407128,9,4.684606900786537,0.15004810100177135,0.006086745087018678
74,0.9043771928018811,858,4,0.10384567222521389,0.9132286758009179,0.2581797024157192,0.8918734326069545,0.860913179490385,9,4.748139365679054,0.19960804378749394,0.00022946378593321422
77,0.9005841238498394,750,3,0.11243368970002826,0.915353941158545,0.7530016148982062,0.8822850599708775,0.5875832054544047,9,4.75324180355378,7.864494722215108,0.002046460752771339
73,0.9047112929190455,868,4,0.09649258622824027,0.9201713805856742,0.9208695510662318,0.8382962785556954,0.8602688783006491,9,4.693322976686238,0.1503602611391623,0.0011783230819435093
76,0.9036608052026889,755,4,0.09989826834600825,0.9192376481626456,0.9186967434201729,0.8824891556140436,0.6394027021335608,9,4.727812139448941,0.4807463734077435,0.0016039409709550914
75,0.9043303286742894,867,6,0.1153985364914756,0.9063908210378779,0.9253041983071828,0.8230862853373189,0.6645442149771691,9,4.739911036996999,0.57579765131991,0.0002816712637441034
78,0.9037224047217473,749,3,0.11450116499003256,0.9034822724762542,0.8593569734048554,0.8737291710171591,0.5890508525620535,5,4.7499424560706585,0.4334021019500418,0.001706415927968813
79,0.9066414368768007,753,3,0.10662884017202984,0.9384119896418189,0.7531268066615131,0.8993632412607672,0.5889630706855968,5,4.751626323296306,0.42026816761532604,0.00208963942857153
88,0.9053828740333458,344,3,0.16587675469399765,0.957497450238237,0.8695460823656912,0.6502482202315165,0.8142139600047017,8,3.4822713718508482,1.2209265582128193,0.013390086117318118
86,0.9027250422414251,404,3,0.1404023963100122,0.9542327407329808,0.8660022156195304,0.9359810497685659,0.5266646259749515,5,3.5443601924579493,0.04999710903134051,0.009507534690033717
83,0.9026727313812678,754,3,0.1690973319723519,0.9484788437534758,0.8648984151496703,0.847563154331193,0.5594490978438017,8,3.5514137930939853,0.4861044370692716,0.0014827060865801546
82,0.9057871895732644,742,3,0.1475112462372018,0.9487061476709334,0.8617384514494772,0.6633411054842709,0.5764223413726263,5,4.821359217502164,0.397457955649044,0.0016042930513521611
84,0.9046515838041049,513,3,0.1372053085970391,0.9500655450809707,0.8637523859847037,0.8415687609643017,0.9397495025095793,8,4.556164296731976,0.41083084066240305,0.0011912756044333336
85,0.9031486089946139,507,3,0.14073008328802253,0.8018854454366734,0.8630035759979882,0.6685673803354945,0.8108844082464844,8,4.31530438028613,0.4558614328393357,0.014086938664434688
81,0.9017885825034144,871,6,0.11821202071568632,0.8953842987980372,0.7619150748425212,0.8539569444867245,0.5666070225489936,5,3.552606473282904,0.44847358956353023,0.0016047022343349058
80,0.9022765832415752,865,3,0.11060382202597607,0.8886019763871562,0.7538704923241781,0.8871834686256738,0.587987095953334,8,4.766188518728629,0.4144091983038745,0.0013214136822981893
89,0.9020627101048714,515,3,0.1487195487925404,0.9465585759108278,0.692677370504456,0.9354727688136664,0.5276361412602709,4,3.447935354230963,0.3473832369702962,0.012253999034798438
91,0.9031516728054376,259,3,0.17772113204155884,0.9466623863625523,0.6807473458908535,0.4985801107894624,0.8183234399359423,4,4.495343326201801,0.3248688882390988,0.01568652818815964
92,0.9039950805402768,286,3,0.13338065636605848,0.8804965193203641,0.7154811271366244,0.6477004071600253,0.7302039338143426,4,4.900157261960929,0.35243309514816756,0.002753890790885675
90,0.9023634363186496,374,3,0.1746513967130324,0.9491614483654401,0.7036936192155343,0.4981856959886273,0.5393800716807948,5,3.5392133618962047,0.35257814151779926,0.010148635434261708
95,0.9028313353593326,243,3,0.20419466909255346,0.8781564912793033,0.8189607159156649,0.637113336019587,0.6914915992507304,4,4.898244341526927,0.3176883310159986,0.00295881512684953
93,0.8980800731793466,262,3,0.2990451180394818,0.8061610738742654,0.6886115065771805,0.4921909610217863,0.7013590572645694,4,4.934065272928967,0.34098926758581344,0.0027474083908492417
96,0.9036224378593122,268,3,0.2118284795791227,0.9667523576077504,0.696468938115638,0.4907254899748245,0.7045466774721413,4,4.925057189621464,1.5323006095908016,0.00010047718033565267
94,0.906408943852474,287,3,0.2206427336193427,0.8057404547652086,0.8233064190977729,0.6717899300964096,0.7190051786959013,4,4.883508966337108,0.31054698069640735,0.002954663091254511
87,0.9017290953596827,726,3,0.14842378250230814,0.8050461831427382,0.867395960769637,0.8590514894103373,0.9419626408320092,8,3.537316927330862,0.3451937151447049,0.009361681429020857
97,0.9010895227217635,267,3,0.20198918482288455,0.804068354198002,0.6957670816329758,0.6343895133540881,0.6107818138572003,4,4.909589837373789,0.2779345662009779,0.0008300189482192709
98,0.9033022361045111,226,3,0.19652784018038594,0.8096486984737222,0.824345289048174,0.6588469083177231,0.6898292889959531,4,4.974913290847919,2.4029879214647076,0.002596850046020431
105,0.8965434754330172,345,4,0.24926155833535632,0.8616146472932161,0.832809721699712,0.7468805256012877,0.7487902232909514,3,4.384659435131786,0.6424863817959235,0.0007964383062881379
102,0.9055993872591201,326,4,0.046371808402785396,0.8041358022735611,0.8313966897951037,0.38612325842214634,0.6061013936901568,3,2.84466938794623,1.5561173490791143,0.0008176143566923007
108,0.899192487594242,337,4,0.248392189668487,0.8629713547718143,0.8095511049861134,0.3880918227770046,0.7373611684860745,3,4.316977701525941,0.6157215764948897,0.9986346179735017
107,0.9012207666958533,319,4,0.24062340222956247,0.860587900315899,0.8307719494114043,0.5991854389078517,0.7425511681530791,3,2.8816692174079126,2.2895881440491173,1.222397150051785
106,0.9024624608676921,358,4,0.25409775759609293,0.8637400344338615,0.8142493579781432,0.9981567281043244,0.9606345261840773,3,3.0053045669031744,2.4066309776523065,0.7239160864749887
99,0.8933442385305044,725,3,0.2063365277721687,0.9701779249864679,0.8218752177820422,0.6573088786117036,0.7127267253323881,5,0.06291693811859078,1.5344425089009777,1.233603685415049
110,0.9062056325163862,161,4,0.04473139606185631,0.9663202363570628,0.8137916072329293,0.3929620419671963,0.9590296348832629,3,2.689665066073071,1.1326627516783463,0.022945759191364854
103,0.9052159421060166,899,4,0.04693510824149102,0.9702244557842435,0.8281763335015583,0.3944051004198804,0.6127705746485104,5,4.311300194329585,1.5314600714114734,0.019956867845221375
101,0.8925682509775552,724,4,0.2020808043544355,0.8107944374586393,0.8284171209791941,0.7486717295426871,0.6081633335496855,2,0.32433052100298543,1.3990536966577034,0.0008138541253342195
113,0.9032869130974811,172,8,0.0522900705139109,0.9666751781536055,0.7999713393398139,0.4034243312830678,0.48114223740852513,5,2.5296335014839624,1.0829816056039612,0.02320272475088577
111,0.906366766890215,308,4,0.053072722298940105,0.9788468141186922,0.730746578870905,0.7238315519735029,0.9645741114055522,3,3.9362448965114196,1.1390246317226496,0.0020226586092833817
104,0.9048462457127628,716,4,0.04582195537858689,0.8640101754910978,0.8251447797628256,0.739677453769699,0.9502987956425193,5,2.877109374221306,2.2524088455571407,0.8339488350369162
115,0.901847995225977,155,8,0.05575407471179247,0.8908447271193446,0.9027383518878247,0.30954803991237156,0.47112576280741103,2,2.803445637850209,1.1661181853818794,0.0496108566452458
117,0.906171738272957,146,4,0.045305583850722704,0.975647073747429,0.8462022830906291,0.3044600690159564,0.7901368096947596,3,2.5317013962813912,1.252385927875344,0.022684722777499475
120,0.9055419722774379,141,4,0.05869335794623717,0.9727768566909779,0.7264091327075158,0.3153021338273465,0.6628669996373799,2,2.05725846975463,1.6089673354907534,0.006950148805349669
100,0.8968860699018352,900,4,0.060729801845122014,0.8034516066166933,0.8300348457252236,0.49113969786302153,0.6097416959845648,3,0.3762050785391011,1.5080174621814522,0.9967959135771066
121,0.9058410288420268,133,4,0.06009094289146259,0.9299167021383598,0.7391046506798888,0.3785178254128109,0.6572988399539158,3,2.663534969041267,1.0389227990779075,0.027249319899294435
123,0.9043647306388503,130,4,0.04456645621364618,0.9316199228189727,0.7422310075859788,0.28787410060382385,0.6644739283928959,2,2.08897187923832,0.23477827743189536,0.007247490772792308
124,0.904275503153998,103,4,0.04615874225660521,0.9320766183202174,0.7688230266122422,0.27483720197553735,0.7878084629239063,2,2.048711267756928,0.2209014389414192,0.03227286189030315
112,0.8983902224510316,905,4,0.04974509125452872,0.40319053350697387,0.8021518568871912,0.3156947570959783,0.611886180567664,5,2.5543402471147143,1.1055226501800959,0.020086697987155473
114,0.9056750022835669,774,4,0.04955051532545253,0.9315394193935486,0.8024628902538156,0.6768113901911391,0.6086525606642313,6,3.2754424262463404,1.1125486270241072,0.0403999742314845
125,0.9053375903863723,124,4,0.04620954122458548,0.9337891644980392,0.7662452527055962,0.2894054748643888,0.6513957993097247,2,2.5242356831790342,1.062365196700263,0.03841391927042221
118,0.9046765744934768,886,4,0.058092309729928016,0.9742046167261029,0.9023368706162138,0.300061751107805,0.6500137971023334,2,2.064624697185149,1.0798562480336371,0.01949204135581074
116,0.904445817101562,898,4,0.05021735783767848,0.9739561302374927,0.9045222299498794,0.32376320820758747,0.6625153057408679,3,2.7710320516457543,1.0499442503358953,0.022531087753089065
126,0.9031778416906203,104,4,0.057252979374186545,0.9987405465513085,0.7233327958455904,0.3755187874434721,0.6784508042024908,1,3.3046560424147042,1.8869841571332355,0.01897192169389638
119,0.9058670613517474,887,4,0.04510620002091282,0.9287759784357341,0.7312711831909382,0.30138906605532656,0.666125580840824,2,2.0634256922480567,1.8352018725060193,0.04429011768916447
109,0.9015663495660979,174,8,0.04760194598580157,0.9723643549101812,0.8061686634263892,0.9973243035343629,0.9607617146781119,3,0.036840141200475074,1.048965484114209,0.8969954356086229
127,0.9005523139312658,192,10,0.06048845967481294,0.4662851808068525,0.7297621183748271,0.2444244198280514,0.6752716275888246,1,2.586232494730884,1.0134029515814178,0.020585113246373812
128,0.9047247032488193,181,4,0.0595709769714103,0.9971849325799256,0.7261965369963167,0.3672285093562173,0.6756693371423067,3,2.6996748591458255,1.8605132581962598,0.007432495903809049
129,0.9034203115606132,185,10,0.0584034825955036,0.9820788363677102,0.72342673380651,0.23790331817930582,0.6690007784602805,1,2.6465360940816534,1.8309445768317145,0.046468760628889515
130,0.904250895745049,195,4,0.05672722816334184,0.9752874651599516,0.7213831679700615,0.3736034510660462,0.6745315973196823,3,2.659000933256385,0.6405689123742102,0.00737317727045688
122,0.905466396554058,898,4,0.04824618569223748,0.9779008547248076,0.7289689061891592,0.2795517825477075,0.7853263928400934,3,2.1227137945783294,1.021807173296712,0.019844251262115985
132,0.9050582944285713,176,3,0.02989869194530865,0.9984769593942181,0.7276251852174153,0.37517467125666304,0.6767255771464962,1,2.666604125809351,1.8500327546127575,0.044831031546180795
134,0.9027583117727327,190,4,0.03058534386371136,0.9864223402363161,0.6341496273467556,0.3674983239715203,0.5708141635840414,3,2.4181200214880176,2.9413391531464375,0.002024910470456525
133,0.9029920061782188,193,10,0.06379630752191706,0.9919141475631297,0.6305534599969762,0.6794096515748371,0.7222105379915917,3,2.6353417865508377,3.211505256061716,0.0022042626561675927
131,0.8984399749409709,196,10,0.052814450962887255,0.9899858931059561,0.7257254425472272,0.6801625584668402,0.6838014532650342,3,3.2567724629911305,0.0003180449739417208,0.0020444857430633673
135,0.9039694717523089,201,9,0.06527377216774535,0.9887988230173079,0.6621450471800738,0.2653624223857606,0.5664386474089961,3,1.8905611664596937,3.2116993049389366,0.04509030894583557
139,0.9035231483131343,213,4,0.042690041862601356,0.9371362315421373,0.6577383402972105,0.26479635929265943,0.7147323121140312,2,1.7954432380702556,2.9683263898130736,0.002071141046324417
137,0.9022079824313133,150,4,0.031051894965279877,0.9319380505975758,0.746043377143335,0.33310648720883707,0.719731437789665,2,1.841289072083267,3.0316268733167218,0.06335432982036232
138,0.9051881442410268,148,4,0.041826058842636536,0.9342581942157385,0.7415925876260598,0.6784916360254116,0.7247795941955556,3,1.852910644061835,3.2807184349603222,0.06155435953007805
142,0.9056310011284652,154,4,0.043727568000896985,0.9371590926853097,0.767995806050043,0.6778797638484997,0.7206747096210232,2,1.8221954577833186,0.7193044423624906,0.08636912280358762
136,0.9050167368572064,827,4,0.03112951392797942,0.9836252557917442,0.6542161641047857,0.36999263203222804,0.7237799646537437,3,1.7566097777164908,0.7041198921634215,0.04173400877467049
140,0.905206291755673,844,4,0.030309607899628256,0.9324587520412118,0.667017670167644,0.32671140533023935,0.7199546013540531,2,1.7967109925310218,3.065610925203836,0.029110601782083332
143,0.9040067144922388,839,4,0.041468671009067384,0.9351378738264925,0.6618746285850454,0.2564180755197319,0.7865624301052059,2,1.8212555256201317,0.6621054711378557,0.06826263083871267
149,0.9034896547581444,126,5,0.03739217831262238,0.9594654797057638,0.7761318959285546,0.4475204309712685,0.6267106368350808,2,1.474867073656697,0.6767664814911352,0.09504873625690445
146,0.9030161038135628,827,4,0.0826071124544283,0.9363021442605535,0.7519297597470072,0.3299305119537058,0.635888090630832,2,2.1871674173801408,0.6843105679931014,0.02773214707341594
145,0.9036517684659066,823,4,0.04337029300755326,0.9372382075778034,0.743538041776945,0.335956567871211,0.6289156386505319,2,1.7392889555386926,0.6009934111934274,0.00341040582136314
141,0.9042389321810453,833,4,0.031530556539102896,0.9333692783028082,0.6663780031530914,0.3274978391816746,0.7213015573348537,3,2.411683683069877,0.00012756353246750314,0.002008831380601306
144,0.9049517652001932,945,4,0.043436643614448815,0.9393861002095089,0.6597054694546596,0.32192040889955986,0.6256486800101643,2,2.184781337208224,0.7139444836608856,0.030058522543608357
147,0.9044668346583291,839,4,0.08587714774244956,0.9538258541479933,0.8445945888530428,0.9102069312280271,0.6274300434380864,4,2.1544214977389893,0.7663377488546,0.027738333802526605
157,0.9054005108621762,140,3,0.053784682076194835,0.8942205614789567,0.8427844769569881,0.6949114048249951,0.7631944947969185,4,1.1832220065173975,1.4087968716117103,0.0009963684168715944
152,0.9052632451588687,301,5,0.052276859227516424,0.954061554471506,0.7726187150741181,0.7236487335931518,0.6326480193981339,4,2.1802813046316887,0.5216141722475571,0.09838296608910162
154,0.9034277514730071,772,4,0.12705523667709298,0.95594320040393,0.47998679746138373,0.347250436607796,0.5931194191571034,4,3.102708211386562,0.5603966412677632,0.0031146038059204242
148,0.9057616395468528,827,4,0.009587557623842589,0.9586138321608442,0.7721747326368248,0.352402900291816,0.6286514147183875,4,2.438748187480589,0.6656421399741409,0.03219953932830422
159,0.9051453131478594,158,3,0.036129393383042475,0.8996023760447335,0.8475709423397163,0.7202993218754836,0.7636151347909114,4,1.1123628223643922,1.3871321434741015,0.0010347847269570666
160,0.9055164174619217,144,3,0.0500869859815139,0.9028674628444879,0.8477240224014561,0.6149256905401141,0.9309332248789589,4,1.0811142562774043,1.4016200023380703,0.001023674560048719
161,0.9035942832440199,139,3,0.03671094332659762,0.8989350753575829,0.8443018139634275,0.7193561515705316,0.7783156896786768,6,4.592271306199307,1.537530512598951,0.0010422513040382563
150,0.9057460634774411,935,4,0.03804890232202243,0.9562989002934813,0.7652958949615951,0.7095513475422527,0.6312766473132302,2,2.204534929879236,0.5352684301249252,0.08982081596969889
