trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
12,0.9402372186082543,959,3,0.024800103196232815,0.6067010899613221,0.856491666811507,0.9914692911744245,0.32514706703606366,2,1.5262158529875385,0.7475039445320367,4.462415951234161
23,0.9390743044716208,282,6,0.009941853497006013,0.6206026574878261,0.6906978346383253,0.20137165159587977,0.39203294469530864,7,3.0068596562912244,6.696991966773226,0.12763116470514338
6,0.941341400677517,589,9,0.011011759208293928,0.23907678623566328,0.9538799071195307,0.7063540908008119,0.8790123141194697,1,4.672387170089115,0.0071874136894909185,1.8332649225027409
24,0.9405837990665111,984,6,0.013985682177206067,0.6016795079378445,0.622856238818649,0.20431818047632777,0.3516395258276644,6,2.881046814833623,0.05289262989319369,0.09605311020966703
25,0.941389106849908,937,5,0.011156714492653685,0.8834770490260585,0.8493741356401605,0.22629046108374795,0.6543083927766823,1,3.02789248319555,8.59373107668635,0.19510834747248998
20,0.9403972918523407,985,6,0.008417313757340778,0.6240968124345063,0.7138089559306031,0.6401273183466274,0.45134711324047483,8,3.11379942522633,0.0002976616906994178,0.15136362614554494
21,0.9407822296929054,916,7,0.009922907128539802,0.6325975146408522,0.728080782650415,0.6715137687704971,0.38523718552570907,7,3.1958964743659495,0.00020106257237422726,0.13616063006291038
26,0.9402393048140342,932,5,0.010924264482297354,0.8884779375676735,0.6351329291305694,0.25150400741665296,0.8604792734660405,1,2.73982669913191,0.0726852483180277,0.27260833008609947
22,0.9409872236750522,970,7,0.009465157006982717,0.5906821747802862,0.6865566387870163,0.6386063786894871,0.3669040054924732,7,3.1666094912543574,0.0001106253560992969,0.11389524919527225
15,0.9358377508401544,999,9,0.050328359811604995,0.7874367684689632,0.8883386765000745,0.7276216338192641,0.79712789736331,6,0.22497165556916832,0.02864822997577165,0.0026102047295334363
19,0.9409499683604299,996,10,0.005043834588690476,0.9047866219458021,0.7962686928599345,0.23541378158548454,0.5228743128635668,6,2.9393524060575427,0.00011632479523130593,6.973769405077499
27,0.9386030912205428,996,5,0.01400239914757952,0.889342929207925,0.825676442181754,0.683412548089104,0.8383363881587153,1,3.5726585244299693,0.07555446385217802,0.6012964552818593
28,0.9407123924150775,969,5,0.005863988651564968,0.9751930634826352,0.8361995407491095,0.8757687088966168,0.6513889573568097,5,3.6557742112123526,0.0750292409355162,0.4762869714401933
30,0.9414565396164216,874,5,0.00602127007176354,0.9149989384609521,0.8308988434178166,0.30467679494286143,0.6109974425654701,1,3.626189967526672,9.189608703522971,0.5904023047507321
31,0.9413787394821155,861,5,0.005123649450065858,0.9077372468517539,0.8315004566331254,0.3154797137449835,0.6504690379580554,1,3.666431352828826,9.520956535685272,0.5452282848161977
36,0.9411895543269587,837,4,0.018368306768280555,0.8580664348278209,0.8174907525753107,0.33547132587952916,0.6305797340272687,3,3.676952196615915,6.431623333284817,0.651030732401493
34,0.94130568679658,833,4,0.005036750645496685,0.8693331440884288,0.8388780066659646,0.5521052420937849,0.6430870369624656,3,3.7793621871462677,2.206389694813183,0.5359054393448919
33,0.9407247718912961,833,4,0.005048696081806189,0.8795963383929212,0.8516034586618485,0.5559909844279747,0.6585807205741294,3,3.5443572398155103,8.708750542543214,0.5518666132253598
35,0.9410026818441424,878,4,0.005043983681747658,0.8768678551679359,0.814691928723972,0.5605069245210333,0.6520296430930888,3,3.7529245233521182,8.121710089017917,0.6045767687779672
32,0.9414034786056831,869,5,0.005967551396762799,0.8901793037836491,0.8488273036235746,0.3394035557796151,0.6299792631548409,1,2.304643664103269,5.789520727477867,0.42117205137438923
29,0.9408741114553194,846,5,0.0050964665121433885,0.8783028275144147,0.8347111950615775,0.875521933277516,0.6417775894991182,5,3.636803642514713,0.00013963740821152924,0.6293889296238163
37,0.9417855141259508,850,4,0.007054846697271373,0.8339486063589703,0.8310924458664539,0.5274753295942979,0.6383005589721563,4,2.520279978706326,9.830499629937474,0.8470990047316117
42,0.9415903636119959,680,4,0.006803710236209783,0.7184388056547761,0.7769440012960634,0.31556343645134904,0.5762027220050455,2,2.5401748881035635,2.6649077476894223,0.039296192997284055
41,0.9414237604081475,654,4,0.0066640598410686695,0.8263642204629525,0.7673241280993243,0.5498890083843078,0.5893196759742831,3,2.254847557074953,2.7437873530116645,0.056326433132044704
40,0.9422222679329841,850,4,0.007521580903546239,0.8350896699687902,0.7860138612251452,0.31771855182127123,0.6959525227273504,3,2.439655098756485,3.3460674413677127,0.05592428296098894
44,0.9412106000627052,648,5,0.00714151885555065,0.8274563725627171,0.5602001391518765,0.3032728162517222,0.5750078992705214,2,2.5408114360925556,2.858900687092072,0.05212560184704815
38,0.9397452727088405,850,4,0.021254390632096814,0.8468340267321941,0.8045860920517072,0.5457727170039606,0.9927531735860018,3,2.4790106077616842,4.721956756531502,0.04436695281131989
43,0.9415564708561645,673,5,0.00682998787743815,0.8154322416412764,0.7707661539044998,0.28329205229909815,0.9964328811691222,2,2.3541505511534915,2.5810435722134826,0.06047280740780321
46,0.9413457338072808,693,4,0.00746779645740361,0.8236509374544576,0.9136507799772698,0.795138913395986,0.5827428512164836,2,2.4640521828768067,2.910016375966947,0.05318214970371531
39,0.9413032614127719,819,4,0.006894967643011314,0.8397726970878816,0.7816828865049243,0.7706739592875225,0.9914462259013843,3,2.5771581481544446,3.7175775321820757,0.04522211530930913
47,0.9412345095046346,652,4,0.00714547695370133,0.7006870153713416,0.9134969167143511,0.8037598148256528,0.719191132043863,4,2.519061936994264,2.419311010251492,0.0529966680567568
45,0.9412293289516125,697,5,0.007296318474135047,0.8133296094914737,0.7723981633049364,0.7876237000410314,0.7245494697209346,2,2.3486123654426154,2.289187132459854,0.04893609266086519
50,0.9411701314276245,700,3,0.007538058166147916,0.7027351831570507,0.9048869247075044,0.39653264673740757,0.9882768247469265,4,2.257152726527821,2.2527083022353733,0.02232398354910015
49,0.9409942848397879,687,3,0.007277347325654639,0.7178517712478221,0.9211267157004311,0.7785126347177556,0.9936723712763986,4,2.497137333603137,0.0006532074662490807,0.014781550495934928
51,0.94145610651217,710,4,0.007625849443364071,0.7065419788477036,0.7758410541299013,0.375655684215422,0.7176644989386644,4,1.914380454920516,0.0006727367728760006,0.017390945352023585
48,0.9415289703016345,665,4,0.0073061215969668835,0.7046625062201545,0.5697236178698863,0.7842114519050936,0.9897045462681491,4,2.511849155992131,3.1263687440947043,0.03253326598716312
54,0.9418987682786432,608,3,0.013822613778070258,0.706025549802542,0.7730454656749489,0.4081806830455126,0.7350840849777165,4,1.9857309411790616,1.8259474341792172,0.018685645366871385
52,0.9414141120977748,727,3,0.013342594787490662,0.6940788877000075,0.9398206724257444,0.7739216349288034,0.7261723117468193,4,2.0160471026392113,1.405465161494467,0.018701062762164468
53,0.941598797143215,681,3,0.01437676056206758,0.7057832239340469,0.9348088491989892,0.3975222561855898,0.719775499871,4,1.9740705446304283,1.3815652123593163,0.018500063636067415
55,0.9415774017931936,728,3,0.0128862252025453,0.7206510699512383,0.9020161717727452,0.40152371976125145,0.7290567527662406,4,1.9907639593071151,1.3968707098472266,0.019782342946845246
57,0.9419146292868685,749,3,0.013951435959143017,0.46980305624350527,0.6833864801763295,0.4432701747776148,0.4890519947585285,4,1.8642973447001396,1.3932979975392128,0.016583585007950805
56,0.9420146554964592,739,3,0.01276645586085626,0.5044570545267626,0.6672376070248598,0.4001509644632496,0.6950868834711543,4,1.9066673159660628,1.3590939349410731,0.015526918247941956
58,0.9416742240749482,775,3,0.015104627448465139,0.759581515374522,0.6549249997014193,0.3893602573747394,0.4549260773418837,2,1.8220778339968828,1.0209187362656384,0.006574818252582838
62,0.9416023767759439,595,3,0.014582385007715349,0.40327427868891186,0.6624237546346561,0.2734801011028978,0.490560461147027,2,2.0198267882863488,1.2686909945561766,0.008336083046895454
63,0.9412128344631927,595,3,0.012830616612804576,0.5032566990993114,0.6855441802087968,0.27184567142047444,0.46547523597020096,5,1.5647752608706689,0.3721429338275984,0.007652818284633041
60,0.941506350779837,755,3,0.013918203584514273,0.49791681316662095,0.7017349841790755,0.28001355109890996,0.9302561410484972,2,1.9897014579798962,1.1781674258015329,0.006952526711757445
61,0.9415689745237226,764,3,0.013099750070671523,0.5042653676318168,0.664827949524047,0.2812336147653729,0.9222708519179234,5,1.9575336075012213,0.874843035230045,0.006457177342120424
64,0.9405871282293115,564,3,0.028101070520956423,0.4987019941117211,0.991311769151936,0.4063153702679345,0.79624003881384,5,1.5266915491276778,1.2089058901134506,0.008417800086815903
67,0.9415891603127143,606,3,0.01630749299530588,0.48017386537218215,0.6852917750632617,0.4993157939316454,0.4791553101156976,5,1.520973133173602,0.3142311532698913,0.005608200929126954
66,0.9406321616788398,611,3,0.027832204991937143,0.49744185000672425,0.999554190914054,0.43593856256990243,0.7753157843499515,5,1.4330655060664492,0.32111576046846635,0.0068354977662862405
68,0.9416229549678237,585,3,0.02663004364782025,0.45587282492241316,0.6851818868654185,0.49997074608610403,0.7809378715451595,5,1.298620128911318,0.4622312694045419,0.007266879422319619
59,0.940907902979555,589,6,0.014600776845356826,0.5004587960381897,0.9525736771730732,0.3986722567021177,0.48061167682876293,2,1.8519178432212273,1.1922327626635378,0.009059919512486948
65,0.941747636811006,577,3,0.016153647520465077,0.4791586373893576,0.9877085364244654,0.43154736753441636,0.7817878337315908,5,1.5960759854028506,0.2845548044879291,0.00539177810539849
69,0.9397941832241379,609,3,0.032714927737598765,0.5134755622350253,0.7049545351186792,0.4328170278895608,0.7781641775740398,5,1.356158120142604,0.32466712059439906,0.0023786414874993893
70,0.9400816214705161,769,3,0.024238405166505026,0.4384638176802315,0.653072352761261,0.4920273495668906,0.7782256592257523,5,1.2599516083408124,0.7364257425396382,0.0038119040667306185
72,0.939709339666716,794,3,0.030109888211018208,0.4548611974369204,0.3982144840899614,0.4290135450957826,0.7695906792179856,5,1.321495424269803,0.4177859236505673,0.003059721730220466
71,0.9414092592429091,790,3,0.016564447299544934,0.45575890693342025,0.6621523899993664,0.4366527987917818,0.7919993576639504,5,1.2945151524402139,0.42187619780630387,0.0031169678336335875
77,0.9407350943832264,498,3,0.009404724447848335,0.7514803489191348,0.8742988637968622,0.36422024502270933,0.5432854461938675,6,1.777349980310705,0.006130687674411379,0.003439976083500078
73,0.9413179942626941,795,3,0.009215630989698645,0.758405377488971,0.7360236155715043,0.43643551777971545,0.28256707979296813,6,1.230658574498304,0.38991189479406607,0.003314261288434119
74,0.9414343573733743,793,3,0.00903894000431327,0.39988389368358923,0.4201592305442059,0.44131964252903166,0.5340548557169826,6,1.7307984625906103,0.5415469582221907,0.002456263562740163
76,0.9415065688973998,784,3,0.009305412179373173,0.5460690874390788,0.42465863634241274,0.36446969966827203,0.5325156888244496,6,1.7196830665683545,0.1646512368842312,0.0027911706293698045
75,0.9415266357131754,786,3,0.009061345703990229,0.7626348106878945,0.6051431550006849,0.3503486500081622,0.5331183558690518,6,1.1015646316266623,0.17604783184447656,0.0031400381426591605
78,0.9411774086226735,520,4,0.021010690418567783,0.5492255905668323,0.5982076792277463,0.4393618939462098,0.6827167037229478,6,0.8585857916794313,0.1777813492852716,0.0029603915957178355
79,0.9417781127395622,523,4,0.008952257986111467,0.3754174172873471,0.7426428684981403,0.5966668382078509,0.6834712299673286,6,1.1338637979897954,0.009101929996582476,0.003761902682251172
80,0.9409868312721642,518,4,0.009091341896669594,0.3846098370354806,0.5967526242203147,0.3621793483162214,0.5376894332737104,6,1.7771251629121234,4.281527182114599,0.0013311239360820856
81,0.9408969490946795,507,4,0.00921342607961677,0.5476504809876714,0.600146922254693,0.36484583593623265,0.5340941773763155,8,1.0258362379772659,0.1620107252874091,0.0018216786823794279
83,0.9408358406938617,464,4,0.011450783661781833,0.39973180961982857,0.5865302405640171,0.46564441793893513,0.23050365160647102,8,2.140833612276573,0.2096190112401885,0.0012478183531164505
82,0.9414462682621016,499,4,0.009017969405259925,0.7646125652199567,0.8843833579567851,0.3634859633111515,0.6803937600850911,6,1.7145758694891553,0.14494005300235768,0.0007949733150888893
84,0.941989900718521,521,4,0.011148390487191677,0.3904415822778189,0.6048603439349359,0.46301251249618597,0.43041272979133954,3,1.0668842171254402,0.19215916834732036,0.0017819466544288782
89,0.9420327827357257,457,4,0.01128299257622424,0.3279322168593642,0.7560535246891626,0.5869551655754415,0.8213991264550105,8,2.8211598956202204,0.0018884364023891123,0.001611608573871063
85,0.9409377652567861,897,4,0.0112830687420393,0.5502279718577643,0.5918897678253066,0.4698735760128964,0.687451319627635,3,2.1072668788608415,0.19726363723150395,0.0010804624678109138
86,0.9415964562930078,899,4,0.011082166016946077,0.9314993240196613,0.5802569676227636,0.4676912762007207,0.6820001571780336,8,1.0194476127978551,4.983056416351997,0.0010848013401820434
87,0.9399334862493992,915,4,0.02130883568915214,0.5407721142719246,0.5949038631928505,0.46868445228437733,0.6765226778426335,3,0.9507093050586031,4.063459613274734,0.0013180322808412938
90,0.9415836291017919,895,4,0.010924015190297306,0.3347348755277209,0.7414399643085435,0.5981303661150666,0.6958321049056987,8,2.152590592423336,0.0012815575827953246,0.012196892033816655
95,0.9409666037381843,438,4,0.011232297882557222,0.32744267842609676,0.7523245339138743,0.5838038951231478,0.8158447875733182,3,2.7154777129231724,0.0014625048682544947,0.00024761562286540847
88,0.9411584710088258,452,10,0.011270327925843496,0.326642338145162,0.8734529884599035,0.46845267951269043,0.8252584338428722,3,3.341639887586804,4.275994202433271,0.0012132089948550854
91,0.9421049008553402,421,10,0.011348994710849217,0.3543977518464984,0.7486302299352198,0.606533188167172,0.436716943484979,3,2.7683835501095833,0.003302956473544926,0.011972309316249595
92,0.9416886730589514,900,4,0.011204024976979842,0.3444392278967197,0.7574447029713766,0.5895471612402154,0.6762395849249822,3,2.7164311527806095,0.002531505758670682,0.011563073570412275
97,0.9411229877689482,457,4,0.01876864614924601,0.32369135038164254,0.5357167151402294,0.6089913897743053,0.8237766656963994,4,2.8238178552094144,0.002575152340182062,0.011547241400241342
98,0.9343829327870417,447,4,0.09586281224818051,0.3292377405661027,0.5462094656381078,0.5894306790921742,0.8329891930022414,10,0.5322613403476545,0.0015606222781157904,0.0006797732238567964
96,0.9288813785480814,437,10,0.12370425567523571,0.352185131552929,0.7198504554263581,0.5987944991933629,0.8183902315915251,4,0.5353722912957055,0.0025159121660326177,0.011079007212173224
100,0.9411695574340383,399,5,0.018963076299024103,0.3576217321023263,0.7254580883238559,0.5392853409343921,0.42160978585880576,7,2.77983286830401,0.0040317722532086505,0.026294573261033266
94,0.9412890514188256,437,10,0.01103605361542335,0.3515515068036026,0.7258131636814811,0.5998635322516718,0.4246655677829635,3,0.49654572706981004,0.003253972352733975,0.9574112624887431
101,0.9404948164935198,412,5,0.008282539925231466,0.35577700242112453,0.7891120651890101,0.5170898410089517,0.42067286447459884,7,0.4376752730531849,0.0032523495134349763,0.02746826522940249
102,0.9338769710078763,399,8,0.0775473101597211,0.3550934548941248,0.7249420489154544,0.512430535775639,0.6044720860328828,9,2.886922523478923,0.010614363781804179,0.012389783829204842
103,0.9304759400360798,402,8,0.10410903967710225,0.2680183865471415,0.7995865079632942,0.5277634298154792,0.7440288724333951,4,2.8989887323650656,0.005607864908991712,0.0045168144776730436
99,0.941480199632047,442,10,0.018550278223846917,0.3451573790021614,0.7959999689495335,0.5324492465274603,0.834005423230169,10,3.336882341231017,1.7323176743121778,0.00018785818088291995
104,0.9267232148449853,390,7,0.12284515997678953,0.2418207622353199,0.7960989115923564,0.5370857385338114,0.42402118055516375,4,2.236227576881862,0.005009618615929958,0.004807842679669694
93,0.9415276574217589,901,10,0.011195034577314307,0.3478652283889897,0.7547086171851338,0.5352090937107506,0.43246802986932004,7,2.746330027068735,0.002841096349542689,0.027470063389950186
105,0.9401951678381251,388,8,0.008170927311735,0.2683180104816504,0.7168655465818061,0.5217571606724738,0.42178339936774917,9,0.7205859215388741,0.0054899528485530345,0.02662129629395517
109,0.941476291257537,348,8,0.016211053016684095,0.27659925888733033,0.8042498036420225,0.520063904111662,0.6144771495327094,4,2.9297886393600168,0.011259116560137847,0.004682879607843617
106,0.9416266201777781,544,8,0.008296838342193599,0.2673571234524177,0.7940340821000397,0.5341482082742375,0.7502119115217926,9,2.8680085313067334,0.009405349248552778,0.004991658986717481
111,0.9407318236634096,372,9,0.01220022273419996,0.29515212109834915,0.6369597922075337,0.6612298470133817,0.750160479792026,4,3.2693472738238505,1.6725690359083591,0.18001406540169074
110,0.9405383659087218,313,8,0.010135719564877826,0.28700518046841345,0.8130006766833658,0.6518824699122184,0.7496704952316506,4,0.6991646764317012,0.0009226404445993268,0.08064044315062698
108,0.9407697813374565,377,8,0.008401205642073405,0.28898450249011176,0.8010725528614099,0.6445441173212949,0.7491124885173094,4,2.3983992615442133,1.836805690790656,0.004201788428563563
107,0.9409706540456539,544,8,0.0082288893503369,0.2624258032434983,0.7917862945488734,0.6832773759896087,0.748474336661855,4,2.614811837032036,0.03419629381609359,0.957502396246615
112,0.9399261735711104,328,9,0.006248122052458428,0.29215286582871625,0.8127345065645563,0.74094638514085,0.8650832486679111,4,0.7773841285985112,0.03463905061208581,0.07533649733617478
115,0.9406711066218552,338,9,0.012363058035425253,0.5767750435332138,0.6444745677945862,0.7393253381107944,0.5050919051723672,4,2.606480532976249,0.0009876055213323186,0.001949970794810338
114,0.9411484031613229,564,7,0.006274449974700852,0.3047643201749299,0.6311221043129083,0.652553842448494,0.8636435851221527,4,1.616317782215189,0.031248390917726247,0.0017941755967609983
113,0.9415052320141563,633,9,0.012435077644607547,0.29968300110804436,0.7557752235041846,0.5697160595981382,0.8891310512364545,4,2.672156214916863,0.00044183214958426167,0.09900777173331451
123,0.9414078973126726,566,4,0.010411125968041777,0.37977563521901014,0.7566821552079065,0.6157776567539309,0.3708657120501968,3,4.8595696989748225,0.0020465919930434317,0.277060170212004
122,0.9412764381706736,632,4,0.010039869824086388,0.37855444451561904,0.7593692015252168,0.6253376277661288,0.5049207326189035,3,3.0295422003206434,0.002114029721394263,2.578934069178237
121,0.9412462236701054,633,4,0.0063909868205694305,0.430024839878976,0.7580395880664238,0.7299291209268983,0.7039328372187028,3,3.069353292589646,0.002217723186030312,0.2840824592886036
124,0.9412125965167606,633,4,0.005549062413334199,0.38594158428134334,0.7556083747440315,0.5656691859370993,0.7023709337017529,3,4.920354867790342,0.0990832220934249,0.016463468513219448
117,0.9409509733710182,568,9,0.006337838573409746,0.5801115521853331,0.6374945816309537,0.5684353556259321,0.5046333726082851,4,2.650615842728129,0.027103880908462014,0.07646557810991295
125,0.9417811434256975,821,4,0.009981428200204983,0.6591118787111586,0.764842294020057,0.6190969409023367,0.3649848621950396,3,2.4131919009575924,0.0020228965996626686,0.015552730429017256
126,0.9415657392871454,479,5,0.015169548485898595,0.6672856278951754,0.6152772704542037,0.9969673338233415,0.34409676328067845,3,3.1044895251857882,0.017288569340678163,4.992012967362397
118,0.9399898576376933,633,9,0.010168874400483658,0.6419513417277593,0.8165174826696022,0.7287092804762438,0.38556355731853825,3,2.5874647050903925,0.0009250500841478986,0.08015669472285186
119,0.9414474986956257,632,6,0.006460217280648781,0.6422104661459681,0.9712728919886663,0.6900258098398445,0.8566439248539576,3,1.634531315566396,0.09232104531019099,5.7069699519050054
116,0.9412180818081959,556,9,0.012317198599912873,0.5741564577678981,0.7043871345346759,0.683007374622406,0.8582571454388987,4,1.5941470356763618,1.8374662752227493,0.08711172199908147
120,0.9412626090997437,631,9,0.0065099299700188094,0.43142531899622427,0.7513892550214752,0.5728477605545448,0.512566414514248,3,2.668605982777285,0.0020778587115359184,0.0018747318083386316
128,0.9412796170515169,479,6,0.015216566746665827,0.6568032137735428,0.5051121707793049,0.41596292654138295,0.6613569373121057,3,0.014518718144054699,0.5887226701884273,0.015396984979447961
130,0.9415216889320865,822,3,0.015197737919367285,0.6432811570143294,0.6996383442978868,0.4093811094825762,0.40267271777304425,2,1.8962149229281913,0.609623980886249,0.010183587753945851
129,0.9400248535048352,487,5,0.015722030040214385,0.6586969580892017,0.7000994870490707,0.9283704486747654,0.6635413403372725,7,2.438582922575311,0.6036417337360079,0.03838182426363188
127,0.9405692895522753,816,5,0.015872205205860315,0.4244344131268722,0.8573832222589002,0.5649039675262151,0.6679443380454015,3,4.146877866689931,0.6252018978303402,0.016180022234060086
133,0.9418290437122833,741,3,0.013660912745766807,0.5210520530164097,0.6978411812027219,0.41157368108402065,0.6625693759433547,3,2.377526266888452,6.906250537689462,0.009541818084555034
134,0.9421079049290458,818,3,0.013648223115194274,0.4755747601067183,0.701050506319987,0.9136701158650846,0.46189010288041327,2,2.3814854062776476,0.004061741920230647,0.00966501733602627
137,0.9412704258487639,855,3,0.013138218715071292,0.47766925549867345,0.6755960382592883,0.4901261642993042,0.3221886591951811,2,2.361885305614744,0.0011546526878090544,0.009724709226568855
135,0.9414818078577134,810,3,0.013314585400222505,0.469184867896593,0.7784638560356685,0.48551673459518163,0.30670921223152,7,2.401695118806174,0.0041239234487922705,0.009759200874600313
136,0.9414315281068066,819,3,0.013644080678339074,0.5250509544580404,0.6744667848786283,0.4128044140628245,0.6705434354836945,2,2.416121462650514,0.6037511538267939,0.03878060620308838
131,0.940960975470165,858,5,0.013472281382016813,0.47591486710144487,0.7758334822559277,0.41532376074508237,0.6627073499486936,3,2.3689517497136023,0.0043135240286572025,0.009971297423532368
140,0.9422546776981138,739,3,0.013677875371214891,0.47486851649501866,0.6697798810774679,0.4845685083019803,0.45817149322086637,2,2.106392922175511,0.919074634343604,0.009053729121982232
139,0.9414123066270399,745,4,0.013509950230985734,0.5313565728024089,0.6706478714981274,0.4887497375347668,0.4465398595766004,5,2.3086324237670426,0.00409351743382267,0.009750502157583371
132,0.9404440587624995,811,6,0.01355183079371867,0.48197623184233856,0.7011432057336096,0.9449513477392092,0.3112490395544267,3,2.4628427694359947,0.004149192070469809,0.009141509098720583
138,0.9414904595064953,854,4,0.013397003384068844,0.5265152232512501,0.673922424754986,0.842968002642184,0.2863346638901755,7,2.4284760550025943,0.953777292277196,0.021557607560936835
143,0.9417434779665674,731,3,0.013600673736231623,0.479642080394571,0.7405106620139411,0.3852405041862703,0.46247252167523717,5,2.2459548949665495,6.573779621927438,0.02127387060645765
141,0.9422022105098309,937,3,0.017425704012439314,0.5177783010444347,0.6691557149232892,0.4530165384516553,0.4756826354008842,3,2.096340607383147,6.411001756594713,0.00955723034496875
142,0.9421903580640871,859,3,0.01365909024213744,0.5181366094798301,0.6757150051413203,0.875995133210039,0.4503298128654524,2,2.338588061090825,6.535810363614227,0.00874753193597676
148,0.9419997066162237,523,3,0.017389511924901367,0.8039142684907493,0.7407668345595819,0.38490950957488274,0.46476713175233964,2,2.096562745209492,6.056842152392266,0.021683768053733118
144,0.941363944014711,746,3,0.01783399036410748,0.7788693475537739,0.6740262006801774,0.8772242042594582,0.4653174896163133,5,2.2111334741422275,7.465444267968455,0.006062058130063549
146,0.9418045289680265,744,3,0.017507324105916253,0.9961511034485105,0.833377745756671,0.32495811777487915,0.46167241234778117,5,2.1956897252956007,3.3542102044030306,0.005862228419482523
145,0.9413534451502061,741,3,0.017367600071737106,0.9947271035594458,0.73897321980563,0.45199006257213453,0.46023982607861313,8,2.1256781472507966,5.965110234894969,0.020642430594352584
149,0.9417062539606862,728,3,0.017310356828295362,0.8046240521464983,0.7375414219881135,0.3238447721788095,0.4394751915684358,1,2.2170892177005586,0.9393614068495221,0.020902028361665624
147,0.9418082056578527,759,3,0.012030491615033763,0.5236009823892317,0.7373997006733436,0.45508224647375667,0.4464584457788786,1,2.180165760419623,6.476352931908523,0.006406200754019537
150,0.9414556295756812,716,3,0.01787275716178889,0.7897154164861638,0.7344006425234074,0.4471682927322869,0.466292194163436,2,2.1150490435133067,0.007797808583584746,0.006454533049331704
152,0.9412385128489926,524,3,0.017949995718715007,0.447860497658421,0.28056794027068144,0.4505464863146059,0.5582768096243416,2,2.1363458111933116,5.760681882963092,0.005932077448970693
151,0.9412041520274821,760,3,0.01192957889623826,0.44621325834943065,0.7417868636901206,0.31844687451512665,0.45553008549175195,1,2.1818410031646165,7.86532352453587,0.00556985086853054
154,0.9414399553762776,876,3,0.016905834956501744,0.7974967684252735,0.2433618756285813,0.34304815368297853,0.4783518300041336,1,2.097904284309018,7.598709199962381,0.013950177414148541
153,0.9414614039511588,959,3,0.01726104310015077,0.7865604633902121,0.6873867345858242,0.33945035115157296,0.47092915316747025,2,2.0890778875967126,8.130800590107965,0.013932242055132342
156,0.9406560011979141,933,3,0.020386585567176346,0.9939309171137825,0.6932623584387154,0.33150747416859355,0.48594716677477534,1,2.0835741217471337,3.36194877880687,0.00745257481982938
