n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,3,0.01,0.8,0.8,0.8348079937304075
100,3,0.01,0.8,1.0,0.8325846735723047
100,3,0.01,1.0,0.4,0.8289805827605677
100,3,0.01,1.0,0.6,0.831143519149516
100,3,0.01,1.0,0.8,0.827925850386495
100,3,0.01,1.0,1.0,0.8279210191981932
100,3,0.1,0.4,0.4,0.8404429359995327
100,3,0.1,0.4,0.6,0.8420802585720126
100,3,0.1,0.4,0.8,0.8435409324558499
100,3,0.1,0.4,1.0,0.8463696236297436
100,3,0.1,0.6,0.4,0.8466704715823907
100,3,0.1,0.6,0.6,0.8446504507486516
100,3,0.1,0.6,0.8,0.8479703898050974
100,3,0.1,0.6,1.0,0.8498812038785802
100,3,0.1,0.8,0.4,0.8520564311999845
100,3,0.1,0.8,0.6,0.8452498588368152
100,3,0.1,0.8,0.8,0.848831679939251
100,3,0.1,0.8,1.0,0.8501282394517027
100,3,0.1,1.0,0.4,0.850843961136315
100,3,0.1,1.0,0.6,0.8501292373293872
100,3,0.1,1.0,0.8,0.8468760587238849
100,3,0.1,1.0,1.0,0.8517261093479235
100,3,0.2,0.4,0.4,0.8272762563523433
100,3,0.2,0.4,0.6,0.8219081611791506
100,3,0.2,0.4,0.8,0.8296779532311767
100,3,0.2,0.4,1.0,0.8294573249089741
100,3,0.2,0.6,0.4,0.8311857950894682
100,3,0.2,0.6,0.6,0.840314039408867
100,3,0.2,0.6,0.8,0.8397760373060225
100,3,0.2,0.6,1.0,0.8354047976011995
100,3,0.2,0.8,0.4,0.8330440867228723
100,3,0.2,0.8,0.6,0.8393979146790242
100,3,0.2,0.8,0.8,0.8348995794310637
100,3,0.2,0.8,1.0,0.8373279756225784
100,3,0.2,1.0,0.4,0.8437380254677855
100,3,0.2,1.0,0.6,0.8433933925894195
100,3,0.2,1.0,0.8,0.842381593294262
100,3,0.2,1.0,1.0,0.8389751552795032
100,4,0.001,0.4,0.4,0.8320267382542493
100,4,0.001,0.4,0.6,0.8318074972254133
100,4,0.001,0.4,0.8,0.8313011838236726
100,4,0.001,0.4,1.0,0.8306168709476429
100,4,0.001,0.6,0.4,0.8304102494207442
100,4,0.001,0.6,0.6,0.8279848955392433
100,4,0.001,0.6,0.8,0.8263902869993576
100,4,0.001,0.6,1.0,0.825305253217547
100,4,0.001,0.8,0.4,0.8261953844506319
100,4,0.001,0.8,0.6,0.8241952968321034
100,4,0.001,0.8,0.8,0.8196427597889369
100,4,0.001,0.8,1.0,0.8181812097198154
100,4,0.001,1.0,0.4,0.8219530900134349
100,4,0.001,1.0,0.6,0.8153523968535212
100,4,0.001,1.0,0.8,0.7985764909752916
100,4,0.001,1.0,1.0,0.7784536911738936
100,4,0.005,0.4,0.4,0.8367923586907846
100,4,0.005,0.4,0.6,0.8355187503650772
100,4,0.005,0.4,0.8,0.8362334254950448
100,4,0.005,0.4,1.0,0.8361641825191303
100,4,0.005,0.6,0.4,0.8354517465293327
100,4,0.005,0.6,0.6,0.8354858934169279
100,4,0.005,0.6,0.8,0.8352106008683968
100,4,0.005,0.6,1.0,0.8333633102280029
100,4,0.005,0.8,0.4,0.8328535894390466
100,4,0.005,0.8,0.6,0.8302271753733523
100,4,0.005,0.8,0.8,0.8279053330477619
100,4,0.005,0.8,1.0,0.8261968934363987
100,4,0.005,1.0,0.4,0.8264134085554625
100,4,0.005,1.0,0.6,0.8214643003173739
100,4,0.005,1.0,0.8,0.8118849179306451
100,4,0.005,1.0,1.0,0.8040222867462372
100,4,0.01,0.4,0.4,0.8399666319437685
100,4,0.01,0.4,0.6,0.8395834955898674
100,4,0.01,0.4,0.8,0.8418077649486946
100,4,0.01,0.4,1.0,0.8414523501236395
100,4,0.01,0.6,0.4,0.8401523102085321
100,4,0.01,0.6,0.6,0.8410646381354777
100,4,0.01,0.6,0.8,0.8413086557370665
100,4,0.01,0.6,1.0,0.8409723466188984
100,4,0.01,0.8,0.4,0.8388371804357562
100,4,0.01,0.8,0.6,0.8374763673358127
100,4,0.01,0.8,0.8,0.8389379660818941
100,4,0.01,0.8,1.0,0.8366807424209973
100,4,0.01,1.0,0.4,0.8359727603730602
100,4,0.01,1.0,0.6,0.8315504828754454
100,4,0.01,1.0,0.8,0.8291217946221694
100,4,0.01,1.0,1.0,0.8293573911096399
100,4,0.1,0.4,0.4,0.8306133053603068
100,4,0.1,0.4,0.6,0.8357316877275649
100,4,0.1,0.4,0.8,0.8429890087423819
100,4,0.1,0.4,1.0,0.8396295196557565
100,4,0.1,0.6,0.4,0.8422262894526762
100,4,0.1,0.6,0.6,0.8449303919468838
100,4,0.1,0.6,0.8,0.8392020872680543
100,4,0.1,0.6,1.0,0.8398156603516422
100,4,0.1,0.8,0.4,0.8467692371346794
100,4,0.1,0.8,0.6,0.844912381471602
100,4,0.1,0.8,0.8,0.8403024542923344
100,4,0.1,0.8,1.0,0.8426948051948052
100,4,0.1,1.0,0.4,0.847843537646761
100,4,0.1,1.0,0.6,0.8451122003933099
100,4,0.1,1.0,0.8,0.8438840806869292
100,4,0.1,1.0,1.0,0.8413868065967016
100,4,0.2,0.4,0.4,0.8237874812593704
100,4,0.2,0.4,0.6,0.8338742236024845
100,4,0.2,0.4,0.8,0.8283471008002492
100,4,0.2,0.4,1.0,0.831799514203937
100,4,0.2,0.6,0.4,0.8362800093459765
100,4,0.2,0.6,0.6,0.8378786093966004
100,4,0.2,0.6,0.8,0.8360672423528495
100,4,0.2,0.6,1.0,0.8327465974804806
100,4,0.2,0.8,0.4,0.8329067933565686
100,4,0.2,0.8,0.6,0.8396135779512841
100,4,0.2,0.8,0.8,0.8358166046846704
100,4,0.2,0.8,1.0,0.8298294846083453
100,4,0.2,1.0,0.4,0.8280261492630308
100,4,0.2,1.0,0.6,0.8370772649389592
100,4,0.2,1.0,0.8,0.8355726600985222
100,4,0.2,1.0,1.0,0.8395181224322904
100,5,0.001,0.4,0.4,0.8333574446542963
100,5,0.001,0.4,0.6,0.831806523686209
100,5,0.001,0.4,0.8,0.8318585593566853
100,5,0.001,0.4,1.0,0.8324383993068402
100,5,0.001,0.6,0.4,0.8316957592632257
100,5,0.001,0.6,0.6,0.8306285412488561
100,5,0.001,0.6,0.8,0.8282199322416715
100,5,0.001,0.6,1.0,0.8275053301271441
100,5,0.001,0.8,0.4,0.8281047138768278
100,5,0.001,0.8,0.6,0.8280918388208492
100,5,0.001,0.8,0.8,0.8225225617710625
100,5,0.001,0.8,1.0,0.8199228956950098
100,5,0.001,1.0,0.4,0.8243039681457972
100,5,0.001,1.0,0.6,0.8126984316283418
100,5,0.001,1.0,0.8,0.7948749123814717
100,5,0.001,1.0,1.0,0.7682106836192293
100,5,0.005,0.4,0.4,0.8362280953679004
100,5,0.005,0.4,0.6,0.8351788878288129
100,5,0.005,0.4,0.8,0.8359520726649663
100,5,0.005,0.4,1.0,0.8384317743725539
100,5,0.005,0.6,0.4,0.837289155746802
100,5,0.005,0.6,0.6,0.8350868153585544
100,5,0.005,0.6,0.8,0.8376276066512199
100,5,0.005,0.6,1.0,0.8356936710216321
100,5,0.005,0.8,0.4,0.8338090694912283
100,5,0.005,0.8,0.6,0.8331454078155728
100,5,0.005,0.8,0.8,0.8330924716213322
100,5,0.005,0.8,1.0,0.8272342237971924
100,5,0.005,1.0,0.4,0.8269371969859225
100,5,0.005,1.0,0.6,0.8176299918222707
100,5,0.005,1.0,0.8,0.8065681039350455
100,5,0.005,1.0,1.0,0.7984915496797056
100,5,0.01,0.4,0.4,0.8404038970774351
100,5,0.01,0.4,0.6,0.8406543887147336
100,5,0.01,0.4,0.8,0.841355409957359
100,5,0.01,0.4,1.0,0.8388336270176602
100,5,0.01,0.6,0.4,0.8405592739344614
100,5,0.01,0.6,0.6,0.8413478650285248
100,5,0.01,0.6,0.8,0.8397270196070796
100,5,0.01,0.6,1.0,0.8437415788858817
100,5,0.01,0.8,0.4,0.8384014729648165
100,5,0.01,0.8,0.6,0.8381068069861174
100,5,0.01,0.8,0.8,0.8380895023267587
100,5,0.01,0.8,1.0,0.8380344243462684
100,5,0.01,1.0,0.4,0.8335576286532058
100,5,0.01,1.0,0.6,0.8247019753110457
100,5,0.01,1.0,0.8,0.8216525827995094
100,5,0.01,1.0,1.0,0.8216791604197902
100,5,0.1,0.4,0.4,0.835928902431901
100,5,0.1,0.4,0.6,0.8338653400572442
100,5,0.1,0.4,0.8,0.8376609016920111
100,5,0.1,0.4,1.0,0.8383230300434199
100,5,0.1,0.6,0.4,0.833228207324909
100,5,0.1,0.6,0.6,0.8398365914445375
100,5,0.1,0.6,0.8,0.8430557448548452
100,5,0.1,0.6,1.0,0.8391287067505206
100,5,0.1,0.8,0.4,0.8421949414902938
100,5,0.1,0.8,0.6,0.8465572002959558
100,5,0.1,0.8,0.8,0.8389956482797561
100,5,0.1,0.8,1.0,0.83864656145953
100,5,0.1,1.0,0.4,0.8434557964524231
100,5,0.1,1.0,0.6,0.8421207334644365
100,5,0.1,1.0,0.8,0.8410434149808212
100,5,0.1,1.0,1.0,0.8384250326135634
100,5,0.2,0.4,0.4,0.8312253694581282
100,5,0.2,0.4,0.6,0.8198670388831559
100,5,0.2,0.4,0.8,0.8261806109932046
100,5,0.2,0.4,1.0,0.8223560622286259
100,5,0.2,0.6,0.4,0.8340541336474621
100,5,0.2,0.6,0.6,0.833393708989661
100,5,0.2,0.6,0.8,0.8392552425086158
100,5,0.2,0.6,1.0,0.8348929593644735
100,5,0.2,0.8,0.4,0.8305822007827256
100,5,0.2,0.8,0.6,0.8373348877509297
100,5,0.2,0.8,0.8,0.8309802322864541
100,5,0.2,0.8,1.0,0.8368074242099729
100,5,0.2,1.0,0.4,0.8336947516501491
100,5,0.2,1.0,0.6,0.8398430654802468
100,5,0.2,1.0,0.8,0.83578343133628
100,5,0.2,1.0,1.0,0.8340268988882183
100,6,0.001,0.4,0.4,0.8345857347300376
100,6,0.001,0.4,0.6,0.8324868328822601
100,6,0.001,0.4,0.8,0.8318014126053855
100,6,0.001,0.4,1.0,0.8333772318386261
100,6,0.001,0.6,0.4,0.8337205017621059
100,6,0.001,0.6,0.6,0.8331718880819331
100,6,0.001,0.6,0.8,0.8314244825639129
100,6,0.001,0.6,1.0,0.8288011594851925
100,6,0.001,0.8,0.4,0.8274048852197277
100,6,0.001,0.8,0.6,0.8273395364006308
100,6,0.001,0.8,0.8,0.8232330750209311
100,6,0.001,0.8,1.0,0.8185993934850757
100,6,0.001,1.0,0.4,0.8241165861874258
100,6,0.001,1.0,0.6,0.813814716018614
100,6,0.001,1.0,0.8,0.7955541020074379
100,6,0.001,1.0,1.0,0.7726073326972877
100,6,0.005,0.4,0.4,0.8386594365155083
100,6,0.005,0.4,0.6,0.8366128380614887
100,6,0.005,0.4,0.8,0.8365410638836426
100,6,0.005,0.4,1.0,0.8391988989271596
100,6,0.005,0.6,0.4,0.8372954107361904
100,6,0.005,0.6,0.6,0.8361394302848575
100,6,0.005,0.6,0.8,0.8369728528592846
100,6,0.005,0.6,1.0,0.8335795576237854
100,6,0.005,0.8,0.4,0.8316223057302518
100,6,0.005,0.8,0.6,0.8330507554664226
100,6,0.005,0.8,0.8,0.8305741447458088
100,6,0.005,0.8,1.0,0.8254585613037635
100,6,0.005,1.0,0.4,0.827521320508577
100,6,0.005,1.0,0.6,0.8179676152183648
100,6,0.005,1.0,0.8,0.8047781060768318
100,6,0.005,1.0,1.0,0.7932494791565257
100,6,0.01,0.4,0.4,0.8410490371697268
100,6,0.01,0.4,0.6,0.8413989514982767
100,6,0.01,0.4,0.8,0.8428189801203294
100,6,0.01,0.4,1.0,0.8390110301991861
100,6,0.01,0.6,0.4,0.8422707315173582
100,6,0.01,0.6,0.6,0.8411964796822369
100,6,0.01,0.6,0.8,0.8406806499347729
100,6,0.01,0.6,1.0,0.8407829445666778
100,6,0.01,0.8,0.4,0.8362697628458499
100,6,0.01,0.8,0.6,0.8353269631418057
100,6,0.01,0.8,0.8,0.8358770127923052
100,6,0.01,0.8,1.0,0.8363504692458965
100,6,0.01,1.0,0.4,0.8350324918709477
100,6,0.01,1.0,0.6,0.824159081173699
100,6,0.01,1.0,0.8,0.8211393816078975
100,6,0.01,1.0,1.0,0.8166926926147315
100,6,0.1,0.4,0.4,0.8369986273097216
100,6,0.1,0.4,0.6,0.8357542981755876
100,6,0.1,0.4,0.8,0.8373592992464806
100,6,0.1,0.4,1.0,0.8401268521583363
100,6,0.1,0.6,0.4,0.8310016014719913
100,6,0.1,0.6,0.6,0.843753723787457
100,6,0.1,0.6,0.8,0.8420856373761172
100,6,0.1,0.6,1.0,0.8362129324947916
100,6,0.1,0.8,0.4,0.8420618586810493
100,6,0.1,0.8,0.6,0.8431756605463503
100,6,0.1,0.8,0.8,0.8391806207285969
100,6,0.1,0.8,1.0,0.8400504049923091
100,6,0.1,1.0,0.4,0.8389076159971964
100,6,0.1,1.0,0.6,0.8378411524757101
100,6,0.1,1.0,0.8,0.8409830798886272
100,6,0.1,1.0,1.0,0.8375320051013453
100,6,0.2,0.4,0.4,0.8225665900815826
100,6,0.2,0.4,0.6,0.8195500545181955
100,6,0.2,0.4,0.8,0.8231330682061568
100,6,0.2,0.4,1.0,0.8287836114410327
100,6,0.2,0.6,0.4,0.8253320012071885
100,6,0.2,0.6,0.6,0.833413544850951
100,6,0.2,0.6,0.8,0.8400800005841236
100,6,0.2,0.6,1.0,0.8260788274693823
100,6,0.2,0.8,0.4,0.829882518156506
100,6,0.2,0.8,0.6,0.8335140384353279
100,6,0.2,0.8,0.8,0.8296535173971457
100,6,0.2,0.8,1.0,0.8358894254171616
100,6,0.2,1.0,0.4,0.8344662571311747
100,6,0.2,1.0,0.6,0.8349009423859497
100,6,0.2,1.0,0.8,0.8392896327810121
100,6,0.2,1.0,1.0,0.8345296345333827
100,7,0.001,0.4,0.4,0.8345830331587454
100,7,0.001,0.4,0.6,0.8323594939543215
100,7,0.001,0.4,0.8,0.8330506824509822
100,7,0.001,0.4,1.0,0.833223363967367
100,7,0.001,0.6,0.4,0.8330911573434061
100,7,0.001,0.6,0.6,0.831083427442123
100,7,0.001,0.6,0.8,0.8307342432679764
100,7,0.001,0.6,1.0,0.8283040460289335
100,7,0.001,0.8,0.4,0.8282936048209661
100,7,0.001,0.8,0.6,0.8261578788527814
100,7,0.001,0.8,0.8,0.8223506104090813
100,7,0.001,0.8,1.0,0.8175763498121069
100,7,0.001,1.0,0.4,0.8238953007262602
100,7,0.001,1.0,0.6,0.8125232675869857
100,7,0.001,1.0,0.8,0.7955362253937966
100,7,0.001,1.0,1.0,0.772956857610156
100,7,0.005,0.4,0.4,0.8383753577756575
100,7,0.005,0.4,0.6,0.8368276738254249
100,7,0.005,0.4,0.8,0.8368836523296792
100,7,0.005,0.4,1.0,0.8399458955587141
100,7,0.005,0.6,0.4,0.8355719786210791
100,7,0.005,0.6,0.6,0.8362630454253394
100,7,0.005,0.6,0.8,0.8389491131057849
100,7,0.005,0.6,1.0,0.8331105064350941
100,7,0.005,0.8,0.4,0.8327400260908506
100,7,0.005,0.8,0.6,0.8304883029264589
100,7,0.005,0.8,0.8,0.8291715181370354
100,7,0.005,0.8,1.0,0.8238048832726494
100,7,0.005,1.0,0.4,0.8271535660741058
100,7,0.005,1.0,0.6,0.816425845518799
100,7,0.005,1.0,0.8,0.8045001362954887
100,7,0.005,1.0,1.0,0.7877941061936564
100,7,0.01,0.4,0.4,0.841588694289219
100,7,0.01,0.4,0.6,0.8404356344554994
100,7,0.01,0.4,0.8,0.8422861864522286
100,7,0.01,0.4,1.0,0.8379803442434627
100,7,0.01,0.6,0.4,0.8405938589146984
100,7,0.01,0.6,0.6,0.8392711111976479
100,7,0.01,0.6,0.8,0.8406887789871298
100,7,0.01,0.6,1.0,0.8410917998792812
100,7,0.01,0.8,0.4,0.834999561907358
100,7,0.01,0.8,0.6,0.835206171265017
100,7,0.01,0.8,0.8,0.8361593148231078
100,7,0.01,0.8,1.0,0.8340824392998305
100,7,0.01,1.0,0.4,0.8331576744095484
100,7,0.01,1.0,0.6,0.8206580151482699
100,7,0.01,1.0,0.8,0.8172597061858682
100,7,0.01,1.0,1.0,0.8114061313499095
100,7,0.1,0.4,0.4,0.8334279288926965
100,7,0.1,0.4,0.6,0.8352426789851828
100,7,0.1,0.4,0.8,0.8362501947078409
100,7,0.1,0.4,1.0,0.8390189402052222
100,7,0.1,0.6,0.4,0.8337065071360422
100,7,0.1,0.6,0.6,0.8437713448470572
100,7,0.1,0.6,0.8,0.8442304659358634
100,7,0.1,0.6,1.0,0.8404880595416577
100,7,0.1,0.8,0.4,0.839335608169941
100,7,0.1,0.8,0.6,0.8404206176132712
100,7,0.1,0.8,0.8,0.8361926098638992
100,7,0.1,0.8,1.0,0.8364248963180747
100,7,0.1,1.0,0.4,0.8405222551062131
100,7,0.1,1.0,0.6,0.8406187328413715
100,7,0.1,1.0,0.8,0.8347870626375125
100,7,0.1,1.0,1.0,0.8379074261570514
100,7,0.2,0.4,0.4,0.8186381646838917
100,7,0.2,0.4,0.6,0.8174852508810531
100,7,0.2,0.4,0.8,0.8237104012928601
100,7,0.2,0.4,1.0,0.8249472585136003
100,7,0.2,0.6,0.4,0.8292987110340935
100,7,0.2,0.6,0.6,0.825896118499192
100,7,0.2,0.6,0.8,0.8305292159115247
100,7,0.2,0.6,1.0,0.8403232150158688
100,7,0.2,0.8,0.4,0.8334684524620807
100,7,0.2,0.8,0.6,0.8314330010319516
100,7,0.2,0.8,0.8,0.8324617399092661
100,7,0.2,0.8,1.0,0.8320538756595729
100,7,0.2,1.0,0.4,0.8339046223641426
100,7,0.2,1.0,0.6,0.8409956872213243
100,7,0.2,1.0,0.8,0.8363999737144414
100,7,0.2,1.0,1.0,0.839006405887965
100,9,0.001,0.4,0.4,0.8335243822893748
100,9,0.001,0.4,0.6,0.8316758017095349
100,9,0.001,0.4,0.8,0.8328295430206974
100,9,0.001,0.4,1.0,0.8338779717284215
100,9,0.001,0.6,0.4,0.8321783913238188
100,9,0.001,0.6,0.6,0.8314319788157871
100,9,0.001,0.6,0.8,0.831169220584513
100,9,0.001,0.6,1.0,0.8268138008917619
100,9,0.001,0.8,0.4,0.8290120524153508
100,9,0.001,0.8,0.6,0.8258210342880508
100,9,0.001,0.8,0.8,0.8220646089293016
100,9,0.001,0.8,1.0,0.8183089867403961
100,9,0.001,1.0,0.4,0.8250716038084853
100,9,0.001,1.0,0.6,0.8122711939484804
100,9,0.001,1.0,0.8,0.7947399190015382
100,9,0.001,1.0,1.0,0.766010777078993
100,9,0.005,0.4,0.4,0.8374775355828579
100,9,0.005,0.4,0.6,0.8365414532993244
100,9,0.005,0.4,0.8,0.8372196937245663
100,9,0.005,0.4,1.0,0.839330326719757
100,9,0.005,0.6,0.4,0.8342367209252517
100,9,0.005,0.6,0.6,0.8364007768842852
100,9,0.005,0.6,0.8,0.836702038591094
100,9,0.005,0.6,1.0,0.8337978251134173
100,9,0.005,0.8,0.4,0.831345942288596
100,9,0.005,0.8,0.6,0.8292522245370822
100,9,0.005,0.8,0.8,0.8288239403025759
100,9,0.005,0.8,1.0,0.8242835481609845
100,9,0.005,1.0,0.4,0.8279971621332191
100,9,0.005,1.0,0.6,0.8156311941431881
100,9,0.005,1.0,0.8,0.8013119170934013
100,9,0.005,1.0,1.0,0.7837228625946768
100,9,0.01,0.4,0.4,0.8390340300628907
100,9,0.01,0.4,0.6,0.8379225403532
100,9,0.01,0.4,0.8,0.8436963336513561
100,9,0.01,0.4,1.0,0.8386235615958254
100,9,0.01,0.6,0.4,0.8387267810899746
100,9,0.01,0.6,0.6,0.837965643801476
100,9,0.01,0.6,0.8,0.8405617564594327
100,9,0.01,0.6,1.0,0.8410445832278667
100,9,0.01,0.8,0.4,0.8352856607410581
100,9,0.01,0.8,0.6,0.8344848517299791
100,9,0.01,0.8,0.8,0.8331990011487763
100,9,0.01,0.8,1.0,0.8334355468369712
100,9,0.01,1.0,0.4,0.8329573930567185
100,9,0.01,1.0,0.6,0.820518482641796
100,9,0.01,1.0,0.8,0.8146775394770149
100,9,0.01,1.0,1.0,0.804923431141572
100,9,0.1,0.4,0.4,0.831297314005335
100,9,0.1,0.4,0.6,0.8368328092447284
100,9,0.1,0.4,0.8,0.8355910843279659
100,9,0.1,0.4,1.0,0.8301528699935746
100,9,0.1,0.6,0.4,0.8363445306567495
100,9,0.1,0.6,0.6,0.8362720506629803
100,9,0.1,0.6,0.8,0.8410299801398002
100,9,0.1,0.6,1.0,0.8447829007574136
100,9,0.1,0.8,0.4,0.8389006551918845
100,9,0.1,0.8,0.6,0.8363719357853541
100,9,0.1,0.8,0.8,0.8426426234934482
100,9,0.1,0.8,1.0,0.8381397856266671
100,9,0.1,1.0,0.4,0.8413459179501158
100,9,0.1,1.0,0.6,0.8362501703693607
100,9,0.1,1.0,0.8,0.8457627679666662
100,9,0.1,1.0,1.0,0.8383355643606768
100,9,0.2,0.4,0.4,0.8296358719990655
100,9,0.2,0.4,0.6,0.823174930391947
100,9,0.2,0.4,0.8,0.8197219328647364
100,9,0.2,0.4,1.0,0.8270625888354524
100,9,0.2,0.6,0.4,0.8211732364337312
100,9,0.2,0.6,0.6,0.8284914523257851
100,9,0.2,0.6,0.8,0.8335778539301779
100,9,0.2,0.6,1.0,0.8402347203021867
100,9,0.2,0.8,0.4,0.8299693821920208
100,9,0.2,0.8,0.6,0.8308123941276115
100,9,0.2,0.8,0.8,0.8363980266360326
100,9,0.2,0.8,1.0,0.8371179345392239
100,9,0.2,1.0,0.4,0.8403625216612471
100,9,0.2,1.0,0.6,0.8373245195584026
100,9,0.2,1.0,0.8,0.8395804776183338
100,9,0.2,1.0,1.0,0.8362080404602892
200,3,0.001,0.4,0.4,0.8262086975992524
200,3,0.001,0.4,0.6,0.8263215064545649
200,3,0.001,0.4,0.8,0.8232506717420509
200,3,0.001,0.4,1.0,0.8209151998675986
200,3,0.001,0.6,0.4,0.8265883535504974
200,3,0.001,0.6,0.6,0.8237092817227751
200,3,0.001,0.6,0.8,0.8212079187678887
200,3,0.001,0.6,1.0,0.8195192420023755
200,3,0.001,0.8,0.4,0.8250737699332152
200,3,0.001,0.8,0.6,0.8211455635818453
200,3,0.001,0.8,0.8,0.8190407231449213
200,3,0.001,0.8,1.0,0.8147645495434102
200,3,0.001,1.0,0.4,0.8194674740551802
200,3,0.001,1.0,0.6,0.8138054673961721
200,3,0.001,1.0,0.8,0.8043865607780527
200,3,0.001,1.0,1.0,0.7971322699040091
200,3,0.005,0.4,0.4,0.8375032370178547
200,3,0.005,0.4,0.6,0.8363175149438268
200,3,0.005,0.4,0.8,0.8364649087793765
200,3,0.005,0.4,1.0,0.8354261667867366
200,3,0.005,0.6,0.4,0.8368923411670789
200,3,0.005,0.6,0.6,0.836131593294262
200,3,0.005,0.6,0.8,0.8370856860530772
200,3,0.005,0.6,1.0,0.8368732354601921
200,3,0.005,0.8,0.4,0.8363729580015189
200,3,0.005,0.8,0.6,0.83500438092642
200,3,0.005,0.8,0.8,0.8343711910278626
200,3,0.005,0.8,1.0,0.8337838548258338
200,3,0.005,1.0,0.4,0.8309173173153683
200,3,0.005,1.0,0.6,0.8280555501470044
200,3,0.005,1.0,0.8,0.8277245468175003
200,3,0.005,1.0,1.0,0.8276415647695632
200,3,0.01,0.4,0.4,0.8448562812749468
200,3,0.01,0.4,0.6,0.8457135555598825
200,3,0.01,0.4,0.8,0.8465103730602233
200,3,0.01,0.4,1.0,0.8456998043186198
200,3,0.01,0.6,0.4,0.8452422165540605
200,3,0.01,0.6,0.6,0.847086708269242
200,3,0.01,0.6,0.8,0.8463729336630387
200,3,0.01,0.6,1.0,0.8471576792772446
200,3,0.01,0.8,0.4,0.8468473636558345
200,3,0.01,0.8,0.6,0.8463746860336065
200,3,0.01,0.8,0.8,0.8464271354582449
200,3,0.01,0.8,1.0,0.8449301972390428
200,3,0.01,1.0,0.4,0.841254599972741
200,3,0.01,1.0,0.6,0.8418720185361863
200,3,0.01,1.0,0.8,0.8415236618703634
200,3,0.01,1.0,1.0,0.8428303948675013
200,3,0.1,0.4,0.4,0.8337628750559786
200,3,0.1,0.4,0.6,0.8391181925271131
200,3,0.1,0.4,0.8,0.8326938073171206
200,3,0.1,0.4,1.0,0.8386938267879047
200,3,0.1,0.6,0.4,0.8360966675753033
200,3,0.1,0.6,0.6,0.8389297640140969
200,3,0.1,0.6,0.8,0.8421813362799121
200,3,0.1,0.6,1.0,0.8414784166358379
200,3,0.1,0.8,0.4,0.8479128292996359
200,3,0.1,0.8,0.6,0.840425412293853
200,3,0.1,0.8,0.8,0.8454555676707101
200,3,0.1,0.8,1.0,0.8416948587394615
200,3,0.1,1.0,0.4,0.842331869779396
200,3,0.1,1.0,0.6,0.8422400893708989
200,3,0.1,1.0,0.8,0.8375418135088302
200,3,0.1,1.0,1.0,0.8400100031153256
200,3,0.2,0.4,0.4,0.8273062170213594
200,3,0.2,0.4,0.6,0.8198478601608287
200,3,0.2,0.4,0.8,0.8218900290114683
200,3,0.2,0.4,1.0,0.8229742352849548
200,3,0.2,0.6,0.4,0.8305503173737806
200,3,0.2,0.6,0.6,0.8340878667808951
200,3,0.2,0.6,0.8,0.835662201366849
200,3,0.2,0.6,1.0,0.8265993788819876
200,3,0.2,0.8,0.4,0.8322032409120114
200,3,0.2,0.8,0.6,0.8318770322630893
200,3,0.2,0.8,0.8,0.8313279804902743
200,3,0.2,0.8,1.0,0.8336997653770517
200,3,0.2,1.0,0.4,0.8352647053096828
200,3,0.2,1.0,0.6,0.8353983479039702
200,3,0.2,1.0,0.8,0.8348283650382602
