n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,7,0.1,0.6,0.6,0.8499200639488409
100,7,0.1,0.6,0.8,0.8456734612310152
100,7,0.1,0.6,1.0,0.8651578737010392
100,7,0.1,0.8,0.6,0.8640087929656275
100,7,0.1,0.8,0.8,0.8602617905675459
100,7,0.1,0.8,1.0,0.8451738609112709
100,7,0.1,1.0,0.6,0.8833433253397283
100,7,0.1,1.0,0.8,0.874400479616307
100,7,0.1,1.0,1.0,0.8877897681854517
100,7,0.2,0.6,0.6,0.8204936051159072
100,7,0.2,0.6,0.8,0.8411770583533174
100,7,0.2,0.6,1.0,0.8460231814548361
100,7,0.2,0.8,0.6,0.8490207833733013
100,7,0.2,0.8,0.8,0.8492705835331734
100,7,0.2,0.8,1.0,0.8388289368505196
100,7,0.2,1.0,0.6,0.860861310951239
100,7,0.2,1.0,0.8,0.8589128697042366
100,7,0.2,1.0,1.0,0.8812450039968025
200,3,0.01,0.6,0.6,0.8817945643485212
200,3,0.01,0.6,0.8,0.8789468425259792
200,3,0.01,0.6,1.0,0.8798960831334932
200,3,0.01,0.8,0.6,0.8749500399680257
200,3,0.01,0.8,0.8,0.8777478017585931
200,3,0.01,0.8,1.0,0.8744504396482813
200,3,0.01,1.0,0.6,0.8734512390087931
200,3,0.01,1.0,0.8,0.8730515587529977
200,3,0.01,1.0,1.0,0.8702038369304556
200,3,0.1,0.6,0.6,0.8475219824140687
200,3,0.1,0.6,0.8,0.8444244604316546
200,3,0.1,0.6,1.0,0.8614108713029577
200,3,0.1,0.8,0.6,0.8393784972022383
200,3,0.1,0.8,0.8,0.8416766586730615
200,3,0.1,0.8,1.0,0.8508693045563549
200,3,0.1,1.0,0.6,0.8676059152677859
200,3,0.1,1.0,0.8,0.8719524380495604
200,3,0.1,1.0,1.0,0.8621602717825739
200,3,0.2,0.6,0.6,0.8474720223820943
200,3,0.2,0.6,0.8,0.8245903277378098
200,3,0.2,0.6,1.0,0.8396782573940846
200,3,0.2,0.8,0.6,0.8508693045563549
200,3,0.2,0.8,0.8,0.8572142286171064
200,3,0.2,0.8,1.0,0.8496203037569944
200,3,0.2,1.0,0.6,0.8628597122302158
200,3,0.2,1.0,0.8,0.8660071942446042
200,3,0.2,1.0,1.0,0.8633093525179856
200,5,0.01,0.6,0.6,0.880945243804956
200,5,0.01,0.6,0.8,0.8785471622701838
200,5,0.01,0.6,1.0,0.8832933653077538
200,5,0.01,0.8,0.6,0.8833433253397281
200,5,0.01,0.8,0.8,0.8809952038369305
200,5,0.01,0.8,1.0,0.8761990407673861
200,5,0.01,1.0,0.6,0.8840927258193445
200,5,0.01,1.0,0.8,0.8761490807354116
200,5,0.01,1.0,1.0,0.8723521183053556
200,5,0.1,0.6,0.6,0.8429756195043965
200,5,0.1,0.6,0.8,0.8378796962430056
200,5,0.1,0.6,1.0,0.8628097521982414
200,5,0.1,0.8,0.6,0.8616606714628298
200,5,0.1,0.8,0.8,0.8505695443645084
200,5,0.1,0.8,1.0,0.8485711430855315
200,5,0.1,1.0,0.6,0.8728517186250998
200,5,0.1,1.0,0.8,0.8724020783373302
200,5,0.1,1.0,1.0,0.8704036770583533
200,5,0.2,0.6,0.6,0.8308852917665868
200,5,0.2,0.6,0.8,0.8358812949640286
200,5,0.2,0.6,1.0,0.8598121502797763
200,5,0.2,0.8,0.6,0.8589628297362111
200,5,0.2,0.8,0.8,0.863109512390088
200,5,0.2,0.8,1.0,0.8351318944844125
200,5,0.2,1.0,0.6,0.8613109512390088
200,5,0.2,1.0,0.8,0.8562150279776178
200,5,0.2,1.0,1.0,0.8662569944044763
200,7,0.01,0.6,0.6,0.8814448441247003
200,7,0.01,0.6,0.8,0.881294964028777
200,7,0.01,0.6,1.0,0.8836930455635492
200,7,0.01,0.8,0.6,0.8857913669064748
200,7,0.01,0.8,0.8,0.8846422861710632
200,7,0.01,0.8,1.0,0.8775479616306955
200,7,0.01,1.0,0.6,0.8881894484412471
200,7,0.01,1.0,0.8,0.8765987210231815
200,7,0.01,1.0,1.0,0.8739008792965628
200,7,0.1,0.6,0.6,0.8360811350919266
200,7,0.1,0.6,0.8,0.838629096722622
200,7,0.1,0.6,1.0,0.8575639488409272
200,7,0.1,0.8,0.6,0.8605615507593926
200,7,0.1,0.8,0.8,0.8550159872102319
200,7,0.1,0.8,1.0,0.8498701039168665
200,7,0.1,1.0,0.6,0.875349720223821
200,7,0.1,1.0,0.8,0.8731514788169464
200,7,0.1,1.0,1.0,0.8821442845723422
200,7,0.2,0.6,0.6,0.8280375699440448
200,7,0.2,0.6,0.8,0.8369304556354917
200,7,0.2,0.6,1.0,0.845773381294964
200,7,0.2,0.8,0.6,0.8573141486810553
200,7,0.2,0.8,0.8,0.8489208633093525
200,7,0.2,0.8,1.0,0.8331334932054357
200,7,0.2,1.0,0.6,0.8617605915267785
200,7,0.2,1.0,0.8,0.8602118305355716
200,7,0.2,1.0,1.0,0.8736510791366907
300,3,0.01,0.6,0.6,0.8862410071942445
300,3,0.01,0.6,0.8,0.8774480415667466
300,3,0.01,0.6,1.0,0.8780975219824141
300,3,0.01,0.8,0.6,0.877498001598721
300,3,0.01,0.8,0.8,0.8826938449240608
300,3,0.01,0.8,1.0,0.879996003197442
300,3,0.01,1.0,0.6,0.8766486810551559
300,3,0.01,1.0,0.8,0.8778976818545163
300,3,0.01,1.0,1.0,0.8746003197442046
300,3,0.1,0.6,0.6,0.8495203836930456
300,3,0.1,0.6,0.8,0.848621103117506
300,3,0.1,0.6,1.0,0.8584632294164668
300,3,0.1,0.8,0.6,0.8318345323741009
300,3,0.1,0.8,0.8,0.8368804956035172
300,3,0.1,0.8,1.0,0.8462729816147082
300,3,0.1,1.0,0.6,0.8656574740207833
300,3,0.1,1.0,0.8,0.8664068745003997
300,3,0.1,1.0,1.0,0.8610611510791367
300,3,0.2,0.6,0.6,0.8452238209432454
300,3,0.2,0.6,0.8,0.819744204636291
300,3,0.2,0.6,1.0,0.8328836930455636
300,3,0.2,0.8,0.6,0.8477717825739408
300,3,0.2,0.8,0.8,0.8536670663469225
300,3,0.2,0.8,1.0,0.8468725019984011
300,3,0.2,1.0,0.6,0.8595123900879297
300,3,0.2,1.0,0.8,0.8660071942446044
300,3,0.2,1.0,1.0,0.8633093525179856
300,5,0.01,0.6,0.6,0.879646282973621
300,5,0.01,0.6,0.8,0.879996003197442
300,5,0.01,0.6,1.0,0.8839928057553956
300,5,0.01,0.8,0.6,0.8796462829736211
300,5,0.01,0.8,0.8,0.8795963229416467
300,5,0.01,0.8,1.0,0.8786470823341328
300,5,0.01,1.0,0.6,0.8801958433253397
300,5,0.01,1.0,0.8,0.8804956035171863
300,5,0.01,1.0,1.0,0.8747002398081535
300,5,0.1,0.6,0.6,0.8486710631494805
300,5,0.1,0.6,0.8,0.8416766586730616
300,5,0.1,0.6,1.0,0.8612609912070344
300,5,0.1,0.8,0.6,0.8552657873701038
300,5,0.1,0.8,0.8,0.8406774580335731
300,5,0.1,0.8,1.0,0.84007793764988
300,5,0.1,1.0,0.6,0.8684052757793765
300,5,0.1,1.0,0.8,0.8694544364508393
300,5,0.1,1.0,1.0,0.8705535571542766
300,5,0.2,0.6,0.6,0.835431654676259
300,5,0.2,0.6,0.8,0.8304356514788169
300,5,0.2,0.6,1.0,0.8542665867306155
300,5,0.2,0.8,0.6,0.8578137490007994
300,5,0.2,0.8,0.8,0.8549160671462829
300,5,0.2,0.8,1.0,0.8304356514788169
300,5,0.2,1.0,0.6,0.8616606714628297
300,5,0.2,1.0,0.8,0.8544164668265387
300,5,0.2,1.0,1.0,0.8636091127098321
300,7,0.01,0.6,0.6,0.8800959232613909
300,7,0.01,0.6,0.8,0.8827937649880095
300,7,0.01,0.6,1.0,0.8839928057553957
300,7,0.01,0.8,0.6,0.8818445243804955
300,7,0.01,0.8,0.8,0.8824440447641887
300,7,0.01,0.8,1.0,0.879396482813749
300,7,0.01,1.0,0.6,0.8824440447641886
300,7,0.01,1.0,0.8,0.879146682653877
300,7,0.01,1.0,1.0,0.8742006394884092
300,7,0.1,0.6,0.6,0.843025579536371
300,7,0.1,0.6,0.8,0.8389288569144685
300,7,0.1,0.6,1.0,0.8544164668265388
300,7,0.1,0.8,0.6,0.8535671462829736
300,7,0.1,0.8,0.8,0.8512689848121503
300,7,0.1,0.8,1.0,0.8397781774580336
300,7,0.1,1.0,0.6,0.8731514788169464
300,7,0.1,1.0,0.8,0.8721522781774581
300,7,0.1,1.0,1.0,0.8811450839328537
300,7,0.2,0.6,0.6,0.8349320543565147
300,7,0.2,0.6,0.8,0.8339828137490009
300,7,0.2,0.6,1.0,0.8439248601119106
300,7,0.2,0.8,0.6,0.8555655475619504
300,7,0.2,0.8,0.8,0.8460231814548362
300,7,0.2,0.8,1.0,0.8278377298161471
300,7,0.2,1.0,0.6,0.8610611510791367
300,7,0.2,1.0,0.8,0.8611610711430855
300,7,0.2,1.0,1.0,0.8718525179856115
