n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,5,0.2,0.6,0.6,0.8516282565130261
100,5,0.2,0.6,0.8,0.8449899799599198
100,5,0.2,0.6,1.0,0.8517034068136273
100,5,0.2,0.8,0.6,0.8667209418837675
100,5,0.2,0.8,0.8,0.8578907815631261
100,5,0.2,0.8,1.0,0.84937374749499
100,5,0.2,1.0,0.6,0.8499123246492986
100,5,0.2,1.0,0.8,0.8434619238476955
100,5,0.2,1.0,1.0,0.8406688376753506
100,7,0.01,0.6,0.6,0.8624874749498999
100,7,0.01,0.6,0.8,0.8633642284569139
100,7,0.01,0.6,1.0,0.8627505010020041
100,7,0.01,0.8,0.6,0.8677730460921844
100,7,0.01,0.8,0.8,0.8619488977955911
100,7,0.01,0.8,1.0,0.8570015030060121
100,7,0.01,1.0,0.6,0.8645916833667334
100,7,0.01,1.0,0.8,0.8535445891783567
100,7,0.01,1.0,1.0,0.8472695390781564
100,7,0.1,0.6,0.6,0.8540080160320641
100,7,0.1,0.6,0.8,0.8602955911823649
100,7,0.1,0.6,1.0,0.862938376753507
100,7,0.1,0.8,0.6,0.8639779559118237
100,7,0.1,0.8,0.8,0.8566257515030061
100,7,0.1,0.8,1.0,0.8572394789579157
100,7,0.1,1.0,0.6,0.8541207414829659
100,7,0.1,1.0,0.8,0.8482339679358718
100,7,0.1,1.0,1.0,0.8521918837675351
100,7,0.2,0.6,0.6,0.8534318637274549
100,7,0.2,0.6,0.8,0.8543837675350702
100,7,0.2,0.6,1.0,0.850062625250501
100,7,0.2,0.8,0.6,0.8652304609218437
100,7,0.2,0.8,0.8,0.8544589178356713
100,7,0.2,0.8,1.0,0.8560370741482967
100,7,0.2,1.0,0.6,0.8477329659318638
100,7,0.2,1.0,0.8,0.8461798597194389
100,7,0.2,1.0,1.0,0.847995991983968
200,3,0.01,0.6,0.6,0.8646918837675349
200,3,0.01,0.6,0.8,0.8671718436873748
200,3,0.01,0.6,1.0,0.8663952905811623
200,3,0.01,0.8,0.6,0.8651553106212424
200,3,0.01,0.8,0.8,0.8641658316633267
200,3,0.01,0.8,1.0,0.8641407815631262
200,3,0.01,1.0,0.6,0.8553607214428858
200,3,0.01,1.0,0.8,0.8521793587174349
200,3,0.01,1.0,1.0,0.8503507014028056
200,3,0.1,0.6,0.6,0.8594188376753508
200,3,0.1,0.6,0.8,0.8511022044088177
200,3,0.1,0.6,1.0,0.8492234468937875
200,3,0.1,0.8,0.6,0.8517034068136273
200,3,0.1,0.8,0.8,0.845440881763527
200,3,0.1,0.8,1.0,0.8526302605210421
200,3,0.1,1.0,0.6,0.8452029058116233
200,3,0.1,1.0,0.8,0.841946392785571
200,3,0.1,1.0,1.0,0.8397169338677354
200,3,0.2,0.6,0.6,0.8422219438877756
200,3,0.2,0.6,0.8,0.8455786573146291
200,3,0.2,0.6,1.0,0.836122244488978
200,3,0.2,0.8,0.6,0.8380385771543085
200,3,0.2,0.8,0.8,0.840055110220441
200,3,0.2,0.8,1.0,0.8377630260521043
200,3,0.2,1.0,0.6,0.8313877755511022
200,3,0.2,1.0,0.8,0.8373872745490982
200,3,0.2,1.0,1.0,0.8371993987975951
200,5,0.01,0.6,0.6,0.8700776553106211
200,5,0.01,0.6,0.8,0.8699398797595193
200,5,0.01,0.6,1.0,0.868061122244489
200,5,0.01,0.8,0.6,0.8737725450901804
200,5,0.01,0.8,0.8,0.8713802605210422
200,5,0.01,0.8,1.0,0.8696017034068138
200,5,0.01,1.0,0.6,0.8614228456913827
200,5,0.01,1.0,0.8,0.8555235470941884
200,5,0.01,1.0,1.0,0.8550225450901804
200,5,0.1,0.6,0.6,0.846743486973948
200,5,0.1,0.6,0.8,0.8449398797595191
200,5,0.1,0.6,1.0,0.8477079158316634
200,5,0.1,0.8,0.6,0.8567009018036073
200,5,0.1,0.8,0.8,0.8525175350701404
200,5,0.1,0.8,1.0,0.8484093186372745
200,5,0.1,1.0,0.6,0.8433867735470942
200,5,0.1,1.0,0.8,0.8367610220440883
200,5,0.1,1.0,1.0,0.8361723446893787
200,5,0.2,0.6,0.6,0.8452780561122245
200,5,0.2,0.6,0.8,0.8445265531062125
200,5,0.2,0.6,1.0,0.8415330661322645
200,5,0.2,0.8,0.6,0.8585546092184368
200,5,0.2,0.8,0.8,0.8534318637274549
200,5,0.2,0.8,1.0,0.8437374749498998
200,5,0.2,1.0,0.6,0.8455410821643286
200,5,0.2,1.0,0.8,0.8375626252505011
200,5,0.2,1.0,1.0,0.8368361723446893
200,7,0.01,0.6,0.6,0.8708166332665331
200,7,0.01,0.6,0.8,0.8697019038076153
200,7,0.01,0.6,1.0,0.8698647294589179
200,7,0.01,0.8,0.6,0.8746868737474951
200,7,0.01,0.8,0.8,0.8728456913827656
200,7,0.01,0.8,1.0,0.8694639278557114
200,7,0.01,1.0,0.6,0.8666958917835671
200,7,0.01,1.0,0.8,0.8620365731462926
200,7,0.01,1.0,1.0,0.8597695390781561
200,7,0.1,0.6,0.6,0.8484844689378758
200,7,0.1,0.6,0.8,0.8538702404809618
200,7,0.1,0.6,1.0,0.853319138276553
200,7,0.1,0.8,0.6,0.861998997995992
200,7,0.1,0.8,0.8,0.8535571142284569
200,7,0.1,0.8,1.0,0.850125250501002
200,7,0.1,1.0,0.6,0.8513026052104209
200,7,0.1,1.0,0.8,0.8435245490981964
200,7,0.1,1.0,1.0,0.84812124248497
200,7,0.2,0.6,0.6,0.8443512024048095
200,7,0.2,0.6,0.8,0.8483592184368738
200,7,0.2,0.6,1.0,0.8424223446893788
200,7,0.2,0.8,0.6,0.8597319639278557
200,7,0.2,0.8,0.8,0.8517284569138277
200,7,0.2,0.8,1.0,0.8549223446893788
200,7,0.2,1.0,0.6,0.8469188376753508
200,7,0.2,1.0,0.8,0.8417710420841684
200,7,0.2,1.0,1.0,0.8472194388777555
300,3,0.01,0.6,0.6,0.8676978957915832
300,3,0.01,0.6,0.8,0.8674849699398798
300,3,0.01,0.6,1.0,0.867071643286573
300,3,0.01,0.8,0.6,0.8696017034068135
300,3,0.01,0.8,0.8,0.8698271543086172
300,3,0.01,0.8,1.0,0.8714554108216432
300,3,0.01,1.0,0.6,0.8601202404809619
300,3,0.01,1.0,0.8,0.857627755511022
300,3,0.01,1.0,1.0,0.8565005010020043
300,3,0.1,0.6,0.6,0.8552354709418838
300,3,0.1,0.6,0.8,0.8471192384769538
300,3,0.1,0.6,1.0,0.8444388777555111
300,3,0.1,0.8,0.6,0.8457665330661323
300,3,0.1,0.8,0.8,0.8398171342685371
300,3,0.1,0.8,1.0,0.8517660320641282
300,3,0.1,1.0,0.6,0.8383892785571143
300,3,0.1,1.0,0.8,0.8358592184368737
300,3,0.1,1.0,1.0,0.8347444889779558
300,3,0.2,0.6,0.6,0.8407314629258517
300,3,0.2,0.6,0.8,0.8450150300601201
300,3,0.2,0.6,1.0,0.8401177354709418
300,3,0.2,0.8,0.6,0.831312625250501
300,3,0.2,0.8,0.8,0.8387274549098196
300,3,0.2,0.8,1.0,0.841307615230461
300,3,0.2,1.0,0.6,0.8269413827655311
300,3,0.2,1.0,0.8,0.8306738476953907
300,3,0.2,1.0,1.0,0.830310621242485
300,5,0.01,0.6,0.6,0.8724574148296593
300,5,0.01,0.6,0.8,0.8708416833667335
300,5,0.01,0.6,1.0,0.8683491983967936
300,5,0.01,0.8,0.6,0.8747119238476954
300,5,0.01,0.8,0.8,0.8724073146292586
300,5,0.01,0.8,1.0,0.8731963927855712
300,5,0.01,1.0,0.6,0.8630010020040081
300,5,0.01,1.0,0.8,0.8526678356713427
300,5,0.01,1.0,1.0,0.8548847695390783
300,5,0.1,0.6,0.6,0.844752004008016
300,5,0.1,0.6,0.8,0.8486097194388778
300,5,0.1,0.6,1.0,0.8494614228456915
300,5,0.1,0.8,0.6,0.8536698396793588
300,5,0.1,0.8,0.8,0.850375751503006
300,5,0.1,0.8,1.0,0.8462675350701403
300,5,0.1,1.0,0.6,0.8406187374749498
300,5,0.1,1.0,0.8,0.8357089178356712
300,5,0.1,1.0,1.0,0.8337049098196393
300,5,0.2,0.6,0.6,0.8455160320641282
300,5,0.2,0.6,0.8,0.8462675350701403
300,5,0.2,0.6,1.0,0.8473321643286574
300,5,0.2,0.8,0.6,0.8555861723446894
300,5,0.2,0.8,0.8,0.8533316633266533
300,5,0.2,0.8,1.0,0.8449774549098197
300,5,0.2,1.0,0.6,0.8415205410821643
300,5,0.2,1.0,0.8,0.8347319639278558
300,5,0.2,1.0,1.0,0.8332039078156314
300,7,0.01,0.6,0.6,0.8726828657314629
300,7,0.01,0.6,0.8,0.8711673346693387
300,7,0.01,0.6,1.0,0.8703657314629258
300,7,0.01,0.8,0.6,0.8753381763527055
300,7,0.01,0.8,0.8,0.8727454909819639
300,7,0.01,0.8,1.0,0.8704534068136274
300,7,0.01,1.0,0.6,0.8693512024048096
300,7,0.01,1.0,0.8,0.8639904809619239
300,7,0.01,1.0,1.0,0.8639779559118236
300,7,0.1,0.6,0.6,0.8450275551102205
300,7,0.1,0.6,0.8,0.8536823647294589
300,7,0.1,0.6,1.0,0.854559118236473
300,7,0.1,0.8,0.6,0.8610971943887776
300,7,0.1,0.8,0.8,0.8507014028056111
300,7,0.1,0.8,1.0,0.8511648296593185
300,7,0.1,1.0,0.6,0.846680861723447
300,7,0.1,1.0,0.8,0.8423597194388778
300,7,0.1,1.0,1.0,0.8463051102204409
300,7,0.2,0.6,0.6,0.8456287575150302
300,7,0.2,0.6,0.8,0.8506513026052105
300,7,0.2,0.6,1.0,0.8449148296593187
300,7,0.2,0.8,0.6,0.8570891783567134
300,7,0.2,0.8,0.8,0.8509769539078157
300,7,0.2,0.8,1.0,0.8539078156312625
300,7,0.2,1.0,0.6,0.8456162324649299
300,7,0.2,1.0,0.8,0.8409569138276554
300,7,0.2,1.0,1.0,0.8453532064128257
