n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,5,0.005,1.0,1.0,0.8527109704641351
100,5,0.01,0.4,0.4,0.8814978902953587
100,5,0.01,0.4,0.6,0.8781962025316454
100,5,0.01,0.4,0.8,0.8769092827004219
100,5,0.01,0.4,1.0,0.8753481012658227
100,5,0.01,0.6,0.4,0.8813080168776372
100,5,0.01,0.6,0.6,0.8781962025316457
100,5,0.01,0.6,0.8,0.8735232067510548
100,5,0.01,0.6,1.0,0.8699367088607595
100,5,0.01,0.8,0.4,0.881445147679325
100,5,0.01,0.8,0.6,0.8736075949367088
100,5,0.01,0.8,0.8,0.8675316455696203
100,5,0.01,0.8,1.0,0.8620991561181436
100,5,0.01,1.0,0.4,0.8780168776371309
100,5,0.01,1.0,0.6,0.869831223628692
100,5,0.01,1.0,0.8,0.862204641350211
100,5,0.01,1.0,1.0,0.8524894514767933
100,5,0.1,0.4,0.4,0.8730801687763712
100,5,0.1,0.4,0.6,0.8814345991561181
100,5,0.1,0.4,0.8,0.8774050632911392
100,5,0.1,0.4,1.0,0.878987341772152
100,5,0.1,0.6,0.4,0.8827215189873417
100,5,0.1,0.6,0.6,0.8786919831223627
100,5,0.1,0.6,0.8,0.8824683544303797
100,5,0.1,0.6,1.0,0.8808016877637131
100,5,0.1,0.8,0.4,0.8782489451476794
100,5,0.1,0.8,0.6,0.8782700421940929
100,5,0.1,0.8,0.8,0.8838818565400842
100,5,0.1,0.8,1.0,0.8779324894514767
100,5,0.1,1.0,0.4,0.8768565400843882
100,5,0.1,1.0,0.6,0.8815189873417723
100,5,0.1,1.0,0.8,0.8833333333333334
100,5,0.1,1.0,1.0,0.8805274261603376
100,5,0.2,0.4,0.4,0.8681223628691983
100,5,0.2,0.4,0.6,0.8712447257383966
100,5,0.2,0.4,0.8,0.8765822784810127
100,5,0.2,0.4,1.0,0.8773628691983124
100,5,0.2,0.6,0.4,0.881772151898734
100,5,0.2,0.6,0.6,0.8771518987341773
100,5,0.2,0.6,0.8,0.8698101265822785
100,5,0.2,0.6,1.0,0.8764767932489452
100,5,0.2,0.8,0.4,0.8748312236286921
100,5,0.2,0.8,0.6,0.876434599156118
100,5,0.2,0.8,0.8,0.8807383966244725
100,5,0.2,0.8,1.0,0.8805485232067511
100,5,0.2,1.0,0.4,0.8783544303797468
100,5,0.2,1.0,0.6,0.8855485232067511
100,5,0.2,1.0,0.8,0.8816455696202532
100,5,0.2,1.0,1.0,0.8841772151898735
100,6,0.001,0.4,0.4,0.8830801687763714
100,6,0.001,0.4,0.6,0.8816033755274262
100,6,0.001,0.4,0.8,0.8806856540084388
100,6,0.001,0.4,1.0,0.8800000000000001
100,6,0.001,0.6,0.4,0.8843248945147678
100,6,0.001,0.6,0.6,0.8810970464135022
100,6,0.001,0.6,0.8,0.8731223628691984
100,6,0.001,0.6,1.0,0.8667721518987342
100,6,0.001,0.8,0.4,0.8872151898734177
100,6,0.001,0.8,0.6,0.8782700421940927
100,6,0.001,0.8,0.8,0.870506329113924
100,6,0.001,0.8,1.0,0.8593037974683545
100,6,0.001,1.0,0.4,0.881993670886076
100,6,0.001,1.0,0.6,0.8700105485232067
100,6,0.001,1.0,0.8,0.8555063291139241
100,6,0.001,1.0,1.0,0.8449683544303799
100,6,0.005,0.4,0.4,0.8814556962025317
100,6,0.005,0.4,0.6,0.8781962025316454
100,6,0.005,0.4,0.8,0.8796308016877636
100,6,0.005,0.4,1.0,0.8791772151898734
100,6,0.005,0.6,0.4,0.8840295358649788
100,6,0.005,0.6,0.6,0.879789029535865
100,6,0.005,0.6,0.8,0.8734493670886077
100,6,0.005,0.6,1.0,0.8682911392405064
100,6,0.005,0.8,0.4,0.8849472573839664
100,6,0.005,0.8,0.6,0.8761392405063292
100,6,0.005,0.8,0.8,0.8680801687763712
100,6,0.005,0.8,1.0,0.8573523206751055
100,6,0.005,1.0,0.4,0.8797151898734177
100,6,0.005,1.0,0.6,0.8692721518987343
100,6,0.005,1.0,0.8,0.8566455696202532
100,6,0.005,1.0,1.0,0.8514451476793248
100,6,0.01,0.4,0.4,0.8827004219409282
100,6,0.01,0.4,0.6,0.876983122362869
100,6,0.01,0.4,0.8,0.8756329113924052
100,6,0.01,0.4,1.0,0.8732067510548523
100,6,0.01,0.6,0.4,0.8809704641350212
100,6,0.01,0.6,0.6,0.8772573839662448
100,6,0.01,0.6,0.8,0.8721518987341771
100,6,0.01,0.6,1.0,0.87126582278481
100,6,0.01,0.8,0.4,0.8814029535864979
100,6,0.01,0.8,0.6,0.8766033755274261
100,6,0.01,0.8,0.8,0.8637025316455696
100,6,0.01,0.8,1.0,0.858217299578059
100,6,0.01,1.0,0.4,0.8762869198312236
100,6,0.01,1.0,0.6,0.8680274261603376
100,6,0.01,1.0,0.8,0.8589978902953586
100,6,0.01,1.0,1.0,0.8537763713080169
100,6,0.1,0.4,0.4,0.8771308016877637
100,6,0.1,0.4,0.6,0.8764556962025317
100,6,0.1,0.4,0.8,0.8813924050632911
100,6,0.1,0.4,1.0,0.8818354430379747
100,6,0.1,0.6,0.4,0.8771729957805906
100,6,0.1,0.6,0.6,0.8777848101265823
100,6,0.1,0.6,0.8,0.8769620253164556
100,6,0.1,0.6,1.0,0.879789029535865
100,6,0.1,0.8,0.4,0.8770042194092827
100,6,0.1,0.8,0.6,0.8878481012658227
100,6,0.1,0.8,0.8,0.8855907172995782
100,6,0.1,0.8,1.0,0.8827004219409282
100,6,0.1,1.0,0.4,0.8830168776371308
100,6,0.1,1.0,0.6,0.884409282700422
100,6,0.1,1.0,0.8,0.8831645569620253
100,6,0.1,1.0,1.0,0.8810970464135022
100,6,0.2,0.4,0.4,0.864451476793249
100,6,0.2,0.4,0.6,0.8611603375527427
100,6,0.2,0.4,0.8,0.8797046413502109
100,6,0.2,0.4,1.0,0.8723417721518988
100,6,0.2,0.6,0.4,0.8778270042194093
100,6,0.2,0.6,0.6,0.8669198312236286
100,6,0.2,0.6,0.8,0.876729957805907
100,6,0.2,0.6,1.0,0.8685232067510548
100,6,0.2,0.8,0.4,0.886012658227848
100,6,0.2,0.8,0.6,0.8782700421940929
100,6,0.2,0.8,0.8,0.874493670886076
100,6,0.2,0.8,1.0,0.8824261603375527
100,6,0.2,1.0,0.4,0.8823839662447257
100,6,0.2,1.0,0.6,0.8794725738396625
100,6,0.2,1.0,0.8,0.8867721518987342
100,6,0.2,1.0,1.0,0.8887130801687764
100,7,0.001,0.4,0.4,0.8831645569620253
100,7,0.001,0.4,0.6,0.8805274261603376
100,7,0.001,0.4,0.8,0.8810548523206752
100,7,0.001,0.4,1.0,0.8783438818565401
100,7,0.001,0.6,0.4,0.8834071729957806
100,7,0.001,0.6,0.6,0.8808333333333334
100,7,0.001,0.6,0.8,0.8723101265822786
100,7,0.001,0.6,1.0,0.8659282700421942
100,7,0.001,0.8,0.4,0.8874261603375526
100,7,0.001,0.8,0.6,0.8773839662447257
100,7,0.001,0.8,0.8,0.868185654008439
100,7,0.001,0.8,1.0,0.8596624472573838
100,7,0.001,1.0,0.4,0.8853059071729958
100,7,0.001,1.0,0.6,0.8677637130801689
100,7,0.001,1.0,0.8,0.8577320675105484
100,7,0.001,1.0,1.0,0.8466139240506327
100,7,0.005,0.4,0.4,0.8826160337552743
100,7,0.005,0.4,0.6,0.8787658227848102
100,7,0.005,0.4,0.8,0.8812974683544305
100,7,0.005,0.4,1.0,0.8792299578059073
100,7,0.005,0.6,0.4,0.8830907172995779
100,7,0.005,0.6,0.6,0.8789451476793249
100,7,0.005,0.6,0.8,0.872753164556962
100,7,0.005,0.6,1.0,0.8668776371308017
100,7,0.005,0.8,0.4,0.8861286919831224
100,7,0.005,0.8,0.6,0.8743037974683544
100,7,0.005,0.8,0.8,0.8638818565400843
100,7,0.005,0.8,1.0,0.8584177215189873
100,7,0.005,1.0,0.4,0.8826898734177216
100,7,0.005,1.0,0.6,0.867626582278481
100,7,0.005,1.0,0.8,0.8574894514767932
100,7,0.005,1.0,1.0,0.8501898734177216
100,7,0.01,0.4,0.4,0.882974683544304
100,7,0.01,0.4,0.6,0.8772784810126583
100,7,0.01,0.4,0.8,0.8763924050632912
100,7,0.01,0.4,1.0,0.875548523206751
100,7,0.01,0.6,0.4,0.8797679324894515
100,7,0.01,0.6,0.6,0.8761603375527425
100,7,0.01,0.6,0.8,0.8733333333333333
100,7,0.01,0.6,1.0,0.8710548523206751
100,7,0.01,0.8,0.4,0.8803691983122363
100,7,0.01,0.8,0.6,0.8760337552742617
100,7,0.01,0.8,0.8,0.864113924050633
100,7,0.01,0.8,1.0,0.8600421940928269
100,7,0.01,1.0,0.4,0.8800632911392405
100,7,0.01,1.0,0.6,0.8668459915611816
100,7,0.01,1.0,0.8,0.8561603375527426
100,7,0.01,1.0,1.0,0.8522995780590717
100,7,0.1,0.4,0.4,0.8777215189873416
100,7,0.1,0.4,0.6,0.8829746835443038
100,7,0.1,0.4,0.8,0.8848523206751053
100,7,0.1,0.4,1.0,0.8793037974683544
100,7,0.1,0.6,0.4,0.8810759493670887
100,7,0.1,0.6,0.6,0.8835021097046413
100,7,0.1,0.6,0.8,0.880970464135021
100,7,0.1,0.6,1.0,0.8818987341772152
100,7,0.1,0.8,0.4,0.8812869198312236
100,7,0.1,0.8,0.6,0.8859704641350211
100,7,0.1,0.8,0.8,0.8851687763713081
100,7,0.1,0.8,1.0,0.8843037974683543
100,7,0.1,1.0,0.4,0.8843670886075949
100,7,0.1,1.0,0.6,0.8858860759493672
100,7,0.1,1.0,0.8,0.8773839662447257
100,7,0.1,1.0,1.0,0.8793670886075949
100,7,0.2,0.4,0.4,0.8731223628691984
100,7,0.2,0.4,0.6,0.8748945147679326
100,7,0.2,0.4,0.8,0.8730168776371308
100,7,0.2,0.4,1.0,0.8746835443037975
100,7,0.2,0.6,0.4,0.8654852320675104
100,7,0.2,0.6,0.6,0.880337552742616
100,7,0.2,0.6,0.8,0.8799367088607595
100,7,0.2,0.6,1.0,0.8686497890295358
100,7,0.2,0.8,0.4,0.881308016877637
100,7,0.2,0.8,0.6,0.8838607594936707
100,7,0.2,0.8,0.8,0.8799156118143461
100,7,0.2,0.8,1.0,0.878691983122363
100,7,0.2,1.0,0.4,0.8818776371308017
100,7,0.2,1.0,0.6,0.8827426160337553
100,7,0.2,1.0,0.8,0.8798945147679325
100,7,0.2,1.0,1.0,0.8817088607594936
100,9,0.001,0.4,0.4,0.8831645569620253
100,9,0.001,0.4,0.6,0.8823839662447257
100,9,0.001,0.4,0.8,0.8817616033755273
100,9,0.001,0.4,1.0,0.878681434599156
100,9,0.001,0.6,0.4,0.882879746835443
100,9,0.001,0.6,0.6,0.8810337552742616
100,9,0.001,0.6,0.8,0.8739767932489452
100,9,0.001,0.6,1.0,0.8661708860759495
100,9,0.001,0.8,0.4,0.8864767932489451
100,9,0.001,0.8,0.6,0.8765611814345992
100,9,0.001,0.8,0.8,0.8662236286919832
100,9,0.001,0.8,1.0,0.8600632911392404
100,9,0.001,1.0,0.4,0.8856012658227849
100,9,0.001,1.0,0.6,0.8705801687763713
100,9,0.001,1.0,0.8,0.861054852320675
100,9,0.001,1.0,1.0,0.8502215189873418
100,9,0.005,0.4,0.4,0.8805274261603376
100,9,0.005,0.4,0.6,0.8795675105485232
100,9,0.005,0.4,0.8,0.8791455696202531
100,9,0.005,0.4,1.0,0.8817405063291138
100,9,0.005,0.6,0.4,0.8835021097046413
100,9,0.005,0.6,0.6,0.8812869198312236
100,9,0.005,0.6,0.8,0.8728586497890296
100,9,0.005,0.6,1.0,0.868681434599156
100,9,0.005,0.8,0.4,0.8833122362869197
100,9,0.005,0.8,0.6,0.8761603375527425
100,9,0.005,0.8,0.8,0.8632067510548523
100,9,0.005,0.8,1.0,0.8582489451476795
100,9,0.005,1.0,0.4,0.8834704641350211
100,9,0.005,1.0,0.6,0.8690295358649788
100,9,0.005,1.0,0.8,0.8604219409282701
100,9,0.005,1.0,1.0,0.8506856540084389
100,9,0.01,0.4,0.4,0.880337552742616
100,9,0.01,0.4,0.6,0.8784177215189872
100,9,0.01,0.4,0.8,0.8776898734177216
100,9,0.01,0.4,1.0,0.8782700421940929
100,9,0.01,0.6,0.4,0.8812869198312236
100,9,0.01,0.6,0.6,0.8781645569620252
100,9,0.01,0.6,0.8,0.8758333333333332
100,9,0.01,0.6,1.0,0.8731118143459916
100,9,0.01,0.8,0.4,0.8815822784810127
100,9,0.01,0.8,0.6,0.8782911392405062
100,9,0.01,0.8,0.8,0.8643881856540083
100,9,0.01,0.8,1.0,0.8615822784810128
100,9,0.01,1.0,0.4,0.881571729957806
100,9,0.01,1.0,0.6,0.8695991561181435
100,9,0.01,1.0,0.8,0.8583966244725738
100,9,0.01,1.0,1.0,0.8524050632911393
100,9,0.1,0.4,0.4,0.8843881856540085
100,9,0.1,0.4,0.6,0.8895569620253164
100,9,0.1,0.4,0.8,0.8868776371308016
100,9,0.1,0.4,1.0,0.8837130801687764
100,9,0.1,0.6,0.4,0.8783755274261603
100,9,0.1,0.6,0.6,0.8859704641350211
100,9,0.1,0.6,0.8,0.8778691983122364
100,9,0.1,0.6,1.0,0.8853586497890295
100,9,0.1,0.8,0.4,0.8841139240506329
100,9,0.1,0.8,0.6,0.8843881856540085
100,9,0.1,0.8,0.8,0.8861181434599157
100,9,0.1,0.8,1.0,0.8842194092827003
100,9,0.1,1.0,0.4,0.8853586497890296
100,9,0.1,1.0,0.6,0.8843881856540083
100,9,0.1,1.0,0.8,0.8862869198312235
100,9,0.1,1.0,1.0,0.8805274261603376
100,9,0.2,0.4,0.4,0.8801054852320676
100,9,0.2,0.4,0.6,0.8733122362869199
100,9,0.2,0.4,0.8,0.8693459915611814
100,9,0.2,0.4,1.0,0.8686286919831223
100,9,0.2,0.6,0.4,0.8768143459915612
100,9,0.2,0.6,0.6,0.871561181434599
100,9,0.2,0.6,0.8,0.8845147679324894
100,9,0.2,0.6,1.0,0.8748945147679326
100,9,0.2,0.8,0.4,0.8820675105485233
100,9,0.2,0.8,0.6,0.8827215189873417
100,9,0.2,0.8,0.8,0.8824683544303799
100,9,0.2,0.8,1.0,0.8766455696202533
100,9,0.2,1.0,0.4,0.8896413502109706
100,9,0.2,1.0,0.6,0.8833333333333334
100,9,0.2,1.0,0.8,0.8823206751054853
100,9,0.2,1.0,1.0,0.8845780590717298
200,3,0.001,0.4,0.4,0.8828691983122363
200,3,0.001,0.4,0.6,0.8800210970464135
200,3,0.001,0.4,0.8,0.8802848101265823
200,3,0.001,0.4,1.0,0.8761075949367088
200,3,0.001,0.6,0.4,0.8825738396624473
200,3,0.001,0.6,0.6,0.8789767932489451
200,3,0.001,0.6,0.8,0.8786075949367088
200,3,0.001,0.6,1.0,0.8725527426160337
200,3,0.001,0.8,0.4,0.8828902953586498
200,3,0.001,0.8,0.6,0.879240506329114
200,3,0.001,0.8,0.8,0.8770991561181434
200,3,0.001,0.8,1.0,0.8679008438818565
200,3,0.001,1.0,0.4,0.8815928270042195
200,3,0.001,1.0,0.6,0.8759282700421942
200,3,0.001,1.0,0.8,0.8659599156118143
200,3,0.001,1.0,1.0,0.8549156118143459
200,3,0.005,0.4,0.4,0.8840084388185655
200,3,0.005,0.4,0.6,0.8816666666666666
200,3,0.005,0.4,0.8,0.8803797468354431
200,3,0.005,0.4,1.0,0.8803691983122363
200,3,0.005,0.6,0.4,0.8821518987341772
200,3,0.005,0.6,0.6,0.8794831223628693
200,3,0.005,0.6,0.8,0.8773839662447258
200,3,0.005,0.6,1.0,0.875801687763713
200,3,0.005,0.8,0.4,0.881814345991561
200,3,0.005,0.8,0.6,0.8783122362869198
200,3,0.005,0.8,0.8,0.8761286919831223
200,3,0.005,0.8,1.0,0.8751793248945148
200,3,0.005,1.0,0.4,0.8808860759493671
200,3,0.005,1.0,0.6,0.8738502109704642
200,3,0.005,1.0,0.8,0.8706645569620253
200,3,0.005,1.0,1.0,0.8653797468354429
200,3,0.01,0.4,0.4,0.8836075949367089
200,3,0.01,0.4,0.6,0.8839873417721519
200,3,0.01,0.4,0.8,0.8811392405063291
200,3,0.01,0.4,1.0,0.8798101265822785
200,3,0.01,0.6,0.4,0.8827848101265824
200,3,0.01,0.6,0.6,0.8785021097046414
200,3,0.01,0.6,0.8,0.8765189873417721
200,3,0.01,0.6,1.0,0.8747151898734178
200,3,0.01,0.8,0.4,0.8812552742616034
200,3,0.01,0.8,0.6,0.8761286919831223
200,3,0.01,0.8,0.8,0.8739345991561182
200,3,0.01,0.8,1.0,0.8731434599156117
200,3,0.01,1.0,0.4,0.8773734177215189
200,3,0.01,1.0,0.6,0.8699261603375528
200,3,0.01,1.0,0.8,0.868175105485232
200,3,0.01,1.0,1.0,0.8649261603375527
200,3,0.1,0.4,0.4,0.8662447257383967
200,3,0.1,0.4,0.6,0.8720464135021097
200,3,0.1,0.4,0.8,0.8784810126582279
200,3,0.1,0.4,1.0,0.8800000000000001
200,3,0.1,0.6,0.4,0.8719409282700422
200,3,0.1,0.6,0.6,0.8813291139240507
200,3,0.1,0.6,0.8,0.874493670886076
200,3,0.1,0.6,1.0,0.8791561181434598
200,3,0.1,0.8,0.4,0.8691772151898733
200,3,0.1,0.8,0.6,0.8757383966244724
200,3,0.1,0.8,0.8,0.8770675105485232
200,3,0.1,0.8,1.0,0.8758227848101268
200,3,0.1,1.0,0.4,0.8681223628691985
200,3,0.1,1.0,0.6,0.8733544303797467
200,3,0.1,1.0,0.8,0.870210970464135
200,3,0.1,1.0,1.0,0.8664767932489452
200,3,0.2,0.4,0.4,0.8782067510548524
200,3,0.2,0.4,0.6,0.8748101265822784
200,3,0.2,0.4,0.8,0.8715189873417721
200,3,0.2,0.4,1.0,0.8735232067510548
200,3,0.2,0.6,0.4,0.8687552742616035
200,3,0.2,0.6,0.6,0.8820253164556963
200,3,0.2,0.6,0.8,0.8779324894514768
200,3,0.2,0.6,1.0,0.8774894514767932
200,3,0.2,0.8,0.4,0.8717510548523206
200,3,0.2,0.8,0.6,0.8722151898734177
200,3,0.2,0.8,0.8,0.8719409282700422
200,3,0.2,0.8,1.0,0.8775316455696203
200,3,0.2,1.0,0.4,0.8694514767932489
200,3,0.2,1.0,0.6,0.8710970464135019
200,3,0.2,1.0,0.8,0.8720886075949366
